date,turnover,discount,booking_fees,lead_time_hours
2022-11-10,63.9,0.0,0.0,20.032962962962333
2022-11-11,325.09999999999997,0.0,0.0,132.0379444444442
2022-11-12,74.5,0.0,0.0,65.889444444444
2022-11-13,234.3,0.0,0.0,55.7213888888885
2022-11-14,41.0,0.0,0.0,9.5652777777775
2022-11-15,66.2,0.0,0.0,82.35324074074033
2022-11-16,32.3,0.0,0.0,25.996944444444
2022-11-17,127.6,0.0,0.0,85.92083333333301
2022-11-18,80.3,0.0,0.0,352.5652777777775
2022-11-19,98.0,0.0,0.0,103.169259259259
2022-11-20,64.3,0.0,0.0,128.05
2022-11-21,138.0,0.0,0.0,22.665833333332998
2022-11-22,172.7,0.0,0.0,3.161388888888
2022-11-23,46.0,0.0,0.0,29.401944444444
2022-11-24,131.6,0.0,0.0,35.721481481481
2022-11-25,106.7,0.0,0.0,15.837499999999666
2022-11-26,132.9,0.0,0.0,24.543611111110668
2022-11-27,115.6,0.0,0.0,4.9894444444443335
2022-11-28,23.3,0.0,0.0,40.751666666666
2022-11-29,0.0,0.0,0.0,0.0
2022-11-30,48.3,0.0,0.0,328.025
2022-12-01,35.0,0.0,0.0,312.2731944444445
2022-12-02,477.8,0.0,0.0,123.9439999999995
2022-12-03,301.3,0.0,0.0,242.87868055555523
2022-12-04,77.30000000000001,0.0,0.0,55.021388888888495
2022-12-05,134.7,0.0,0.0,12.150138888888499
2022-12-06,0.0,0.0,0.0,0.0
2022-12-07,65.8,0.0,0.0,20.576944444444
2022-12-08,135.7,0.0,0.0,77.20861111111074
2022-12-09,344.0,0.0,0.0,473.72822222222095
2022-12-10,105.0,0.0,0.0,102.19736111111101
2022-12-11,49.2,0.0,0.0,351.043888888889
2022-12-12,65.5,0.0,0.0,241.625833333333
2022-12-13,32.9,0.0,0.0,3.640277777777
2022-12-14,450.0,0.0,0.0,183.456909722222
2022-12-15,203.5,0.0,0.0,43.4164999999996
2022-12-16,445.6,89.12,0.0,40.435740740740336
2022-12-17,507.0,90.64,0.0,266.87191919191906
2022-12-18,365.7,73.14,0.0,22.8544444444442
2022-12-19,327.9,65.58,0.0,167.28541666666632
2022-12-20,602.3,120.46,0.0,146.69006944444425
2022-12-21,238.4,47.68,0.0,202.01819444444467
2022-12-22,416.8,83.36,0.0,129.69049382716034
2022-12-23,1005.1,201.02,0.0,176.7753418803414
2022-12-24,435.8,87.16,0.0,184.32712962962967
2022-12-25,190.8,38.16,0.0,74.73175925925901
2022-12-26,1324.2,264.84,0.0,248.90122807017522
2022-12-27,1298.9,259.78000000000003,0.0,105.65426470588194
2022-12-28,445.9,89.18,0.0,30.990777777777403
2022-12-29,770.8,154.16,0.0,138.0557738095235
2022-12-30,810.4,137.08,0.0,148.7836538461537
2022-12-31,442.0,88.4,0.0,119.05769841269822
2023-01-01,409.7,17.64,0.0,67.39749999999957
2023-01-02,250.0,0.0,0.0,7.5075
2023-01-03,337.3,0.0,0.0,252.22340277777752
2023-01-04,65.5,0.0,0.0,172.8325
2023-01-05,31.2,0.0,0.0,64.1425
2023-01-06,156.7,0.0,0.0,92.76527777777724
2023-01-07,39.3,0.0,0.0,26.996944444444
2023-01-08,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,0.0
2023-01-10,14.8,0.0,0.0,10.875277777777
2023-01-11,24.5,0.0,0.0,40.936944444444
2023-01-12,1395.9,0.0,0.0,143.55
2023-01-13,70.8,0.0,0.0,23.658425925925666
2023-01-14,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0
2023-01-16,95.1,0.0,0.0,91.114166666666
2023-01-17,21.2,0.0,0.0,97.168055555555
2023-01-18,52.9,0.0,0.0,57.484305555555
2023-01-19,426.5,0.0,0.0,72.48074074074012
2023-01-20,597.1,0.0,0.0,114.1010277777776
2023-01-21,225.89999999999998,4.74,0.0,138.4204999999998
2023-01-22,0.0,0.0,0.0,0.0
2023-01-23,16.8,0.0,0.0,97.591388888888
2023-01-24,120.5,0.0,0.0,14.1740277777775
2023-01-25,133.7,0.0,0.0,253.98111111111098
2023-01-26,329.79999999999995,0.0,0.0,88.5276666666664
2023-01-27,562.3,19.65,0.0,93.91033950617243
2023-01-28,174.4,0.0,0.0,213.3648888888884
2023-01-29,19.2,0.0,0.0,114.913611111111
2023-01-30,206.0,0.0,0.0,51.57513888888834
2023-01-31,128.0,28.53,0.0,142.650972222222
2023-02-01,55.9,0.0,0.0,5.7547222222215
2023-02-02,298.1,0.0,0.0,78.889074074074
2023-02-03,265.0,0.0,0.0,129.21708333333285
2023-02-04,202.20000000000002,0.0,0.0,107.92796296296268
2023-02-05,146.5,0.0,0.0,42.87296296296267
2023-02-06,264.3,0.0,0.0,39.06777777777725
2023-02-07,82.4,0.0,0.0,17.062555555555
2023-02-08,183.1,0.0,0.0,232.80895833333324
2023-02-09,0.0,0.0,0.0,0.0
2023-02-10,262.0,0.0,0.0,77.77534722222225
2023-02-11,220.70000000000002,0.0,0.0,183.13837962962933
2023-02-12,23.3,0.0,0.0,63.968055555555
2023-02-13,0.0,0.0,0.0,0.0
2023-02-14,49.2,0.0,0.0,16.128888888888
2023-02-15,210.3,0.0,0.0,26.33034722222175
2023-02-16,136.7,0.0,0.0,120.4279166666665
2023-02-17,306.29999999999995,0.0,0.0,13.986234567900887
2023-02-18,270.0,0.0,0.0,185.37493055555538
2023-02-19,174.2,0.0,0.0,38.544583333333
2023-02-20,54.3,0.0,0.0,11.775185185184666
2023-02-21,196.3,0.0,0.0,69.76394444444401
2023-02-22,47.0,0.0,0.0,68.82527777777766
2023-02-23,204.1,0.0,0.0,97.763944444444
2023-02-24,468.9,0.0,0.0,312.2293333333332
2023-02-25,205.0,0.0,0.0,150.74277777777732
2023-02-26,0.0,0.0,0.0,0.0
2023-02-27,25.7,0.0,0.0,18.073611111111
2023-02-28,46.9,0.0,0.0,69.373472222222
2023-03-01,118.6,0.0,0.0,12.919166666666001
2023-03-02,91.5,0.0,0.0,73.03805555555566
2023-03-03,160.6,0.0,0.0,1282.124722222222
2023-03-04,427.3,0.0,0.0,114.50180555555517
2023-03-05,23.0,0.0,0.0,239.625
2023-03-06,0.0,0.0,0.0,0.0
2023-03-07,28.3,0.0,0.0,142.058055555556
2023-03-08,85.2,0.0,0.0,277.8358333333328
2023-03-09,177.7,0.0,0.0,38.857638888888246
2023-03-10,183.9,0.0,0.0,37.34215277777725
2023-03-11,349.3,0.0,0.0,116.025333333333
2023-03-12,29.9,0.0,0.0,115.4929166666665
2023-03-13,12.8,0.0,0.0,5.731666666666
2023-03-14,212.39999999999998,0.0,0.0,13.4315740740735
2023-03-15,124.7,0.0,0.0,13.773888888888
2023-03-16,511.9,0.0,0.0,96.74031249999963
2023-03-17,312.5,0.0,0.0,243.95505555555536
2023-03-18,91.2,0.0,0.0,16.80819444444375
2023-03-19,219.5,0.0,0.0,69.098125
2023-03-20,161.2,0.0,0.0,31.770902777777497
2023-03-21,148.0,0.0,0.0,48.98194444444366
2023-03-22,10.7,0.0,0.0,10.441944444444
2023-03-23,177.7,0.0,0.0,82.5438888888886
2023-03-24,357.4,0.0,0.0,428.66265873015885
2023-03-25,226.4,0.0,0.0,38.0962499999995
2023-03-26,56.8,0.0,0.0,15.9940277777775
2023-03-27,48.4,0.0,0.0,11.515138888888501
2023-03-28,122.0,0.0,0.0,14.089583333333
2023-03-29,82.1,0.0,0.0,5.004444444444
2023-03-30,21.8,0.0,0.0,91.581388888888
2023-03-31,0.0,0.0,0.0,0.0
2023-04-01,174.2,0.0,0.0,1157.3916666666664
2023-04-02,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0
2023-04-07,255.7,0.0,0.0,1395.4271296296265
2023-04-08,95.1,0.0,0.0,1245.50027777778
2023-04-09,0.0,0.0,0.0,1152.85222222222
2023-04-10,0.0,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,1005.31111111111
2023-04-13,124.7,0.0,0.0,882.653055555556
2023-04-14,95.1,0.0,0.0,1465.31444444444
2023-04-15,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0
2023-04-22,32.9,0.0,0.0,10.605277777777
2023-04-23,124.7,0.0,0.0,75.053611111111
2023-04-24,169.3,0.0,0.0,11.705648148147667
2023-04-25,0.0,0.0,0.0,0.0
2023-04-26,65.5,0.0,0.0,7.150833333333
2023-04-27,248.79999999999998,0.0,0.0,44.4032777777776
2023-04-28,209.7,0.0,0.0,73.42185185185167
2023-04-29,606.6,0.0,0.0,265.959833333333
2023-04-30,124.7,0.0,0.0,167.221111111111
2023-05-01,32.9,0.0,0.0,24.183333333333003
2023-05-02,95.1,0.0,0.0,3.400833333333
2023-05-03,11.7,0.0,0.0,16.381388888888
2023-05-04,73.4,0.0,0.0,15.515185185184334
2023-05-05,147.6,0.0,0.0,35.19990740740667
2023-05-06,245.2,0.0,0.0,146.0863888888888
2023-05-07,72.80000000000001,0.0,0.0,59.73125
2023-05-08,0.0,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0
2023-05-13,138.9,0.0,0.0,289.1644444444445
2023-05-14,41.6,0.0,0.0,97.1177777777775
2023-05-15,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0
2023-05-20,55.1,0.0,0.0,28.4151388888885
2023-05-21,27.2,0.0,0.0,213.554444444444
2023-05-22,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0
2023-05-27,142.4,0.0,0.0,421.8012500000005
2023-05-28,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0
2023-06-03,231.20000000000002,0.0,0.0,98.09148148148132
2023-06-04,7.7,0.0,0.0,10.118055555555
2023-06-05,0.0,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0
2023-06-09,41.3,0.0,0.0,15.382638888888
2023-06-10,103.9,0.0,0.0,903.9097222222213
2023-06-11,0.0,0.0,0.0,0.0
2023-06-12,12.8,0.0,0.0,42.715555555555
2023-06-13,0.0,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0,0.0
2023-06-15,54.7,0.0,0.0,81.9688888888885
2023-06-16,65.5,0.0,0.0,21.208611111111
2023-06-17,307.3,0.0,0.0,114.36077160493788
2023-06-18,49.2,0.0,0.0,26.840555555555
2023-06-19,49.2,0.0,0.0,18.228055555555
2023-06-20,0.0,0.0,0.0,0.0
