date,turnover,discount,booking_fees,lead_time_hours
2022-10-16,163.2,0.0,16.0,676.7871666666674
2022-10-17,280.7,0.0,36.0,415.7306349206351
2022-10-18,434.6,0.0,32.0,759.4975793650799
2022-10-19,239.9,8.0,36.0,547.2813095238095
2022-10-20,226.2,0.0,20.0,779.3651984126982
2022-10-21,561.8,0.0,40.0,557.8769017094017
2022-10-22,544.4,0.0,72.0,268.7675740740738
2022-10-23,575.8,0.0,48.0,412.63873931623914
2022-10-24,1508.6,8.0,136.0,195.77595238095202
2022-10-25,1157.8,0.0,124.0,128.41290229885016
2022-10-26,1130.7,0.0,108.0,131.45055555555527
2022-10-27,1183.7,0.0,120.0,241.90021604938244
2022-10-28,2318.1,0.0,240.0,239.5736059670779
2022-10-29,1301.2,0.0,148.0,148.60461805555516
2022-10-30,1106.9,0.0,96.0,177.97371345029205
2022-10-31,521.8,0.0,68.0,184.70158119658123
2022-11-01,1002.0,8.0,76.0,257.3395299145296
2022-11-02,1481.2,0.0,152.0,79.46658496732006
2022-11-03,1046.8,0.0,136.0,130.16257168458773
2022-11-04,1226.0,9.0,164.0,162.765489417989
2022-11-05,732.6,0.0,112.0,296.3330291005288
2022-11-06,1550.6,0.0,132.0,103.39034444444412
2022-11-07,1649.2,0.0,200.0,146.7647803617567
2022-11-08,1834.6,8.0,252.0,87.00388310185157
2022-11-09,1599.4,8.0,184.0,223.64420321637402
2022-11-10,2249.6,0.0,248.0,227.26033333333316
2022-11-11,2812.6000000000004,0.0,380.0,281.5623796296293
2022-11-12,742.1,0.0,88.0,167.4920169082123
2022-11-13,955.0,0.0,80.0,106.35094444444407
2022-11-14,2929.7,21.9,316.0,182.0411723856207
2022-11-15,2002.8,19.200000000000003,264.0,211.23799635701266
2022-11-16,1965.2,9.6,236.0,128.56297385620883
2022-11-17,1662.1,0.0,196.0,168.0474456521737
2022-11-18,3103.0,20.9,388.0,175.9034987515602
2022-11-19,1560.3,0.0,164.0,263.5871944444444
2022-11-20,1087.8,0.0,124.0,559.6660879629629
2022-11-21,1811.8,0.0,228.0,162.0985888888885
2022-11-22,2114.6,21.38,288.0,147.74655050505035
2022-11-23,1619.4,0.0,192.0,138.67637777777753
2022-11-24,2086.5,0.0,260.0,134.96190207156278
2022-11-25,2795.2000000000003,26.26,432.0,140.03494224422417
2022-11-26,1321.1000000000001,2.9,160.0,156.46084967320235
2022-11-27,823.5,10.42,100.0,109.27478758169912
2022-11-28,2247.7,16.0,224.0,174.1113103864732
2022-11-29,1373.3,8.0,172.0,144.04011261261243
2022-11-30,1496.6,13.379999999999999,168.0,172.134259259259
2022-12-01,2366.9,0.0,268.0,204.2857094017091
2022-12-02,971.8000000000001,9.0,136.0,294.7372546296293
2022-12-03,837.7,0.0,80.0,314.3759444444441
2022-12-04,823.6,0.0,76.0,636.6594708994711
2022-12-05,2491.1,16.0,252.0,109.66428639846707
2022-12-06,1692.3999999999999,26.0,260.0,145.73805010893236
2022-12-07,1205.1,0.0,136.0,193.0210879629627
2022-12-08,1023.0,8.31,164.0,240.61835917312655
2022-12-09,2367.3,26.0,328.0,176.41882675438563
2022-12-10,978.5,0.0,120.0,206.67670940170905
2022-12-11,758.3,3.08,84.0,255.25020370370385
2022-12-12,1972.7,0.0,232.0,238.35807189542456
2022-12-13,1656.1,16.0,220.0,205.91196180555525
2022-12-14,1776.5,8.0,248.0,258.35237847222214
2022-12-15,846.1,0.0,96.0,146.43402173913034
2022-12-16,1961.6000000000001,9.36,216.0,237.31831065759607
2022-12-17,906.3000000000001,4.3,108.0,270.42082125603827
2022-12-18,1165.9,0.0,176.0,285.7582921810697
2022-12-19,1538.8,8.0,156.0,229.57850000000005
2022-12-20,1393.1,8.0,120.0,244.92503968253953
2022-12-21,1243.6,0.0,120.0,437.13355158730144
2022-12-22,3073.7,21.810000000000002,280.0,389.2772461685821
2022-12-23,2853.9,18.4,268.0,365.6345478723405
2022-12-24,1403.4,9.4,124.0,250.7799677002581
2022-12-25,312.29999999999995,0.0,32.0,449.1055092592591
2022-12-26,1088.0,0.0,80.0,290.11931944444467
2022-12-27,808.4,0.0,84.0,263.9831327160494
2022-12-28,554.9,0.0,48.0,174.99991452991424
2022-12-29,968.4,0.0,76.0,246.21328431372513
2022-12-30,1121.6,0.0,124.0,339.3119940476189
2022-12-31,254.0,0.0,24.0,320.3868055555545
2023-01-01,440.5,0.0,36.0,271.72444444444443
2023-01-02,315.5,0.0,36.0,72.0802777777776
2023-01-03,762.4,8.0,108.0,197.81599673202598
2023-01-04,1046.2,8.0,116.0,157.65441798941757
2023-01-05,842.8000000000001,16.0,148.0,150.51492222222183
2023-01-06,1524.6,17.4,216.0,297.8302592592588
2023-01-07,955.8,15.58,120.0,135.11178240740708
2023-01-08,910.1,0.0,88.0,177.29527777777756
2023-01-09,1785.7,8.0,180.0,337.0708650793646
2023-01-10,1362.3999999999999,0.0,176.0,242.31869241192402
2023-01-11,1283.0,8.0,164.0,182.85248148148122
2023-01-12,1160.9,11.08,192.0,91.67442251461954
2023-01-13,1683.3,21.700000000000003,224.0,192.92736645299115
2023-01-14,447.5,0.0,80.0,166.93525793650733
2023-01-15,714.3,0.0,40.0,186.27974747474718
2023-01-16,2481.7,0.0,220.0,126.78276570048283
2023-01-17,1045.3,0.0,128.0,204.5494907407406
2023-01-18,1405.4,0.0,120.0,80.18851851851824
2023-01-19,516.9,0.0,32.0,439.7242973856201
2023-01-20,2361.7,34.8,352.0,190.02966089466057
2023-01-21,703.7,18.810000000000002,84.0,394.0745906432745
2023-01-22,1222.6,205.41,148.0,197.28149999999954
2023-01-23,2197.7,340.2,292.0,107.92928333333302
2023-01-24,1872.3,212.88,220.0,122.75448966408247
2023-01-25,1468.6,86.31,208.0,173.08317901234537
2023-01-26,1397.4,89.1,140.0,183.84350168350147
2023-01-27,3100.0,164.68,384.0,185.65040322580626
2023-01-28,807.7,40.92,108.0,169.5720767195764
2023-01-29,960.5,35.4,88.0,158.266111111111
2023-01-30,1634.7,0.0,172.0,147.02819444444418
2023-01-31,371.9,0.0,52.0,396.9572549019607
2023-02-01,1433.8,23.54,164.0,185.91463492063468
2023-02-02,1486.4,64.47,168.0,115.20352339181265
2023-02-03,2015.8,38.53,244.0,233.68124293785294
2023-02-04,917.1,17.4,104.0,123.88776570048282
2023-02-05,356.0,0.0,32.0,385.0099652777776
2023-02-06,2050.5,8.0,184.0,166.7771705426353
2023-02-07,615.7,3.08,52.0,261.0519444444442
2023-02-08,587.7,11.97,96.0,150.16066137566105
2023-02-09,921.1,12.93,104.0,232.80707175925895
2023-02-10,2293.4,34.9,284.0,174.86118551587273
2023-02-11,1127.3,0.0,140.0,134.50254960317437
2023-02-12,1791.2,28.490000000000002,156.0,217.59507936507924
2023-02-13,2346.9,8.0,264.0,174.499429292929
2023-02-14,1228.4,8.0,156.0,109.61602102102067
2023-02-15,1442.9,6.3,136.0,159.32424074074055
2023-02-16,919.7,6.3,64.0,290.2663271604938
2023-02-17,2396.6,0.0,252.0,194.5128600823045
2023-02-18,715.3,0.0,84.0,130.07022222222196
2023-02-19,452.5,0.0,60.0,121.789382716049
2023-02-20,1310.1,0.0,136.0,126.33717432950162
2023-02-21,1394.3,0.0,156.0,158.1644444444442
2023-02-22,904.9,35.4,140.0,230.72782051282041
2023-02-23,1292.8,8.04,160.0,295.9349801587302
2023-02-24,2754.2,32.82,312.0,174.59034271284244
2023-02-25,562.4,0.0,64.0,103.6380555555553
2023-02-26,939.1,17.7,92.0,425.28087719298253
2023-02-27,2300.2,16.0,276.0,156.34375555555522
2023-02-28,1362.6,0.0,156.0,260.54529761904735
2023-03-01,1347.9,8.0,184.0,145.31340686274478
2023-03-02,866.3,0.0,140.0,255.42858134920624
2023-03-03,2269.8,26.799999999999997,304.0,239.42228535353507
2023-03-04,713.5,9.36,76.0,337.14789215686255
2023-03-05,293.5,0.0,32.0,96.32004629629584
2023-03-06,1397.2,0.0,140.0,113.36371031746
2023-03-07,234.0,0.0,20.0,189.8246296296289
2023-03-08,512.9,0.0,48.0,294.7825617283949
2023-03-09,640.8,0.0,64.0,325.57456196581126
2023-03-10,1285.8,0.0,176.0,179.94213601532533
2023-03-11,420.0,0.0,48.0,264.73989197530847
2023-03-12,236.0,0.0,16.0,218.68577777777767
2023-03-13,1276.9,0.0,164.0,93.18620370370333
2023-03-14,1692.6,8.0,168.0,161.9964716312054
2023-03-15,893.3,0.0,108.0,279.7958055555554
2023-03-16,1736.2,0.0,176.0,213.14277777777752
2023-03-17,2085.9,0.0,248.0,180.951413043478
2023-03-18,778.3,26.799999999999997,116.0,145.12909465020533
2023-03-19,881.1999999999999,0.0,60.0,92.49708333333294
2023-03-20,1174.1,0.0,128.0,137.86967078189284
2023-03-21,1322.3,8.0,156.0,161.56715079365068
2023-03-22,1633.7,0.0,136.0,168.06401162790667
2023-03-23,525.3,0.0,56.0,615.6773941798943
2023-03-24,2112.2,0.0,292.0,225.26972597597563
2023-03-25,641.2,0.0,92.0,155.71683333333286
2023-03-26,467.4,0.0,36.0,290.1125277777774
2023-03-27,1455.7,8.0,176.0,168.46045238095212
2023-03-28,748.2,8.0,108.0,139.05215020576108
2023-03-29,1161.5,0.0,148.0,188.45002688172025
2023-03-30,1254.2,8.0,152.0,174.47322420634893
2023-03-31,2089.9,53.599999999999994,280.0,217.57480218855187
2023-04-01,951.5,17.4,128.0,171.41740421455913
2023-04-02,620.5,13.4,72.0,204.14222222222233
2023-04-03,2443.0,8.0,264.0,170.19584422657923
2023-04-04,1107.3,0.0,180.0,217.9434090909089
2023-04-05,910.2,0.0,120.0,237.39514756944402
2023-04-06,1222.6,0.0,120.0,242.40965608465572
2023-04-07,2516.3,9.4,284.0,210.977630718954
2023-04-08,1164.0,0.0,112.0,121.9758781362004
2023-04-09,546.1999999999999,0.0,36.0,115.35722222222199
2023-04-10,825.2,0.0,60.0,155.832579365079
2023-04-11,1560.9,0.0,180.0,145.24389682539658
2023-04-12,1324.2,8.0,196.0,68.43734984984938
2023-04-13,882.4,0.0,72.0,138.26629166666643
2023-04-14,2280.8,26.799999999999997,240.0,127.526472222222
2023-04-15,896.5,9.36,112.0,114.25374999999961
2023-04-16,1006.5,0.0,76.0,336.5488194444446
2023-04-17,2524.7,8.0,256.0,177.58022675736916
2023-04-18,1071.2,2.49,160.0,184.87833333333305
2023-04-19,1272.0,0.0,152.0,209.91526936026906
2023-04-20,1065.8,8.0,104.0,169.93820707070668
2023-04-21,2174.6,0.0,240.0,171.70763182674173
2023-04-22,1342.5,0.0,128.0,183.48672222222197
2023-04-23,929.6,0.0,88.0,245.1084722222222
2023-04-24,1813.3,25.7,204.0,225.85516414141387
2023-04-25,1464.8,16.0,176.0,244.80720634920607
2023-04-26,1443.6,6.3,160.0,202.7402356902354
2023-04-27,1090.4,8.0,128.0,231.1095019157083
2023-04-28,1853.3,0.0,192.0,179.2677083333331
2023-04-29,1302.4,0.0,164.0,444.9771856725148
2023-04-30,279.8,0.0,28.0,152.8586666666666
2023-05-01,528.7,0.0,48.0,160.22621212121183
2023-05-02,1176.7,0.0,116.0,150.85288194444428
2023-05-03,1176.8,8.0,152.0,203.25163978494606
2023-05-04,986.5,0.0,88.0,354.2752898550723
2023-05-05,1996.0,0.0,224.0,272.54221088435344
2023-05-06,1623.5,0.0,200.0,257.26736467236435
2023-05-07,364.4,0.0,40.0,220.335069444444
2023-05-08,1501.7,0.0,132.0,226.57352339181278
2023-05-09,1847.3,8.0,224.0,269.1320617283949
2023-05-10,1982.7,16.0,272.0,182.74506944444428
2023-05-11,1033.8,0.0,120.0,203.40112103174587
2023-05-12,2554.9,9.4,316.0,262.91223333333295
2023-05-13,1449.7,3.1,164.0,245.57320105820068
2023-05-14,776.3000000000001,0.0,92.0,215.24380116959043
2023-05-15,1476.3,0.0,168.0,182.27531944444416
2023-05-16,953.7,0.0,88.0,164.5458179012344
2023-05-17,2531.3,6.3,184.0,210.2847545219634
2023-05-18,1882.9,0.0,156.0,252.87424924924898
2023-05-19,1109.1000000000001,0.0,152.0,222.35604938271587
2023-05-20,1091.9,3.88,120.0,205.84926666666632
2023-05-21,615.6,0.0,88.0,128.1689583333329
2023-05-22,2328.3,22.3,244.0,121.38115338164225
2023-05-23,1455.2,11.879999999999999,216.0,163.3030484330482
2023-05-24,1716.8,19.97,208.0,370.34537037037035
2023-05-25,755.5,4.71,76.0,377.10907407407336
2023-05-26,2482.4,14.110000000000001,264.0,149.43709635416636
2023-05-27,1420.5,0.0,140.0,255.71218137254903
2023-05-28,464.6,0.0,56.0,211.34509259259232
2023-05-29,1303.2,8.0,96.0,222.31813888888883
2023-05-30,1782.5,6.3,192.0,333.8454504504501
2023-05-31,1648.9,16.0,188.0,142.24951754385947
2023-06-01,1462.3,0.0,168.0,147.64327160493798
2023-06-02,2492.8,45.6,320.0,236.3893466353674
2023-06-03,908.5,0.0,104.0,199.18841880341859
2023-06-04,671.1,0.0,80.0,55.59781746031707
2023-06-05,2369.6,0.0,236.0,198.87216553287954
2023-06-06,1299.2,8.0,180.0,103.5606986531984
2023-06-07,1552.7,11.13,188.0,278.14048941798933
2023-06-08,1338.5,8.0,184.0,245.65559116809084
2023-06-09,2379.0,12.5,340.0,275.5687975146195
2023-06-10,756.0,0.0,108.0,97.25824561403483
2023-06-11,636.3,7.58,44.0,153.8577777777772
2023-06-12,1773.0,0.0,152.0,201.579603174603
2023-06-13,1479.4,0.0,184.0,265.8597293447291
2023-06-14,1239.2,3.97,164.0,135.7609232026141
2023-06-15,1638.4,0.0,172.0,283.5247638888887
2023-06-16,2728.6,75.66999999999999,384.0,149.43812918339987
2023-06-17,1262.7,0.0,148.0,228.7237418300653
2023-06-18,1337.2,0.0,128.0,422.059298245614
2023-06-19,2462.3,0.0,268.0,194.72967171717133
2023-06-20,1073.1,0.0,124.0,477.2578869047616
