date,turnover,discount,booking_fees,lead_time_hours
2022-10-22,2691.0,548.75,44.0,138.81284722222193
2022-10-23,1103.35,220.66,5.5,607.1249074074071
2022-10-24,2406.25,485.5,33.0,186.27691111111068
2022-10-25,2130.8,428.28,44.0,334.29138888888843
2022-10-26,1693.75,338.75,16.5,183.18087121212076
2022-10-27,1889.25,379.14,22.0,327.5476515151513
2022-10-28,3258.95,651.79,16.5,367.04629901960715
2022-10-29,4003.9,800.54,22.0,221.88350340136023
2022-10-30,1734.4,261.88,5.5,211.3855847953215
2022-10-31,2121.55,294.44,27.5,290.99606280193245
2022-11-01,2511.5,281.3,44.0,306.34646090534943
2022-11-02,1171.4,76.75,11.0,90.53844444444407
2022-11-03,772.2,37.9,11.0,114.70121212121181
2022-11-04,1074.45,48.06,27.5,111.431198830409
2022-11-05,741.1,86.39,16.5,352.003549382716
2022-11-06,405.0,0.0,11.0,36.1366111111108
2022-11-07,690.75,39.95,11.0,120.38734567901199
2022-11-08,1088.25,21.25,22.0,68.60736111111075
2022-11-09,1115.25,55.15,27.5,126.13718518518479
2022-11-10,3337.2000000000003,111.3,27.5,165.40357638888855
2022-11-11,3022.05,168.67,60.5,362.05276175213663
2022-11-12,658.5,36.5,5.5,126.02238888888868
2022-11-13,552.5,42.5,11.0,241.52212962962935
2022-11-14,614.75,28.75,11.0,298.8810714285719
2022-11-15,566.5,0.0,22.0,54.004444444444
2022-11-16,674.9,8.5,11.0,104.4034722222217
2022-11-17,708.85,70.5,27.5,314.87643518518485
2022-11-18,1633.2,72.09,33.0,183.55662835249018
2022-11-19,872.5,15.2,11.0,361.6935972222219
2022-11-20,340.0,0.0,5.5,92.142222222222
2022-11-21,945.25,51.25,33.0,334.4247817460317
2022-11-22,866.25,68.0,11.0,394.0449494949493
2022-11-23,526.2,0.0,22.0,69.731583333333
2022-11-24,721.2,0.75,11.0,37.4143055555552
2022-11-25,1790.65,24.5,11.0,146.66842881944422
2022-11-26,1625.95,45.75,49.5,226.31002777777744
2022-11-27,303.75,21.25,5.5,374.46361111111025
2022-11-28,886.5,0.0,11.0,152.24441919191875
2022-11-29,1153.6,0.0,27.5,87.53878968253936
2022-11-30,525.4,0.0,16.5,46.51030864197489
2022-12-01,1384.75,61.27,16.5,340.9454248366016
2022-12-02,2093.35,31.99,33.0,135.74748538011673
2022-12-03,1491.25,32.05,27.5,200.2208867521364
2022-12-04,262.9,11.3,5.5,469.115902777777
2022-12-05,528.6,0.0,5.5,56.133650793650425
2022-12-06,359.9,0.0,11.0,239.3812777777776
2022-12-07,139.4,0.0,5.5,315.5331666666664
2022-12-08,1541.3500000000001,21.25,22.0,213.59789682539633
2022-12-09,1670.6000000000001,0.0,44.0,241.94631687242781
2022-12-10,1385.95,22.85,16.5,368.74852272727304
2022-12-11,412.8,0.0,5.5,367.4490277777777
2022-12-12,612.8,1.95,16.5,180.83845679012322
2022-12-13,528.6,0.0,27.5,286.6300925925922
2022-12-14,564.8,0.0,22.0,208.18830246913546
2022-12-15,534.5,0.0,16.5,159.23237654320957
2022-12-16,2834.8,58.82,49.5,336.82824494949483
2022-12-17,1537.8,101.1,22.0,684.2480687830687
2022-12-18,2238.3,55.370000000000005,22.0,301.7605555555553
2022-12-19,2323.8,85.0,16.5,544.2218865740734
2022-12-20,785.3,0.0,0.0,271.096324786325
2022-12-21,907.35,21.25,16.5,665.2070833333331
2022-12-22,627.2,2.08,22.0,288.36273148148103
2022-12-23,1896.05,42.5,22.0,575.974938271605
2022-12-24,1463.2,46.2,16.5,344.3771666666661
2022-12-25,447.8,0.0,5.5,239.65680555555522
2022-12-26,1927.7,95.32,5.5,891.936063685637
2022-12-27,3154.75,78.75,22.0,497.4488636363634
2022-12-28,2957.9500000000003,58.96,11.0,428.8297499999996
2022-12-29,2545.35,0.0,16.5,634.6052884615381
2022-12-30,1552.25,5.16,11.0,338.78805555555516
2022-12-31,542.1,0.0,5.5,54.75218253968229
2023-01-01,241.4,0.0,11.0,189.49453703703668
2023-01-02,641.3000000000001,10.32,22.0,277.2665476190473
2023-01-03,489.70000000000005,0.0,11.0,350.36649999999923
2023-01-04,304.45,0.0,5.5,401.05064814814847
2023-01-05,409.70000000000005,0.0,16.5,262.5126111111108
2023-01-06,462.1,0.0,5.5,146.072583333333
2023-01-07,287.6,0.0,5.5,178.35845238095212
2023-01-08,367.5,0.0,11.0,115.2484027777775
2023-01-09,451.70000000000005,0.0,11.0,44.628379629629336
2023-01-10,1065.4,0.0,38.5,86.2396428571425
2023-01-11,1276.2,0.0,27.5,90.51857407407374
2023-01-12,468.5,0.0,16.5,89.7459027777775
2023-01-13,656.95,0.0,16.5,260.1050694444443
2023-01-14,740.1,0.0,11.0,139.81248015872987
2023-01-15,150.7,0.0,5.5,14.466759259259
2023-01-16,997.9,0.0,11.0,64.65438492063457
2023-01-17,422.8,0.0,22.0,76.85843749999962
2023-01-18,264.5,5.5,11.0,63.993944444444004
2023-01-19,328.8,0.0,11.0,160.29310606060574
2023-01-20,1097.9,0.0,44.0,121.7783333333331
2023-01-21,866.35,0.0,27.5,340.5280555555554
2023-01-22,184.7,54.03,5.5,101.03777777777732
2023-01-23,503.2,46.41,16.5,274.551666666667
2023-01-24,741.2,127.62,11.0,50.0910555555552
2023-01-25,134.8,23.07,5.5,31.406296296296002
2023-01-26,250.4,0.0,11.0,438.31849999999986
2023-01-27,1227.2,67.92,44.0,76.54013888888855
2023-01-28,1076.2,38.28,27.5,107.35653508771895
2023-01-29,435.2,0.0,11.0,124.23142857142815
2023-01-30,670.5,0.0,27.5,54.053730158729714
2023-01-31,541.2,0.0,22.0,153.50126543209842
2023-02-01,598.8,0.0,16.5,146.08308641975268
2023-02-02,400.0,0.0,22.0,303.7190476190473
2023-02-03,1265.9,4.72,44.0,131.53191919191886
2023-02-04,757.5,0.0,22.0,67.37387037037007
2023-02-05,318.2,30.96,0.0,141.18229166666623
2023-02-06,1071.7,2.21,44.0,238.3106111111109
2023-02-07,1315.1000000000001,0.0,22.0,111.52719135802438
2023-02-08,828.0,0.0,22.0,151.39901709401687
2023-02-09,1036.5,0.0,27.5,99.56037037037008
2023-02-10,930.7,9.44,27.5,251.94774074074067
2023-02-11,1663.3,9.44,33.0,223.96954861111087
2023-02-12,957.8000000000001,0.0,16.5,257.9199747474746
2023-02-13,649.0,23.07,22.0,217.59433333333308
2023-02-14,1540.3,10.87,22.0,252.96540935672502
2023-02-15,1376.9,0.0,22.0,74.55697222222175
2023-02-16,777.2,4.11,22.0,43.66148148148111
2023-02-17,1712.5,0.0,22.0,128.96355324074054
2023-02-18,2408.35,35.11,33.0,316.5731127450978
2023-02-19,528.6,0.0,5.5,393.3803240740744
2023-02-20,1520.9,30.96,33.0,239.47549382716028
2023-02-21,909.6,0.0,11.0,98.73900462962933
2023-02-22,1180.3,36.75,11.0,87.87815476190428
2023-02-23,1831.3,30.96,33.0,174.1264251207727
2023-02-24,1246.8,2.36,5.5,131.10522946859882
2023-02-25,1093.0,14.94,22.0,217.61720370370347
2023-02-26,267.8,0.0,11.0,228.0137037037034
2023-02-27,1236.5,30.96,22.0,126.53236111111075
2023-02-28,690.0,0.0,16.5,356.49909090909034
2023-03-01,1188.9,5.5,27.5,205.64996732026069
2023-03-02,691.9,0.0,5.5,119.65861111111089
2023-03-03,1048.8,0.0,38.5,147.7033187134501
2023-03-04,1030.3,46.62,11.0,256.03032407407363
2023-03-05,701.7,5.16,16.5,214.40701388888863
2023-03-06,1191.1,30.96,27.5,245.75580065359452
2023-03-07,560.2,0.0,5.5,75.25719135802433
2023-03-08,1030.9,0.0,16.5,109.15050347222187
2023-03-09,1930.9,4.11,38.5,119.17391203703676
2023-03-10,2792.6,0.0,22.0,228.65276041666655
2023-03-11,983.7,0.0,5.5,139.26902777777767
2023-03-12,352.1,0.0,11.0,23.727944444444198
2023-03-13,1471.3,0.0,16.5,72.57870370370328
2023-03-14,1060.6,0.0,27.5,130.9488888888886
2023-03-15,863.4000000000001,0.0,22.0,210.21851010100983
2023-03-16,1272.7,0.0,11.0,139.75097222222183
2023-03-17,1667.8000000000002,0.0,22.0,163.34969135802456
2023-03-18,1053.0,0.0,11.0,183.6840138888884
2023-03-19,467.9,0.0,5.5,84.75023809523785
2023-03-20,838.2,0.0,5.5,209.33691358024646
2023-03-21,1076.7,0.0,16.5,95.36840740740708
2023-03-22,1164.8,0.0,5.5,122.69295138888862
2023-03-23,1290.5,0.0,0.0,86.14127777777745
2023-03-24,2882.2000000000003,11.799999999999999,33.0,189.940939393939
2023-03-25,649.6,0.0,5.5,395.75952991452954
2023-03-26,175.3,0.0,0.0,34.31805555555525
2023-03-27,934.8,0.0,11.0,245.60679629629624
2023-03-28,976.7,0.0,22.0,48.541961805555125
2023-03-29,914.9,0.0,22.0,109.5381410256407
2023-03-30,1183.6,0.0,11.0,232.00313492063478
2023-03-31,1294.4,0.0,11.0,185.59590579710118
2023-04-01,1298.2,0.0,22.0,380.702156084656
2023-04-02,516.0,0.0,11.0,841.3388888888885
2023-04-03,831.3,5.16,16.5,70.24931818181773
2023-04-04,844.4,1.95,11.0,278.13209595959574
2023-04-05,1114.9,3.85,11.0,124.11531045751578
2023-04-06,998.6,0.0,5.5,167.3544814814812
2023-04-07,1988.4,4.11,22.0,306.8042187499996
2023-04-08,2302.6,0.0,16.5,288.38430976430976
2023-04-09,423.4,0.0,5.5,379.75516666666647
2023-04-10,722.4,0.0,11.0,269.474801587302
2023-04-11,1249.4,0.0,11.0,142.91733660130689
2023-04-12,893.6,0.0,16.5,64.9260925925922
2023-04-13,417.0,0.0,5.5,49.078571428571
2023-04-14,1464.45,7.78,0.0,290.0431196581191
2023-04-15,2124.5,0.0,33.0,302.34551724137896
2023-04-16,1102.5,0.0,0.0,376.14728632478597
2023-04-17,1104.3,5.16,11.0,443.7951296296293
2023-04-18,2379.1,30.96,22.0,507.6964529914525
2023-04-19,938.4,0.0,5.5,549.1227272727274
2023-04-20,1076.1,0.0,0.0,425.3979074074066
2023-04-21,2216.1,0.0,22.0,314.310564236111
2023-04-22,1802.3,76.5,0.0,364.0334333333332
2023-04-23,1806.6,0.0,11.0,179.56551169590622
2023-04-24,2714.6,0.0,11.0,384.7842652329746
2023-04-25,2018.9,0.0,5.5,325.478266666666
2023-04-26,1720.1,0.0,5.5,306.79456140350834
2023-04-27,2927.6,0.0,5.5,284.8003124999997
2023-04-28,2012.7,0.0,11.0,165.08063620071667
2023-04-29,3420.1,15.639999999999999,16.5,265.0865162037034
2023-04-30,1521.4,0.0,11.0,194.9638703703701
2023-05-01,1359.7,10.32,5.5,230.907450980392
2023-05-02,1318.0,0.0,16.5,68.74040123456761
2023-05-03,1524.7,0.0,16.5,168.9029340277775
2023-05-04,1464.8,0.0,5.5,104.9988095238092
2023-05-05,1715.6000000000001,0.0,22.0,428.3803888888886
2023-05-06,1490.4,0.0,5.5,210.17723905723886
2023-05-07,206.4,0.0,5.5,44.543055555555
2023-05-08,451.70000000000005,0.0,5.5,126.84537037037016
2023-05-09,881.8000000000001,0.0,22.0,50.3314393939391
2023-05-10,1077.4,0.0,11.0,431.45392857142787
2023-05-11,566.8000000000001,4.11,5.5,345.48079365079286
2023-05-12,1792.9,0.0,22.0,165.53721264367795
2023-05-13,766.3000000000001,0.0,5.5,128.50722222222177
2023-05-14,245.3,0.0,5.5,122.06666666666634
2023-05-15,929.0,0.0,27.5,146.7998611111109
2023-05-16,695.9,0.0,22.0,306.25048611111066
2023-05-17,3623.0,0.0,16.5,478.3407994579943
2023-05-18,4269.5,4.11,5.5,352.69716903073254
2023-05-19,1613.4,0.0,0.0,239.24118279569873
2023-05-20,703.5,0.0,16.5,305.9801111111101
2023-05-21,582.5,0.0,11.0,211.11837301587272
2023-05-22,1270.0,0.0,16.5,300.8100213675213
2023-05-23,359.4,0.0,11.0,90.63495370370333
2023-05-24,622.1,0.0,16.5,173.7327546296293
2023-05-25,491.2,0.0,11.0,149.55847222222187
2023-05-26,2402.4,0.0,11.0,177.89874183006506
2023-05-27,3227.3,0.0,27.5,594.5072361111107
2023-05-28,403.8,3.85,0.0,1170.764833333333
2023-05-29,474.8,0.0,16.5,223.875
2023-05-30,1714.6000000000001,5.16,16.5,129.59488888888865
2023-05-31,521.7,0.0,11.0,144.7126111111109
2023-06-01,669.2,0.0,5.5,394.754907407407
2023-06-02,1056.3,0.0,11.0,172.60593137254858
2023-06-03,939.2,0.0,27.5,422.4813157894735
2023-06-04,322.20000000000005,0.0,5.5,75.70840277777751
2023-06-05,963.5,10.32,16.5,188.32288461538445
2023-06-06,596.5,0.0,22.0,103.76321428571384
2023-06-07,804.3,0.0,0.0,101.54858585858564
2023-06-08,365.5,0.0,0.0,109.43311111111079
2023-06-09,1706.0,2.36,22.0,191.99287698412658
2023-06-10,1064.1000000000001,2.36,11.0,138.3056432748535
2023-06-11,272.5,0.0,5.5,221.73533333333322
2023-06-12,1069.8,0.0,22.0,74.3264316239313
2023-06-13,394.3,0.0,22.0,270.9444135802463
2023-06-14,467.3,0.0,11.0,115.94114583333312
2023-06-15,488.9,0.0,11.0,116.97780864197476
2023-06-16,796.35,0.0,22.0,409.6470751633985
2023-06-17,1383.8,0.0,22.0,234.9302343749997
2023-06-18,575.7,0.0,5.5,582.2745833333335
2023-06-19,1249.8,7.69,22.0,307.14592171717146
2023-06-20,495.9,0.0,16.5,159.19170634920616
