date,turnover,discount,booking_fees,lead_time_hours
2022-10-29,1909.2,16.240000000000002,168.0,338.37795555555516
2022-10-30,1408.6,4.5,128.0,130.54701178451145
2022-10-31,854.5,0.0,68.0,372.5931578947363
2022-11-01,1261.9,8.370000000000001,108.0,272.2260416666664
2022-11-02,1449.6,6.95,120.0,220.61218013467987
2022-11-03,1434.6,2.29,140.0,359.8325712250709
2022-11-04,881.7,12.29,104.0,227.21967948717926
2022-11-05,504.29999999999995,0.0,64.0,133.21947712418282
2022-11-06,538.5,4.5,56.0,250.02368055555533
2022-11-07,1223.8,0.0,120.0,225.96801971326155
2022-11-08,1231.5,4.5,124.0,188.07619175627207
2022-11-09,1168.9,4.5,116.0,258.4316493055553
2022-11-10,2543.2999999999997,8.16,236.0,195.27561728395042
2022-11-11,1548.8999999999999,12.69,188.0,193.15323529411737
2022-11-12,1098.2,0.0,100.0,225.17792735042696
2022-11-13,1011.9,4.9,76.0,203.46160052910008
2022-11-14,995.4,0.0,104.0,171.79414750957818
2022-11-15,732.6,1.9,84.0,219.0740999999997
2022-11-16,1151.5,5.77,116.0,179.6161469534047
2022-11-17,1468.9,4.9,152.0,168.01497289972858
2022-11-18,1282.1,0.0,156.0,255.25512566137553
2022-11-19,857.8,4.9,100.0,249.02926666666633
2022-11-20,401.9,0.0,36.0,196.4862878787878
2022-11-21,1260.1,6.800000000000001,128.0,286.99512254901936
2022-11-22,750.7,0.0,84.0,200.6577893518518
2022-11-23,1683.3,4.9,144.0,308.4388565891472
2022-11-24,898.7,4.5,96.0,280.4668376068375
2022-11-25,1302.2,0.0,160.0,224.61476641414103
2022-11-26,425.3,0.0,48.0,494.2539957264953
2022-11-27,370.3,0.0,36.0,253.7358080808078
2022-11-28,1209.5,2.69,108.0,167.46458333333314
2022-11-29,610.7,4.9,64.0,125.71135416666637
2022-11-30,1319.8,0.0,128.0,300.07514756944437
2022-12-01,1734.3,0.0,156.0,213.71033816425094
2022-12-02,599.4,0.0,68.0,219.23706140350853
2022-12-03,568.5999999999999,8.76,48.0,206.48088235294094
2022-12-04,267.9,4.9,20.0,313.32519230769225
2022-12-05,1227.2,0.0,96.0,163.23008547008536
2022-12-06,994.3,0.0,84.0,258.2849368686867
2022-12-07,721.5,0.0,60.0,372.3729292929295
2022-12-08,943.9,4.9,96.0,230.0497895622893
2022-12-09,1276.2,20.259999999999998,128.0,308.66532539682544
2022-12-10,864.2,2.5,68.0,329.8344598765428
2022-12-11,547.5,0.0,32.0,330.50969135802444
2022-12-12,637.8,0.0,68.0,297.8328611111109
2022-12-13,637.1,0.0,56.0,180.1769629629626
2022-12-14,853.4,0.0,80.0,181.0272638888887
2022-12-15,935.7,0.0,88.0,384.4307754629627
2022-12-16,1087.1,0.0,92.0,476.520944444444
2022-12-17,1897.0,5.3,128.0,500.6152188552187
2022-12-18,750.7,0.0,56.0,231.9860740740736
2022-12-19,1050.0,0.0,76.0,174.89451388888887
2022-12-20,2648.2,6.33,160.0,428.34909722222204
2022-12-21,3219.7,12.9,196.0,441.9094736842101
2022-12-22,4435.2,8.16,336.0,420.4144293478258
2022-12-23,3105.7,0.0,236.0,441.2184833971901
2022-12-24,1249.1,0.0,100.0,462.9706908831908
2022-12-25,952.2,0.0,76.0,266.3005888888887
2022-12-26,1466.8,0.0,124.0,515.9258730158728
2022-12-27,1609.3,5.0,128.0,389.98660130718946
2022-12-28,774.7,0.0,64.0,525.9574845679007
2022-12-29,1014.0,0.0,88.0,268.546763285024
2022-12-30,935.9,0.0,92.0,301.79909722222214
2022-12-31,419.4,0.0,32.0,451.357727272727
2023-01-01,339.5,12.05,16.0,198.1587777777776
2023-01-02,98.0,0.0,8.0,62.5187499999995
2023-01-03,331.6,0.0,32.0,118.52632716049344
2023-01-04,719.5,0.0,48.0,150.1742592592591
2023-01-05,718.7,0.0,68.0,172.40989197530834
2023-01-06,870.5,0.0,88.0,108.86968434343372
2023-01-07,441.9,0.0,28.0,350.35515873015805
2023-01-08,659.7,0.0,60.0,286.4811764705879
2023-01-09,503.9,0.0,52.0,40.178035714285365
2023-01-10,1113.4,5.3,100.0,228.36089743589693
2023-01-11,1013.1,0.0,88.0,213.18905092592556
2023-01-12,753.5,0.0,80.0,128.581333333333
2023-01-13,1380.5,0.0,120.0,115.07156565656537
2023-01-14,465.3,0.0,44.0,148.00811507936484
2023-01-15,399.7,0.0,32.0,262.4046874999995
2023-01-16,266.3,0.0,28.0,77.548968253968
2023-01-17,820.0,0.0,80.0,70.86608465608428
2023-01-18,1557.0,0.0,124.0,151.8596507936502
2023-01-19,239.0,0.0,20.0,174.7698412698413
2023-01-20,1093.3999999999999,12.97,104.0,149.04261316872382
2023-01-21,847.1,0.0,64.0,398.6523202614372
2023-01-22,672.6,103.97999999999999,48.0,364.9309722222221
2023-01-23,1098.4,178.05,108.0,146.47091954022966
2023-01-24,879.1,52.71,80.0,121.74182539682518
2023-01-25,1381.2,37.14,108.0,325.0956226053636
2023-01-26,699.8,11.0,60.0,195.92782679738534
2023-01-27,1516.3,74.95,176.0,70.123297101449
2023-01-28,584.5,14.7,48.0,158.99850427350415
2023-01-29,446.1,0.0,44.0,188.2607070707068
2023-01-30,998.4,0.0,76.0,161.095497685185
2023-01-31,0.0,0.0,0.0,468.7259027777772
2023-02-01,1244.9,0.0,104.0,147.84196428571403
2023-02-02,860.3,14.7,80.0,93.53037499999955
2023-02-03,985.0999999999999,15.88,108.0,189.6811213991767
2023-02-04,316.9,8.76,28.0,274.48507936507855
2023-02-05,294.5,0.0,28.0,66.73190476190443
2023-02-06,664.5,20.0,52.0,307.8430555555557
2023-02-07,238.0,0.0,20.0,377.7570370370375
2023-02-08,656.7,0.0,56.0,126.46238888888892
2023-02-09,670.1,0.0,48.0,187.28972222222208
2023-02-10,1786.0,15.88,136.0,99.53991741741713
2023-02-11,602.9,0.0,48.0,130.9643888888886
2023-02-12,1310.7,0.0,104.0,265.39275793650785
2023-02-13,1329.1,0.0,124.0,53.60138071895388
2023-02-14,643.1,0.0,52.0,105.92687908496701
2023-02-15,858.1,0.0,76.0,69.46673611111069
2023-02-16,876.2,0.0,76.0,221.07975694444417
2023-02-17,1551.8,0.0,132.0,107.9761952861951
2023-02-18,1060.9,18.99,96.0,127.1262666666664
2023-02-19,1092.9,0.0,80.0,97.51850529100496
2023-02-20,1435.3,0.0,128.0,335.373932291666
2023-02-21,489.4,0.0,44.0,136.36871212121162
2023-02-22,922.5,0.0,80.0,66.80255555555524
2023-02-23,1314.0,0.0,112.0,175.8340476190471
2023-02-24,1275.5,0.0,136.0,99.994683641975
2023-02-25,652.4,0.0,52.0,136.15111111111094
2023-02-26,706.1,0.0,44.0,128.5703535353533
2023-02-27,1184.0,0.0,104.0,273.16073717948717
2023-02-28,1341.8,0.0,128.0,344.43169117647017
2023-03-01,947.3,0.0,92.0,89.11735555555515
2023-03-02,1226.3,0.0,120.0,144.63103298611057
2023-03-03,1182.3,0.0,128.0,132.89311631944415
2023-03-04,834.6999999999999,0.0,48.0,103.89470085470046
2023-03-05,574.2,0.0,44.0,476.41823232323173
2023-03-06,1278.2,27.57,88.0,215.7034053497939
2023-03-07,196.0,0.0,16.0,38.68847222222175
2023-03-08,180.7,0.0,20.0,542.6175396825389
2023-03-09,516.3,0.0,36.0,81.50692460317428
2023-03-10,518.7,15.88,48.0,276.5403065134096
2023-03-11,296.2,0.0,28.0,122.0452083333331
2023-03-12,366.8,0.0,32.0,293.00762626262593
2023-03-13,906.2,0.0,76.0,101.29611111111059
2023-03-14,886.4,13.8,80.0,280.03540674603175
2023-03-15,812.1,0.0,72.0,138.82358465608445
2023-03-16,585.9,0.0,60.0,100.92818627450941
2023-03-17,977.1999999999999,0.0,104.0,176.66938697317988
2023-03-18,549.7,0.0,56.0,186.71142592592525
2023-03-19,903.8,0.0,68.0,97.60235449735423
2023-03-20,756.6,0.0,84.0,119.28330917874374
2023-03-21,1111.6,0.0,88.0,202.16105769230774
2023-03-22,522.1,0.0,44.0,255.06998015873006
2023-03-23,633.6999999999999,0.0,52.0,180.46532679738553
2023-03-24,776.0,16.2,84.0,179.04894444444415
2023-03-25,608.0,0.0,64.0,219.14191176470572
2023-03-26,554.6,0.0,32.0,67.50143939393918
2023-03-27,1429.6,0.0,92.0,115.8254513888885
2023-03-28,541.7,0.0,44.0,309.1950000000002
2023-03-29,1260.2,0.0,116.0,122.81701149425255
2023-03-30,1354.6,0.0,116.0,79.70707912457875
2023-03-31,1074.7,6.73,116.0,202.97220430107507
2023-04-01,1017.3,0.0,92.0,109.85018115941996
2023-04-02,697.9,0.0,64.0,128.6216203703703
2023-04-03,831.8,0.0,72.0,72.72071637426859
2023-04-04,568.2,0.0,56.0,49.62585317460286
2023-04-05,490.4,0.0,40.0,59.274621212120906
2023-04-06,730.0,0.0,60.0,173.66357843137223
2023-04-07,2498.5,0.0,220.0,111.21380604288468
2023-04-08,972.8,0.0,80.0,154.16676388888865
2023-04-09,232.89999999999998,0.0,16.0,49.047944444444
2023-04-10,574.7,0.0,24.0,44.1293518518515
2023-04-11,1326.6,0.0,80.0,75.09279040404009
2023-04-12,890.5,0.0,76.0,161.48609903381595
2023-04-13,546.8,5.3,60.0,207.23830409356685
2023-04-14,1232.1,0.0,100.0,227.28685555555523
2023-04-15,1028.5,0.0,92.0,161.16635416666648
2023-04-16,1432.4,0.0,100.0,129.29984567901204
2023-04-17,1713.8,0.0,144.0,153.65832582582547
2023-04-18,1665.4,0.0,136.0,145.3580324074071
2023-04-19,1091.4,5.3,88.0,42.62344202898513
2023-04-20,1001.5,0.0,84.0,79.13411835748757
2023-04-21,1346.8,9.4,112.0,239.39449074074068
2023-04-22,1421.9,0.0,92.0,414.7628777777771
2023-04-23,998.7,0.0,88.0,223.79737922705294
2023-04-24,1915.2,0.0,152.0,283.0301455026453
2023-04-25,710.4,0.0,68.0,131.89400252525226
2023-04-26,1244.6,0.0,116.0,287.74713888888834
2023-04-27,1073.8,0.0,92.0,195.11349033816393
2023-04-28,1625.3,0.0,136.0,78.2327623456787
2023-04-29,771.7,0.0,76.0,87.20968055555514
2023-04-30,588.6,0.0,40.0,98.33300505050471
2023-05-01,335.3,0.0,20.0,114.92039682539642
2023-05-02,752.1,0.0,64.0,35.10954861111056
2023-05-03,904.2,0.0,80.0,78.03788888888855
2023-05-04,1323.0,0.0,112.0,208.61373148148135
2023-05-05,2010.6999999999998,9.4,172.0,261.7853298611108
2023-05-06,984.6999999999999,0.0,96.0,218.83082222222197
2023-05-07,517.9,0.0,36.0,51.309290123456336
2023-05-08,718.7,0.0,36.0,232.1419191919189
2023-05-09,1033.9,0.0,96.0,73.82716435185154
2023-05-10,1384.5,0.0,124.0,136.05725806451588
2023-05-11,1436.9,14.7,144.0,332.9379558404558
2023-05-12,1538.3,9.4,168.0,148.63088768115927
2023-05-13,614.5,0.0,60.0,549.2045659722221
2023-05-14,397.6,4.28,28.0,167.60381944444424
2023-05-15,654.3,0.0,64.0,107.21576797385582
2023-05-16,1089.9,0.0,80.0,255.95493055555528
2023-05-17,3561.0,0.0,280.0,308.1176407914761
2023-05-18,3073.7,0.0,256.0,173.79766339869255
2023-05-19,775.4,0.0,76.0,150.07888888888863
2023-05-20,594.1,0.0,64.0,104.94230902777744
2023-05-21,1266.0,0.0,44.0,124.113009259259
2023-05-22,1118.9,5.3,96.0,146.32415598290572
2023-05-23,1487.9,0.0,136.0,103.66857026143765
2023-05-24,1011.4,1.51,80.0,197.3857916666665
2023-05-25,881.4,0.0,76.0,191.51918055555547
2023-05-26,1820.1,9.4,164.0,242.85204648526025
2023-05-27,1280.5,16.86,124.0,133.8730989583331
2023-05-28,773.9,0.0,48.0,116.66107843137223
2023-05-29,405.1,0.0,28.0,161.393159722222
2023-05-30,1181.8,0.0,92.0,193.2764699074072
2023-05-31,826.8,0.0,88.0,153.6900724637678
2023-06-01,1349.8,0.0,128.0,210.38078703703678
2023-06-02,1382.3,9.4,132.0,254.28344771241814
2023-06-03,763.7,0.0,68.0,293.0009803921564
2023-06-04,559.9,0.0,36.0,179.00891975308622
2023-06-05,1419.7,0.0,116.0,145.1988518518516
2023-06-06,1085.6,0.0,80.0,78.83010582010543
2023-06-07,589.9,0.0,60.0,79.96838541666638
2023-06-08,1249.0,0.0,120.0,106.26368279569864
2023-06-09,2035.6999999999998,0.0,200.0,153.19816666666648
2023-06-10,1049.3,0.0,100.0,205.61030982905945
2023-06-11,513.0,0.0,40.0,61.07013888888851
2023-06-12,1395.8,5.0,124.0,124.9846527777775
2023-06-13,1139.9,0.0,108.0,198.2935699588474
2023-06-14,1133.6,0.0,96.0,134.808733333333
2023-06-15,1363.2,0.0,136.0,450.1571990740738
2023-06-16,1346.8999999999999,4.53,144.0,146.0039489489487
2023-06-17,1038.8,0.0,120.0,210.6976178451176
2023-06-18,745.1,0.0,64.0,117.65573529411746
2023-06-19,1215.4,5.3,104.0,190.59580357142823
2023-06-20,719.6,0.0,72.0,132.7934210526315
