date,turnover,discount,booking_fees,lead_time_hours
2022-10-05,3358.5,0.0,0.0,194.03935263653452
2022-10-06,3965.6,0.0,0.0,269.3025939849622
2022-10-07,4258.0,18.08,0.0,177.68175582990378
2022-10-08,2821.7,0.0,0.0,235.32033238366552
2022-10-09,1831.9,1.51,0.0,193.71216572504684
2022-10-10,3031.4,0.0,0.0,196.27830158730126
2022-10-11,3728.5,6.52,0.0,166.8243568376066
2022-10-12,3610.1,0.0,0.0,176.81426961926937
2022-10-13,4404.400000000001,0.0,0.0,194.6889653243845
2022-10-14,3753.6,18.089999999999996,0.0,247.38253639846712
2022-10-15,1948.9,2.51,0.0,263.48152430555524
2022-10-16,1828.1000000000001,13.719999999999999,0.0,223.88749521072756
2022-10-17,4068.1000000000004,141.78,0.0,155.53021352985616
2022-10-18,2963.4,29.199999999999996,0.0,198.32343457943904
2022-10-19,3354.1,23.869999999999997,0.0,154.786088175331
2022-10-20,4263.1,34.15,0.0,225.6572594050741
2022-10-21,5114.2,47.97,0.0,300.28743867243844
2022-10-22,4400.0,19.919999999999998,0.0,245.35994212962942
2022-10-23,3203.7000000000003,15.719999999999999,0.0,259.92034722222195
2022-10-24,4841.2,13.129999999999999,0.0,197.53924836601283
2022-10-25,3289.2000000000003,5.51,0.0,250.6281593977153
2022-10-26,3822.3,16.09,0.0,198.48949568500512
2022-10-27,5126.5,10.0,0.0,219.83481481481465
2022-10-28,9295.9,17.119999999999997,0.0,296.6478157644823
2022-10-29,4995.8,16.619999999999997,0.0,341.93107611548527
2022-10-30,3632.0,18.91,0.0,295.27577614379084
2022-10-31,3681.8,15.729999999999999,0.0,350.76429220085447
2022-11-01,2309.7,3.01,0.0,192.9132034050177
2022-11-02,3359.1,4.1,0.0,277.7052626262625
2022-11-03,3890.5,19.61,0.0,196.865634259259
2022-11-04,3560.1,19.159999999999997,0.0,288.33123048668466
2022-11-05,1733.1000000000001,3.02,0.0,352.74090277777753
2022-11-06,1385.4,0.0,0.0,328.6643874643872
2022-11-07,2877.4,2.01,0.0,207.59542385057446
2022-11-08,3622.9,0.0,0.0,188.50526143790822
2022-11-09,4411.9,4.1,0.0,240.9892250402575
2022-11-10,10575.6,10.709999999999999,0.0,286.4057053978266
2022-11-11,5712.400000000001,5.02,0.0,339.0943786902843
2022-11-12,2059.3,7.529999999999999,0.0,253.3633713850834
2022-11-13,1616.6000000000001,3.01,0.0,293.3260582010577
2022-11-14,5178.400000000001,27.22,0.0,232.5357367886176
2022-11-15,3265.2000000000003,14.209999999999999,0.0,237.9689393939392
2022-11-16,3554.6,5.02,0.0,205.8884397163118
2022-11-17,4800.7,5.02,0.0,261.5031633771928
2022-11-18,4386.1,49.489999999999995,0.0,305.33166831032185
2022-11-19,2109.7000000000003,10.049999999999999,0.0,357.37659176029945
2022-11-20,1876.2,4.1,0.0,404.041420250896
2022-11-21,4599.2,4.02,0.0,199.03833850931656
2022-11-22,3902.9,0.0,0.0,194.23528180354245
2022-11-23,4681.3,10.709999999999999,0.0,261.99439562289547
2022-11-24,3642.3,16.119999999999997,0.0,332.2350904392763
2022-11-25,4080.3,13.53,0.0,350.251639280125
2022-11-26,1866.4,7.119999999999999,0.0,317.89519480519465
2022-11-27,1670.4,12.11,0.0,399.9955502136752
2022-11-28,2336.8,3.0199999999999996,0.0,395.3151234567901
2022-11-29,1624.3,1.51,0.0,369.30619763205823
2022-11-30,1859.9,0.0,0.0,409.9740364583333
2022-12-01,3022.2,0.0,0.0,432.2719727891156
2022-12-02,2038.6,9.91,0.0,370.0684825528007
2022-12-03,1452.4,2.11,0.0,261.1689019607842
2022-12-04,770.1,5.54,0.0,344.56219298245605
2022-12-05,4004.2,3.99,0.0,238.21219734660016
2022-12-06,2522.0,0.0,0.0,226.2376666666664
2022-12-07,1999.7,0.0,0.0,255.0520153061222
2022-12-08,2997.9,0.0,0.0,506.0087822420632
2022-12-09,3068.9,11.94,0.0,429.0147946859903
2022-12-10,1721.2,5.17,0.0,457.78806899641563
2022-12-11,1889.3,2.1,0.0,169.68516748365974
2022-12-12,3551.7,12.1,0.0,267.4392499999998
2022-12-13,2714.2,3.05,0.0,285.39886138613844
2022-12-14,2232.9,16.2,0.0,225.48498456790105
2022-12-15,2810.5,4.6,0.0,400.02223118279545
2022-12-16,3733.4,15.89,0.0,337.8922151600752
2022-12-17,2989.0,10.0,0.0,603.3568827160491
2022-12-18,1872.3,0.0,0.0,605.9279783950616
2022-12-19,2704.2,0.0,0.0,441.4252869352867
2022-12-20,2951.7,3.01,0.0,1050.7559825870644
2022-12-21,3124.0,14.1,0.0,1082.7547447447448
2022-12-22,2514.8,6.1,0.0,1140.627010954617
2022-12-23,3276.0,12.44,0.0,1282.0914858490567
2022-12-24,2637.9,11.08,0.0,1345.36753968254
2022-12-25,671.5,0.0,0.0,954.0234953703703
2022-12-26,1468.1,8.7,0.0,861.8374707602339
2022-12-27,2293.4,0.0,0.0,433.59198045267465
2022-12-28,2138.7,3.05,0.0,722.7261777777776
2022-12-29,2710.1,0.0,0.0,456.06422754946715
2022-12-30,2246.2999999999997,13.02,0.0,505.2689991181656
2022-12-31,1375.8,0.0,0.0,424.0385227272724
2023-01-01,345.2,0.0,0.0,611.4738271604933
2023-01-02,1268.8,4.6,0.0,298.82080484330464
2023-01-03,2731.6,0.0,0.0,186.11306471306443
2023-01-04,2647.4,0.0,0.0,180.7135130718952
2023-01-05,2481.1,9.530000000000001,0.0,251.24419896640802
2023-01-06,3361.6,12.02,0.0,214.35540880503123
2023-01-07,1502.0,13.99,0.0,159.41255050505032
2023-01-08,1472.8,0.0,0.0,344.5382482993195
2023-01-09,2815.4,1.58,0.0,309.6876611111109
2023-01-10,2918.3,0.0,0.0,287.4965827546295
2023-01-11,2000.9,0.0,0.0,297.24831290849653
2023-01-12,2558.7999999999997,3.93,0.0,358.9854398148144
2023-01-13,2524.9,10.58,0.0,345.0261591220849
2023-01-14,1494.1000000000001,1.58,0.0,406.4859226190476
2023-01-15,1127.0,0.0,0.0,424.9204579579577
2023-01-16,4071.5,0.0,0.0,192.50236211031154
2023-01-17,2331.8,1.58,0.0,243.32261666666645
2023-01-18,2494.8,3.99,0.0,264.3254808841097
2023-01-19,580.7,0.0,0.0,286.961207482993
2023-01-20,3126.2,2.99,0.0,186.00216545012137
2023-01-21,923.9000000000001,0.0,0.0,250.07988168724262
2023-01-22,105.4,9.87,0.0,298.1651944444447
2023-01-23,70.6,0.0,0.0,1823.9966666666667
2023-01-24,177.7,0.0,0.0,1831.8228174603187
2023-01-25,130.2,0.0,0.0,1266.097333333334
2023-01-26,3653.7,226.8,0.0,244.5159259259258
2023-01-27,4450.1,275.84000000000003,0.0,323.3654002192981
2023-01-28,1616.5,50.52,0.0,324.6104297693919
2023-01-29,1850.1,30.96,0.0,402.59648846960147
2023-01-30,4164.0,79.86,0.0,202.97847044159525
2023-01-31,939.6,11.97,0.0,308.34261029411755
2023-02-01,2597.4,101.08,0.0,271.67883027522925
2023-02-02,2321.9,43.89,0.0,301.55101633986914
2023-02-03,3308.7,38.43,0.0,266.54662551440316
2023-02-04,1964.6,16.11,0.0,227.5701410934741
2023-02-05,1476.4,62.129999999999995,0.0,276.9851653439152
2023-02-06,3886.4,43.019999999999996,0.0,221.16370444444422
2023-02-07,1248.7,3.99,0.0,293.0891703703701
2023-02-08,2272.2,13.8,0.0,174.14948739977063
2023-02-09,3021.9,58.589999999999996,0.0,280.8866033755273
2023-02-10,3424.7,29.7,0.0,338.60342684268414
2023-02-11,2625.0,56.19,0.0,549.0662480974127
2023-02-12,1424.3,11.97,0.0,482.56807449494954
2023-02-13,2677.2,11.97,0.0,439.93064583333336
2023-02-14,1453.8,11.97,0.0,353.5664384920636
2023-02-15,1893.0,16.62,0.0,478.066543715847
2023-02-16,2146.9,27.6,0.0,448.6843781094528
2023-02-17,2942.0,56.99,0.0,516.0311695906432
2023-02-18,1857.7,25.770000000000003,0.0,609.5857264957266
2023-02-19,830.4,19.44,0.0,617.6332264957265
2023-02-20,3013.8,23.94,0.0,533.0881830065359
2023-02-21,1674.6,16.85,0.0,511.4698511904762
2023-02-22,1817.2,19.98,0.0,475.5809222222222
2023-02-23,2952.8,16.85,0.0,439.2382296296295
2023-02-24,1956.3,22.720000000000002,0.0,503.4414037698412
2023-02-25,1135.0,11.97,0.0,399.5993749999999
2023-02-26,1588.7,0.0,0.0,272.47567829457347
2023-02-27,3514.1,11.97,0.0,309.56415708812233
2023-02-28,1945.6,0.0,0.0,276.48694444444436
2023-03-01,1721.5,0.0,0.0,397.58206053067977
2023-03-02,2729.4,0.0,0.0,350.965722222222
2023-03-03,2796.1,12.200000000000001,0.0,398.4720685579195
2023-03-04,1636.3,16.62,0.0,335.49488993710685
2023-03-05,1148.9,0.0,0.0,399.45471450617265
2023-03-06,4754.8,9.15,0.0,251.54591191520444
2023-03-07,919.3,0.0,0.0,395.5638718820863
2023-03-08,1612.0,0.0,0.0,302.81981121898593
2023-03-09,1738.2,3.93,0.0,322.30497474747466
2023-03-10,2591.4,5.98,0.0,300.35796927609425
2023-03-11,865.9,0.0,0.0,325.7077948717946
2023-03-12,732.3,0.0,0.0,356.1755826558266
2023-03-13,3636.8,0.0,0.0,277.6192568064753
2023-03-14,2508.4,0.0,0.0,287.4906488549617
2023-03-15,1677.1,21.360000000000003,0.0,419.4848212005108
2023-03-16,2540.7,0.0,0.0,450.8774532163744
2023-03-17,2420.0,9.030000000000001,0.0,393.1553923253148
2023-03-18,1895.1,0.0,0.0,477.7880595813204
2023-03-19,1692.2,0.0,0.0,439.1456065759635
2023-03-20,2964.0,2.11,0.0,349.37917190775664
2023-03-21,1975.0,0.0,0.0,460.06554149085775
2023-03-22,2582.7,0.0,0.0,248.62767543859633
2023-03-23,1575.9,13.14,0.0,420.4117967651193
2023-03-24,3210.0,0.0,0.0,463.7409913793101
2023-03-25,1465.9,0.0,0.0,372.3483611111109
2023-03-26,1947.0,0.0,0.0,319.2297222222222
2023-03-27,3353.1,0.0,0.0,311.05414239482184
2023-03-28,1671.7,0.0,0.0,336.4808433734936
2023-03-29,2112.1,0.0,0.0,342.8420344287947
2023-03-30,2156.8,12.46,0.0,365.0579148148144
2023-03-31,2809.9,11.79,0.0,369.8497097378276
2023-04-01,1597.4,0.0,0.0,437.57738160291433
2023-04-02,1634.1,0.0,0.0,263.53904761904744
2023-04-03,3305.1,0.0,0.0,324.3195700483091
2023-04-04,1934.6,0.0,0.0,272.1441631944443
2023-04-05,2041.4,0.0,0.0,267.5737798874823
2023-04-06,2546.1,0.0,0.0,558.0021264367814
2023-04-07,4141.599999999999,4.6,0.0,569.6490149176955
2023-04-08,1525.5,0.0,0.0,648.2072555555554
2023-04-09,571.0,0.0,0.0,521.5008333333329
2023-04-10,739.4,0.0,0.0,281.70046666666656
2023-04-11,3759.8,0.0,0.0,230.68885291766574
2023-04-12,2786.6,0.0,0.0,256.22902287581684
2023-04-13,1986.4,0.0,0.0,403.11400089605735
2023-04-14,3316.2,0.0,0.0,463.5513590203106
2023-04-15,2967.5,0.0,0.0,604.654996031746
2023-04-16,1820.2,19.44,0.0,719.8110981912146
2023-04-17,2385.7,0.0,0.0,825.1027046783626
2023-04-18,2252.7,3.05,0.0,754.3111065573772
2023-04-19,1720.0,0.0,0.0,589.241111111111
2023-04-20,1746.8,3.93,0.0,664.2641262626264
2023-04-21,2580.3,5.98,0.0,693.8457863849766
2023-04-22,2302.9,0.0,0.0,1074.7752932098765
2023-04-23,1779.3,0.0,0.0,700.0845171957668
2023-04-24,2265.2,22.26,0.0,890.557987179487
2023-04-25,1545.0,0.0,0.0,784.0384920634917
2023-04-26,1873.8,4.6,0.0,647.7396018518522
2023-04-27,2074.1,0.0,0.0,692.6143536324782
2023-04-28,1887.8999999999999,0.0,0.0,725.6181841563786
2023-04-29,1587.5,0.0,0.0,711.5233148148146
2023-04-30,902.7,0.0,0.0,173.66348888888868
2023-05-01,580.5,0.0,0.0,224.37762152777773
2023-05-02,2645.2,0.0,0.0,296.1623015873014
2023-05-03,2892.5,0.0,0.0,254.79558055555523
2023-05-04,2524.7,0.0,0.0,437.24844679186236
2023-05-05,3271.7,0.0,0.0,684.5362515262516
2023-05-06,1881.3,4.6,0.0,664.7816577060934
2023-05-07,1121.4,0.0,0.0,407.80493827160484
2023-05-08,1126.9,0.0,0.0,381.18757352941174
2023-05-09,2881.7,0.0,0.0,463.41423961840616
2023-05-10,2560.5,13.8,0.0,549.6151041666667
2023-05-11,1902.8,4.6,0.0,401.7536150234741
2023-05-12,2879.7,3.93,0.0,464.42931045751635
2023-05-13,1946.4,4.74,0.0,762.3206851851853
2023-05-14,1345.7,0.0,0.0,367.1790088383836
2023-05-15,2440.0,0.0,0.0,311.9894848975187
2023-05-16,1700.6,0.0,0.0,614.1947574955905
2023-05-17,4076.2,0.0,0.0,899.3341666666666
2023-05-18,2296.9,0.0,0.0,1047.5558931623932
2023-05-19,787.8,9.3,0.0,1055.3378125000002
2023-05-20,875.8,0.0,0.0,746.9020899470894
2023-05-21,1150.9,0.0,0.0,610.799509259259
2023-05-22,3095.0,7.04,0.0,487.4034853249477
2023-05-23,3112.2,0.0,0.0,526.0094300766284
2023-05-24,1782.9,0.0,0.0,428.3859411276948
2023-05-25,2416.5,13.75,0.0,687.795346215781
2023-05-26,3266.2,3.93,0.0,808.4000830469643
2023-05-27,1787.0,2.11,0.0,713.0962948028673
2023-05-28,913.1,0.0,0.0,812.3152777777775
2023-05-29,1117.2,0.0,0.0,383.9883333333332
2023-05-30,3469.0,6.1,0.0,335.281262222222
2023-05-31,2196.8,5.16,0.0,433.75918263090676
2023-06-01,2551.9,0.0,0.0,361.3347847222221
2023-06-02,3401.1,6.48,0.0,529.3773052691865
2023-06-03,1526.5,4.22,0.0,518.4120702306077
2023-06-04,1911.7,4.6,0.0,641.1993954248368
2023-06-05,2707.2,3.69,0.0,359.63346491228066
2023-06-06,1744.2,4.6,0.0,380.51524353120243
2023-06-07,2315.9,11.08,0.0,651.5309126984131
2023-06-08,2852.4,3.93,0.0,587.3710274431057
2023-06-09,2394.4,6.21,0.0,543.3000677506773
2023-06-10,1820.2,6.21,0.0,709.245462962963
2023-06-11,1605.5,0.0,0.0,646.4912247474748
2023-06-12,3214.2,4.6,0.0,438.8607153392331
2023-06-13,2184.0,0.0,0.0,486.26142361111124
2023-06-14,2206.8,4.6,0.0,395.3687962962963
2023-06-15,2066.9,18.4,0.0,467.7820216049383
2023-06-16,2870.4,9.91,0.0,720.1232463186076
2023-06-17,1812.7,0.0,0.0,556.2335336976322
2023-06-18,1261.5,0.0,0.0,441.08065359477143
2023-06-19,2937.8,3.99,0.0,524.3483578431373
2023-06-20,1952.5,0.0,0.0,517.8002004219411
