date,turnover,discount,booking_fees,lead_time_hours
2022-10-14,2110.6,5.6,60.0,179.70299836601276
2022-10-15,593.6,5.6,6.0,42.98336111111065
2022-10-16,631.0,8.780000000000001,18.0,208.5937962962959
2022-10-17,1546.9,62.0,30.0,182.89535818713412
2022-10-18,1321.3,28.72,6.0,187.8302150537632
2022-10-19,1470.6,27.06,24.0,97.18508064516104
2022-10-20,1400.9,0.0,12.0,77.37254960317432
2022-10-21,2163.3,18.84,36.0,133.72164562289532
2022-10-22,1113.2,53.01,12.0,147.98527777777744
2022-10-23,1002.2,3.36,24.0,323.122648148148
2022-10-24,2583.5,6.0,24.0,112.12416062801894
2022-10-25,1373.0,6.84,18.0,135.28405555555528
2022-10-26,1280.3,0.0,6.0,79.94567901234538
2022-10-27,991.2,0.0,12.0,207.73863247863235
2022-10-28,2463.3,0.0,18.0,101.37234444444404
2022-10-29,2274.3,13.120000000000001,24.0,241.73190821256037
2022-10-30,1270.7,0.0,0.0,156.2331388888886
2022-10-31,1082.7,0.0,24.0,317.8530263157892
2022-11-01,728.8,0.0,0.0,145.00354700854666
2022-11-02,1483.3,0.0,18.0,204.17281746031748
2022-11-03,1402.7,6.28,42.0,233.42611111111097
2022-11-04,1891.0,10.24,18.0,183.49650862068916
2022-11-05,942.3,1.37,12.0,131.99498931623904
2022-11-06,918.1,36.9,6.0,58.2195751633983
2022-11-07,1919.7,12.0,42.0,145.1455138888887
2022-11-08,1941.9,0.0,18.0,145.3098737373734
2022-11-09,1222.8,8.4,30.0,143.41272633744833
2022-11-10,3408.8,5.12,18.0,183.8604656862742
2022-11-11,3072.9,3.96,24.0,262.96578224776465
2022-11-12,1995.1,66.5,18.0,195.7492759562839
2022-11-13,254.8,0.0,6.0,19.06555555555525
2022-11-14,2445.1,6.84,42.0,294.02606481481473
2022-11-15,1828.3,4.52,30.0,239.36496980676304
2022-11-16,2007.2,0.0,36.0,171.26498842592562
2022-11-17,1809.6000000000001,0.0,24.0,131.9410342789595
2022-11-18,2564.2,8.399999999999999,30.0,127.77560846560826
2022-11-19,1425.3,12.8,18.0,147.70122093023232
2022-11-20,689.2,0.0,0.0,145.7878888888886
2022-11-21,1853.4,0.0,36.0,96.29096846846811
2022-11-22,2105.2000000000003,14.48,24.0,161.69543735224556
2022-11-23,1423.5,0.0,6.0,285.4301124338626
2022-11-24,2224.0,6.72,18.0,138.81068287037013
2022-11-25,3032.4,11.2,36.0,173.5439641203702
2022-11-26,1028.8,10.24,6.0,142.99452107279666
2022-11-27,535.6,0.0,18.0,385.13709401709343
2022-11-28,1938.0,0.0,30.0,142.11506756756754
2022-11-29,1471.3,0.0,30.0,149.0606908831907
2022-11-30,1970.3,6.0,30.0,206.6370803782504
2022-12-01,2140.8,7.89,12.0,111.50822695035423
2022-12-02,1585.6,2.99,12.0,340.2368672839504
2022-12-03,842.1999999999999,5.98,24.0,200.40852150537606
2022-12-04,387.5,0.0,0.0,149.9820061728393
2022-12-05,1809.7,0.0,36.0,221.4791512345677
2022-12-06,2112.4,6.0,30.0,203.6875370370368
2022-12-07,1381.6,0.0,12.0,206.64081140350854
2022-12-08,1254.6,0.0,12.0,147.76756172839475
2022-12-09,3233.1,26.910000000000004,18.0,141.0730805243443
2022-12-10,1252.5,0.0,6.0,270.35803303303294
2022-12-11,801.5,0.0,24.0,246.542242063492
2022-12-12,2735.1,0.0,42.0,189.7694389978211
2022-12-13,2356.6,3.54,24.0,149.51890555555528
2022-12-14,1862.5,7.44,18.0,193.4745531400964
2022-12-15,1276.4,0.0,6.0,107.19941756272374
2022-12-16,1582.7,11.72,30.0,200.26666035353503
2022-12-17,1443.9,3.59,36.0,412.46543402777763
2022-12-18,904.0,0.0,12.0,124.99498015872993
2022-12-19,1665.6,6.0,30.0,338.90975806451604
2022-12-20,1402.5,8.4,24.0,308.09654214559373
2022-12-21,1842.1,13.090000000000002,36.0,312.7871264367815
2022-12-22,2090.3,0.0,30.0,186.86042361111063
2022-12-23,3104.4,0.0,42.0,254.06799629629603
2022-12-24,1645.5,0.0,6.0,254.64479166666615
2022-12-25,972.7,0.0,6.0,234.70145424836576
2022-12-26,1472.3,0.0,12.0,356.29334541062764
2022-12-27,1072.5,0.0,18.0,215.819895833333
2022-12-28,907.0,0.0,12.0,244.31452380952356
2022-12-29,1213.0,6.9799999999999995,24.0,115.60902356902322
2022-12-30,1336.5,0.0,12.0,220.82780228758133
2022-12-31,543.5,0.0,6.0,81.64942129629593
2023-01-01,0.0,0.0,0.0,0.0
2023-01-02,468.3,0.0,0.0,162.87249999999966
2023-01-03,901.4,0.0,6.0,78.85505291005256
2023-01-04,866.3,4.69,6.0,58.509803240740375
2023-01-05,686.9,0.0,18.0,37.066018518518064
2023-01-06,2513.7999999999997,17.94,42.0,109.2935172143971
2023-01-07,793.2,14.97,18.0,188.15954545454505
2023-01-08,417.0,0.0,6.0,482.55337301587304
2023-01-09,2401.5,0.0,30.0,136.49333333333303
2023-01-10,1625.6000000000001,6.0,18.0,97.66735735735695
2023-01-11,914.8000000000001,0.0,6.0,80.68131313131272
2023-01-12,1631.9,2.39,30.0,117.64193287037006
2023-01-13,2238.9,5.98,30.0,191.8159829059826
2023-01-14,1115.3,18.78,12.0,108.55576873384983
2023-01-15,654.0,0.0,12.0,401.6574722222225
2023-01-16,2508.6,6.0,54.0,84.92650555555515
2023-01-17,1665.8,0.0,18.0,130.0681165311651
2023-01-18,1612.5,0.0,6.0,120.77010030864166
2023-01-19,610.0,0.0,0.0,99.83881687242763
2023-01-20,2467.6,43.96,30.0,114.37426296296265
2023-01-21,1125.9,5.74,18.0,59.578148148147754
2023-01-22,1035.7,97.14,12.0,197.33626984126957
2023-01-23,2829.1,504.27,24.0,106.29434670781868
2023-01-24,2271.5,232.47,48.0,169.50281666666618
2023-01-25,2397.3,118.32000000000001,24.0,173.24029069767423
2023-01-26,1496.6,100.08,18.0,77.02646604938235
2023-01-27,3062.2,98.28,30.0,214.53127594627577
2023-01-28,804.4,69.77000000000001,12.0,92.16941287878753
2023-01-29,489.6,0.0,12.0,62.35464646464609
2023-01-30,2126.0,46.17,36.0,185.19939909297014
2023-01-31,676.2,0.0,6.0,172.99590038314153
2023-02-01,1548.0,0.0,42.0,127.43777083333302
2023-02-02,1083.7,0.0,18.0,144.39441239316187
2023-02-03,1824.0,17.94,18.0,71.31612683438118
2023-02-04,1164.7,83.08,24.0,199.196212121212
2023-02-05,460.09999999999997,80.0,12.0,148.68404040404022
2023-02-06,1570.0,10.62,18.0,162.21905982905952
2023-02-07,402.6,26.97,12.0,152.706157407407
2023-02-08,1244.5,0.0,30.0,76.64280701754355
2023-02-09,681.6999999999999,0.0,12.0,85.43304093567221
2023-02-10,2656.2,27.380000000000003,30.0,239.9723989898987
2023-02-11,1463.4,4.78,24.0,183.34507168458757
2023-02-12,295.1,6.84,6.0,295.19249999999977
2023-02-13,1603.3,0.0,24.0,94.49098148148117
2023-02-14,1242.9,0.0,24.0,99.64359126984097
2023-02-15,1207.5,39.9,12.0,129.76853909464984
2023-02-16,724.2,0.0,6.0,135.44269841269806
2023-02-17,1615.0,0.0,18.0,132.35874113475145
2023-02-18,1194.9,34.67,6.0,205.28439682539658
2023-02-19,720.5,0.0,6.0,161.9671581196576
2023-02-20,1576.7,20.52,18.0,156.68523809523793
2023-02-21,960.2,0.0,12.0,131.76425925925895
2023-02-22,1146.8,0.0,0.0,75.11655555555517
2023-02-23,900.1,0.0,12.0,155.16088888888825
2023-02-24,1485.6,5.98,0.0,132.43862535612504
2023-02-25,713.5,0.0,12.0,252.85519444444384
2023-02-26,865.5,83.58,48.0,160.34332766439877
2023-02-27,1006.3000000000001,6.0,24.0,128.95508771929778
2023-02-28,1135.9,0.0,18.0,70.55971064814791
2023-03-01,1242.5,0.0,18.0,96.3898148148145
2023-03-02,931.0,0.0,12.0,91.61387777777756
2023-03-03,1874.8999999999999,8.97,18.0,100.6880929487176
2023-03-04,793.0,0.0,12.0,247.9707888888886
2023-03-05,436.8,0.0,6.0,133.82336805555525
2023-03-06,1873.4,0.0,30.0,206.66610360360335
2023-03-07,88.0,0.0,0.0,511.7519246031747
2023-03-08,906.4,0.0,6.0,128.37760683760635
2023-03-09,822.1,0.0,24.0,234.95011494252847
2023-03-10,1140.8,17.98,18.0,133.68496913580208
2023-03-11,53.8,0.0,0.0,134.42761111111102
2023-03-12,600.7,25.6,6.0,72.69345238095204
2023-03-13,1678.5,0.0,12.0,164.07324999999958
2023-03-14,1095.9,0.0,24.0,121.62301440329192
2023-03-15,814.5,0.0,6.0,99.30950854700822
2023-03-16,1364.8,0.0,18.0,75.79029569892445
2023-03-17,1373.0,17.94,12.0,156.4722165532877
2023-03-18,543.3,4.78,0.0,241.84533625730987
2023-03-19,877.4,0.0,18.0,175.1615359477121
2023-03-20,1924.1000000000001,0.0,12.0,171.36047839506142
2023-03-21,1527.9,6.0,24.0,144.27417438271573
2023-03-22,1127.3,0.0,30.0,187.25207516339847
2023-03-23,875.8,20.52,6.0,197.73333333333326
2023-03-24,2099.5,11.96,30.0,190.54774074074047
2023-03-25,1016.5999999999999,0.0,12.0,110.9532154882152
2023-03-26,611.1,14.07,0.0,475.38390873015845
2023-03-27,1678.1000000000001,9.0,30.0,163.8269444444442
2023-03-28,550.7,0.0,6.0,219.4853846153843
2023-03-29,1134.6000000000001,0.0,30.0,87.07739711934119
2023-03-30,1238.7,0.0,18.0,147.70246732026115
2023-03-31,2101.7,48.0,24.0,110.19409090909055
2023-04-01,847.5,0.0,12.0,86.55923148148104
2023-04-02,505.0,0.0,6.0,179.71298611111075
2023-04-03,2257.6,0.0,24.0,108.24172222222195
2023-04-04,1683.5,0.0,18.0,143.23205555555515
2023-04-05,942.5,0.0,12.0,117.03707407407377
2023-04-06,1091.0,0.0,24.0,122.82116666666633
2023-04-07,2251.6,5.98,24.0,241.77717777777744
2023-04-08,1149.9,5.98,0.0,190.48515555555514
2023-04-09,384.8,0.0,0.0,95.71784722222188
2023-04-10,538.1,0.0,6.0,42.24311728395023
2023-04-11,2292.3,0.0,30.0,125.47534883720904
2023-04-12,1055.4,0.0,30.0,101.23162457912423
2023-04-13,712.9,0.0,12.0,44.956790123456386
2023-04-14,2078.2,5.98,30.0,132.92338888888855
2023-04-15,1237.8,1.06,12.0,132.4595746527773
2023-04-16,1455.6,51.2,18.0,150.823249354005
2023-04-17,1940.1000000000001,0.0,36.0,137.78122895622877
2023-04-18,2353.1,0.0,18.0,90.04636054421736
2023-04-19,1645.5,0.0,12.0,142.40740451388865
2023-04-20,1098.8,0.0,18.0,103.82967777777726
2023-04-21,2818.3,5.98,18.0,230.4337546296293
2023-04-22,1324.9,0.0,12.0,194.56028735632157
2023-04-23,1246.7,0.78,12.0,173.17717592592572
2023-04-24,1956.0,0.0,12.0,151.9190235690232
2023-04-25,2049.4,0.0,6.0,256.2609971509968
2023-04-26,1275.7,0.0,18.0,135.52237268518488
2023-04-27,1757.5,27.36,12.0,430.33628888888865
2023-04-28,2323.9,0.0,12.0,150.4340303983226
2023-04-29,1305.2,0.0,24.0,96.13187499999965
2023-04-30,704.8,73.60000000000001,24.0,124.3626033591729
2023-05-01,151.5,0.0,12.0,66.5097222222216
2023-05-02,1289.6000000000001,7.44,24.0,89.2356517094015
2023-05-03,1027.0,6.0,30.0,76.81569444444413
2023-05-04,1371.9,0.0,12.0,115.33912222222163
2023-05-05,2920.4,8.97,36.0,174.02407828282793
2023-05-06,1701.1,27.54,12.0,148.50201781970625
2023-05-07,361.59999999999997,0.0,6.0,125.44263888888862
2023-05-08,331.2,0.0,12.0,449.1093888888894
2023-05-09,2456.6,6.0,24.0,161.2112815656563
2023-05-10,1245.6,0.0,24.0,116.84836601307144
2023-05-11,1417.2,0.0,12.0,85.34260030864161
2023-05-12,2034.1,5.98,12.0,103.66025720164579
2023-05-13,1309.2,0.0,24.0,132.51733918128616
2023-05-14,1197.8,67.2,12.0,110.4800542005417
2023-05-15,1807.5,0.0,18.0,335.3588822751321
2023-05-16,1586.5,0.0,12.0,50.43589912280661
2023-05-17,2232.0,27.0,42.0,221.50480709876538
2023-05-18,2191.2000000000003,0.0,12.0,184.88367383512525
2023-05-19,1131.8,0.0,0.0,61.53632716049345
2023-05-20,720.0,0.0,6.0,247.96599999999987
2023-05-21,450.5,0.0,6.0,54.86027777777725
2023-05-22,2556.1,0.0,36.0,169.07366402116378
2023-05-23,2639.0,3.54,18.0,140.3553460837884
2023-05-24,1247.2,0.0,12.0,183.03498316498283
2023-05-25,1120.4,0.0,0.0,140.27166666666642
2023-05-26,3320.5,8.34,6.0,319.34130116959017
2023-05-27,2252.6,70.19,54.0,435.5600185185182
2023-05-28,352.20000000000005,0.0,0.0,60.500222222222
2023-05-29,453.5,0.0,12.0,80.25601851851816
2023-05-30,2113.3,0.0,24.0,146.16388888888864
2023-05-31,1896.9,0.0,24.0,153.46280626780595
2023-06-01,1582.1,0.0,30.0,75.83752583979286
2023-06-02,3194.7999999999997,0.0,36.0,146.52009803921538
2023-06-03,1205.0,5.98,12.0,265.22866858237524
2023-06-04,929.5,0.0,12.0,253.55027777777758
2023-06-05,3053.4,2.39,36.0,164.2283666666663
2023-06-06,1423.3,0.0,18.0,230.6352160493824
2023-06-07,2015.0,3.54,6.0,121.59632850241512
2023-06-08,1369.2,0.0,24.0,151.20929738562063
2023-06-09,2694.0,27.4,42.0,238.09135555555525
2023-06-10,813.4,5.98,24.0,173.75294061302682
2023-06-11,1415.8999999999999,3.2,24.0,128.1140302144247
2023-06-12,2056.7000000000003,0.0,24.0,142.1155482456137
2023-06-13,1812.5,0.0,42.0,209.426070460704
2023-06-14,1582.2,3.54,12.0,124.11820833333304
2023-06-15,1214.6,0.0,24.0,423.81289094650174
2023-06-16,3208.1,11.96,36.0,174.91071296296258
2023-06-17,956.8,0.0,6.0,246.9242241379309
2023-06-18,773.6,0.0,12.0,222.135099206349
2023-06-19,2850.9,0.0,24.0,195.0682474747474
2023-06-20,769.8,0.0,18.0,193.25099206349182
