date,turnover,discount,booking_fees,lead_time_hours
2022-10-25,462.09999999999997,0.0,15.0,114.80744949494925
2022-10-26,559.1999999999999,0.0,5.0,110.77140432098729
2022-10-27,649.3,0.0,0.0,86.52822530864162
2022-10-28,1647.3,18.55,0.0,258.694861111111
2022-10-29,722.0,0.0,0.0,198.33211805555533
2022-10-30,577.4,7.21,0.0,149.56745726495717
2022-10-31,254.4,9.85,0.0,150.5875555555554
2022-11-01,392.2,0.0,5.0,133.41024305555513
2022-11-02,516.8,0.0,5.0,213.46952614379035
2022-11-03,627.2,0.0,0.0,203.21602430555518
2022-11-04,990.8,4.21,0.0,182.86891666666637
2022-11-05,542.8,0.0,0.0,77.0073090277775
2022-11-06,355.9,9.85,0.0,142.24107142857142
2022-11-07,1293.5,5.71,5.0,136.79256944444418
2022-11-08,1012.3,0.0,0.0,144.11514336917548
2022-11-09,455.8,1.45,5.0,213.94767195767153
2022-11-10,1232.2,0.0,0.0,238.4123968253964
2022-11-11,1165.0,0.0,0.0,176.99555555555528
2022-11-12,529.7,5.0,0.0,189.1461538461538
2022-11-13,320.09999999999997,0.0,0.0,250.53402777777765
2022-11-14,1480.6,2.16,0.0,172.93710826210807
2022-11-15,1220.5,0.0,15.0,338.60962418300636
2022-11-16,1044.6,2.16,5.0,282.6573976608186
2022-11-17,836.3,5.63,10.0,101.72319444444429
2022-11-18,896.5,10.5,0.0,217.71795267489685
2022-11-19,771.5,2.87,0.0,298.9978703703699
2022-11-20,618.4,1.45,0.0,364.65427350427365
2022-11-21,1127.7,0.0,10.0,161.02593518518492
2022-11-22,1234.5,0.0,10.0,218.36243055555514
2022-11-23,1186.3,0.0,15.0,152.0039761904759
2022-11-24,940.9,5.63,0.0,238.98913888888873
2022-11-25,1198.4,1.45,0.0,133.45205882352917
2022-11-26,335.5,0.0,0.0,292.43591666666657
2022-11-27,512.7,0.0,0.0,61.36077160493778
2022-11-28,1521.3,0.0,15.0,195.48173976608172
2022-11-29,675.5,0.0,0.0,226.98011111111046
2022-11-30,1037.3,0.0,0.0,178.3103022875814
2022-12-01,1104.3,0.0,5.0,191.4640053763438
2022-12-02,270.59999999999997,0.0,0.0,263.1636111111106
2022-12-03,153.5,0.0,0.0,183.87414351851842
2022-12-04,140.2,0.0,0.0,255.50962962962967
2022-12-05,1279.4,0.0,5.0,164.60398809523784
2022-12-06,1781.8999999999999,0.0,15.0,140.536075650118
2022-12-07,895.1999999999999,0.0,10.0,260.6796198830407
2022-12-08,754.5,0.0,5.0,218.2366570881225
2022-12-09,1972.3999999999999,4.23,0.0,185.09834876543184
2022-12-10,646.0,0.0,0.0,440.6884201388883
2022-12-11,198.8,0.0,0.0,175.47435185185148
2022-12-12,1571.8,0.0,0.0,246.53026543209833
2022-12-13,971.6999999999999,2.19,0.0,221.8243813131311
2022-12-14,868.0,12.04,0.0,222.59601111111067
2022-12-15,882.6999999999999,0.0,0.0,145.49936111111083
2022-12-16,479.8,95.96000000000001,0.0,182.2131051587299
2022-12-17,531.7,89.76,0.0,431.52238562091543
2022-12-18,135.4,27.08,0.0,254.13851851851825
2022-12-19,403.1,80.62,0.0,205.10499999999993
2022-12-20,432.1,64.54,0.0,306.6792735042731
2022-12-21,288.4,37.980000000000004,0.0,246.61583333333314
2022-12-22,1237.8,197.85,0.0,481.7149503968252
2022-12-23,1084.7,191.28,0.0,287.55608134920635
2022-12-24,821.6999999999999,140.22,0.0,576.7056691919192
2022-12-25,250.4,27.08,0.0,181.790648148148
2022-12-26,344.6,55.92,0.0,210.98684027777776
2022-12-27,591.9,98.8,5.0,274.1364444444442
2022-12-28,293.59999999999997,58.72,5.0,164.70920138888863
2022-12-29,610.2,93.48,0.0,409.0131349206348
2022-12-30,314.09999999999997,62.82,0.0,154.65680555555517
2022-12-31,42.3,8.46,0.0,966.309861111113
2023-01-01,0.0,0.0,0.0,91.658611111111
2023-01-02,264.7,1.03,0.0,571.4125308641974
2023-01-03,541.3,0.0,5.0,118.49487037037007
2023-01-04,839.5,0.0,10.0,235.56330687830666
2023-01-05,348.0,0.0,0.0,75.30192460317421
2023-01-06,681.1999999999999,0.0,0.0,136.31200483091752
2023-01-07,282.4,5.56,0.0,373.1545833333335
2023-01-08,133.0,0.0,0.0,449.125555555555
2023-01-09,938.8,0.0,0.0,168.3019135802464
2023-01-10,899.8,1.48,10.0,129.4098437499997
2023-01-11,851.4,10.4,5.0,184.85351111111092
2023-01-12,644.8,10.4,5.0,207.0083994708993
2023-01-13,1077.3,0.0,0.0,134.8059318996413
2023-01-14,771.0,0.0,0.0,255.6896913580244
2023-01-15,514.1,0.0,0.0,242.1275694444444
2023-01-16,1282.0,0.0,0.0,126.01118421052615
2023-01-17,729.4,0.0,15.0,217.94475225225204
2023-01-18,729.1,0.0,5.0,174.43820436507926
2023-01-19,104.0,0.0,0.0,500.30210317460353
2023-01-20,1232.7,0.0,0.0,180.42442760942743
2023-01-21,480.1,0.0,0.0,323.2646481481482
2023-01-22,383.5,62.43,0.0,143.178492063492
2023-01-23,1900.3,124.89,5.0,179.8914405684752
2023-01-24,1442.6,69.42,0.0,177.4327069716774
2023-01-25,1111.2,23.7,10.0,227.166734417344
2023-01-26,622.4,26.28,15.0,328.3946799516909
2023-01-27,1241.2,20.34,0.0,268.71294526143765
2023-01-28,1047.0,26.580000000000002,0.0,361.71832465277765
2023-01-29,759.6,11.219999999999999,0.0,202.1778906249998
2023-01-30,1148.7,62.73,10.0,148.03438888888869
2023-01-31,0.0,0.0,0.0,621.7012962962964
2023-02-01,629.6,0.0,5.0,132.36410052910026
2023-02-02,693.1,12.69,5.0,114.583333333333
2023-02-03,1219.9,25.68,0.0,169.0847619047617
2023-02-04,597.5,0.0,0.0,76.84631944444412
2023-02-05,579.1,31.2,0.0,219.93449494949445
2023-02-06,1473.8,0.0,5.0,143.90176190476157
2023-02-07,0.0,0.0,0.0,191.3927777777776
2023-02-08,739.3,0.0,0.0,146.90155092592568
2023-02-09,577.0,0.0,5.0,180.22890522875807
2023-02-10,789.0,16.98,0.0,98.96469576719552
2023-02-11,383.09999999999997,0.0,0.0,127.01411111111099
2023-02-12,572.2,0.0,0.0,231.02583333333325
2023-02-13,1271.1,0.0,10.0,177.41855734767003
2023-02-14,854.9,0.0,15.0,152.84965555555533
2023-02-15,295.7,0.0,0.0,134.12228174603135
2023-02-16,480.1,0.0,0.0,142.8890079365077
2023-02-17,959.0999999999999,0.0,0.0,181.30225095785408
2023-02-18,472.5,0.0,0.0,128.45678240740716
2023-02-19,366.9,31.2,0.0,317.8206018518517
2023-02-20,710.2,0.0,0.0,221.2214215686271
2023-02-21,926.9,0.0,5.0,221.4493279569893
2023-02-22,527.8,0.0,0.0,121.39322463768092
2023-02-23,293.4,0.0,5.0,157.91634615384586
2023-02-24,916.4,0.0,0.0,155.74966049382678
2023-02-25,819.9,2.9,0.0,198.8742550505047
2023-02-26,359.0,0.0,0.0,222.25179012345643
2023-02-27,1198.5,0.0,0.0,86.97240338164221
2023-02-28,709.9,0.0,5.0,115.75408333333317
2023-03-01,586.0,0.0,5.0,151.7007523148146
2023-03-02,952.5,0.0,0.0,244.50143369175606
2023-03-03,997.8,6.0,0.0,131.2430815972219
2023-03-04,174.29999999999998,0.0,0.0,38.004270833332995
2023-03-05,172.9,0.0,0.0,163.00451388888874
2023-03-06,1439.9,0.0,5.0,148.647062289562
2023-03-07,0.0,0.0,0.0,741.9560606060605
2023-03-08,344.5,0.0,0.0,190.02651851851834
2023-03-09,147.3,0.0,0.0,584.3722916666662
2023-03-10,467.0,0.0,0.0,130.6561805555553
2023-03-11,237.1,0.0,0.0,285.1499537037034
2023-03-12,124.5,0.0,0.0,64.3669999999998
2023-03-13,679.7,0.0,5.0,202.2533928571427
2023-03-14,485.9,0.0,0.0,346.62683760683746
2023-03-15,203.7,0.0,0.0,177.36425925925914
2023-03-16,480.6,0.0,5.0,221.54672979797968
2023-03-17,801.3,0.0,0.0,110.45263888888856
2023-03-18,823.5,0.0,0.0,217.9818269230768
2023-03-19,231.0,0.0,0.0,114.02805555555534
2023-03-20,971.7,0.0,0.0,171.4808950617282
2023-03-21,852.8,0.0,5.0,227.18080459770115
2023-03-22,608.4,0.0,0.0,197.22262731481456
2023-03-23,126.5,0.0,5.0,273.789197530864
2023-03-24,754.3,0.0,0.0,290.3926311728391
2023-03-25,549.9,13.079999999999998,0.0,245.97714052287563
2023-03-26,286.5,0.0,0.0,140.03302777777748
2023-03-27,1162.9,0.0,5.0,176.11712462462427
2023-03-28,107.4,0.0,0.0,231.19069444444443
2023-03-29,801.1,0.0,0.0,128.3218333333329
2023-03-30,441.7,0.0,5.0,278.4858749999995
2023-03-31,1304.8,0.0,0.0,137.60404558404525
2023-04-01,731.1,4.38,0.0,329.2850793650793
2023-04-02,363.1,0.0,0.0,178.94929012345645
2023-04-03,1263.9,0.0,5.0,181.71341591591573
2023-04-04,710.3,0.0,0.0,114.61401340996134
2023-04-05,767.6,0.0,0.0,165.7887247474746
2023-04-06,91.80000000000001,0.0,0.0,245.8763541666665
2023-04-07,1546.7,0.0,0.0,94.3333095238091
2023-04-08,792.1,0.0,0.0,93.70991319444406
2023-04-09,574.3,0.0,0.0,227.45980158730157
2023-04-10,380.4,0.0,0.0,67.78230158730115
2023-04-11,822.1,0.0,5.0,135.64390277777744
2023-04-12,807.9,0.0,10.0,271.52291111111066
2023-04-13,359.79999999999995,0.0,5.0,177.41113247863197
2023-04-14,1092.6,0.0,0.0,110.22426984126952
2023-04-15,303.1,0.0,0.0,225.7942013888885
2023-04-16,579.3000000000001,0.0,0.0,271.4848148148146
2023-04-17,1031.7,0.0,0.0,146.08898504273472
2023-04-18,1275.3999999999999,0.0,10.0,238.94205555555536
2023-04-19,536.1999999999999,0.0,0.0,192.33314814814796
2023-04-20,355.5,0.0,0.0,153.34490740740708
2023-04-21,897.4,0.0,0.0,62.07001028806556
2023-04-22,254.3,0.0,0.0,78.03440476190472
2023-04-23,250.3,0.0,0.0,245.99314814814764
2023-04-24,1118.0,0.0,0.0,209.90044871794842
2023-04-25,733.2,0.0,5.0,120.67345959595932
2023-04-26,341.1,0.0,0.0,106.20977272727264
2023-04-27,226.9,0.0,5.0,181.6579999999997
2023-04-28,1086.3,10.4,0.0,166.53109999999973
2023-04-29,325.09999999999997,0.0,0.0,348.9429166666666
2023-04-30,139.3,0.0,0.0,438.91046296296196
2023-05-01,513.4,0.0,0.0,271.5142929292928
2023-05-02,808.9,0.0,5.0,191.98577020202012
2023-05-03,419.4,0.0,0.0,104.50446296296266
2023-05-04,582.8,0.0,0.0,151.76930555555526
2023-05-05,1029.1,0.0,0.0,181.52818376068353
2023-05-06,385.5,0.0,0.0,45.56414141414091
2023-05-07,457.0,0.0,0.0,296.58185185185147
2023-05-08,515.1,0.0,0.0,137.1851388888886
2023-05-09,1360.1,5.0,10.0,152.87832702020174
2023-05-10,1131.2,0.0,0.0,166.90435897435876
2023-05-11,634.6,0.0,5.0,193.4974222222221
2023-05-12,1127.3999999999999,0.0,0.0,226.4383496732023
2023-05-13,613.0,0.0,0.0,246.4827469135801
2023-05-14,334.09999999999997,0.0,0.0,132.3576190476187
2023-05-15,875.0,0.0,0.0,189.20335125448
2023-05-16,831.7,0.0,10.0,323.3030021367519
2023-05-17,1440.6,5.66,0.0,231.71921455938693
2023-05-18,930.2,0.0,0.0,165.41999999999962
2023-05-19,444.4,4.23,0.0,141.94999999999956
2023-05-20,280.5,0.0,0.0,405.84481481481436
2023-05-21,272.3,0.0,0.0,292.86638888888876
2023-05-22,931.6999999999999,7.61,10.0,298.33165458937196
2023-05-23,1125.8,2.9,5.0,240.03650900900888
2023-05-24,902.8,0.0,10.0,266.7924603174601
2023-05-25,956.2,0.0,0.0,225.513949275362
2023-05-26,914.1999999999999,1.48,0.0,141.6250106837604
2023-05-27,426.0,5.56,0.0,131.13803240740708
2023-05-28,294.9,0.0,0.0,512.5549074074077
2023-05-29,400.7,0.0,0.0,272.80916666666644
2023-05-30,1285.1,0.0,5.0,253.21034356725124
2023-05-31,1111.0,0.0,0.0,175.68586988304077
2023-06-01,491.40000000000003,0.0,10.0,155.14525132275114
2023-06-02,959.0,3.0,0.0,297.22243055555526
2023-06-03,628.1,0.0,0.0,294.45206790123405
2023-06-04,361.7,0.0,0.0,86.30737654320956
2023-06-05,1326.1,1.07,10.0,124.22014245014222
2023-06-06,1108.6,0.0,10.0,128.34509523809496
2023-06-07,1054.1,0.0,5.0,218.2520467836255
2023-06-08,780.0,0.0,0.0,259.5563194444443
2023-06-09,1042.5,0.0,0.0,245.2425505050501
2023-06-10,520.0,0.0,0.0,94.71994047619008
2023-06-11,227.8,0.0,0.0,163.48009259259246
2023-06-12,1427.6,2.19,15.0,163.78394444444424
2023-06-13,1706.1,0.0,15.0,241.63157801418407
2023-06-14,567.4,0.0,15.0,271.3909391534392
2023-06-15,867.1,0.0,5.0,238.02843189964153
2023-06-16,1680.9,12.0,0.0,226.41638888888872
2023-06-17,1049.8999999999999,8.76,0.0,423.76383986928124
2023-06-18,516.7,0.0,0.0,409.95849999999984
2023-06-19,1052.2,0.0,10.0,224.7940804597698
2023-06-20,911.9,0.0,5.0,360.99344982078844
