date,turnover,discount,booking_fees,lead_time_hours
2022-10-22,916.7,7.8999999999999995,19.5,224.34015522875782
2022-10-23,199.5,0.0,0.0,242.3169753086421
2022-10-24,578.2,0.0,13.0,126.50832070707033
2022-10-25,604.9,0.0,45.5,38.490123456789725
2022-10-26,478.70000000000005,0.0,19.5,45.672944444444006
2022-10-27,1031.3,3.39,32.5,157.46584444444414
2022-10-28,2149.7,0.0,13.0,158.35685386473406
2022-10-29,1644.9,5.32,32.5,114.68951388888867
2022-10-30,660.1,0.0,19.5,323.29257575757515
2022-10-31,454.6,0.0,0.0,261.7174074074072
2022-11-01,317.0,0.0,6.5,54.17650793650772
2022-11-02,604.0,0.0,13.0,175.8757499999997
2022-11-03,405.59999999999997,0.0,6.5,137.20136904761864
2022-11-04,626.9,20.16,6.5,264.1954722222216
2022-11-05,516.7,6.1,13.0,202.72412037037006
2022-11-06,90.1,0.0,6.5,95.877222222222
2022-11-07,613.8,0.0,45.5,41.15371212121168
2022-11-08,645.9,13.0,39.0,35.31758547008508
2022-11-09,191.6,0.0,13.0,93.1502499999997
2022-11-10,1796.7,8.96,32.5,120.43568055555525
2022-11-11,2118.5,3.64,65.0,215.1974726775952
2022-11-12,599.7,12.1,13.0,122.06551932367096
2022-11-13,90.1,0.0,0.0,18.415833333332998
2022-11-14,812.5,6.5,45.5,116.49567204301039
2022-11-15,661.8,0.0,19.5,85.51016975308616
2022-11-16,627.5,0.0,32.5,57.4976273148145
2022-11-17,597.4,0.0,39.0,71.24738304093538
2022-11-18,1531.4,26.939999999999998,32.5,199.05611111111082
2022-11-19,640.3,4.74,26.0,234.8808207070704
2022-11-20,149.2,0.0,6.5,14.493055555555001
2022-11-21,394.7,0.0,26.0,78.53059829059815
2022-11-22,512.3,0.0,45.5,94.27155555555525
2022-11-23,471.4,6.5,39.0,65.08619791666631
2022-11-24,613.7,0.0,39.0,143.47723180076588
2022-11-25,1539.8999999999999,17.7,32.5,136.46262471655308
2022-11-26,670.4,0.0,0.0,217.23965909090884
2022-11-27,84.9,0.0,0.0,41.728981481480666
2022-11-28,719.7,0.0,39.0,175.19906944444415
2022-11-29,439.7,0.0,19.5,66.85374999999956
2022-11-30,480.8,0.0,32.5,230.65240079365034
2022-12-01,653.8,1.64,39.0,150.36739999999986
2022-12-02,379.7,0.0,0.0,230.947464157706
2022-12-03,168.1,0.0,0.0,203.6780555555551
2022-12-04,9.9,0.0,0.0,12.203888888888
2022-12-05,867.3,0.0,39.0,88.52016414141382
2022-12-06,329.1,0.0,19.5,44.671814814814475
2022-12-07,704.2,0.0,32.5,258.131022222222
2022-12-08,349.9,6.5,13.0,260.9746296296292
2022-12-09,1305.1,26.099999999999998,32.5,175.33659391534366
2022-12-10,512.7,0.0,13.0,183.57595679012329
2022-12-11,198.8,0.0,6.5,46.3692777777774
2022-12-12,758.1,6.5,45.5,47.98338235294076
2022-12-13,672.3,0.0,52.0,82.79768115941995
2022-12-14,170.1,0.0,26.0,123.5832777777775
2022-12-15,568.1,0.0,32.5,251.4463011695904
2022-12-16,678.5,30.7,52.0,161.27914609053477
2022-12-17,465.2,0.0,0.0,197.2572649572648
2022-12-18,432.0,0.0,6.5,420.9723148148148
2022-12-19,519.1,0.0,13.0,54.22924074074033
2022-12-20,333.5,7.95,19.5,250.0753055555553
2022-12-21,1364.0,14.6,45.5,325.16252415458894
2022-12-22,885.4,6.5,26.0,207.88563492063471
2022-12-23,427.6,0.0,19.5,505.41771164021156
2022-12-24,378.8,12.9,6.5,811.324288194445
2022-12-25,260.0,0.0,0.0,374.399027777778
2022-12-26,844.7,0.0,26.0,453.87117521367503
2022-12-27,314.5,0.0,6.5,102.31382716049356
2022-12-28,470.5,0.0,19.5,367.21669191919204
2022-12-29,747.0999999999999,0.0,19.5,132.0301234567899
2022-12-30,981.0,4.34,32.5,274.9479111111108
2022-12-31,298.5,0.0,13.0,44.39922839506122
2023-01-01,73.0,0.0,0.0,265.783611111111
2023-01-02,237.9,6.5,13.0,212.82453703703683
2023-01-03,136.0,0.0,6.5,32.49138888888843
2023-01-04,281.8,0.0,39.0,95.21677083333287
2023-01-05,339.3,6.5,13.0,87.31738425925892
2023-01-06,683.6,5.6,19.5,60.143023504273074
2023-01-07,372.2,0.0,6.5,58.36342592592558
2023-01-08,279.0,0.0,0.0,222.11986111111125
2023-01-09,739.5,0.0,45.5,56.567299382715724
2023-01-10,357.0,0.0,19.5,44.59742063492022
2023-01-11,374.2,0.0,39.0,223.26449652777757
2023-01-12,669.3,0.0,52.0,76.01611111111076
2023-01-13,1100.8,32.6,32.5,88.10080882352908
2023-01-14,620.7,0.0,32.5,76.98092995169053
2023-01-15,112.4,0.0,6.5,36.14166666666633
2023-01-16,695.5,0.0,45.5,153.5343402777775
2023-01-17,462.9,0.0,19.5,135.22422705313983
2023-01-18,726.4,13.0,39.0,52.76710526315763
2023-01-19,73.0,0.0,0.0,167.209236111111
2023-01-20,1166.3,16.799999999999997,19.5,128.36750730994126
2023-01-21,609.9,6.63,19.5,71.83550264550229
2023-01-22,166.6,7.65,6.5,215.1356111111108
2023-01-23,1123.6,193.14,52.0,118.24587962962916
2023-01-24,834.7,37.739999999999995,19.5,76.21861111111069
2023-01-25,610.4,0.0,19.5,81.92955555555525
2023-01-26,767.5,13.02,26.0,115.19082175925878
2023-01-27,1690.6,108.4,58.5,104.27775510204052
2023-01-28,615.8,11.6,19.5,495.7458479532159
2023-01-29,0.0,0.0,0.0,0.0
2023-01-30,856.2,0.0,26.0,154.6111257309939
2023-01-31,198.9,0.0,13.0,178.22718253968216
2023-02-01,533.0,0.0,32.5,123.75119281045716
2023-02-02,888.7,0.0,39.0,73.43837164750931
2023-02-03,794.6,18.85,19.5,161.69014367816052
2023-02-04,583.2,0.0,6.5,66.22789215686241
2023-02-05,187.0,0.0,13.0,90.31337962962915
2023-02-06,564.1,6.5,45.5,117.30729166666642
2023-02-07,51.0,0.0,13.0,184.95370370370333
2023-02-08,646.1,0.0,13.0,119.12120370370329
2023-02-09,639.6,0.0,32.5,127.34707516339834
2023-02-10,1087.1,5.6,39.0,213.78698784722195
2023-02-11,567.7,38.12,19.5,244.8361928104574
2023-02-12,366.7,0.0,6.5,720.7798412698406
2023-02-13,395.6,6.5,19.5,80.62961111111069
2023-02-14,263.6,6.5,26.0,14.909777777777501
2023-02-15,253.1,6.5,19.5,80.8531944444442
2023-02-16,257.1,0.0,6.5,159.11995726495738
2023-02-17,1154.0,23.299999999999997,45.5,121.10233870967706
2023-02-18,1720.7,21.9,39.0,378.72656130268194
2023-02-19,98.0,0.0,0.0,29.476759259259
2023-02-20,870.4,0.0,39.0,170.8929411764706
2023-02-21,585.7,6.5,32.5,82.26923976608153
2023-02-22,749.9,0.0,39.0,139.96290123456777
2023-02-23,589.6999999999999,13.02,13.0,197.62651851851834
2023-02-24,1587.6,17.7,26.0,133.21839181286526
2023-02-25,3059.9,3.29,78.0,297.9483271604935
2023-02-26,517.7,0.0,19.5,174.77316358024666
2023-02-27,1204.4,0.0,32.5,257.37141812865485
2023-02-28,444.09999999999997,0.0,19.5,172.97928240740725
2023-03-01,728.4,11.43,19.5,74.72421717171682
2023-03-02,558.8,0.0,32.5,77.55929894179862
2023-03-03,1140.1,17.7,32.5,192.16572530864147
2023-03-04,647.3000000000001,0.0,19.5,227.4214062500002
2023-03-05,197.4,0.0,0.0,312.11437499999977
2023-03-06,489.70000000000005,0.0,19.5,96.00830246913556
2023-03-07,0.0,0.0,0.0,0.0
2023-03-08,108.1,0.0,6.5,128.96895833333312
2023-03-09,43.8,0.0,6.5,366.20564814814844
2023-03-10,759.6,0.0,19.5,135.46453065134082
2023-03-11,60.5,0.0,0.0,1100.019777777778
2023-03-12,64.7,0.0,0.0,95.89361111111126
2023-03-13,180.4,0.0,0.0,337.03670634920627
2023-03-14,304.5,0.0,26.0,63.79295634920614
2023-03-15,241.0,0.0,6.5,257.22632936507915
2023-03-16,183.5,6.5,19.5,34.4858611111107
2023-03-17,1218.8,41.0,32.5,200.1215527065523
2023-03-18,569.2,0.0,19.5,223.176972222222
2023-03-19,124.0,0.0,0.0,138.16398148148133
2023-03-20,616.3,6.5,39.0,133.0918055555553
2023-03-21,553.9,13.0,32.5,113.68688271604917
2023-03-22,741.0,6.5,45.5,136.33666666666633
2023-03-23,131.0,0.0,0.0,218.13542929292908
2023-03-24,982.4,20.5,32.5,323.8831999999999
2023-03-25,533.6,5.1,6.5,108.84828703703688
2023-03-26,0.0,0.0,0.0,423.755
2023-03-27,559.9,6.5,26.0,182.69314102564047
2023-03-28,249.29999999999998,6.5,26.0,83.51863636363609
2023-03-29,710.5,0.0,19.5,135.27955555555533
2023-03-30,530.8,0.0,39.0,110.04019097222188
2023-03-31,1256.0,23.299999999999997,26.0,141.37473456790093
2023-04-01,258.7,5.6,0.0,256.8444212962963
2023-04-02,64.7,0.0,0.0,100.921666666667
2023-04-03,392.5,0.0,32.5,90.88017676767646
2023-04-04,652.6,6.5,39.0,101.57616666666655
2023-04-05,1014.8,6.5,58.5,51.85705938697279
2023-04-06,558.5,0.0,6.5,140.2366851851848
2023-04-07,1933.8,6.5,39.0,238.38058823529383
2023-04-08,1491.1,0.0,26.0,130.74548245613985
2023-04-09,212.2,0.0,0.0,70.623009259259
2023-04-10,355.3,0.0,6.5,721.2203888888888
2023-04-11,470.59999999999997,13.0,26.0,68.37162698412664
2023-04-12,444.7,51.7,39.0,184.467599206349
2023-04-13,532.3,0.0,19.5,80.47728174603142
2023-04-14,709.9,16.799999999999997,6.5,103.89258888888848
2023-04-15,404.6,0.0,19.5,78.59835858585818
2023-04-16,309.0,0.0,0.0,36.0149999999996
2023-04-17,465.5,6.5,26.0,84.84235042735015
2023-04-18,657.6,0.0,19.5,123.91630208333294
2023-04-19,679.6,0.0,13.0,82.71664682539657
2023-04-20,605.1,0.0,32.5,83.0649999999998
2023-04-21,1126.8,17.7,32.5,179.0715740740738
2023-04-22,1175.1,17.2,32.5,90.38116071428529
2023-04-23,247.2,0.0,6.5,177.09166666666658
2023-04-24,1177.1,2.55,19.5,193.87308531746007
2023-04-25,457.5,0.0,19.5,71.02881944444412
2023-04-26,778.9,0.0,26.0,100.19437908496688
2023-04-27,846.3,6.5,39.0,200.10124999999982
2023-04-28,1529.2,5.6,26.0,110.47631381381359
2023-04-29,856.6999999999999,5.1,26.0,220.79341787439574
2023-04-30,669.1,0.0,19.5,200.35759259259268
2023-05-01,191.8,0.0,0.0,81.287986111111
2023-05-02,668.3000000000001,0.0,45.5,93.51700980392135
2023-05-03,364.1,0.0,13.0,23.56478395061678
2023-05-04,717.1999999999999,0.0,0.0,140.9129575163395
2023-05-05,1439.6,0.0,45.5,166.7761904761903
2023-05-06,1277.8999999999999,0.0,19.5,221.11108918128616
2023-05-07,86.4,11.6,6.5,81.95416666666651
2023-05-08,85.3,6.5,6.5,34.426111111110664
2023-05-09,598.7,0.0,32.5,156.35851190476174
2023-05-10,562.9,0.0,32.5,105.27010416666631
2023-05-11,962.1,0.0,26.0,161.98380341880318
2023-05-12,998.0,17.7,39.0,124.40574372759832
2023-05-13,648.5,0.0,19.5,115.89964912280679
2023-05-14,405.6,0.0,6.5,441.0365432098759
2023-05-15,792.3,6.5,45.5,349.8839869281041
2023-05-16,376.7,0.0,13.0,260.8389814814809
2023-05-17,2716.5,0.0,65.0,146.54663773148107
2023-05-18,2165.4,4.34,39.0,320.32736111111086
2023-05-19,600.9,0.0,19.5,209.5517962962961
2023-05-20,104.3,11.6,6.5,47.45791666666625
2023-05-21,81.80000000000001,0.0,0.0,461.0504166666665
2023-05-22,918.2,6.47,19.5,156.85481060606008
2023-05-23,783.5,13.0,52.0,96.42210144927492
2023-05-24,725.4,6.5,39.0,58.8866666666663
2023-05-25,917.1999999999999,4.93,26.0,121.09975845410595
2023-05-26,2036.3999999999999,5.6,58.5,310.8222168803415
2023-05-27,1002.3,0.0,13.0,200.17854166666666
2023-05-28,165.0,0.0,0.0,211.52244444444418
2023-05-29,222.7,0.0,6.5,80.0676666666666
2023-05-30,574.9,6.5,39.0,56.68138888888853
2023-05-31,759.7,0.0,26.0,193.5422705314007
2023-06-01,981.5,0.0,32.5,92.5147619047615
2023-06-02,1639.8,36.3,45.5,106.74004728132347
2023-06-03,776.1,0.0,19.5,207.68334541062782
2023-06-04,230.9,0.0,6.5,174.69449999999958
2023-06-05,468.3,13.0,45.5,76.51890432098733
2023-06-06,611.9,0.0,19.5,115.43857142857108
2023-06-07,535.7,5.88,19.5,43.75784090909054
2023-06-08,1379.5,6.5,52.0,137.38032894736807
2023-06-09,1259.6,12.1,19.5,153.6718958333332
2023-06-10,572.8,5.6,13.0,302.14715608465565
2023-06-11,301.2,0.0,13.0,179.1913888888885
2023-06-12,665.1,0.0,6.5,62.95134920634876
2023-06-13,1104.9,6.5,39.0,142.13342911877365
2023-06-14,751.9,6.5,26.0,142.15136473429925
2023-06-15,691.5,6.5,39.0,111.02972222222192
2023-06-16,2099.3,28.9,39.0,140.90941798941768
2023-06-17,878.8,5.6,32.5,167.5689133986928
2023-06-18,73.0,0.0,0.0,140.826944444444
2023-06-19,985.9,0.0,58.5,281.0249999999999
2023-06-20,408.09999999999997,0.0,58.5,216.44246031746022
