date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-11-18,59,0,24,3,38,10,0,11,0,0,896.5,10.5,0.0,217.71795267489685,54,5,18,9,15,10,7,0,59,0,0,0,0,0,0
2022-11-19,51,3,21,0,16,24,0,11,0,0,771.5,2.87,0.0,298.9978703703699,49,2,13,11,12,13,2,0,51,0,0,0,0,0,0
2022-11-20,58,3,12,1,20,25,0,13,0,0,618.4,1.45,0.0,364.6542735042737,56,2,16,10,15,14,3,0,58,0,0,0,0,0,0
2022-11-21,42,3,29,1,13,17,0,12,0,0,1127.7,0.0,10.0,161.02593518518492,41,1,7,6,12,14,1,2,42,0,0,0,0,0,0
2022-11-22,51,2,39,1,34,6,0,11,0,0,1234.5,0.0,10.0,218.3624305555552,48,3,13,8,14,12,1,3,51,0,0,0,0,0,0
2022-11-23,64,2,35,0,51,2,0,11,0,0,1186.3,0.0,15.0,152.0039761904759,60,4,19,4,19,17,3,2,64,0,0,0,0,0,0
2022-11-24,79,1,29,1,64,4,0,11,0,0,940.9,5.63,0.0,238.9891388888888,72,7,21,9,19,24,4,2,79,0,0,0,0,0,0
2022-11-25,60,1,34,0,41,8,0,11,0,0,1198.4,1.45,0.0,133.45205882352917,57,3,19,6,15,15,3,2,60,0,0,0,0,0,0
2022-11-26,64,0,10,0,26,27,0,11,0,0,335.5,0.0,0.0,292.43591666666657,63,1,19,12,15,15,1,2,64,0,0,0,0,0,0
2022-11-27,59,0,9,0,21,27,0,11,0,0,512.7,0.0,0.0,61.36077160493778,58,1,17,11,16,11,2,2,59,0,0,0,0,0,0
2022-11-28,32,0,35,3,9,13,0,10,0,0,1521.3,0.0,15.0,195.4817397660817,32,0,5,7,10,10,0,0,32,0,0,0,0,0,0
2022-11-29,51,3,27,3,39,2,0,10,0,0,675.5,0.0,0.0,226.9801111111105,48,3,16,16,7,10,1,1,51,0,0,0,0,0,0
2022-11-30,54,4,31,3,45,0,0,9,0,0,1037.3,0.0,0.0,178.3103022875814,51,3,18,13,9,8,4,2,54,0,0,0,0,0,0
2022-12-01,51,7,26,5,41,1,0,9,0,0,1104.3,0.0,5.0,191.4640053763438,50,1,17,13,9,9,2,1,51,0,0,0,0,0,0
2022-12-02,50,7,6,22,31,9,0,10,0,0,270.6,0.0,0.0,263.1636111111106,49,1,14,7,13,13,1,2,50,0,0,0,0,0,0
2022-12-03,39,24,3,9,19,11,0,9,0,0,153.5,0.0,0.0,183.8741435185184,38,1,10,4,13,10,1,1,39,0,0,0,0,0,0
2022-12-04,35,28,3,3,15,11,0,9,0,0,140.2,0.0,0.0,255.50962962962967,34,1,8,3,12,10,1,1,35,0,0,0,0,0,0
2022-12-05,23,12,36,6,7,9,0,7,0,0,1279.4,0.0,5.0,164.60398809523784,22,1,4,3,5,9,1,1,23,0,0,0,0,0,0
2022-12-06,37,8,47,0,28,3,0,6,0,0,1781.9,0.0,15.0,140.536075650118,35,2,6,8,6,12,2,3,37,0,0,0,0,0,0
2022-12-07,69,7,31,7,58,4,0,7,0,0,895.1999999999999,0.0,10.0,260.6796198830407,64,5,15,14,13,16,2,9,67,2,0,0,0,0,0
2022-12-08,77,13,29,0,64,6,0,7,0,0,754.5,0.0,5.0,218.2366570881225,72,5,15,16,13,24,3,6,75,2,0,0,0,0,0
2022-12-09,51,8,52,2,34,10,0,7,0,0,1972.4,4.23,0.0,185.09834876543184,47,4,11,8,7,17,2,6,51,0,0,0,0,0,0
2022-12-10,67,5,14,2,25,36,0,6,0,0,646.0,0.0,0.0,440.6884201388883,65,2,16,12,9,21,1,8,67,0,0,0,0,0,0
2022-12-11,71,5,6,0,27,36,0,8,0,0,198.8,0.0,0.0,175.47435185185148,69,2,16,13,13,21,0,8,71,0,0,0,0,0,0
2022-12-12,39,2,42,3,13,19,0,7,0,0,1571.8,0.0,0.0,246.5302654320984,39,0,5,6,12,15,0,1,39,0,0,0,0,0,0
2022-12-13,56,3,35,9,42,7,0,7,0,0,971.7,2.19,0.0,221.8243813131311,56,0,15,13,14,10,1,3,56,0,0,0,0,0,0
2022-12-14,62,7,23,2,52,3,0,7,0,0,868.0,12.04,0.0,222.59601111111067,62,0,20,14,13,11,2,2,61,1,0,0,0,0,0
2022-12-15,54,5,25,5,40,5,0,9,0,0,882.6999999999999,0.0,0.0,145.49936111111083,54,0,15,6,11,16,3,3,52,2,0,0,0,0,0
2022-12-16,46,4,15,13,25,9,0,12,0,0,479.8,95.96,0.0,182.2131051587299,46,0,12,5,6,20,2,1,41,5,0,0,0,0,0
2022-12-17,38,13,11,6,9,17,0,12,0,0,531.7,89.76,0.0,431.5223856209154,38,0,4,4,6,23,0,1,37,1,0,0,0,0,1
2022-12-18,42,17,3,9,10,16,4,12,0,0,135.4,27.08,0.0,254.13851851851825,42,0,7,5,5,23,0,2,42,0,0,0,0,0,1
2022-12-19,37,14,9,1,11,10,5,11,0,0,403.1,80.62,0.0,205.105,37,0,7,5,6,18,0,1,36,1,0,0,0,0,1
2022-12-20,25,12,11,2,7,0,6,12,0,0,432.1,64.54,0.0,306.6792735042731,25,0,7,1,4,13,0,0,25,0,0,0,0,0,1
2022-12-21,29,8,9,0,8,0,8,13,0,0,288.4,37.98,0.0,246.6158333333332,29,0,9,2,4,14,0,0,29,0,0,0,0,0,1
2022-12-22,26,6,21,7,6,0,6,14,0,0,1237.8,197.85,0.0,481.7149503968252,26,0,5,3,6,11,1,0,25,1,0,0,0,0,1
2022-12-23,37,13,19,9,2,6,11,18,0,0,1084.7,191.28,0.0,287.55608134920635,37,0,6,4,8,16,2,1,37,0,0,0,0,0,1
2022-12-24,54,22,15,7,2,18,15,19,0,0,821.6999999999999,140.22,0.0,576.7056691919192,54,0,9,5,12,23,4,1,54,0,0,0,0,0,1
2022-12-25,68,27,4,2,10,19,20,19,0,0,250.4,27.08,0.0,181.790648148148,68,0,15,9,16,24,3,1,68,0,0,0,0,1,1
2022-12-26,66,19,6,2,10,18,18,20,0,0,344.6,55.92,0.0,210.98684027777776,66,0,13,9,16,23,3,2,65,1,0,0,0,0,1
2022-12-27,52,17,15,0,7,5,21,19,0,0,591.9,98.8,5.0,274.1364444444442,52,0,11,6,15,16,3,1,52,0,0,0,0,0,1
2022-12-28,54,15,8,0,15,0,20,19,0,0,293.6,58.72,5.0,164.70920138888863,53,1,15,6,15,14,1,3,54,0,0,0,0,0,1
2022-12-29,44,11,14,0,10,0,16,18,0,0,610.2,93.48,0.0,409.0131349206348,44,0,13,5,12,12,1,1,44,0,0,0,0,0,1
2022-12-30,47,10,9,3,13,3,15,16,0,0,314.1,62.82,0.0,154.65680555555517,47,0,12,5,15,11,4,0,47,0,0,0,0,0,1
2022-12-31,46,11,1,1,9,10,14,13,0,0,42.3,8.46,0.0,966.309861111113,46,0,11,3,15,11,3,3,46,0,0,0,0,0,1
2023-01-01,36,11,0,1,5,10,9,12,0,0,0.0,0.0,0.0,91.658611111111,36,0,10,1,11,10,1,3,36,0,0,0,0,1,1
2023-01-02,22,10,8,1,2,6,3,11,0,0,264.7,1.03,0.0,571.4125308641974,22,0,5,1,9,7,0,0,22,0,0,0,0,0,1
2023-01-03,16,3,15,0,7,1,1,7,0,0,541.3,0.0,5.0,118.49487037037008,16,0,4,1,8,3,0,0,15,1,0,0,0,0,0
2023-01-04,19,2,20,1,11,0,1,7,0,0,839.5,0.0,10.0,235.56330687830663,18,1,6,3,7,3,0,0,19,0,0,0,0,0,0
2023-01-05,28,2,13,1,17,1,1,9,0,0,348.0,0.0,0.0,75.30192460317421,25,3,4,11,7,5,1,0,28,0,0,0,0,0,0
2023-01-06,25,2,23,0,12,5,0,8,0,0,681.1999999999999,0.0,0.0,136.31200483091752,23,2,3,9,4,7,2,0,25,0,0,0,0,0,0
2023-01-07,34,1,6,0,15,11,0,8,0,0,282.4,5.56,0.0,373.1545833333335,33,1,7,8,5,11,1,2,34,0,0,0,0,0,0
2023-01-08,33,1,2,0,15,11,0,7,0,0,133.0,0.0,0.0,449.125555555555,32,1,6,6,7,12,0,2,33,0,0,0,0,0,0
2023-01-09,18,1,27,0,6,4,0,8,0,0,938.8,0.0,0.0,168.3019135802464,17,1,3,4,5,6,0,0,18,0,0,0,0,0,0
2023-01-10,34,1,29,3,26,0,0,8,0,0,899.8,1.48,10.0,129.4098437499997,33,1,7,7,12,6,1,1,34,0,0,0,0,0,0
2023-01-11,42,4,23,2,34,0,0,8,0,0,851.4,10.4,5.0,184.8535111111109,39,3,11,10,13,5,3,0,42,0,0,0,0,0,0
2023-01-12,45,3,21,0,33,2,0,10,0,0,644.8,10.4,5.0,207.0083994708993,41,4,10,15,15,2,3,0,45,0,0,0,0,0,0
2023-01-13,38,1,29,2,23,4,0,11,0,0,1077.3,0.0,0.0,134.8059318996413,34,4,14,13,7,2,1,1,38,0,0,0,0,0,0
2023-01-14,41,2,18,0,11,17,0,13,0,0,771.0,0.0,0.0,255.6896913580244,39,2,8,12,8,9,2,2,40,1,0,0,0,0,0
2023-01-15,49,2,8,0,17,17,0,15,0,0,514.1,0.0,0.0,242.1275694444444,47,2,12,13,10,11,2,1,49,0,0,0,0,0,0
2023-01-16,38,1,35,3,13,8,0,17,0,0,1282.0,0.0,0.0,126.01118421052615,36,2,9,11,10,5,1,2,38,0,0,0,0,0,0
2023-01-17,54,3,22,15,34,2,0,18,0,0,729.4,0.0,15.0,217.94475225225204,52,2,19,15,12,4,2,2,54,0,0,0,0,0,0
2023-01-18,56,16,16,12,37,2,0,17,0,0,729.1,0.0,5.0,174.43820436507926,51,5,19,9,16,8,1,3,55,1,0,0,0,0,0
2023-01-19,47,21,1,6,26,3,0,18,0,0,104.0,0.0,0.0,500.30210317460353,43,4,21,7,11,6,2,0,47,0,0,0,1,0,0
2023-01-20,42,12,31,2,21,2,0,19,0,0,1232.7,0.0,0.0,180.42442760942745,38,4,18,6,10,7,1,0,42,0,0,0,0,0,0
2023-01-21,54,5,13,2,13,20,0,21,0,0,480.1,0.0,0.0,323.2646481481482,50,4,16,13,10,9,1,5,54,0,0,0,0,0,0
2023-01-22,58,5,7,0,16,20,0,22,0,0,383.5,62.43,0.0,143.178492063492,55,3,15,14,10,11,3,5,58,0,0,0,0,0,0
2023-01-23,39,1,41,2,9,8,0,22,0,0,1900.3,124.89,5.0,179.8914405684752,37,2,9,10,9,7,2,2,39,0,0,0,0,0,0
2023-01-24,61,3,44,7,38,1,0,22,0,0,1442.6,69.42,0.0,177.4327069716774,58,3,20,15,12,8,2,4,61,0,0,0,0,0,0
2023-01-25,85,7,36,5,63,1,0,21,0,0,1111.2,23.7,10.0,227.166734417344,83,2,27,19,19,11,5,4,84,1,0,0,0,0,0
2023-01-26,76,8,41,5,55,1,0,20,0,0,622.4,26.28,15.0,328.3946799516909,72,4,24,21,14,9,4,4,76,0,0,0,0,0,0
2023-01-27,57,4,61,7,35,2,0,20,0,0,1241.2,20.34,0.0,268.71294526143765,54,3,16,13,13,9,3,3,56,1,0,0,0,0,0
2023-01-28,48,6,63,1,17,10,0,21,0,0,1047.0,26.58,0.0,361.71832465277765,46,2,9,10,13,9,2,5,47,1,0,0,0,0,0
2023-01-29,50,4,61,3,21,11,0,18,0,0,759.6,11.22,0.0,202.1778906249998,48,2,9,9,17,9,2,4,49,1,0,0,0,0,0
2023-01-30,29,1,24,1,7,4,0,18,0,0,1148.7,62.73,10.0,148.03438888888869,28,1,7,4,10,5,1,2,29,0,0,0,0,0,0
2023-01-31,44,2,0,9,24,1,0,19,0,0,0.0,0.0,0.0,621.7012962962964,41,3,9,6,11,11,4,3,44,0,0,0,1,0,0
2023-02-01,39,10,20,1,22,1,0,16,0,0,629.6,0.0,5.0,132.36410052910026,36,3,7,6,10,10,3,3,39,0,0,0,0,0,0
2023-02-02,45,8,26,2,28,0,0,17,0,0,693.1,12.69,5.0,114.583333333333,42,3,9,7,12,9,4,4,45,0,0,0,0,0,0
2023-02-03,36,3,28,0,22,1,0,13,0,0,1219.9,25.68,0.0,169.0847619047617,33,3,11,6,10,6,1,2,36,0,0,0,0,0,0
2023-02-04,46,3,7,1,15,15,0,16,0,0,597.5,0.0,0.0,76.84631944444412,44,2,11,9,8,12,2,4,46,0,0,0,0,0,1
2023-02-05,46,3,10,1,11,15,0,20,0,0,579.1,31.2,0.0,219.93449494949445,45,1,10,9,9,12,2,4,46,0,0,0,0,0,1
2023-02-06,33,3,29,6,5,7,0,21,0,0,1473.8,0.0,5.0,143.90176190476157,32,1,4,11,10,6,1,1,33,0,0,0,0,0,1
2023-02-07,51,9,0,8,26,2,0,23,0,0,0.0,0.0,0.0,191.3927777777776,49,2,9,15,14,9,1,3,50,1,0,0,1,0,1
2023-02-08,49,12,18,6,24,2,0,23,0,0,739.3,0.0,0.0,146.90155092592568,47,2,8,15,14,9,1,2,49,0,0,0,0,0,1
2023-02-09,57,9,15,2,31,3,0,23,0,0,577.0,0.0,5.0,180.22890522875807,55,2,11,22,13,8,1,2,57,0,0,0,0,0,1
2023-02-10,50,7,20,1,20,6,0,24,0,0,789.0,16.98,0.0,98.96469576719552,47,3,11,15,12,10,1,1,49,1,0,0,0,0,1
2023-02-11,53,6,9,1,11,19,0,23,0,0,383.1,0.0,0.0,127.014111111111,50,3,10,14,9,16,2,2,53,0,0,0,1,0,1
2023-02-12,55,6,11,0,13,19,0,23,0,0,572.2,0.0,0.0,231.02583333333325,52,3,11,13,10,16,3,2,55,0,0,0,0,0,1
2023-02-13,41,5,29,2,12,8,0,21,0,0,1271.1,0.0,10.0,177.41855734767003,38,3,8,12,11,8,1,1,41,0,0,0,0,0,1
2023-02-14,55,6,24,1,31,4,0,20,0,0,854.9,0.0,15.0,152.84965555555533,51,4,14,12,14,10,3,2,55,0,0,0,0,0,1
2023-02-15,58,5,11,3,39,2,0,17,0,0,295.7,0.0,0.0,134.12228174603135,51,7,13,16,18,9,1,1,57,1,0,0,0,0,1
2023-02-16,43,7,10,4,27,1,0,15,0,0,480.1,0.0,0.0,142.8890079365077,38,5,8,11,12,9,2,1,43,0,0,0,1,0,1
2023-02-17,38,8,27,2,19,3,0,16,0,0,959.1,0.0,0.0,181.30225095785408,34,4,8,10,8,9,2,1,38,0,0,0,0,0,1
2023-02-18,49,8,10,2,19,15,0,15,0,0,472.5,0.0,0.0,128.45678240740716,45,4,10,13,9,12,3,2,48,1,0,0,0,0,1
2023-02-19,44,7,6,0,16,15,0,13,0,0,366.9,31.2,0.0,317.8206018518517,41,3,11,9,10,10,2,2,44,0,0,0,0,0,1
2023-02-20,28,6,17,0,9,6,0,13,0,0,710.2,0.0,0.0,221.2214215686271,25,3,5,8,7,4,2,2,28,0,0,0,0,0,1
2023-02-21,34,4,29,2,19,2,0,13,0,0,926.9,0.0,5.0,221.4493279569893,31,3,8,9,9,3,3,2,34,0,0,0,0,0,1
2023-02-22,48,5,21,2,34,1,0,13,0,0,527.8,0.0,0.0,121.39322463768092,44,4,11,15,11,5,3,3,47,1,0,0,0,0,1
2023-02-23,49,5,10,3,35,1,0,13,0,0,293.4,0.0,5.0,157.91634615384586,46,3,11,17,8,5,6,2,48,1,0,0,0,0,1
2023-02-24,33,5,27,0,15,5,0,13,0,0,916.4,0.0,0.0,155.74966049382678,29,4,5,10,7,3,3,5,33,0,0,0,0,0,1
2023-02-25,42,3,22,0,6,24,0,12,0,0,819.9,2.9,0.0,198.8742550505047,38,4,2,12,10,10,4,4,42,0,0,0,0,0,1
2023-02-26,57,3,9,0,20,24,0,13,0,0,359.0,0.0,0.0,222.25179012345643,53,4,5,14,16,11,7,4,57,0,0,0,0,0,1
2023-02-27,44,2,22,1,18,14,0,12,0,0,1198.5,0.0,0.0,86.97240338164221,40,4,8,10,14,5,4,3,42,2,0,0,0,0,1
2023-02-28,33,2,23,7,22,1,0,10,0,0,709.9,0.0,5.0,115.75408333333316,32,1,11,5,10,4,2,1,33,0,0,0,0,0,1
2023-03-01,45,4,20,4,35,1,0,9,0,0,586.0,0.0,5.0,151.7007523148146,44,1,14,9,9,8,4,1,45,0,0,0,0,0,1
2023-03-02,43,7,29,2,33,1,0,9,0,0,952.5,0.0,0.0,244.5014336917561,41,2,12,10,10,8,2,1,43,0,0,0,0,0,1
2023-03-03,43,6,30,2,29,4,0,10,0,0,997.8,6.0,0.0,131.2430815972219,42,1,13,5,10,8,5,2,42,1,0,0,0,0,1
2023-03-04,49,6,8,0,19,18,0,12,0,0,174.29999999999998,0.0,0.0,38.004270833333,48,1,10,6,13,12,1,7,49,0,0,0,0,0,1
2023-03-05,41,6,2,2,13,18,0,10,0,0,172.9,0.0,0.0,163.00451388888874,40,1,7,5,11,11,0,7,41,0,0,0,0,0,1
2023-03-06,22,5,29,4,4,8,0,10,0,0,1439.9,0.0,5.0,148.647062289562,22,0,4,3,8,3,0,4,22,0,0,0,0,0,0
2023-03-07,33,7,0,11,19,1,0,13,0,0,0.0,0.0,0.0,741.9560606060605,32,1,8,3,11,8,0,3,33,0,0,0,1,0,0
2023-03-08,31,16,7,8,18,1,0,12,0,0,344.5,0.0,0.0,190.0265185185184,30,1,8,3,9,8,0,3,31,0,0,0,0,0,0
2023-03-09,29,18,2,6,14,2,0,13,0,0,147.3,0.0,0.0,584.3722916666662,29,0,6,6,7,8,0,2,29,0,0,0,0,0,0
2023-03-10,25,12,14,14,8,3,0,14,0,0,467.0,0.0,0.0,130.6561805555553,25,0,5,5,6,7,0,2,25,0,0,0,0,0,0
2023-03-11,31,19,4,2,3,15,0,13,0,0,237.1,0.0,0.0,285.1499537037034,31,0,6,7,5,10,2,1,31,0,0,0,1,0,0
2023-03-12,33,21,2,3,6,15,0,12,0,0,124.5,0.0,0.0,64.3669999999998,33,0,4,7,8,11,2,1,33,0,0,0,0,0,0
2023-03-13,22,14,15,13,4,7,0,11,0,0,679.7,0.0,5.0,202.2533928571427,22,0,3,5,7,5,1,1,22,0,0,0,0,0,0
2023-03-14,32,15,13,13,19,2,0,11,0,0,485.9,0.0,0.0,346.62683760683746,31,1,7,4,13,7,0,1,32,0,0,0,0,0,0
2023-03-15,36,20,9,6,25,0,0,11,0,0,203.7,0.0,0.0,177.36425925925914,35,1,12,4,12,6,0,2,35,1,0,0,1,0,0
2023-03-16,36,20,18,4,25,0,0,11,0,0,480.6,0.0,5.0,221.54672979797968,35,1,9,4,16,5,0,2,36,0,0,0,0,0,0
2023-03-17,27,12,22,10,14,3,0,10,0,0,801.3,0.0,0.0,110.45263888888856,26,1,6,5,11,4,0,1,24,3,0,0,0,0,0
2023-03-18,35,16,21,5,7,20,0,8,0,0,823.5,0.0,0.0,217.9818269230768,35,0,3,13,6,9,1,3,35,0,0,0,0,0,0
2023-03-19,53,16,5,1,26,20,0,7,0,0,231.0,0.0,0.0,114.02805555555534,53,0,14,15,11,9,1,3,52,1,0,0,0,0,0
2023-03-20,28,11,31,5,17,5,0,6,0,0,971.7,0.0,0.0,171.4808950617282,28,0,7,8,8,3,0,2,28,0,0,0,0,0,0
2023-03-21,46,9,25,4,35,4,0,7,0,0,852.8,0.0,5.0,227.18080459770115,46,0,13,11,15,4,1,2,46,0,0,0,1,0,0
2023-03-22,46,10,10,14,37,2,0,7,0,0,608.4,0.0,0.0,197.22262731481456,45,1,10,9,13,10,2,2,46,0,0,0,0,0,0
2023-03-23,34,20,2,7,21,5,0,8,0,0,126.5,0.0,5.0,273.789197530864,33,1,7,9,9,8,0,1,34,0,0,0,0,0,0
2023-03-24,25,12,23,13,12,6,0,7,0,0,754.3,0.0,0.0,290.3926311728391,24,1,4,7,7,7,0,0,25,0,0,0,0,0,0
2023-03-25,37,20,13,4,7,24,0,6,0,0,549.9,13.079999999999998,0.0,245.97714052287563,36,1,7,10,7,11,1,1,37,0,0,0,0,0,0
2023-03-26,43,20,5,5,14,24,0,5,0,0,286.5,0.0,0.0,140.03302777777748,42,1,7,10,8,11,5,2,43,0,0,0,0,0,0
2023-03-27,31,15,22,15,9,16,0,6,0,0,1162.9,0.0,5.0,176.11712462462427,30,1,6,6,6,10,3,0,31,0,0,0,0,0,0
2023-03-28,33,19,3,11,21,4,0,8,0,0,107.4,0.0,0.0,231.19069444444443,31,2,5,11,6,8,2,1,32,1,0,0,0,0,0
2023-03-29,28,18,24,6,17,3,0,8,0,0,801.1,0.0,0.0,128.3218333333329,26,2,6,8,3,8,2,1,28,0,0,0,0,0,0
2023-03-30,38,15,16,4,26,4,0,8,0,0,441.7,0.0,5.0,278.4858749999995,38,0,11,9,3,11,3,1,38,0,0,0,1,0,0
2023-03-31,34,7,34,5,19,7,0,8,0,0,1304.8,0.0,0.0,137.60404558404525,33,1,7,8,4,10,4,1,34,0,0,0,0,0,0
2023-04-01,53,8,19,2,15,29,0,9,0,0,731.1,4.38,0.0,329.2850793650793,52,1,14,10,7,17,2,3,53,0,0,0,0,0,0
2023-04-02,67,8,7,2,27,29,0,11,0,0,363.1,0.0,0.0,178.94929012345645,66,1,20,11,13,17,2,4,67,0,0,0,0,0,0
2023-04-03,44,6,34,3,15,18,0,11,0,0,1263.9,0.0,5.0,181.71341591591573,44,0,12,6,6,13,2,5,43,1,0,0,0,0,0
2023-04-04,48,7,28,1,34,5,0,9,0,0,710.3,0.0,0.0,114.61401340996134,47,1,13,12,9,8,1,5,48,0,0,0,0,0,0
2023-04-05,49,3,19,3,40,2,0,7,0,0,767.6,0.0,0.0,165.7887247474746,48,1,16,16,5,8,0,4,49,0,0,0,0,0,0
2023-04-06,35,3,2,6,24,3,0,8,0,0,91.8,0.0,0.0,245.8763541666665,34,1,10,9,6,6,1,3,35,0,0,0,1,0,0
2023-04-07,26,7,31,4,14,4,0,8,0,0,1546.7,0.0,0.0,94.3333095238091,25,1,4,7,5,6,1,3,26,0,0,0,0,0,0
2023-04-08,43,9,15,1,4,27,0,12,0,0,792.1,0.0,0.0,93.70991319444406,43,0,9,9,6,13,3,3,43,0,0,0,0,0,1
2023-04-09,56,10,7,0,14,27,0,15,0,0,574.3,0.0,0.0,227.4598015873016,56,0,16,11,9,13,5,2,56,0,0,0,0,0,1
2023-04-10,53,9,7,0,12,25,0,16,0,0,380.4,0.0,0.0,67.78230158730115,53,0,15,6,11,15,4,2,53,0,0,0,0,1,1
2023-04-11,39,3,20,0,11,12,0,16,0,0,822.1,0.0,5.0,135.64390277777744,39,0,9,8,10,9,2,1,39,0,0,0,0,0,1
2023-04-12,43,2,24,1,23,2,0,18,0,0,807.9,0.0,10.0,271.52291111111066,42,1,13,7,13,8,1,1,43,0,0,0,0,0,1
2023-04-13,49,2,7,6,26,2,0,21,0,0,359.79999999999995,0.0,5.0,177.41113247863197,47,2,14,11,12,9,1,2,47,2,0,0,1,0,1
2023-04-14,39,2,33,2,15,3,0,21,0,0,1092.6,0.0,0.0,110.22426984126952,37,2,13,8,8,9,1,0,39,0,0,0,0,0,1
2023-04-15,58,3,8,0,12,24,0,22,0,0,303.1,0.0,0.0,225.7942013888885,56,2,13,9,10,24,1,1,56,2,0,0,0,0,1
2023-04-16,53,1,9,0,8,24,0,21,0,0,579.3000000000001,0.0,0.0,271.4848148148146,52,1,11,7,10,23,1,1,53,0,0,0,0,0,1
2023-04-17,43,0,25,1,12,13,0,18,0,0,1031.7,0.0,0.0,146.08898504273472,42,1,9,7,9,16,1,1,43,0,0,0,0,0,1
2023-04-18,49,1,36,4,28,3,0,18,0,0,1275.4,0.0,10.0,238.94205555555536,48,1,10,9,14,14,1,1,49,0,0,0,0,0,1
2023-04-19,71,4,18,3,50,2,0,19,0,0,536.1999999999999,0.0,0.0,192.333148148148,68,3,22,12,14,18,2,3,70,1,0,0,0,0,1
2023-04-20,59,5,11,1,41,1,0,17,0,0,355.5,0.0,0.0,153.34490740740708,56,3,20,11,11,12,4,1,59,0,0,0,0,0,1
2023-04-21,38,1,24,3,23,2,0,13,0,0,897.4,0.0,0.0,62.07001028806556,37,1,10,8,8,8,3,1,37,1,0,0,0,0,1
2023-04-22,42,4,6,1,14,18,0,10,0,0,254.3,0.0,0.0,78.03440476190472,41,1,7,8,8,13,4,2,42,0,0,0,0,0,1
2023-04-23,41,5,3,0,13,18,0,10,0,0,250.3,0.0,0.0,245.99314814814764,41,0,9,5,7,14,4,2,40,1,0,0,0,0,1
2023-04-24,23,4,26,0,3,12,0,8,0,0,1118.0,0.0,0.0,209.9004487179484,23,0,8,3,2,7,1,2,23,0,0,0,0,0,1
2023-04-25,38,1,21,1,24,5,0,9,0,0,733.2,0.0,5.0,120.67345959595932,38,0,16,6,7,6,1,2,38,0,0,0,0,0,1
2023-04-26,43,2,11,0,30,5,0,8,0,0,341.1,0.0,0.0,106.20977272727264,42,1,15,6,9,9,2,2,43,0,0,0,0,0,1
2023-04-27,34,1,10,0,25,3,0,6,0,0,226.9,0.0,5.0,181.6579999999997,33,1,15,3,5,8,2,1,34,0,0,0,0,0,1
2023-04-28,20,1,25,0,13,1,0,6,0,0,1086.3,10.4,0.0,166.53109999999973,19,1,8,1,4,5,1,1,20,0,0,0,0,0,1
2023-04-29,33,1,8,2,7,19,0,7,0,0,325.1,0.0,0.0,348.9429166666666,33,0,10,5,8,9,0,1,33,0,0,0,0,0,1
2023-04-30,36,3,3,0,11,19,0,6,0,0,139.3,0.0,0.0,438.910462962962,36,0,17,5,5,9,0,0,36,0,0,0,0,0,1
2023-05-01,32,2,10,1,10,18,0,4,0,0,513.4,0.0,0.0,271.5142929292928,32,0,13,5,5,9,0,0,32,0,0,0,0,1,1
2023-05-02,25,3,20,2,11,9,0,5,0,0,808.9,0.0,5.0,191.9857702020201,25,0,6,6,5,8,0,0,24,1,0,0,0,0,1
2023-05-03,31,5,15,0,26,1,0,4,0,0,419.4,0.0,0.0,104.50446296296266,30,1,13,6,5,7,0,0,30,1,0,0,0,0,1
2023-05-04,34,3,19,1,30,1,0,3,0,0,582.8,0.0,0.0,151.76930555555526,33,1,16,4,7,7,0,0,34,0,0,0,0,0,1
2023-05-05,28,1,25,1,23,2,0,3,0,0,1029.1,0.0,0.0,181.5281837606836,28,0,13,4,8,3,0,0,28,0,0,0,0,0,1
2023-05-06,35,1,11,0,17,14,0,4,0,0,385.5,0.0,0.0,45.56414141414091,35,0,8,8,6,6,2,5,34,1,0,0,0,0,1
2023-05-07,38,1,6,0,20,14,0,4,0,0,457.0,0.0,0.0,296.58185185185147,38,0,13,5,4,7,3,6,38,0,0,0,0,0,1
2023-05-08,31,1,9,1,13,12,0,6,0,0,515.1,0.0,0.0,137.1851388888886,31,0,9,6,3,5,2,6,31,0,0,0,0,1,1
2023-05-09,22,2,41,3,12,4,0,6,0,0,1360.1,5.0,10.0,152.87832702020174,22,0,6,3,4,6,1,2,22,0,0,0,0,0,0
2023-05-10,50,3,37,2,43,1,0,6,0,0,1131.2,0.0,0.0,166.90435897435876,48,2,15,11,12,7,1,4,50,0,0,0,0,0,0
2023-05-11,65,4,24,1,58,0,0,7,0,0,634.6,0.0,5.0,193.4974222222221,64,1,22,14,10,10,4,5,65,0,0,0,0,0,0
2023-05-12,42,2,31,3,30,5,0,7,0,0,1127.4,0.0,0.0,226.4383496732023,42,0,12,9,10,5,1,5,42,0,0,0,0,0,0
2023-05-13,45,4,16,2,16,21,0,8,0,0,613.0,0.0,0.0,246.4827469135801,45,0,8,9,10,10,1,7,44,1,0,0,0,0,0
2023-05-14,55,6,6,1,25,21,0,9,0,0,334.1,0.0,0.0,132.3576190476187,55,0,11,9,14,11,3,7,55,0,0,0,0,0,0
