date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-25,30,2,15,3,21,0,3,6,0,0,356.7,64.1,36.0,116.10246913580212,21,9,10,5,1,11,2,1,30,0,0,0,0,0,0
2021-11-26,19,3,22,4,11,0,2,6,0,0,529.2,124.1,24.0,122.59242521367484,14,5,5,3,2,6,1,2,19,0,0,0,0,0,0
2021-11-27,25,5,10,0,9,10,1,5,0,0,233.3,93.1,0.0,163.7775277777769,20,5,3,4,2,10,0,6,25,0,0,0,0,0,0
2021-11-28,27,3,2,0,9,12,1,5,0,0,82.3,0.0,0.0,112.716944444444,24,3,7,3,2,9,0,6,27,0,0,0,0,0,0
2021-11-29,10,1,20,1,1,3,2,4,0,0,737.6999999999999,6.0,48.0,110.4234259259256,9,1,4,0,1,3,0,2,10,0,0,0,0,0,0
2021-11-30,17,0,7,2,11,0,2,4,0,0,269.3,0.0,18.0,193.28450617283912,10,7,7,2,5,1,1,1,17,0,0,0,0,0,0
2021-12-01,19,0,24,5,13,0,2,4,0,0,848.1,6.0,30.0,200.3803065134097,11,8,4,4,8,1,1,1,19,0,0,0,0,0,0
2021-12-02,34,3,24,4,24,0,4,6,0,0,567.7,70.1,42.0,116.02695436507916,25,9,7,5,11,7,3,1,33,1,0,0,0,0,0
2021-12-03,27,6,33,3,18,0,4,5,0,0,871.4,290.7,30.0,117.36995370370344,21,6,10,2,4,6,3,2,26,1,0,0,0,0,0
2021-12-04,37,3,9,0,7,22,3,5,0,0,243.2,63.0,0.0,100.17009259259213,32,5,4,10,3,12,3,5,37,0,0,0,0,0,0
2021-12-05,41,3,3,0,7,27,2,5,0,0,102.8,0.0,0.0,141.77324074074068,36,5,7,10,1,14,4,5,41,0,0,0,0,0,0
2021-12-06,17,2,8,5,3,8,1,5,0,0,293.4,6.0,12.0,244.1552991452988,14,3,3,1,0,7,4,2,17,0,0,0,0,0,0
2021-12-07,13,3,20,1,5,0,3,5,0,0,593.2,0.0,36.0,130.3819841269838,11,2,4,1,2,2,3,1,13,0,0,0,0,0,0
2021-12-08,21,3,14,4,12,0,4,5,0,0,333.5,0.0,24.0,254.48257716049383,15,6,5,1,6,4,3,2,19,2,0,0,0,0,0
2021-12-09,23,4,28,2,14,0,4,5,0,0,843.6,122.2,30.0,116.62986111111084,16,7,8,2,4,4,3,2,23,0,0,0,0,0,0
2021-12-10,30,5,17,5,22,0,3,5,0,0,548.1,179.8,12.0,146.64734848484818,24,6,10,5,4,5,3,3,28,2,0,0,0,0,0
2021-12-11,32,7,7,1,15,9,3,5,0,0,181.4,40.1,0.0,163.952083333333,26,6,7,7,4,7,3,4,32,0,0,0,0,0,0
2021-12-12,30,4,1,0,11,12,3,4,0,0,65.0,0.0,0.0,118.308888888889,28,2,6,6,5,7,2,4,29,1,0,0,0,0,0
2021-12-13,15,1,16,1,3,5,3,4,0,0,702.6,0.0,18.0,129.43692810457483,14,1,1,2,3,4,2,3,15,0,0,0,0,0,0
2021-12-14,20,2,15,3,12,0,4,4,0,0,409.1,12.0,36.0,128.8391203703701,16,4,9,2,3,3,2,1,20,0,0,0,0,0,0
2021-12-15,23,4,12,3,15,0,4,4,0,0,282.8,6.0,30.0,138.7567777777776,17,6,13,3,2,2,2,1,22,1,0,0,0,0,0
2021-12-16,24,4,18,2,17,0,3,4,0,0,455.4,0.0,30.0,152.9135416666663,16,8,13,3,2,3,2,1,24,0,0,0,0,0,0
2021-12-17,14,4,19,2,9,0,2,3,0,0,626.8,147.5,24.0,218.5778042328041,10,4,6,2,1,2,1,2,14,0,0,0,0,0,0
2021-12-18,21,2,7,0,6,11,1,3,0,0,251.3,51.400000000000006,0.0,159.51630952380944,14,7,5,6,2,6,0,2,21,0,0,0,0,0,1
2021-12-19,22,2,6,4,3,14,1,4,0,0,311.6,0.0,0.0,270.2306666666667,17,5,6,7,1,6,0,2,22,0,0,0,0,0,1
2021-12-20,15,4,6,1,2,6,3,4,0,0,247.5,0.0,6.0,160.65757936507913,12,3,6,2,2,5,0,0,15,0,0,0,0,0,1
2021-12-21,13,4,7,0,5,0,4,4,0,0,326.6,12.0,12.0,202.87186507936485,9,4,3,1,4,4,1,0,13,0,0,0,0,0,1
2021-12-22,15,2,8,1,4,0,7,4,0,0,258.9,18.0,36.0,140.2251234567899,12,3,6,1,4,3,1,0,15,0,0,0,0,0,1
2021-12-23,18,1,10,1,5,0,8,5,0,0,588.5,6.0,12.0,185.8041414141412,13,5,7,1,6,3,1,0,18,0,0,0,0,0,1
2021-12-24,21,1,9,2,4,0,10,7,0,0,302.8,111.9,6.0,278.268585858586,16,5,4,2,7,5,2,1,21,0,0,0,0,0,1
2021-12-25,28,3,5,0,7,4,10,7,0,0,252.0,0.0,0.0,180.283722222222,22,6,6,3,7,8,2,2,27,1,0,0,0,1,1
2021-12-26,29,3,3,0,6,5,11,7,0,0,162.0,0.0,0.0,617.962222222222,23,6,5,2,9,10,1,2,29,0,0,0,0,0,1
2021-12-27,23,2,4,1,3,2,11,7,0,0,197.5,0.0,6.0,290.1393888888888,18,5,4,1,9,7,1,1,23,0,0,0,0,0,1
2021-12-28,18,2,4,0,4,0,8,6,0,0,65.7,12.0,24.0,235.41472222222177,12,6,5,1,5,6,1,0,18,0,0,0,0,0,1
2021-12-29,15,1,2,0,4,0,5,6,0,0,82.3,0.0,0.0,256.943472222222,9,6,6,0,4,5,0,0,15,0,0,0,0,0,1
2021-12-30,12,1,5,0,2,0,5,5,0,0,117.6,0.0,6.0,72.702833333333,8,4,4,0,3,5,0,0,12,0,0,0,0,0,1
2021-12-31,12,0,6,0,2,0,5,5,0,0,164.1,65.10000000000001,0.0,87.6762037037035,9,3,2,0,3,7,0,0,12,0,0,0,0,0,1
2022-01-01,16,0,2,1,5,3,4,4,0,0,68.9,0.0,0.0,877.267407407408,14,2,2,0,4,9,0,1,15,1,0,0,0,1,1
2022-01-02,9,1,1,0,2,4,1,2,0,0,8.3,0.0,0.0,142.594722222222,7,2,0,0,3,5,0,1,8,1,0,0,0,0,1
2022-01-03,3,1,9,1,0,1,1,1,0,0,317.0,29.5,24.0,121.5648888888885,2,1,0,0,1,2,0,0,3,0,0,0,0,0,0
2022-01-04,6,1,6,2,4,1,1,0,0,0,258.4,12.0,24.0,286.8107291666665,4,2,1,1,2,1,0,1,6,0,0,0,0,0,0
2022-01-05,9,3,8,0,6,0,3,0,0,0,163.0,0.0,18.0,36.63479166666637,4,5,5,1,3,0,0,0,9,0,0,0,0,0,0
2022-01-06,9,3,2,0,6,0,3,0,0,0,74.6,0.0,6.0,766.815000000002,3,6,5,2,1,1,0,0,9,0,0,0,0,0,0
2022-01-07,6,1,13,2,3,0,3,0,0,0,375.6,134.2,18.0,59.84011111111074,2,4,4,0,2,0,0,0,6,0,0,0,0,0,0
2022-01-08,11,1,0,0,3,8,0,0,0,0,0.0,0.0,0.0,0.0,9,2,1,3,2,5,0,0,11,0,0,0,0,0,0
2022-01-09,10,1,0,0,2,8,0,0,0,0,0.0,0.0,0.0,0.0,9,1,1,3,1,5,0,0,10,0,0,0,0,0,0
2022-01-10,3,1,4,0,1,2,0,0,0,0,119.2,6.0,12.0,74.75201388888824,2,1,0,1,1,1,0,0,3,0,0,0,0,0,0
2022-01-11,3,0,8,0,3,0,0,0,0,0,206.7,0.0,0.0,107.04732638888876,1,2,0,1,0,1,1,0,3,0,0,0,0,0,0
2022-01-12,6,0,8,1,6,0,0,0,0,0,232.3,0.0,24.0,78.45567901234534,5,1,1,1,1,2,0,1,5,1,0,0,0,0,0
2022-01-13,8,1,18,1,8,0,0,0,0,0,614.4,118.0,30.0,133.7487280701751,6,2,3,1,0,4,0,0,8,0,0,0,0,0,0
2022-01-14,13,1,13,4,11,0,1,1,0,0,368.4,255.3,0.0,73.85282679738518,9,4,4,4,1,1,1,2,13,0,0,0,0,0,0
2022-01-15,17,3,2,0,7,8,1,1,0,0,39.4,0.0,0.0,10.1109722222215,15,2,3,9,1,2,0,2,17,0,0,0,0,0,0
2022-01-16,16,2,1,1,6,8,1,1,0,0,58.5,0.0,0.0,143.67013888888852,15,1,3,8,1,2,0,2,16,0,0,0,0,0,0
2022-01-17,6,1,6,0,1,3,1,1,0,0,272.5,0.0,12.0,137.520185185185,5,1,0,3,0,2,0,1,6,0,0,0,0,0,0
2022-01-18,7,0,10,2,4,0,1,2,0,0,196.4,6.0,6.0,215.2823148148145,4,3,3,1,1,2,0,0,7,0,0,0,0,0,0
2022-01-19,8,2,9,1,5,0,1,2,0,0,313.6,0.0,18.0,83.07061111111081,6,2,3,2,0,3,0,0,8,0,0,0,0,0,0
2022-01-20,10,3,7,2,6,0,2,2,0,0,304.3,119.0,18.0,133.765771604938,7,3,4,2,0,1,2,1,10,0,0,0,0,0,0
2022-01-21,11,2,17,5,4,0,4,3,0,0,566.0,298.7,12.0,101.0476262626258,7,4,4,1,1,0,2,3,11,0,0,0,0,0,0
2022-01-22,22,5,4,1,5,11,3,3,0,0,143.9,0.0,0.0,99.2884444444444,18,4,3,10,3,1,1,4,22,0,0,0,0,0,0
2022-01-23,25,5,0,0,6,12,4,3,0,0,0.0,0.0,0.0,0.0,21,4,4,10,5,2,0,4,25,0,0,0,0,0,0
2022-01-24,11,0,10,0,2,3,4,2,0,0,261.7,6.0,30.0,67.1600277777774,8,3,1,2,4,1,0,3,11,0,0,0,0,0,0
2022-01-25,9,0,7,0,6,0,1,2,0,0,232.6,0.0,0.0,56.62873015872986,4,5,4,2,2,1,0,0,9,0,0,0,0,0,0
2022-01-26,12,0,10,2,9,0,1,2,0,0,239.0,0.0,24.0,179.1876157407405,10,2,6,3,2,0,1,0,12,0,0,0,0,0,0
2022-01-27,9,2,19,1,7,0,0,2,0,0,605.7,59.5,18.0,78.54674999999966,5,4,6,1,2,0,0,0,9,0,0,0,0,0,0
2022-01-28,13,0,22,3,7,0,4,2,0,0,698.3,327.3,12.0,131.02476666666624,8,5,6,0,2,2,2,1,13,0,0,0,0,0,0
2022-01-29,28,3,1,0,7,16,4,1,0,0,25.7,0.0,0.0,228.103611111111,23,5,5,8,4,8,1,2,28,0,0,0,0,0,0
2022-01-30,27,3,3,0,7,16,4,0,0,0,99.2,19.7,0.0,46.176759259259,24,3,5,8,4,7,1,2,27,0,0,0,0,0,0
2022-01-31,10,1,5,0,4,2,4,0,0,0,94.3,0.0,6.0,52.425444444444,10,0,3,1,2,2,1,1,10,0,0,0,0,0,0
2022-02-01,2,0,4,1,1,0,1,0,0,0,175.4,0.0,18.0,79.3271666666666,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0
2022-02-02,6,0,9,3,4,0,2,0,0,0,191.2,0.0,0.0,111.72509259259216,3,3,0,3,1,1,0,1,6,0,0,0,0,0,0
2022-02-03,6,2,11,0,4,0,2,0,0,0,270.1,37.4,6.0,211.1635101010099,5,1,1,1,2,1,0,1,6,0,0,0,0,0,0
2022-02-04,7,2,27,0,3,1,3,0,0,0,783.9,311.0,24.0,92.45319958847696,5,2,0,2,2,1,0,2,7,0,0,0,0,0,0
2022-02-05,28,1,9,0,7,19,2,0,0,0,474.1,68.6,0.0,296.51527777777767,25,3,4,7,4,5,1,7,28,0,0,0,0,0,1
2022-02-06,33,0,3,0,5,22,5,1,0,0,125.1,0.0,0.0,228.63620370370336,31,2,6,7,6,6,1,7,33,0,0,0,0,0,1
2022-02-07,15,0,6,0,3,6,5,1,0,0,151.2,0.0,6.0,81.64736111111084,15,0,2,4,4,3,0,2,15,0,0,0,0,0,1
2022-02-08,11,0,7,1,5,0,5,1,0,0,168.3,6.0,24.0,158.14711805555513,10,1,2,3,3,1,0,2,11,0,0,0,0,0,1
2022-02-09,10,1,11,2,5,0,4,1,0,0,317.1,0.0,18.0,74.1397435897433,7,3,4,2,2,1,0,1,10,0,0,0,0,0,1
2022-02-10,13,0,11,2,6,1,5,1,0,0,257.1,0.0,24.0,89.0933119658117,12,1,3,2,3,3,0,2,13,0,0,0,0,0,1
2022-02-11,11,0,17,0,3,3,4,1,0,0,468.4,198.0,0.0,60.45555555555524,9,2,3,2,2,2,1,1,11,0,0,0,0,0,1
2022-02-12,23,0,8,0,1,17,4,1,0,0,296.0,31.2,0.0,196.53350694444435,21,2,7,8,3,5,0,0,23,0,0,0,0,0,1
2022-02-13,27,0,3,1,4,19,3,1,0,0,139.0,0.0,0.0,90.853194444444,25,2,8,7,4,8,0,0,25,2,0,0,0,0,1
2022-02-14,12,1,9,1,0,7,4,1,0,0,232.2,0.0,18.0,79.5910833333331,12,0,4,4,0,4,0,0,12,0,0,0,0,0,1
2022-02-15,11,1,4,1,6,0,4,1,0,0,77.5,0.0,6.0,105.6124999999996,9,2,3,3,2,2,1,0,11,0,0,0,0,0,1
2022-02-16,8,1,13,0,3,0,4,1,0,0,425.0,0.0,18.0,143.5041239316237,7,1,3,1,2,2,0,0,8,0,0,0,0,0,1
2022-02-17,12,0,15,0,4,0,6,2,0,0,373.3,80.8,18.0,113.64366666666632,10,2,6,2,0,4,0,0,12,0,0,0,0,0,1
2022-02-18,14,0,7,3,2,4,6,2,0,0,182.9,47.4,0.0,83.6043055555553,13,1,5,2,1,4,0,2,13,1,0,0,0,0,1
2022-02-19,15,2,4,0,0,10,4,1,0,0,89.9,21.0,0.0,39.364444444444,14,1,2,3,1,4,1,4,15,0,0,0,0,0,1
2022-02-20,15,2,3,0,0,13,1,1,0,0,68.9,19.7,0.0,60.95981481481434,15,0,3,3,1,3,1,4,15,0,0,0,0,0,1
2022-02-21,5,1,9,1,2,1,1,1,0,0,402.3,6.0,12.0,194.4504722222214,5,0,2,0,0,2,0,1,5,0,0,0,0,0,1
2022-02-22,9,1,4,0,6,0,2,1,0,0,149.0,0.0,6.0,119.03368055555524,7,2,1,0,2,4,1,1,9,0,0,0,0,0,1
2022-02-23,9,1,12,1,7,0,1,1,0,0,300.6,6.0,24.0,116.74070512820478,8,1,1,1,1,4,1,1,9,0,0,0,0,0,1
2022-02-24,15,1,13,0,13,0,1,1,0,0,318.0,0.0,18.0,73.80512820512784,11,4,3,1,3,5,1,2,14,1,0,0,0,0,1
2022-02-25,14,0,28,1,10,2,1,1,0,0,809.8000000000001,265.6,30.0,133.8641666666663,12,2,4,2,3,2,2,1,14,0,0,0,0,0,1
2022-02-26,28,1,6,0,4,21,2,1,0,0,218.9,11.5,0.0,67.03787037037016,26,2,3,14,4,3,1,3,28,0,0,0,0,0,1
2022-02-27,28,1,3,0,1,23,2,2,0,0,108.7,11.5,0.0,36.68092592592566,28,0,5,13,3,3,1,3,28,0,0,0,0,0,1
2022-02-28,17,1,11,0,1,12,2,2,0,0,386.9,6.0,12.0,123.9972474747471,17,0,3,9,3,2,0,0,17,0,0,0,0,0,1
2022-03-01,12,0,10,0,4,2,4,2,0,0,202.5,0.0,6.0,117.6129166666664,12,0,6,3,2,1,0,0,12,0,0,0,0,0,1
2022-03-02,11,0,14,0,5,0,4,2,0,0,412.3,6.0,30.0,69.03359126984093,11,0,8,1,1,1,0,0,11,0,0,0,0,0,1
2022-03-03,16,0,13,2,11,0,4,1,0,0,352.4,6.0,18.0,99.68883333333306,14,2,7,2,2,3,1,1,16,0,0,0,0,0,1
2022-03-04,11,1,31,1,5,2,2,2,0,0,1054.4,385.2,12.0,125.1298177083329,10,1,2,4,0,3,1,1,10,1,0,0,0,0,1
2022-03-05,35,1,7,2,1,29,1,4,0,0,229.2,60.4,0.0,226.4078086419744,33,2,5,11,4,10,0,5,34,1,0,0,0,0,1
2022-03-06,41,2,3,0,5,30,2,4,0,0,133.3,11.5,0.0,68.25564814814801,40,1,10,10,5,11,0,5,41,0,0,0,0,0,1
2022-03-07,21,1,11,0,1,13,3,4,0,0,379.0,0.0,24.0,107.6114393939392,21,0,3,6,3,7,0,2,21,0,0,0,0,0,0
2022-03-08,15,0,11,2,6,1,4,4,0,0,301.0,0.0,24.0,223.4703846153845,12,3,5,2,3,5,0,0,15,0,0,0,0,0,0
2022-03-09,19,1,12,1,11,0,4,4,0,0,394.6,6.0,30.0,155.13256410256383,15,4,7,3,5,4,0,0,18,1,0,0,0,0,0
2022-03-10,22,2,18,2,13,1,3,5,0,0,497.9,74.8,18.0,94.9309999999996,16,6,10,5,5,2,0,0,21,1,0,0,0,0,0
2022-03-11,20,2,38,0,7,4,4,5,0,0,1170.3,514.5,6.0,105.32704678362542,17,3,9,3,3,2,1,2,19,1,0,0,0,0,0
2022-03-12,46,1,7,0,3,33,4,6,0,0,157.7,7.4,0.0,184.06162698412652,45,1,12,11,3,13,2,5,46,0,0,0,0,0,0
2022-03-13,46,1,9,0,2,35,3,6,0,0,298.0,11.5,0.0,111.474259259259,45,1,14,11,3,12,2,4,46,0,0,0,0,0,0
2022-03-14,32,0,14,1,6,17,3,6,0,0,542.7,6.0,30.0,172.280111111111,31,1,10,9,2,7,1,3,31,1,0,0,0,0,0
2022-03-15,23,1,14,2,13,0,5,5,0,0,389.7,6.0,36.0,115.1388541666665,18,5,7,3,5,4,2,2,23,0,0,0,0,0,0
2022-03-16,25,0,18,5,16,0,5,4,0,0,555.4,12.0,18.0,152.11806763284974,16,9,9,4,4,6,1,1,24,1,0,0,0,0,0
2022-03-17,26,3,30,0,16,1,6,3,0,0,934.2,12.0,54.0,191.85037037036992,18,8,10,2,4,6,2,2,26,0,0,0,0,0,0
2022-03-18,30,1,33,2,12,10,6,2,0,0,974.1,421.2,18.0,125.46982539682509,26,4,11,3,6,6,1,3,28,2,0,0,0,0,0
2022-03-19,49,2,13,3,2,42,3,2,0,0,331.1,103.44,0.0,96.33940972222182,46,3,8,15,9,12,0,5,49,0,0,0,0,0,0
2022-03-20,58,4,1,0,8,46,2,2,0,0,25.7,0.0,0.0,119.480555555556,55,3,11,18,11,13,0,5,58,0,0,0,0,0,0
2022-03-21,25,2,10,1,2,19,2,2,0,0,327.3,0.0,6.0,157.57699494949463,24,1,4,6,4,8,0,3,25,0,0,0,0,0,0
2022-03-22,8,1,13,2,3,0,3,2,0,0,360.1,6.0,18.0,211.6174259259257,7,1,2,3,2,1,0,0,8,0,0,0,0,0,0
2022-03-23,13,2,18,1,11,0,1,1,0,0,455.8,6.0,54.0,98.573669590643,10,3,4,6,2,1,0,0,13,0,0,0,0,0,0
2022-03-24,19,1,23,2,17,0,1,1,0,0,598.1,80.8,48.0,123.828622222222,12,7,7,8,1,2,0,1,18,1,0,0,0,0,0
2022-03-25,17,1,39,0,10,5,1,1,0,0,1103.8,510.6,18.0,80.54873931623902,12,5,6,4,2,2,1,2,17,0,0,0,0,0,0
2022-03-26,44,0,5,0,5,37,1,1,0,0,133.7,21.0,0.0,200.3095,37,7,8,9,5,15,0,7,44,0,0,0,0,0,0
2022-03-27,44,0,3,0,1,41,1,1,0,0,169.5,0.0,0.0,169.44814814814802,38,6,10,8,5,14,0,7,44,0,0,0,0,0,0
2022-03-28,21,0,12,4,0,18,2,1,0,0,337.7,0.0,30.0,150.0121527777775,19,2,6,2,2,8,0,3,21,0,0,0,0,0,0
2022-03-29,10,3,14,2,6,0,3,1,0,0,371.9,6.0,42.0,173.4793055555553,7,3,8,1,1,0,0,0,10,0,0,0,0,0,0
2022-03-30,13,2,10,4,10,0,2,1,0,0,289.6,6.0,36.0,289.9222420634921,9,4,5,3,4,1,0,0,12,1,0,0,0,0,0
2022-03-31,12,4,30,2,9,0,2,1,0,0,734.6,43.4,60.0,158.72059895833306,7,5,7,3,2,0,0,0,12,0,0,0,0,0,0
2022-04-01,24,4,28,2,18,4,1,1,0,0,870.6,399.7,24.0,105.5025277777775,12,12,15,4,2,1,1,1,23,1,0,0,0,0,0
2022-04-02,32,2,6,0,1,29,1,1,0,0,147.3,19.7,0.0,320.1002777777784,27,5,8,8,3,7,1,5,32,0,0,0,0,0,0
2022-04-03,36,1,2,1,5,30,0,1,0,0,83.0,11.5,0.0,358.47555555555533,32,4,11,8,4,7,1,5,36,0,0,0,0,0,0
2022-04-04,17,1,16,1,1,14,1,1,0,0,564.9,0.0,24.0,139.7649836601304,16,1,6,1,2,4,1,3,16,1,0,0,0,0,0
2022-04-05,13,2,14,4,8,1,3,1,0,0,405.1,6.0,30.0,245.2114814814813,9,4,3,4,1,3,1,1,13,0,0,0,0,0,0
2022-04-06,18,4,18,1,14,0,3,1,0,0,577.9,0.0,30.0,217.6456578947366,13,5,8,3,1,5,0,1,18,0,0,0,0,0,0
2022-04-07,24,4,18,2,18,1,4,1,0,0,399.9,86.8,36.0,82.1021666666663,17,7,8,6,4,4,1,1,24,0,0,0,0,0,0
2022-04-08,16,4,36,4,8,4,3,1,0,0,1104.9,433.2,30.0,114.96758333333298,14,2,8,2,2,0,2,2,16,0,0,0,0,0,0
2022-04-09,40,6,8,1,2,34,3,1,0,0,334.9,28.6,0.0,37.02367283950567,38,2,7,14,4,9,0,6,40,0,0,0,0,0,1
2022-04-10,42,6,4,2,1,36,4,1,0,0,212.2,0.0,0.0,53.91597222222183,41,1,10,13,2,11,0,6,42,0,0,0,0,0,1
2022-04-11,24,4,10,0,1,17,6,0,0,0,542.3,0.0,24.0,205.9354166666664,23,1,5,6,4,7,0,2,24,0,0,0,0,0,1
2022-04-12,18,0,5,3,5,2,11,0,0,0,116.2,0.0,18.0,287.1033680555554,15,3,5,1,7,3,0,2,18,0,0,0,0,0,1
2022-04-13,18,3,11,2,7,0,11,0,0,0,351.5,0.0,12.0,97.98329059829022,13,5,5,1,7,3,0,2,17,1,0,0,0,0,1
2022-04-14,22,5,15,1,10,0,12,0,0,0,405.0,6.0,36.0,119.97605902777744,17,5,7,1,8,5,0,1,22,0,0,0,0,0,1
2022-04-15,21,3,26,0,6,3,12,0,0,0,874.6,275.6,0.0,101.27131410256378,18,3,4,5,7,4,1,0,20,1,0,0,0,0,1
2022-04-16,35,1,5,2,3,27,5,0,0,0,249.4,11.5,0.0,131.5336904761903,34,1,7,11,1,12,0,4,35,0,0,0,0,0,1
2022-04-17,35,3,1,0,0,29,5,1,0,0,25.7,19.7,0.0,17.469166666666,35,0,6,9,2,13,1,4,35,0,0,0,0,0,1
2022-04-18,28,3,3,1,1,23,3,1,0,0,85.3,6.0,6.0,168.156944444444,28,0,4,8,2,11,1,2,28,0,0,0,0,1,1
2022-04-19,9,2,7,1,3,3,2,1,0,0,250.6,0.0,0.0,98.5715277777775,8,1,2,3,0,1,1,2,9,0,0,0,0,0,1
2022-04-20,9,3,18,0,5,0,3,1,0,0,537.4,0.0,18.0,88.42044753086378,8,1,4,0,0,3,1,1,9,0,0,0,0,0,1
2022-04-21,16,1,18,1,12,1,1,2,0,0,428.2,43.4,42.0,134.32530701754357,14,2,8,3,1,2,1,1,16,0,0,0,0,0,1
2022-04-22,16,2,18,1,10,3,1,2,0,0,522.7,125.4,18.0,147.89801169590615,12,4,6,4,1,1,3,1,15,1,0,0,0,0,1
2022-04-23,22,1,0,1,1,17,1,3,0,0,0.0,0.0,0.0,544.236944444444,20,2,3,10,1,3,1,4,22,0,0,0,0,0,1
2022-04-24,21,1,1,1,0,17,1,3,0,0,13.6,0.0,0.0,120.864722222222,19,2,3,9,1,3,1,4,21,0,0,0,0,0,1
2022-04-25,7,1,12,0,0,4,0,3,0,0,468.4,0.0,12.0,71.71604166666633,7,0,0,2,1,2,1,1,7,0,0,0,0,0,1
2022-04-26,12,1,18,2,6,0,3,3,0,0,440.4,6.0,30.0,70.67776388888865,11,1,5,1,1,2,2,1,12,0,0,0,0,0,1
2022-04-27,14,1,13,0,7,0,4,3,0,0,342.9,0.0,30.0,237.55264957264924,11,3,3,3,3,3,1,1,14,0,0,0,0,0,1
2022-04-28,22,1,16,1,14,0,5,3,0,0,588.2,37.4,24.0,74.2220098039213,15,7,7,4,4,5,1,1,21,1,0,0,0,0,1
2022-04-29,16,1,21,2,4,4,4,4,0,0,675.4,280.2,6.0,174.58614734299474,12,4,4,1,1,6,1,3,16,0,0,0,0,0,1
2022-04-30,35,3,6,1,5,21,5,4,0,0,249.2,31.2,0.0,36.64583333333286,30,5,6,9,5,10,1,4,35,0,0,0,0,0,1
2022-05-01,34,4,4,0,2,22,6,4,0,0,223.4,11.5,0.0,234.7320138888885,31,3,4,10,6,10,0,4,33,1,0,0,0,1,1
2022-05-02,23,2,6,0,1,11,8,3,0,0,273.6,0.0,12.0,197.54847222222216,21,2,3,6,5,8,0,1,23,0,0,0,0,0,1
2022-05-03,14,0,10,0,2,1,9,2,0,0,237.6,0.0,12.0,68.8918888888885,11,3,5,1,2,5,1,0,14,0,0,0,0,0,1
2022-05-04,17,0,20,1,6,0,9,2,0,0,764.6,18.0,42.0,215.18097883597875,12,5,8,2,3,3,1,0,16,1,0,0,0,0,1
2022-05-05,24,1,13,1,13,0,7,4,0,0,333.8,6.0,18.0,185.9115873015872,18,6,10,5,2,6,1,0,23,1,0,0,0,0,1
2022-05-06,23,2,31,2,10,1,8,4,0,0,900.1,362.9,36.0,153.1943518518516,18,5,10,2,2,7,2,0,23,0,0,0,0,0,1
2022-05-07,40,4,4,0,6,25,5,4,0,0,143.9,19.7,0.0,289.58229166666626,32,8,9,5,4,19,0,3,39,1,0,0,0,0,1
2022-05-08,38,4,3,1,2,26,6,4,0,0,187.2,9.6,0.0,310.081875,32,6,9,5,4,18,0,2,38,0,0,0,0,1,1
2022-05-09,23,4,21,0,1,14,4,4,0,0,867.6,0.0,48.0,91.8040740740738,21,2,3,2,3,15,0,0,23,0,0,0,0,0,1
2022-05-10,25,2,19,0,12,0,8,5,0,0,515.2,14.35,48.0,183.1881725146196,16,9,5,4,3,9,1,3,24,1,0,0,0,0,1
2022-05-11,30,2,17,2,17,0,8,5,0,0,391.5,6.0,48.0,232.9888888888885,21,9,10,3,5,9,0,3,29,1,0,0,0,0,1
2022-05-12,26,3,24,3,14,0,7,5,0,0,668.2,116.9,18.0,107.5293415637858,17,9,4,5,3,9,1,4,25,1,0,0,0,0,1
2022-05-13,26,2,34,1,12,4,5,5,0,0,950.3,347.4,24.0,127.86302380952355,20,6,4,4,6,7,0,5,26,0,0,0,0,0,1
2022-05-14,37,0,6,0,2,31,1,3,0,0,139.1,71.9,0.0,46.22990740740716,34,3,4,10,2,9,1,11,37,0,0,0,0,0,1
2022-05-15,40,0,2,1,4,32,1,3,0,0,83.0,0.0,0.0,152.54407407407368,37,3,3,10,3,12,1,11,40,0,0,0,0,0,1
2022-05-16,15,0,18,1,0,11,1,3,0,0,586.6,7.75,48.0,149.69842105263135,14,1,2,1,1,7,0,4,15,0,0,0,0,0,1
2022-05-17,18,0,19,1,11,1,3,3,0,0,555.1,12.0,54.0,155.5225277777776,11,7,4,4,3,5,0,2,18,0,0,0,0,0,1
2022-05-18,20,1,13,1,11,1,4,4,0,0,360.8,12.0,36.0,135.60624999999956,13,7,6,3,3,5,0,3,20,0,0,0,0,0,1
2022-05-19,19,2,24,4,13,0,3,3,0,0,662.7,49.4,48.0,246.6719146825395,11,8,5,3,6,1,0,4,19,0,0,0,0,0,1
2022-05-20,23,2,33,1,13,3,4,3,0,0,838.0,395.1,18.0,103.29775326797343,17,6,8,2,6,2,1,4,23,0,0,0,0,0,1
2022-05-21,35,3,13,1,4,27,1,3,0,0,324.2,73.2,0.0,146.16347222222194,30,5,3,13,5,10,1,3,35,0,0,0,0,0,1
2022-05-22,42,3,2,0,7,32,1,2,0,0,66.5,0.0,0.0,205.21416666666696,38,4,7,13,6,12,1,3,41,1,0,0,0,0,1
