date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-22,97,5,1,0,18,67,5,1,6,0,14.8,0.0,0.0,17.584166666666,85,12,24,34,15,21,0,3,79,18,0,0,0,0,1
2022-05-23,26,4,9,0,0,21,4,1,0,0,407.2,0.0,6.5,177.58660493827088,22,4,9,5,5,7,0,0,26,0,0,0,0,0,1
2022-05-24,16,0,13,0,7,3,5,1,0,0,520.0,0.0,19.5,149.19489316239316,13,3,9,0,3,4,0,0,16,0,0,0,0,0,1
2022-05-25,19,0,41,3,9,0,9,1,0,0,2407.7000000000003,13.16,26.0,272.83040404040366,13,6,8,1,2,5,1,2,19,0,0,0,0,0,1
2022-05-26,52,3,50,2,15,24,10,2,1,0,2675.7000000000003,0.0,78.0,306.12409188034144,44,8,11,10,6,14,1,10,51,0,1,0,0,1,1
2022-05-27,95,5,21,0,15,68,10,2,0,0,696.6,0.0,0.0,202.1329232804228,77,18,36,12,18,18,2,9,95,0,0,0,0,1,1
2022-05-28,111,5,8,1,17,83,9,2,0,0,229.3,0.0,19.5,125.91055555555512,94,17,39,15,26,19,2,10,111,0,0,0,0,0,1
2022-05-29,101,6,5,1,6,86,7,2,0,0,185.8,0.0,0.0,105.96759259259234,84,17,32,15,26,14,2,12,100,1,0,0,0,0,1
2022-05-30,37,4,18,0,3,26,6,2,0,0,703.4,0.0,26.0,91.27118827160469,31,6,13,12,7,2,1,2,37,0,0,0,0,0,1
2022-05-31,21,1,17,0,11,3,6,1,0,0,549.1,5.94,19.5,24.93267973856165,17,4,6,7,2,5,0,1,21,0,0,0,0,0,1
2022-06-01,26,0,15,0,19,0,6,1,0,0,506.5,0.0,26.0,136.63040740740715,21,5,10,7,3,5,0,1,25,1,0,0,0,0,1
2022-06-02,25,0,18,0,17,0,6,2,0,0,765.2,0.0,26.0,56.992268518518216,18,7,10,7,4,3,0,1,25,0,0,0,0,0,1
2022-06-03,26,0,68,5,10,5,7,3,1,0,2524.7,3.64,58.5,177.49768645357668,17,9,8,6,4,5,0,3,24,2,0,0,0,0,1
2022-06-04,81,4,30,2,6,68,4,3,0,0,997.7,3.64,13.0,120.10003472222188,71,10,17,19,17,15,0,13,79,2,0,0,0,0,1
2022-06-05,104,5,4,0,5,92,3,3,1,0,160.8,8.14,0.0,32.523124999999496,93,11,24,18,29,19,1,13,102,2,0,0,0,0,1
2022-06-06,85,3,2,0,2,77,3,3,0,0,118.2,0.0,13.0,926.3579166666664,74,11,20,16,23,19,1,6,85,0,0,0,0,1,1
2022-06-07,18,0,27,0,3,10,3,2,0,0,1056.1,0.0,19.5,133.62793209876514,12,6,3,2,5,6,1,1,18,0,0,0,0,0,1
2022-06-08,32,0,15,1,24,1,5,2,0,0,336.0,6.5,26.0,52.1266840277775,26,6,15,5,5,6,0,1,32,0,0,0,0,0,1
2022-06-09,28,1,23,0,23,0,3,2,0,0,772.0,0.0,19.5,67.92161835748747,21,7,11,4,6,5,0,2,28,0,0,0,0,0,1
2022-06-10,27,0,53,2,13,9,3,2,0,0,1587.0,0.0,39.0,185.2000252525249,25,2,5,3,10,6,0,3,27,0,0,0,0,0,1
2022-06-11,59,2,26,0,3,50,4,2,0,0,771.9,0.0,19.5,215.71900641025616,54,5,10,9,14,16,0,10,59,0,0,0,0,0,1
2022-06-12,79,2,4,0,5,68,4,2,0,0,230.1,0.0,0.0,67.7801388888885,71,8,24,8,19,18,0,10,78,1,0,0,0,0,1
2022-06-13,39,0,20,2,1,31,5,2,0,0,718.4,0.0,32.5,92.7435227272724,35,4,15,2,8,9,0,5,39,0,0,0,0,0,1
2022-06-14,23,1,14,3,10,2,6,3,2,0,467.5,0.0,26.0,117.93593137254894,19,4,8,3,3,7,0,2,20,3,0,0,0,0,1
2022-06-15,20,2,24,1,12,0,6,2,0,0,797.0,3.2,32.5,74.84628888888857,14,6,6,2,4,6,0,2,20,0,0,0,0,0,1
2022-06-16,27,2,35,0,15,3,7,2,0,0,1154.6,0.0,32.5,112.95280158730132,19,8,10,2,6,6,1,2,27,0,0,0,0,0,1
2022-06-17,39,0,53,4,17,13,6,2,1,0,1627.2,17.7,65.0,234.43515107212443,31,8,13,5,8,6,1,6,36,3,0,0,0,0,1
2022-06-18,76,3,18,4,9,62,4,1,0,0,597.5,0.0,19.5,218.66361111111112,60,16,16,15,13,16,3,13,75,1,0,0,0,0,1
2022-06-19,82,7,7,0,5,71,4,2,0,0,307.9,0.0,0.0,133.90440476190415,66,16,17,15,15,19,3,13,82,0,0,0,0,0,1
2022-06-20,38,4,20,1,2,27,7,2,0,0,685.3,0.0,26.0,87.98296296296257,31,7,7,6,7,11,1,6,38,0,0,0,0,0,1
2022-06-21,25,1,19,0,16,1,6,2,0,0,555.0,6.5,19.5,109.35422514619852,20,5,12,1,4,5,1,2,25,0,0,0,0,0,1
2022-06-22,30,0,32,1,20,0,7,2,1,0,1013.4,0.0,71.5,118.015067340067,25,5,10,7,5,6,0,2,29,1,0,0,0,0,1
2022-06-23,41,1,21,1,31,0,8,2,0,0,622.4,0.0,26.0,110.07342171717136,33,8,17,2,11,8,1,2,41,0,0,0,0,0,1
2022-06-24,35,2,56,4,22,4,7,2,0,0,1676.6,27.0,71.5,105.1145601851849,29,6,17,2,8,1,1,6,35,0,0,0,0,0,1
2022-06-25,65,5,28,1,9,48,4,2,2,0,830.6,0.0,13.0,413.6810919540229,56,9,11,18,9,14,1,12,61,4,0,0,0,0,1
2022-06-26,81,6,7,0,12,63,4,2,0,0,321.0,0.0,13.0,266.5000396825396,71,10,23,18,14,15,2,9,80,1,0,0,0,0,1
2022-06-27,36,3,21,0,4,23,7,2,0,0,793.6,0.0,13.0,125.4424206349203,29,7,8,9,9,7,0,3,36,0,0,0,0,0,1
2022-06-28,29,2,20,1,14,3,10,2,0,0,541.6,0.0,45.5,71.23976190476162,26,3,11,2,8,4,0,4,29,0,0,0,0,0,1
2022-06-29,27,3,23,1,17,0,9,1,0,0,602.9,0.0,52.0,111.48303240740712,22,5,10,1,4,8,0,4,26,1,0,0,0,0,1
2022-06-30,31,2,22,1,19,1,9,1,1,0,747.1,5.97,39.0,154.96993961352612,23,8,12,3,7,5,0,4,29,2,0,0,0,0,1
2022-07-01,26,2,46,2,9,9,7,1,0,0,1576.0,12.04,39.0,182.5611574074071,18,8,7,3,7,3,1,5,26,0,0,0,0,0,1
2022-07-02,59,3,28,2,5,49,4,1,0,0,911.5,12.1,13.0,227.94296296296264,48,11,14,13,12,9,0,11,59,0,0,0,0,0,1
2022-07-03,79,5,6,0,9,64,5,1,0,0,214.6,0.0,0.0,21.76916666666617,68,11,26,14,16,12,0,11,79,0,0,0,0,0,1
2022-07-04,34,4,13,3,3,25,5,1,0,0,602.9,86.31,6.5,255.13718749999987,28,6,15,4,9,3,0,3,34,0,0,0,0,0,1
2022-07-05,24,4,20,0,10,6,7,1,0,0,668.9,72.3,32.5,67.20901388888855,22,2,8,6,5,2,0,3,24,0,0,0,0,0,1
2022-07-06,32,3,8,3,23,1,7,1,0,0,213.6,10.17,6.5,101.57297979797954,25,7,11,4,10,2,1,4,32,0,0,0,0,0,1
2022-07-07,24,4,14,0,15,1,7,1,0,0,597.4,26.13,19.5,75.90934523809486,21,3,9,3,5,3,1,3,24,0,0,0,0,0,1
2022-07-08,19,4,34,3,9,4,4,2,0,0,1067.7,44.96,6.5,162.2119444444442,17,2,3,3,5,5,0,3,19,0,0,0,0,0,1
2022-07-09,41,5,19,4,11,23,4,2,1,0,595.8,37.92,19.5,225.40733091787408,39,2,6,10,5,11,0,9,36,5,0,0,0,0,1
2022-07-10,49,8,2,0,9,31,6,2,1,0,17.8,4.26,0.0,80.0065277777775,44,5,13,6,11,12,0,7,44,5,0,0,0,0,1
2022-07-11,20,3,9,1,0,12,6,2,0,0,419.8,17.73,0.0,358.2851388888888,17,3,6,1,6,5,0,2,20,0,0,0,0,0,1
2022-07-12,17,2,10,0,7,1,7,2,0,0,423.1,28.65,19.5,36.5413611111107,16,1,5,2,5,5,0,0,17,0,0,0,0,0,1
2022-07-13,21,2,35,2,9,0,10,2,0,0,2235.2,28.0,58.5,169.74701201201188,17,4,7,3,4,6,0,1,21,0,0,0,0,0,1
2022-07-14,48,4,43,2,9,22,12,5,0,0,2125.4,38.92,52.0,343.22875925925945,35,13,10,11,6,11,0,10,47,1,0,0,0,1,1
2022-07-15,86,5,19,2,13,55,13,5,0,0,545.1,0.0,26.0,186.26433862433828,65,21,30,13,21,11,1,10,85,1,0,0,0,0,1
2022-07-16,93,6,17,1,10,69,9,5,0,0,670.5,5.13,19.5,105.162546296296,70,23,31,15,23,15,1,8,93,0,0,0,0,0,1
2022-07-17,94,5,6,0,7,74,8,5,0,0,247.8,7.65,0.0,113.789259259259,73,21,32,16,20,18,1,7,92,2,0,0,0,0,1
2022-07-18,42,2,11,0,4,23,10,5,0,0,350.5,0.0,19.5,75.19946969696954,33,9,11,8,9,10,0,4,41,1,0,0,0,0,1
2022-07-19,23,1,10,1,8,1,9,5,0,0,302.5,0.0,6.5,79.29578282828227,16,7,6,4,6,5,0,2,22,1,0,0,0,0,1
2022-07-20,21,0,19,0,10,0,6,5,0,0,499.1,24.42,19.5,92.63824561403467,16,5,6,5,4,5,0,1,21,0,0,0,0,0,1
2022-07-21,24,0,15,2,13,1,6,4,0,0,698.2,0.0,19.5,79.31428104575141,19,5,6,9,5,4,0,0,20,4,0,0,0,0,1
2022-07-22,28,2,34,1,6,10,6,5,1,0,1154.3,20.5,32.5,140.5955714285712,21,7,6,9,5,5,0,3,27,1,0,0,0,0,1
2022-07-23,50,1,23,0,1,40,4,5,0,0,881.1,10.92,6.5,240.3744685990334,40,10,13,15,6,7,0,9,50,0,0,0,0,0,1
2022-07-24,67,1,10,1,3,53,7,4,0,0,582.4,21.9,19.5,310.87207070707,57,10,26,16,8,8,0,9,67,0,0,0,0,0,1
2022-07-25,39,2,6,0,4,22,8,5,0,0,323.6,0.0,6.5,380.22300925925816,31,8,14,9,6,7,1,2,39,0,0,0,0,0,1
2022-07-26,23,1,9,1,7,2,9,5,0,0,286.3,0.0,6.5,64.8089999999996,18,5,10,3,6,3,1,0,23,0,0,0,0,0,1
2022-07-27,25,2,13,0,10,1,10,4,0,0,346.4,0.0,6.5,48.61696581196546,19,6,10,2,8,4,1,0,25,0,0,0,0,0,1
2022-07-28,22,2,13,0,7,1,10,4,0,0,558.3,51.54,6.5,293.58091880341874,17,5,10,2,4,5,1,0,22,0,0,0,0,0,1
2022-07-29,26,1,38,1,5,6,10,5,0,0,1300.5,67.9,52.0,113.79493589743558,20,6,7,3,6,6,1,3,26,0,0,0,0,0,1
2022-07-30,55,2,18,1,2,37,9,6,1,0,472.0,7.65,0.0,356.63413742690057,43,12,12,10,7,12,1,13,53,2,0,0,0,0,1
2022-07-31,62,3,3,1,6,39,6,7,4,0,129.6,0.0,6.5,317.61104166666627,50,12,13,12,11,12,1,13,56,6,0,0,0,0,1
2022-08-01,28,2,7,0,1,15,5,7,0,0,296.3,0.0,0.0,31.43511904761857,21,7,6,6,4,6,1,5,28,0,0,0,0,0,1
2022-08-02,18,1,4,0,5,1,4,8,0,0,127.2,0.0,13.0,149.2534027777775,12,6,6,3,4,4,0,1,17,1,0,0,0,0,1
2022-08-03,18,1,6,0,5,1,4,8,0,0,295.9,0.0,13.0,39.52689814814784,11,7,6,3,5,3,0,1,18,0,0,0,0,0,1
2022-08-04,19,0,9,0,4,2,5,8,0,0,472.6,0.0,19.5,107.73580246913544,11,8,4,3,8,4,0,0,19,0,0,0,0,0,1
2022-08-05,21,0,23,1,1,5,6,9,0,0,668.4,5.6,26.0,146.67759259259233,11,10,4,2,9,5,1,0,21,0,0,0,0,0,1
2022-08-06,41,1,16,3,0,26,6,9,0,0,632.9,0.0,32.5,77.25108187134462,28,13,8,12,8,8,1,4,41,0,0,0,1,0,1
2022-08-07,51,2,3,0,3,31,8,9,0,0,169.6,0.0,6.5,406.59092592592566,34,17,12,12,14,8,1,4,51,0,0,0,0,0,1
2022-08-08,30,1,9,0,1,12,7,10,0,0,481.3,0.0,0.0,544.4736728395056,15,15,8,5,12,4,1,0,30,0,0,0,0,0,1
2022-08-09,24,1,10,0,2,2,8,12,0,0,527.0,0.0,26.0,50.8208888888884,13,11,5,5,9,3,2,0,24,0,0,0,0,0,1
2022-08-10,29,1,3,0,7,0,11,11,0,0,193.7,0.0,0.0,168.59712962962968,17,12,7,5,10,6,1,0,29,0,0,0,0,0,1
2022-08-11,27,1,9,0,5,1,10,11,0,0,471.8,0.0,6.5,292.1958024691359,17,10,8,2,9,7,1,0,27,0,0,0,0,0,1
2022-08-12,32,1,27,1,4,8,9,11,0,0,1244.9,0.0,26.0,167.90382936507908,24,8,7,5,11,7,1,1,32,0,0,0,0,0,1
2022-08-13,53,2,19,2,1,31,9,12,0,0,1134.2,0.0,32.5,274.9555687830686,43,10,7,11,14,9,1,11,53,0,0,0,0,0,1
2022-08-14,67,4,7,0,2,40,13,12,0,0,292.9,0.0,0.0,335.6266269841263,54,13,16,13,14,11,2,11,67,0,0,0,0,0,1
2022-08-15,64,3,5,0,3,36,14,11,0,0,278.4,7.65,13.0,273.9821666666662,52,12,17,13,11,11,2,10,64,0,0,0,0,1,1
2022-08-16,40,1,9,0,3,11,16,10,0,0,534.5,0.0,13.0,77.11734567901199,29,11,13,7,7,9,1,3,40,0,0,0,0,0,1
2022-08-17,36,1,11,1,8,1,18,9,0,0,417.8,0.0,19.5,150.4664351851849,28,8,10,7,7,11,1,0,36,0,0,0,0,0,1
2022-08-18,38,2,8,0,11,1,17,9,0,0,398.4,0.0,6.5,107.64020833333323,29,9,8,6,12,11,1,0,38,0,0,0,0,0,1
2022-08-19,41,1,28,1,9,6,18,8,0,0,910.9,5.6,19.5,88.24471264367787,32,9,11,6,12,10,1,1,41,0,0,0,0,0,1
2022-08-20,58,1,14,0,5,31,14,8,0,0,479.5,11.6,19.5,254.75446428571425,47,11,11,13,11,13,1,9,58,0,0,0,0,0,1
2022-08-21,54,1,1,0,3,37,7,7,0,0,98.2,0.0,0.0,180.433888888889,44,10,11,11,14,9,0,9,54,0,0,0,0,0,1
2022-08-22,27,0,9,0,0,15,5,7,0,0,460.4,0.0,19.5,160.847283950617,20,7,6,5,8,4,0,4,27,0,0,0,0,0,1
2022-08-23,20,0,5,0,3,3,9,5,0,0,144.3,0.0,6.5,49.9999999999996,12,8,6,2,8,3,0,1,20,0,0,0,0,0,1
2022-08-24,16,0,10,0,3,1,8,4,0,0,524.0,0.0,13.0,179.97224999999972,11,5,5,2,6,3,0,0,16,0,0,0,0,0,1
2022-08-25,22,0,9,0,6,3,8,5,0,0,502.3,0.0,13.0,70.99876543209855,15,7,8,3,7,3,0,1,22,0,0,0,0,0,1
2022-08-26,22,0,35,3,2,10,6,4,0,0,1128.7,8.4,13.0,180.90224415204668,16,6,8,2,9,1,0,2,22,0,0,0,0,0,1
2022-08-27,54,3,11,2,2,44,4,4,0,0,410.7,0.0,26.0,89.64967948717923,47,7,12,9,16,7,0,10,54,0,0,0,0,0,1
2022-08-28,59,4,4,0,4,48,4,3,0,0,140.2,0.0,6.5,386.587083333333,49,10,15,9,17,8,0,10,59,0,0,0,0,0,1
2022-08-29,29,3,7,0,3,19,4,3,0,0,346.5,0.0,32.5,76.00738095238057,23,6,8,4,10,3,0,4,29,0,0,0,0,0,1
2022-08-30,14,1,8,0,9,0,2,3,0,0,240.4,0.0,13.0,96.50065972222188,5,9,6,3,3,1,0,1,14,0,0,0,0,0,1
2022-08-31,16,0,16,0,10,0,3,3,0,0,647.1,0.0,26.0,87.22651041666619,6,10,6,3,4,2,0,1,16,0,0,0,0,0,1
2022-09-01,22,0,13,0,13,3,3,3,0,0,472.3,0.0,19.5,43.736538461537926,13,9,8,2,5,6,0,1,22,0,0,0,0,0,0
2022-09-02,24,0,28,1,8,10,3,3,0,0,852.4,24.2,32.5,102.40236590038285,16,8,7,4,4,6,0,3,24,0,0,0,0,0,0
2022-09-03,45,0,17,0,4,35,2,3,1,0,451.0,5.1,13.0,105.27611111111082,35,10,11,13,4,11,0,6,44,1,0,0,0,0,0
2022-09-04,55,0,6,0,9,41,1,3,1,0,337.5,0.0,6.5,99.86796296296268,46,9,16,14,10,10,0,5,52,3,0,0,0,0,0
2022-09-05,28,0,14,0,3,19,4,2,0,0,684.3,0.0,45.5,323.6067658730156,21,7,6,9,3,3,2,5,27,1,0,0,0,0,0
2022-09-06,22,0,15,1,12,3,6,1,0,0,473.4,0.0,19.5,68.5793402777775,11,11,9,3,5,2,2,1,22,0,0,0,0,0,0
2022-09-07,26,0,14,0,19,0,6,0,1,0,450.4,6.5,39.0,74.87313492063471,17,9,13,4,6,1,2,0,25,1,0,0,0,0,0
2022-09-08,26,0,17,0,18,2,6,0,0,0,669.7,0.0,19.5,65.00328431372519,15,11,12,4,5,1,2,2,25,1,0,0,0,0,0
2022-09-09,24,0,57,1,8,11,5,0,0,0,1699.7,26.1,39.0,195.4530124521069,16,8,4,4,6,3,3,4,24,0,0,0,0,0,0
2022-09-10,64,1,24,1,2,60,1,1,0,0,863.8,5.1,6.5,74.35781111111059,56,8,4,27,10,10,1,12,64,0,0,0,0,0,0
2022-09-11,86,2,2,1,8,73,4,1,0,0,140.5,0.0,0.0,68.97148148148099,77,9,21,28,12,10,3,12,85,1,0,0,0,0,0
2022-09-12,20,1,12,3,1,14,4,1,0,0,524.7,0.0,19.5,154.7530555555556,15,5,4,6,5,0,2,3,20,0,0,0,0,0,0
2022-09-13,17,3,23,0,8,2,6,1,0,0,721.3,6.5,32.5,53.77525362318796,12,5,3,3,6,3,2,0,17,0,0,0,0,0,0
2022-09-14,30,2,21,0,21,0,6,2,1,0,674.1,0.0,26.0,77.14252645502614,22,8,7,4,5,11,2,1,28,2,0,0,0,0,0
2022-09-15,31,1,23,0,20,1,8,2,0,0,815.2,6.5,19.5,32.41748792270483,21,10,6,2,7,12,3,1,31,0,0,0,0,0,0
2022-09-16,33,1,38,6,11,12,8,2,0,0,1220.3,12.1,45.5,153.92573232323204,29,4,11,2,4,12,3,1,32,1,0,0,0,0,0
2022-09-17,55,6,25,1,2,44,6,3,0,0,909.1,9.02,6.5,194.4637927350426,49,6,12,10,7,17,3,6,55,0,0,0,0,0,0
2022-09-18,74,6,9,1,7,59,5,3,0,0,355.5,0.0,13.0,126.821361111111,67,7,26,11,11,21,1,4,73,1,0,0,0,0,0
2022-09-19,41,2,27,0,8,26,4,3,0,0,986.1,0.0,39.0,159.35026748971123,37,4,15,5,5,14,1,1,41,0,0,0,0,0,0
2022-09-20,37,0,15,2,23,5,6,3,0,0,386.2,0.0,32.5,68.61970588235276,28,9,14,7,4,8,1,3,37,0,0,0,0,0,0
2022-09-21,23,2,17,0,12,1,6,3,1,0,468.9,0.0,26.0,107.90531045751612,18,5,7,7,1,5,2,1,22,1,0,0,0,0,0
2022-09-22,21,2,33,1,13,0,5,3,0,0,875.9,0.0,52.0,73.05519607843102,16,5,8,3,2,4,3,1,21,0,0,0,0,0,0
2022-09-23,37,2,44,4,18,9,5,3,2,0,1307.4,41.0,45.5,252.5307638888888,27,10,12,5,5,6,3,6,33,4,0,0,0,0,0
2022-09-24,58,6,20,2,2,50,3,3,0,0,527.8,0.0,13.0,154.7907702020198,47,11,10,16,5,14,2,11,58,0,0,0,0,0,0
2022-09-25,75,8,7,1,10,59,3,3,0,0,395.5,0.0,13.0,433.8434027777771,63,12,22,15,9,16,2,11,75,0,0,0,0,0,0
2022-09-26,25,6,26,2,2,15,5,3,0,0,856.5,6.5,71.5,195.61280753968205,19,6,6,4,3,7,1,4,25,0,0,0,0,0,0
2022-09-27,29,2,23,0,23,0,4,2,0,0,736.9,0.0,32.5,75.52271739130391,19,10,10,3,5,8,1,2,29,0,0,0,0,0,0
2022-09-28,31,0,20,5,24,0,5,2,0,0,644.0,0.0,39.0,118.600122222222,23,8,9,4,7,7,1,3,29,2,0,0,0,0,0
2022-09-29,31,5,14,3,23,0,5,3,0,0,398.7,6.5,19.5,89.02240196078394,23,8,8,4,7,10,0,2,30,1,0,0,1,0,0
2022-09-30,23,7,58,1,12,4,4,3,0,0,1786.1,29.8,45.5,104.7600941619583,19,4,9,2,3,5,0,4,22,1,0,0,0,0,0
2022-10-01,65,3,35,3,8,51,3,3,0,0,1175.3,5.1,39.0,120.00650584795294,56,9,13,14,14,16,0,8,63,2,0,0,0,0,0
2022-10-02,88,5,4,0,12,69,4,3,0,0,301.4,0.0,6.5,425.94923611111153,76,12,29,13,18,20,0,8,88,0,0,0,0,0,0
2022-10-03,33,2,13,0,2,23,5,3,0,0,372.4,0.0,26.0,76.91959401709362,26,7,8,4,8,11,0,2,33,0,0,0,0,0,0
2022-10-04,21,1,20,0,7,4,7,3,0,0,637.6,6.5,52.0,88.57766666666635,14,7,8,2,3,6,0,2,20,1,0,0,0,0,0
2022-10-05,26,0,18,1,15,2,6,3,0,0,588.6,6.5,45.5,92.7417251461986,13,13,7,5,5,7,0,2,26,0,0,0,0,0,0
2022-10-06,31,1,18,0,20,1,7,3,0,0,587.2,0.0,6.5,81.51472222222189,14,17,9,6,6,8,0,2,31,0,0,0,0,0,0
2022-10-07,26,0,67,5,8,9,5,3,1,0,2094.3,46.6,58.5,102.15601080246876,20,6,8,4,7,5,0,2,25,1,0,0,0,0,0
2022-10-08,81,4,25,0,4,70,3,3,1,0,724.8,0.0,0.0,161.14052222222205,70,11,18,22,10,18,0,13,80,1,0,0,0,0,0
2022-10-09,97,3,3,1,6,85,4,2,0,0,115.6,0.0,0.0,150.94062499999976,89,8,28,22,11,22,2,12,95,2,0,0,0,0,0
2022-10-10,43,2,18,1,2,34,5,2,0,0,696.4,6.5,45.5,164.3500146198829,39,4,15,5,9,9,0,5,42,1,0,0,0,0,0
2022-10-11,20,1,21,2,10,0,8,2,0,0,706.4,0.0,26.0,66.5678864734296,13,7,10,1,6,2,0,1,20,0,0,0,0,0,0
2022-10-12,28,3,20,1,16,0,10,2,0,0,662.8,6.5,58.5,85.97238095238066,19,9,12,3,5,6,0,2,28,0,0,0,0,0,0
2022-10-13,33,3,28,1,18,2,11,2,0,0,984.3,0.0,52.0,56.08749042145556,20,13,8,1,11,7,0,6,31,2,0,0,0,0,0
2022-10-14,38,4,46,3,17,10,8,3,0,0,1583.6,34.5,26.0,161.8389625850337,25,13,8,4,8,10,0,8,38,0,0,0,0,0,0
2022-10-15,68,5,19,1,8,53,4,3,0,0,521.7,0.5,13.0,196.9856388888885,58,10,11,16,13,13,0,15,67,1,0,0,0,0,0
2022-10-16,77,5,6,0,4,66,3,3,1,0,374.7,0.0,13.0,155.90032407407384,67,10,20,16,14,14,0,13,75,2,0,0,0,0,0
2022-10-17,34,2,18,2,3,24,3,4,0,0,674.3,15.91,39.0,136.8181249999998,26,8,7,8,7,8,0,4,34,0,0,0,0,0,0
2022-10-18,25,2,6,2,14,2,5,4,0,0,225.7,7.3,0.0,21.875486111110625,17,8,7,3,4,8,1,2,25,0,0,0,0,0,0
2022-10-19,18,2,26,1,9,0,6,3,0,0,990.2,3.39,52.0,96.69566872427949,14,4,5,3,3,5,1,1,18,0,0,0,0,0,0
2022-10-20,36,2,21,2,26,1,6,3,0,0,698.7,0.0,39.0,142.53450483091763,25,11,17,5,6,6,0,2,36,0,0,0,0,0,0
2022-10-21,36,2,47,2,17,10,6,3,0,0,1442.8,28.38,45.5,143.6934523809521,23,13,11,10,8,6,0,1,36,0,0,0,0,0,0
2022-10-22,56,3,31,3,1,48,4,3,0,0,916.7,7.899999999999999,19.5,224.34015522875785,47,9,13,15,4,10,0,14,56,0,0,0,0,0,1
2022-10-23,79,5,7,2,5,68,3,3,0,0,199.5,0.0,0.0,242.3169753086421,69,10,29,16,10,10,0,14,79,0,0,0,0,0,1
2022-10-24,37,6,20,2,6,25,3,3,0,0,578.2,0.0,13.0,126.50832070707033,33,4,9,13,7,5,0,3,37,0,0,0,0,0,1
2022-10-25,23,3,18,0,11,6,4,2,0,0,604.9,0.0,45.5,38.490123456789725,20,3,5,8,6,2,0,2,23,0,0,0,0,0,1
2022-10-26,26,3,15,0,17,3,5,1,0,0,478.7000000000001,0.0,19.5,45.672944444444006,21,5,12,8,3,2,0,1,26,0,0,0,0,0,1
2022-10-27,16,3,23,2,7,2,6,1,0,0,1031.3,3.39,32.5,157.46584444444414,15,1,6,4,4,2,0,0,16,0,0,0,0,0,1
2022-10-28,26,4,44,2,6,11,8,1,0,0,2149.7,0.0,13.0,158.35685386473406,23,3,11,6,3,5,0,1,26,0,0,0,0,0,1
2022-10-29,60,2,36,0,5,46,8,1,0,0,1644.9,5.32,32.5,114.68951388888868,56,4,21,11,6,15,0,7,60,0,0,0,0,0,1
2022-10-30,91,2,11,0,12,65,12,1,1,0,660.1,0.0,19.5,323.29257575757515,82,9,36,14,16,17,0,8,90,1,0,0,0,0,1
2022-10-31,75,2,8,1,6,50,18,1,0,0,454.6,0.0,0.0,261.7174074074072,65,10,29,12,14,15,1,4,75,0,0,0,0,0,1
2022-11-01,67,2,7,0,6,38,22,1,0,0,317.0,0.0,6.5,54.17650793650772,57,10,24,10,16,12,1,4,67,0,0,0,0,1,1
2022-11-02,44,1,10,0,8,10,24,1,1,0,604.0,0.0,13.0,175.8757499999997,38,6,15,6,11,9,1,2,43,0,1,0,0,0,1
2022-11-03,33,1,12,2,10,3,19,1,0,0,405.6,0.0,6.5,137.20136904761864,28,5,13,3,11,5,1,0,33,0,0,0,0,0,1
2022-11-04,33,2,20,0,11,8,13,1,0,0,626.9,20.16,6.5,264.1954722222216,29,4,9,1,13,8,0,2,33,0,0,0,0,0,1
2022-11-05,41,2,24,0,7,26,7,1,0,0,516.7,6.1,13.0,202.7241203703701,38,3,12,7,11,8,0,3,40,1,0,0,0,0,1
2022-11-06,53,1,2,0,9,36,2,1,5,0,90.1,0.0,6.5,95.877222222222,51,2,20,14,9,7,0,3,44,9,0,0,0,0,1
2022-11-07,15,1,20,2,1,11,2,1,0,0,613.8,0.0,45.5,41.15371212121168,14,1,5,4,3,2,0,1,14,1,0,0,0,0,0
2022-11-08,19,1,24,2,14,2,2,1,0,0,645.9,13.0,39.0,35.31758547008508,12,7,8,2,3,5,1,0,18,1,0,0,0,0,0
2022-11-09,24,0,9,1,23,0,1,0,0,0,191.6,0.0,13.0,93.1502499999997,16,8,8,5,5,5,1,0,24,0,0,0,0,0,0
2022-11-10,11,1,37,3,9,1,1,0,0,0,1796.7,8.96,32.5,120.43568055555524,7,4,3,2,2,2,1,1,11,0,0,0,0,0,0
2022-11-11,37,3,58,3,2,33,1,1,0,0,2118.5,3.64,65.0,215.1974726775952,32,5,6,14,1,7,0,9,37,0,0,0,0,1,0
2022-11-12,94,6,23,0,6,85,2,1,0,0,599.7,12.1,13.0,122.06551932367096,79,15,42,16,12,14,0,10,94,0,0,0,0,0,0
2022-11-13,107,5,2,0,8,96,2,1,0,0,90.1,0.0,0.0,18.415833333333,91,16,48,17,17,15,0,10,106,1,0,0,0,0,0
2022-11-14,36,2,25,6,2,30,3,1,0,0,812.5,6.5,45.5,116.4956720430104,32,4,12,8,5,5,0,6,35,1,0,0,0,0,0
2022-11-15,22,2,18,0,15,0,6,1,0,0,661.8,0.0,19.5,85.51016975308616,15,7,6,1,3,8,1,3,22,0,0,0,0,0,0
2022-11-16,25,2,24,0,17,0,7,1,0,0,627.5,0.0,32.5,57.4976273148145,20,5,4,2,7,9,1,2,25,0,0,0,0,0,0
