date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-25,21,6,11,1,14,0,7,0,0,0,462.5,0.0,0.0,485.2807638888891,21,0,6,5,5,2,3,0,21,0,0,0,0,0,0
2021-11-26,18,3,14,2,11,0,7,0,0,0,601.5,0.0,0.0,376.4099652777778,18,0,6,3,3,2,4,0,18,0,0,0,0,0,0
2021-11-27,23,3,6,0,15,4,4,0,0,0,181.0,0.0,0.0,657.4073148148157,23,0,10,6,3,3,1,0,23,0,0,0,0,0,0
2021-11-28,22,1,6,1,10,8,4,0,0,0,227.0,0.0,0.0,522.0590476190463,22,0,9,4,5,3,1,0,22,0,0,0,0,0,0
2021-11-29,15,1,16,2,7,6,2,0,0,0,770.0,0.0,0.0,1101.4821450617285,15,0,6,2,2,3,2,0,15,0,0,0,0,0,0
2021-11-30,22,1,10,3,16,0,6,0,0,0,357.5,0.0,0.0,689.4357692307696,22,0,11,2,1,3,5,0,22,0,0,0,0,0,0
2021-12-01,20,3,12,1,14,0,6,0,0,0,567.0,23.4,0.0,655.8574572649569,20,0,5,3,1,3,8,0,19,1,0,0,0,0,0
2021-12-02,23,3,7,4,16,0,7,0,0,0,284.0,0.0,0.0,607.6596969696972,23,0,5,4,2,2,10,0,23,0,0,0,0,0,0
2021-12-03,21,5,12,0,14,0,7,0,0,0,540.5,11.1,0.0,488.90641203703655,21,0,5,4,3,0,9,0,21,0,0,0,0,0,0
2021-12-04,22,1,3,1,13,3,6,0,0,0,98.5,0.0,0.0,363.93625,22,0,7,4,4,1,6,0,22,0,0,0,0,0,0
2021-12-05,18,1,4,5,8,5,5,0,0,0,130.0,0.0,0.0,579.8188888888891,18,0,8,2,4,1,3,0,18,0,0,0,0,0,0
2021-12-06,11,6,18,5,5,4,2,0,0,0,754.5,0.0,0.0,305.00340579710127,11,0,1,4,2,1,2,1,11,0,0,0,0,0,0
2021-12-07,20,10,10,8,15,0,5,0,0,0,317.0,0.0,0.0,616.0421604938272,20,0,9,4,2,1,3,1,20,0,0,0,0,0,0
2021-12-08,21,8,12,2,18,0,3,0,0,0,414.5,0.0,0.0,393.6924404761904,21,0,8,6,0,3,4,0,21,0,0,0,0,0,0
2021-12-09,18,7,13,4,14,0,4,0,0,0,535.0,0.0,0.0,439.6260130718953,18,0,6,3,2,4,3,0,18,0,0,0,0,0,0
2021-12-10,22,5,13,2,17,0,5,0,0,0,520.5,0.0,0.0,307.8736296296294,22,0,7,4,5,3,2,1,22,0,0,0,0,0,0
2021-12-11,22,4,5,0,16,4,2,0,0,0,139.5,0.0,0.0,693.7820555555568,22,0,7,6,6,1,0,2,22,0,0,0,0,0,0
2021-12-12,22,3,11,2,14,6,2,0,0,0,461.5,0.0,0.0,696.601901709401,22,0,9,6,6,0,0,1,22,0,0,0,0,0,0
2021-12-13,17,4,12,6,14,2,1,0,0,0,478.5,0.0,0.0,447.09509259259255,17,0,5,1,5,4,2,0,17,0,0,0,0,0,0
2021-12-14,20,10,10,9,18,0,2,0,0,0,405.5,0.0,0.0,592.8083771929818,20,0,6,2,3,4,5,0,20,0,0,0,0,0,0
2021-12-15,20,14,11,2,17,0,3,0,0,0,438.5,0.0,0.0,463.4994871794875,20,0,8,2,3,3,4,0,20,0,0,0,0,0,0
2021-12-16,16,7,10,5,12,0,4,0,0,0,453.5,0.0,0.0,423.4921666666666,16,0,6,1,4,2,3,0,16,0,0,0,0,0,0
2021-12-17,19,6,5,6,14,0,5,0,0,0,215.5,0.0,0.0,236.59909090909065,19,0,4,2,6,2,5,0,19,0,0,0,0,0,0
2021-12-18,15,6,7,2,10,1,4,0,0,0,362.5,4.9,0.0,453.43311728395,15,0,2,1,6,1,4,1,15,0,0,0,0,0,1
2021-12-19,18,8,11,0,8,4,6,0,0,0,647.5,0.0,0.0,910.8731818181818,18,0,5,1,7,1,3,1,18,0,0,0,0,0,1
2021-12-20,20,5,9,2,8,3,9,0,0,0,478.5,0.0,0.0,789.4526767676772,20,0,5,2,4,3,6,0,20,0,0,0,0,0,1
2021-12-21,27,6,6,1,12,2,13,0,0,0,275.5,0.0,0.0,547.4305952380946,27,0,5,4,7,3,8,0,26,1,0,0,0,0,1
2021-12-22,24,6,6,2,11,0,13,0,0,0,284.0,0.0,0.0,522.6095138888878,24,0,6,4,8,2,4,0,24,0,0,0,0,0,1
2021-12-23,20,3,9,2,8,0,12,0,0,0,645.0,0.0,0.0,1288.4509848484854,20,0,4,4,9,2,1,0,20,0,0,0,0,0,1
2021-12-24,21,4,11,1,8,0,12,1,0,0,606.5,0.0,0.0,883.7381249999993,21,0,4,3,10,2,2,0,21,0,0,0,0,0,1
2021-12-25,29,3,1,1,6,3,19,1,0,0,65.0,0.0,0.0,1249.2013888888869,29,0,7,5,13,2,2,0,29,0,0,0,0,1,1
2021-12-26,29,3,3,0,5,3,20,1,0,0,194.5,0.0,0.0,493.46583333333336,29,0,8,5,12,2,2,0,29,0,0,0,0,0,1
2021-12-27,23,3,6,1,2,1,19,1,0,0,340.0,0.0,0.0,848.9752380952372,23,0,6,4,11,0,2,0,23,0,0,0,0,0,1
2021-12-28,23,3,6,2,5,1,16,1,0,0,341.0,0.0,0.0,946.923194444444,23,0,7,1,10,0,5,0,23,0,0,0,0,0,1
2021-12-29,23,5,6,1,6,0,16,1,0,0,380.5,0.0,0.0,555.3826190476199,23,0,7,0,11,0,5,0,23,0,0,0,0,0,1
2021-12-30,21,6,9,2,5,0,15,1,0,0,571.5,0.0,0.0,494.6410101010096,21,0,10,1,10,0,0,0,21,0,0,0,0,0,1
2021-12-31,25,8,2,0,10,0,13,2,0,0,81.0,0.0,0.0,916.7686111111136,25,0,12,1,10,0,2,0,25,0,0,0,0,0,1
2022-01-01,24,8,1,0,12,0,11,1,0,0,66.5,0.0,0.0,18.121111111111,24,0,10,1,11,0,2,0,24,0,0,0,0,1,1
2022-01-02,18,3,0,0,7,0,10,1,0,0,0.0,0.0,0.0,0.0,18,0,8,1,8,0,1,0,18,0,0,0,0,0,1
2022-01-03,7,0,9,1,0,0,6,1,0,0,473.7,0.0,0.0,233.9574999999998,7,0,3,1,3,0,0,0,7,0,0,0,0,0,0
2022-01-04,13,1,6,4,6,0,6,1,0,0,167.9,0.0,0.0,309.7221111111106,13,0,7,0,3,2,1,0,13,0,0,0,0,0,0
2022-01-05,13,3,8,2,7,0,5,1,0,0,362.6,0.0,0.0,246.4144999999996,13,0,5,3,2,2,1,0,13,0,0,0,0,0,0
2022-01-06,13,3,4,1,7,0,4,2,0,0,156.9,0.0,0.0,613.347777777778,13,0,4,2,4,2,1,0,13,0,0,0,0,0,0
2022-01-07,13,0,9,1,7,0,4,2,0,0,298.3,0.0,0.0,380.8391944444441,13,0,4,2,3,3,1,0,13,0,0,0,0,0,0
2022-01-08,15,1,3,1,8,3,2,2,0,0,158.2,0.0,0.0,473.2703472222225,15,0,4,5,4,0,2,0,14,1,0,0,0,0,0
2022-01-09,15,2,3,1,6,3,4,2,0,0,108.4,0.0,0.0,167.43236111111074,15,0,4,4,5,0,2,0,15,0,0,0,0,0,0
2022-01-10,9,2,7,3,4,0,3,2,0,0,266.6,0.0,0.0,354.3021666666667,9,0,2,2,4,1,0,0,9,0,0,0,0,0,0
2022-01-11,10,5,12,1,6,0,2,2,0,0,417.2,0.0,0.0,151.0747008547007,10,0,5,2,3,0,0,0,10,0,0,0,0,0,0
2022-01-12,17,4,7,3,13,0,2,2,0,0,316.4,0.0,0.0,280.3378333333332,17,0,6,3,5,2,1,0,17,0,0,0,0,0,0
2022-01-13,16,6,9,1,12,0,2,2,0,0,391.1,0.0,0.0,267.7504444444437,16,0,6,1,4,3,2,0,16,0,0,0,0,0,0
2022-01-14,18,4,11,1,13,0,3,2,0,0,549.9,0.0,0.0,168.34993055555506,18,0,5,2,2,5,3,1,18,0,0,0,0,0,0
2022-01-15,19,2,6,2,9,2,6,2,0,0,272.2,0.0,0.0,125.14291666666638,19,0,6,2,5,3,1,2,19,0,0,0,0,0,0
2022-01-16,24,3,3,1,10,5,7,2,0,0,166.1,0.0,0.0,219.3608333333333,24,0,7,2,7,4,2,2,24,0,0,0,0,0,0
2022-01-17,17,2,13,2,6,4,6,1,0,0,607.0,0.0,0.0,208.3916481481477,17,0,4,2,5,4,1,1,17,0,0,0,0,0,0
2022-01-18,22,3,5,3,12,2,7,1,0,0,233.2,0.0,0.0,340.3196180555554,22,0,9,1,3,4,4,1,22,0,0,0,0,0,0
2022-01-19,21,5,10,2,12,0,8,1,0,0,325.8,0.0,0.0,358.2691435185181,21,0,7,2,4,4,3,1,21,0,0,0,0,0,0
2022-01-20,20,5,8,1,13,0,7,0,0,0,308.2,0.0,0.0,168.38626543209855,20,0,4,5,4,4,2,1,20,0,0,0,0,0,0
2022-01-21,17,2,8,3,11,0,6,0,0,0,314.1,0.0,0.0,141.5576010101007,17,0,5,3,5,2,1,1,17,0,0,0,0,0,0
2022-01-22,15,5,2,0,9,3,3,0,0,0,92.6,0.0,0.0,208.5125,15,0,5,2,4,2,0,2,15,0,0,0,0,0,0
2022-01-23,13,4,3,0,6,5,2,0,0,0,133.0,0.0,0.0,109.543333333333,13,0,5,2,3,1,1,1,13,0,0,0,0,0,0
2022-01-24,9,1,9,3,5,4,0,0,0,0,399.9,0.0,0.0,203.60168981481468,9,0,1,3,3,1,1,0,9,0,0,0,0,0,0
2022-01-25,11,2,14,3,7,1,3,0,0,0,558.1,0.0,0.0,118.41209150326776,11,0,4,1,4,1,1,0,11,0,0,0,0,0,0
2022-01-26,17,5,12,4,13,0,4,0,0,0,532.9,0.0,0.0,336.8738194444444,17,0,9,1,3,1,2,1,17,0,0,0,0,0,0
2022-01-27,23,5,9,3,16,0,7,0,0,0,432.1,0.0,0.0,467.2129629629631,23,0,6,4,4,5,3,1,23,0,0,0,0,0,0
2022-01-28,23,6,10,0,15,0,8,0,0,0,422.2,0.0,0.0,153.549833333333,23,0,9,5,4,4,1,0,23,0,0,0,0,0,0
2022-01-29,25,3,7,0,15,3,7,0,0,0,315.0,0.0,0.0,82.22575396825357,25,0,8,9,3,2,2,1,25,0,0,0,0,0,0
2022-01-30,25,0,7,1,9,8,8,0,0,0,357.7,0.0,0.0,226.29878472222188,25,0,8,7,6,2,1,1,25,0,0,0,0,0,0
2022-01-31,18,1,9,0,5,5,8,0,0,0,465.2,0.0,0.0,115.45570987654276,18,0,5,5,7,1,0,0,18,0,0,0,0,0,0
2022-02-01,19,0,12,4,10,2,7,0,0,0,474.9,0.0,0.0,257.6346354166665,19,0,3,2,8,5,0,1,19,0,0,0,0,0,0
2022-02-02,25,4,7,2,17,0,8,0,0,0,307.9,0.0,0.0,381.1064506172839,25,0,5,5,6,5,3,1,25,0,0,0,0,0,0
2022-02-03,23,5,2,2,15,0,8,0,0,0,99.9,0.0,0.0,222.9785416666665,23,0,5,6,6,4,1,1,23,0,0,0,0,0,0
2022-02-04,14,4,9,2,5,0,9,0,0,0,536.9,5.98,0.0,467.3082323232322,14,0,3,5,5,1,0,0,14,0,0,0,0,0,0
2022-02-05,16,3,14,1,5,2,8,1,0,0,600.1,0.0,0.0,346.18603703703667,16,0,3,5,7,1,0,0,16,0,0,0,0,0,1
2022-02-06,24,3,4,0,5,9,9,1,0,0,224.4,0.0,0.0,214.60770833333325,24,0,8,4,9,1,2,0,24,0,0,0,0,0,1
2022-02-07,18,2,13,1,3,6,8,1,0,0,557.2,0.0,0.0,434.88783730158696,18,0,5,3,9,0,1,0,18,0,0,0,0,0,1
2022-02-08,23,1,5,3,13,1,8,1,0,0,224.4,0.0,0.0,183.66468749999987,23,0,4,3,10,0,4,2,23,0,0,0,0,0,1
2022-02-09,23,4,5,0,14,0,8,1,0,0,191.6,0.0,0.0,227.1991666666664,23,0,7,2,10,0,3,1,23,0,0,0,0,0,1
2022-02-10,18,3,10,1,11,0,6,1,0,0,470.2,0.0,0.0,382.14878787878735,18,0,5,1,7,2,2,1,18,0,0,0,0,0,1
2022-02-11,18,2,10,1,12,1,4,1,0,0,455.3,0.0,0.0,694.9643686868693,18,0,4,0,8,1,4,1,18,0,0,0,0,0,1
2022-02-12,24,3,5,0,13,4,6,1,0,0,206.0,0.0,0.0,612.1381111111101,24,0,3,2,10,1,7,1,24,0,0,0,0,0,1
2022-02-13,18,2,8,3,3,7,7,1,0,0,390.8,0.0,0.0,482.717626262626,18,0,2,1,8,1,4,2,18,0,0,0,0,0,1
2022-02-14,19,4,10,1,5,6,7,1,0,0,367.1,0.0,0.0,277.35333333333347,19,0,3,1,10,2,2,1,19,0,0,0,0,0,1
2022-02-15,19,3,7,2,9,2,7,1,0,0,332.5,0.0,0.0,504.1437037037037,19,0,5,1,9,2,1,1,19,0,0,0,0,0,1
2022-02-16,20,4,9,0,11,0,8,1,0,0,350.1,0.0,0.0,499.77808641975327,20,0,7,2,7,2,2,0,20,0,0,0,0,0,1
2022-02-17,24,4,6,0,15,0,8,1,0,0,255.8,0.0,0.0,156.99305555555551,24,0,10,2,5,3,4,0,24,0,0,0,0,0,1
2022-02-18,15,3,13,2,5,3,6,1,0,0,538.0,0.0,0.0,499.13061111111074,15,0,4,3,4,2,2,0,15,0,0,0,0,0,1
2022-02-19,19,3,4,0,2,11,5,1,0,0,143.0,0.0,0.0,356.289375,19,0,3,3,6,4,3,0,19,0,0,0,0,0,1
2022-02-20,21,3,3,0,3,13,5,0,0,0,116.9,0.0,0.0,25.241759259259,21,0,4,3,7,4,2,1,21,0,0,0,0,0,1
2022-02-21,14,2,17,1,2,7,5,0,0,0,675.0,0.0,0.0,187.09216049382684,14,0,3,1,4,2,3,1,13,1,0,0,0,0,1
2022-02-22,22,1,9,3,14,2,6,0,0,0,317.0,0.0,0.0,207.96740740740725,22,0,3,1,6,6,6,0,22,0,0,0,0,0,1
2022-02-23,19,1,9,0,15,0,4,0,0,0,342.2,0.0,0.0,245.76817901234543,19,0,7,1,2,4,5,0,19,0,0,0,0,0,1
2022-02-24,15,1,10,1,10,0,5,0,0,0,356.3,0.0,0.0,165.54047979797937,15,0,7,1,3,4,0,0,15,0,0,0,0,0,1
2022-02-25,16,2,9,2,8,3,5,0,0,0,317.1,0.0,0.0,235.97098484848493,16,0,5,5,4,2,0,0,16,0,0,0,0,0,1
2022-02-26,17,4,12,0,4,10,3,0,0,0,452.7,0.0,0.0,216.21074074074025,17,0,5,4,2,2,3,1,17,0,0,0,0,0,1
2022-02-27,23,4,9,0,5,14,4,0,0,0,465.5,0.0,0.0,349.47037037037023,23,0,10,5,3,1,2,2,23,0,0,0,0,0,1
2022-02-28,16,2,14,2,8,4,4,0,0,0,615.8,0.0,0.0,227.04359375,16,0,5,4,3,1,2,1,16,0,0,0,0,0,1
2022-03-01,25,3,5,1,18,1,6,0,0,0,225.0,0.0,0.0,328.0836111111103,25,0,9,5,4,2,5,0,25,0,0,0,0,0,1
2022-03-02,19,3,10,4,11,0,8,0,0,0,309.4,0.0,0.0,278.8825000000002,19,0,6,5,3,2,3,0,19,0,0,0,0,0,1
2022-03-03,21,4,11,0,13,0,8,0,0,0,484.6,0.0,0.0,188.66050505050464,21,0,5,6,5,2,3,0,20,1,0,0,0,0,1
2022-03-04,21,3,10,1,10,4,7,0,0,0,429.3,0.0,0.0,251.469318181818,21,0,8,6,2,1,3,1,21,0,0,0,0,0,1
2022-03-05,24,2,5,0,6,12,6,0,0,0,271.0,0.0,0.0,510.0965000000002,24,0,6,9,3,2,3,1,24,0,0,0,0,0,1
2022-03-06,21,2,2,1,1,13,7,0,0,0,133.0,0.0,0.0,238.87666666666632,21,0,5,8,3,2,3,0,21,0,0,0,0,0,1
2022-03-07,14,3,15,1,1,5,8,0,0,0,641.0,0.0,0.0,512.5776909722222,14,0,2,4,3,3,2,0,14,0,0,0,0,0,0
2022-03-08,20,2,5,2,11,1,8,0,0,0,249.3,0.0,0.0,318.73051587301586,20,0,6,1,6,5,2,0,20,0,0,0,0,0,0
2022-03-09,19,3,6,1,10,0,9,0,0,0,290.9,0.0,0.0,254.57456349206345,19,0,5,1,7,3,3,0,19,0,0,0,0,0,0
2022-03-10,20,3,9,0,12,0,8,0,0,0,334.6,0.0,0.0,525.9105555555553,20,0,3,1,10,3,3,0,20,0,0,0,0,0,0
2022-03-11,20,2,9,0,10,2,8,0,0,0,382.7,0.0,0.0,630.49237654321,20,0,2,2,8,4,4,0,20,0,0,0,0,0,0
2022-03-12,20,1,7,1,8,9,3,0,0,0,290.40000000000003,0.0,0.0,255.58204861111088,20,0,2,3,8,1,6,0,20,0,0,0,0,0,0
2022-03-13,20,2,8,1,3,14,3,0,0,0,390.5,0.0,0.0,705.2251543209878,20,0,4,4,7,1,4,0,20,0,0,0,0,0,0
2022-03-14,17,2,5,1,8,7,2,0,0,0,142.4,0.0,0.0,205.64875,17,0,3,4,5,1,4,0,17,0,0,0,0,0,0
2022-03-15,14,2,11,4,10,2,2,0,0,0,490.7,0.0,0.0,590.9672037037037,14,0,1,2,4,3,4,0,14,0,0,0,0,0,0
2022-03-16,14,5,12,3,11,0,3,0,0,0,450.3,0.0,0.0,592.087537037037,14,0,4,3,1,1,5,0,14,0,0,0,0,0,0
2022-03-17,20,7,8,0,17,0,3,0,0,0,372.0,0.0,0.0,621.9821527777781,20,0,4,2,4,5,5,0,20,0,0,0,0,0,0
2022-03-18,17,1,15,2,11,2,3,1,0,0,609.5,0.0,0.0,243.0469444444444,17,0,3,2,5,4,3,0,16,1,0,0,0,0,0
2022-03-19,20,3,6,0,4,11,4,1,0,0,206.3,0.0,0.0,775.6942129629637,20,0,7,4,3,3,2,1,20,0,0,0,0,0,0
2022-03-20,23,2,4,1,4,14,4,1,0,0,208.9,0.0,0.0,1596.1043888888885,23,0,9,4,4,2,3,1,22,1,0,0,0,0,0
2022-03-21,15,3,11,2,1,9,4,1,0,0,490.4,0.0,0.0,807.7250854700857,15,0,5,3,2,1,4,0,15,0,0,0,0,0,0
2022-03-22,18,4,7,2,10,4,3,1,0,0,250.2,0.0,0.0,712.9768827160492,18,0,3,0,2,2,10,1,18,0,0,0,0,0,0
2022-03-23,19,4,7,1,15,0,3,1,0,0,316.1,0.0,0.0,585.6207986111109,19,0,5,0,5,2,6,1,19,0,0,0,0,0,0
2022-03-24,16,3,8,1,11,0,4,1,0,0,326.1,0.0,0.0,384.7436111111112,16,0,8,1,4,2,1,0,16,0,0,0,0,0,0
2022-03-25,15,2,10,1,8,2,4,1,0,0,401.2,0.0,0.0,314.5405050505053,15,0,8,2,3,1,1,0,15,0,0,0,0,0,0
2022-03-26,20,1,6,0,3,11,5,1,0,0,235.9,0.0,0.0,208.6438425925924,20,0,9,1,5,3,2,0,20,0,0,0,0,0,0
2022-03-27,22,1,6,0,1,15,5,1,0,0,241.7,0.0,0.0,364.2911111111107,22,0,9,1,7,4,1,0,22,0,0,0,0,0,0
2022-03-28,17,0,9,2,4,8,4,1,0,0,382.9,0.0,0.0,553.0511868686871,17,0,7,0,6,2,2,0,16,1,0,0,0,0,0
2022-03-29,17,1,10,3,11,0,5,1,0,0,416.3,0.0,0.0,438.1002777777778,17,0,2,0,5,4,6,0,16,1,0,0,0,0,0
2022-03-30,19,4,9,0,13,0,5,1,0,0,300.9,0.0,0.0,190.9385493827159,19,0,7,2,5,1,3,1,18,1,0,0,0,0,0
2022-03-31,17,3,10,2,12,0,4,1,0,0,344.6,0.0,0.0,254.0735648148148,17,0,6,5,3,2,1,0,17,0,0,0,0,0,0
2022-04-01,17,2,13,3,8,4,4,1,0,0,505.8,0.0,0.0,471.70875,17,0,3,6,5,2,1,0,17,0,0,0,0,0,0
2022-04-02,21,3,5,1,4,14,2,1,0,0,275.4,0.0,0.0,1029.2380555555565,21,0,7,5,7,1,0,1,21,0,0,0,0,0,0
2022-04-03,21,3,6,0,1,16,4,0,0,0,200.4,0.0,0.0,212.0546296296293,21,0,10,3,6,1,0,1,21,0,0,0,0,0,0
2022-04-04,16,3,13,3,6,8,2,0,0,0,409.9,0.0,0.0,559.2450347222225,16,0,7,4,2,1,0,2,16,0,0,0,0,0,0
2022-04-05,18,4,9,1,11,4,3,0,0,0,276.0,0.0,0.0,455.579111111111,18,0,5,3,1,8,1,0,18,0,0,0,0,0,0
2022-04-06,12,4,12,2,9,0,3,0,0,0,422.2,0.0,0.0,374.4071230158729,12,0,2,2,0,7,1,0,12,0,0,0,0,0,0
2022-04-07,19,4,7,1,14,1,4,0,0,0,225.6,0.0,0.0,445.2297222222226,19,0,4,0,1,10,4,0,19,0,0,0,0,0,0
2022-04-08,12,4,12,0,8,1,3,0,0,0,446.0,0.0,0.0,375.92236111111134,12,0,3,0,1,5,3,0,12,0,0,0,0,0,0
2022-04-09,14,2,7,0,3,7,4,0,0,0,511.1,0.0,0.0,1104.4630555555557,14,0,4,5,1,2,1,1,14,0,0,0,0,0,1
2022-04-10,17,2,7,0,1,7,8,1,0,0,403.3,0.0,0.0,898.559206349206,17,0,5,5,2,1,3,1,17,0,0,0,0,0,1
2022-04-11,19,1,10,0,5,4,8,2,0,0,547.8,0.0,0.0,1066.4725277777775,19,0,4,4,3,2,5,1,19,0,0,0,0,0,1
2022-04-12,22,1,6,0,9,1,10,2,0,0,266.3,0.0,0.0,1140.4486111111096,22,0,6,5,5,3,3,0,22,0,0,0,0,0,1
2022-04-13,25,1,4,0,12,0,11,2,0,0,224.4,0.0,0.0,845.6638194444442,25,0,7,3,9,3,3,0,25,0,0,0,0,0,1
2022-04-14,26,1,2,1,12,0,12,2,0,0,203.5,0.0,0.0,699.775925925926,26,0,6,3,10,3,4,0,26,0,0,0,0,0,1
2022-04-15,17,2,9,1,3,0,11,3,0,0,444.2,0.0,0.0,819.0780833333341,17,0,3,3,7,2,2,0,17,0,0,0,0,0,1
2022-04-16,18,2,5,0,1,6,8,3,0,0,255.5,0.0,0.0,804.717111111111,18,0,3,3,6,3,3,0,18,0,0,0,0,0,1
2022-04-17,21,1,3,0,1,9,8,3,0,0,182.8,0.0,0.0,665.3352777777786,21,0,4,3,7,3,4,0,21,0,0,0,0,0,1
2022-04-18,21,0,5,0,2,7,9,3,0,0,257.5,0.0,0.0,977.2371111111104,21,0,5,3,6,2,5,0,21,0,0,0,0,1,1
2022-04-19,18,0,9,0,5,2,8,3,0,0,416.0,0.0,0.0,824.2106172839516,18,0,6,3,4,1,4,0,18,0,0,0,0,0,1
2022-04-20,21,0,7,1,8,0,10,3,0,0,299.4,0.0,0.0,1047.1919097222228,21,0,11,1,4,1,4,0,21,0,0,0,0,0,1
2022-04-21,21,1,8,0,11,0,7,3,0,0,334.0,0.0,0.0,665.8064583333336,21,0,13,0,3,1,4,0,21,0,0,0,0,0,1
2022-04-22,23,0,7,1,13,2,5,3,0,0,215.1,0.0,0.0,470.9116666666675,23,0,11,2,4,2,4,0,22,1,0,0,0,0,1
2022-04-23,19,0,7,1,8,5,4,2,0,0,194.0,0.0,0.0,206.2897916666672,19,0,7,4,3,2,3,0,19,0,0,0,0,0,1
2022-04-24,15,1,2,1,4,7,2,2,0,0,58.6,0.0,0.0,108.751481481481,15,0,5,4,0,2,4,0,13,2,0,0,0,0,1
2022-04-25,9,0,20,1,3,5,0,1,0,0,948.6,0.0,0.0,217.96181216931203,9,0,3,3,0,1,2,0,9,0,0,0,0,0,1
2022-04-26,21,1,8,0,13,2,6,0,0,0,283.9,0.0,0.0,462.50760416666674,21,0,8,3,0,7,3,0,21,0,0,0,0,0,1
2022-04-27,19,1,7,2,12,0,7,0,0,0,291.8,0.0,0.0,321.75614197530854,19,0,7,3,1,6,2,0,19,0,0,0,0,0,1
2022-04-28,18,3,7,1,9,0,9,0,0,0,289.2,0.0,0.0,261.40513888888864,18,0,7,3,1,6,1,0,17,1,0,0,0,0,1
2022-04-29,15,1,16,0,2,3,10,0,0,0,519.4,0.0,0.0,155.94744791666625,15,0,7,1,3,3,1,0,15,0,0,0,0,0,1
2022-04-30,26,1,3,0,1,19,6,0,0,0,96.7,0.0,0.0,35.56092592592534,26,0,8,12,3,2,1,0,26,0,0,0,0,0,1
2022-05-01,24,1,1,0,1,20,3,0,0,0,25.2,0.0,0.0,3.951944444444,24,0,7,13,3,0,1,0,24,0,0,0,0,1,1
2022-05-02,9,0,16,1,2,4,3,0,0,0,715.4,0.0,0.0,256.1564052287582,9,0,3,3,3,0,0,0,9,0,0,0,0,0,1
2022-05-03,17,1,10,1,12,0,5,0,0,0,408.4,0.0,0.0,489.7158838383836,17,0,6,3,3,2,2,1,17,0,0,0,0,0,1
2022-05-04,22,1,5,0,16,0,6,0,0,0,245.5,0.0,0.0,653.0315000000006,22,0,8,2,5,2,4,1,22,0,0,0,0,0,1
2022-05-05,20,1,10,0,13,1,6,0,0,0,593.8,0.0,0.0,816.5001388888893,20,0,8,3,5,1,3,0,20,0,0,0,0,0,1
2022-05-06,18,0,9,0,4,8,5,1,0,0,379.5,0.0,0.0,589.2174691358027,18,0,7,2,4,4,1,0,18,0,0,0,0,0,1
2022-05-07,23,0,8,0,2,16,4,1,0,0,326.40000000000003,0.0,0.0,742.6254861111106,23,0,9,3,4,4,3,0,23,0,0,0,0,0,1
2022-05-08,28,0,2,1,4,18,5,1,0,0,42.2,0.0,0.0,291.18953703703704,28,0,12,3,7,3,3,0,28,0,0,0,0,1,1
2022-05-09,14,0,15,3,1,7,5,1,0,0,797.1,0.0,0.0,480.2522376543207,14,0,5,4,4,1,0,0,14,0,0,0,0,0,1
2022-05-10,22,3,7,0,12,2,7,1,0,0,234.1,0.0,0.0,438.8239285714285,22,0,8,1,6,5,2,0,22,0,0,0,0,0,1
2022-05-11,24,2,6,1,15,0,8,1,0,0,225.0,0.0,0.0,542.5298015873014,24,0,6,4,7,5,2,0,24,0,0,0,0,0,1
2022-05-12,19,1,11,0,12,0,6,1,0,0,488.7,0.0,0.0,488.9842676767687,19,0,3,2,7,5,2,0,19,0,0,0,0,0,1
2022-05-13,21,0,11,1,10,3,7,1,0,0,400.6,0.0,0.0,358.81178240740724,21,0,10,2,5,2,2,0,21,0,0,0,0,0,1
2022-05-14,23,1,6,0,6,10,6,1,0,0,371.4,0.0,0.0,1072.368703703704,23,0,9,4,4,0,5,1,23,0,0,0,0,0,1
2022-05-15,21,0,6,0,1,12,6,2,0,0,307.9,0.0,0.0,631.2530092592591,21,0,8,3,3,1,5,1,21,0,0,0,0,0,1
2022-05-16,19,0,13,2,3,5,9,2,0,0,566.3,0.0,0.0,594.6961481481482,19,0,5,2,4,2,4,2,18,1,0,0,0,0,1
2022-05-17,20,2,6,0,8,0,11,1,0,0,241.7,0.0,0.0,1136.1698611111108,20,0,8,2,5,4,0,1,20,0,0,0,0,0,1
2022-05-18,20,0,6,0,9,0,10,1,0,0,225.3,0.0,0.0,789.2746759259261,20,0,10,2,3,3,1,1,19,1,0,0,0,0,1
2022-05-19,22,0,4,2,10,0,11,1,0,0,146.5,0.0,0.0,808.2026388888885,22,0,10,2,4,4,1,1,22,0,0,0,0,0,1
2022-05-20,18,2,13,0,6,1,10,1,0,0,478.0,0.0,0.0,647.113247863248,18,0,5,2,5,3,2,1,17,1,0,0,0,0,1
2022-05-21,17,1,6,0,1,12,3,1,0,0,317.0,0.0,0.0,448.44870370370296,17,0,4,4,4,3,2,0,17,0,0,0,0,0,1
2022-05-22,20,1,4,0,1,14,4,1,0,0,150.0,0.0,0.0,436.001180555556,20,0,5,4,6,4,1,0,20,0,0,0,0,0,1
