date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-25,78,4,35,2,42,0,27,9,0,0,1620.3,0.0,0.0,138.50191441441402,78,0,31,11,11,15,8,2,77,1,0,0,0,0,0
2021-11-26,88,6,38,2,44,0,34,10,0,0,1607.0,14.13,0.0,177.33963888888871,88,0,36,16,13,16,5,2,88,0,0,0,0,0,0
2021-11-27,88,6,12,1,32,11,35,10,0,0,454.7,0.0,0.0,122.18831196581168,88,0,33,18,16,11,6,4,88,0,0,0,0,0,0
2021-11-28,84,7,15,0,22,20,32,10,0,0,689.1,0.0,0.0,401.0023148148146,84,0,31,16,16,10,7,4,83,1,0,0,0,0,0
2021-11-29,53,4,24,2,11,8,25,9,0,0,1135.9,0.0,0.0,180.09010683760656,53,0,22,9,10,6,4,2,53,0,0,0,0,0,0
2021-11-30,58,3,25,3,20,4,25,9,0,0,1210.4,0.0,0.0,135.93033730158706,58,0,17,17,9,8,6,1,58,0,0,0,0,0,0
2021-12-01,69,5,37,1,29,0,30,10,0,0,1646.3,0.0,0.0,234.45296052631548,69,0,21,17,9,10,11,1,69,0,0,0,0,0,0
2021-12-02,85,5,26,1,41,0,35,9,0,0,1038.4,0.0,0.0,171.98698559670734,85,0,25,20,11,9,18,2,85,0,0,0,0,0,0
2021-12-03,80,5,30,6,33,0,38,9,0,0,1103.5,0.0,0.0,147.0094753086418,80,0,25,20,7,9,16,3,80,0,0,0,0,0,0
2021-12-04,76,10,9,1,22,14,31,9,0,0,394.5,11.9,0.0,125.704083333333,76,0,23,22,10,9,7,5,76,0,0,0,0,0,0
2021-12-05,63,8,6,1,16,19,19,9,0,0,294.7,0.0,0.0,433.5921428571426,63,0,20,16,12,7,3,5,63,0,0,0,0,0,0
2021-12-06,35,3,23,1,3,9,15,8,0,0,895.0,0.0,0.0,154.50643518518493,35,0,10,7,7,7,1,3,35,0,0,0,0,0,0
2021-12-07,39,2,19,3,17,0,14,8,0,0,880.4,0.0,0.0,182.52609848484823,39,0,12,4,6,13,2,2,39,0,0,0,0,0,0
2021-12-08,45,4,24,3,23,0,15,7,0,0,958.6,14.13,0.0,268.92543209876504,45,0,18,6,9,9,2,1,45,0,0,0,0,0,0
2021-12-09,56,6,19,1,28,0,21,7,0,0,817.2,0.0,0.0,116.8120277777775,56,0,16,12,12,9,5,2,56,0,0,0,0,0,0
2021-12-10,51,4,21,1,26,0,19,6,0,0,725.2,0.0,0.0,209.3684848484844,51,0,10,10,13,8,8,2,50,1,0,0,0,0,0
2021-12-11,45,1,12,1,16,9,15,5,0,0,437.5,0.0,0.0,367.36608974358944,45,0,7,12,14,4,5,3,45,0,0,0,0,0,0
2021-12-12,50,1,6,0,15,14,17,4,0,0,317.1,0.0,0.0,236.773333333333,50,0,5,14,17,5,7,2,50,0,0,0,0,0,0
2021-12-13,32,0,22,2,5,8,14,5,0,0,1137.3,0.0,0.0,118.97583333333311,32,0,3,11,9,4,4,1,31,1,0,0,0,0,0
2021-12-14,39,2,14,4,14,1,18,6,0,0,622.0,0.0,0.0,135.2595524691357,39,0,12,9,8,5,4,1,39,0,0,0,0,0,0
2021-12-15,46,5,11,2,21,0,19,6,0,0,526.0,0.0,0.0,341.4892307692304,46,0,17,6,9,6,7,1,45,1,0,0,0,0,0
2021-12-16,40,4,6,1,17,0,18,5,0,0,128.1,0.0,0.0,84.87325396825372,40,0,17,4,7,6,5,1,40,0,0,0,0,0,0
2021-12-17,28,4,10,4,11,0,13,4,0,0,653.5,0.0,0.0,493.0437698412703,28,0,9,4,6,4,4,1,28,0,0,0,0,0,0
2021-12-18,20,4,16,3,5,0,9,6,0,0,1022.6,0.0,0.0,265.62934210526294,20,0,5,2,5,3,3,2,20,0,0,0,0,0,1
2021-12-19,32,6,11,2,5,6,14,7,0,0,743.5,3.13,0.0,314.9905341880337,32,0,10,2,11,5,2,2,32,0,0,0,0,0,1
2021-12-20,37,7,18,1,4,5,20,8,0,0,1086.1,0.0,0.0,316.8335380116957,37,0,10,2,12,6,5,2,37,0,0,0,0,0,1
2021-12-21,53,7,23,6,11,5,28,9,0,0,1511.0,0.0,0.0,444.5582854406129,53,0,14,4,16,7,8,4,53,0,0,0,0,0,1
2021-12-22,68,13,22,0,13,0,43,12,0,0,1539.4,11.9,0.0,515.1315277777777,68,0,17,5,20,9,13,4,68,0,0,0,0,0,1
2021-12-23,75,11,34,10,6,0,54,15,0,0,2035.7,0.0,0.0,448.8841666666665,75,0,19,9,27,8,8,4,75,0,0,0,0,0,1
2021-12-24,96,17,25,0,7,0,73,16,0,0,1376.9,0.0,0.0,445.6972555555557,96,0,25,16,32,12,6,5,95,1,0,0,0,0,1
2021-12-25,118,17,8,1,18,1,82,17,0,0,410.7,0.0,0.0,172.0289197530862,118,0,33,19,38,12,11,5,116,2,0,0,0,1,1
2021-12-26,118,15,10,1,12,4,85,17,0,0,591.6,0.0,0.0,487.8982575757572,118,0,34,18,39,13,10,4,118,0,0,0,0,0,1
2021-12-27,99,11,13,0,7,4,71,17,0,0,736.3,0.0,0.0,368.5747649572647,99,0,34,14,31,11,7,2,99,0,0,0,0,0,1
2021-12-28,88,8,4,2,7,1,63,17,0,0,211.3,0.0,0.0,154.73921296296268,88,0,31,11,24,10,10,2,88,0,0,0,0,0,1
2021-12-29,69,8,9,0,5,0,49,15,0,0,362.8,0.0,0.0,163.00731481481455,69,0,26,10,14,8,9,2,69,0,0,0,0,0,1
2021-12-30,57,6,4,0,9,0,33,15,0,0,186.4,0.0,0.0,56.333333333333,57,0,21,9,12,4,10,1,57,0,0,0,0,0,1
2021-12-31,40,5,8,1,4,0,22,14,0,0,314.9,0.0,0.0,241.1481172839504,40,0,14,6,9,2,8,1,40,0,0,0,0,0,1
2022-01-01,38,6,1,0,8,0,17,13,0,0,29.9,0.0,0.0,225.761111111111,38,0,14,6,10,2,4,2,38,0,0,0,0,1,1
2022-01-02,26,3,1,0,5,1,8,12,0,0,129.0,0.0,0.0,41.826111111111,26,0,9,4,7,1,4,1,26,0,0,0,0,0,1
2022-01-03,17,3,8,0,2,1,4,10,0,0,278.0,0.0,0.0,245.71559027777764,17,0,5,3,5,1,2,1,17,0,0,0,0,0,0
2022-01-04,16,2,11,3,4,0,4,8,0,0,523.0,0.0,0.0,185.5896626984125,16,0,4,4,5,1,1,1,16,0,0,0,0,0,0
2022-01-05,18,3,5,1,10,0,4,4,0,0,264.5,0.0,0.0,174.321898148148,18,0,5,3,4,3,2,1,18,0,0,0,0,0,0
2022-01-06,18,2,0,0,8,0,7,3,0,0,0.0,0.0,0.0,0.0,18,0,6,5,3,3,0,1,18,0,0,0,0,0,0
2022-01-07,14,2,10,1,4,0,7,3,0,0,364.7,0.0,0.0,286.4256565656567,14,0,4,5,1,3,0,1,14,0,0,0,0,0,0
2022-01-08,17,3,3,0,4,3,8,2,0,0,109.5,0.0,0.0,278.869537037037,17,0,5,7,3,1,0,1,17,0,0,0,0,0,0
2022-01-09,16,3,4,1,4,3,7,2,0,0,213.5,0.0,0.0,148.972722222222,16,0,5,7,2,1,0,1,16,0,0,0,0,0,0
2022-01-10,11,3,11,3,3,1,6,1,0,0,577.0,0.0,0.0,322.9578571428569,11,0,4,4,1,1,0,1,11,0,0,0,0,0,0
2022-01-11,20,6,7,1,8,0,11,1,0,0,216.0,0.0,0.0,264.2489930555555,20,0,8,6,1,2,2,1,20,0,0,0,0,0,0
2022-01-12,24,5,10,1,12,0,11,1,0,0,331.5,0.0,0.0,215.51727272727229,24,0,7,7,2,3,4,1,24,0,0,0,0,0,0
2022-01-13,22,6,8,0,11,0,10,1,0,0,261.5,0.0,0.0,57.1145486111105,22,0,8,4,3,4,1,2,22,0,0,0,0,0,0
2022-01-14,19,1,18,0,9,0,9,1,0,0,670.1,0.0,0.0,148.59717592592563,19,0,8,4,3,2,1,1,19,0,0,0,0,0,0
2022-01-15,22,1,5,0,8,8,5,1,0,0,179.7,0.0,0.0,94.293111111111,22,0,6,8,5,3,0,0,22,0,0,0,0,0,0
2022-01-16,23,0,3,0,7,11,5,0,0,0,163.0,0.0,0.0,297.92611111111097,23,0,7,8,5,3,0,0,23,0,0,0,0,0,0
2022-01-17,14,0,12,2,2,6,6,0,0,0,478.0,0.0,0.0,292.8130555555553,14,0,5,3,5,1,0,0,14,0,0,0,0,0,0
2022-01-18,16,2,12,2,6,1,9,0,0,0,469.5,0.0,0.0,189.8647023809523,16,0,4,3,5,1,3,0,16,0,0,0,0,0,0
2022-01-19,21,4,6,3,12,0,9,0,0,0,243.0,0.0,0.0,374.5985493827159,21,0,3,5,6,1,6,0,21,0,0,0,0,0,0
2022-01-20,19,5,7,3,10,0,9,0,0,0,358.0,0.0,0.0,108.7088333333329,19,0,6,5,3,0,5,0,19,0,0,0,0,0,0
2022-01-21,19,6,16,1,6,0,13,0,0,0,760.6,5.98,0.0,75.15681372548988,19,0,3,10,2,2,2,0,18,1,0,0,0,0,0
2022-01-22,25,4,4,2,8,4,13,0,0,0,106.0,0.0,0.0,291.9635648148138,25,0,9,10,3,1,0,2,25,0,0,0,0,0,0
2022-01-23,25,3,1,0,6,5,14,0,0,0,32.0,0.0,0.0,61.208055555555,25,0,10,10,2,0,0,3,25,0,0,0,0,0,0
2022-01-24,17,3,12,0,1,2,14,0,0,0,507.0,0.0,0.0,143.28328703703693,17,0,5,7,2,0,0,3,17,0,0,0,0,0,0
2022-01-25,18,1,6,0,8,0,10,0,0,0,277.5,0.0,0.0,197.4457407407405,18,0,4,3,5,1,2,3,18,0,0,0,0,0,0
2022-01-26,18,0,11,0,10,0,8,0,0,0,445.5,0.0,0.0,116.226035353535,18,0,4,2,5,1,2,4,18,0,0,0,0,0,0
2022-01-27,24,0,5,2,17,0,7,0,0,0,216.7,0.0,0.0,742.9381746031747,24,0,7,3,3,2,4,5,24,0,0,0,0,0,0
2022-01-28,18,2,15,1,12,0,6,0,0,0,639.4,0.0,0.0,151.44279513888875,18,0,5,2,1,2,5,3,18,0,0,0,0,0,0
2022-01-29,20,3,4,1,7,6,6,1,0,0,129.7,0.0,0.0,59.1017222222218,20,0,5,5,4,1,1,4,19,1,0,0,0,0,0
2022-01-30,22,4,3,0,7,9,5,1,0,0,141.5,0.0,0.0,49.405185185185,22,0,7,5,3,2,1,4,22,0,0,0,0,0,0
2022-01-31,12,1,10,0,2,4,5,1,0,0,518.0,0.0,0.0,284.1249999999997,12,0,4,4,1,0,0,3,12,0,0,0,0,0,0
2022-02-01,16,0,6,2,8,0,7,1,0,0,261.5,0.0,0.0,258.96718749999974,16,0,1,8,3,1,1,2,16,0,0,0,0,0,0
2022-02-02,17,2,10,1,9,0,7,1,0,0,518.0,0.0,0.0,210.21116161616132,17,0,2,7,4,1,2,1,17,0,0,0,0,0,0
2022-02-03,24,3,11,1,12,0,11,1,0,0,475.9,0.0,0.0,163.66923611111034,24,0,4,8,6,3,2,1,24,0,0,0,0,0,0
2022-02-04,25,4,15,1,10,1,13,1,0,0,672.7,5.98,0.0,77.96138888888844,25,0,6,7,7,2,2,1,25,0,0,0,0,0,0
2022-02-05,30,3,13,2,5,9,14,2,0,0,570.8,0.0,0.0,147.0374629629625,30,0,4,11,8,3,2,2,30,0,0,0,0,0,1
2022-02-06,36,4,8,0,1,16,17,2,0,0,365.5,0.0,0.0,543.6748263888884,36,0,11,9,8,2,4,2,36,0,0,0,0,0,1
2022-02-07,33,4,11,0,7,10,14,2,0,0,598.5,0.0,0.0,153.59876262626247,33,0,11,5,8,2,5,2,33,0,0,0,0,0,1
2022-02-08,34,4,11,1,9,3,20,2,0,0,397.5,0.0,0.0,213.16453703703675,34,0,11,3,9,2,8,1,34,0,0,0,0,0,1
2022-02-09,33,3,12,1,12,0,19,2,0,0,523.0,0.0,0.0,45.70997863247816,33,0,9,5,13,1,5,0,33,0,0,0,0,0,1
2022-02-10,33,3,9,0,15,0,16,2,0,0,379.4,0.0,0.0,181.34777777777776,33,0,8,7,12,1,5,0,33,0,0,0,0,0,1
2022-02-11,30,3,18,1,13,1,14,2,0,0,661.8,0.0,0.0,268.74580409356685,30,0,6,6,11,2,5,0,30,0,0,0,0,0,1
2022-02-12,34,3,17,2,13,12,7,2,0,0,738.9,0.0,0.0,152.40635964912258,34,0,3,10,11,6,3,1,34,0,0,0,0,0,1
2022-02-13,39,4,6,1,7,18,12,2,0,0,288.5,0.0,0.0,267.0119047619046,39,0,8,10,14,5,1,1,39,0,0,0,0,0,1
2022-02-14,31,3,14,1,4,11,15,1,0,0,670.5,0.0,0.0,175.29361111111086,31,0,5,8,15,2,0,1,31,0,0,0,0,0,1
2022-02-15,35,3,11,0,9,3,22,1,0,0,413.5,0.0,0.0,68.57666666666618,35,0,8,5,14,5,2,1,35,0,0,0,0,0,1
2022-02-16,34,2,12,0,12,0,21,1,0,0,520.5,0.0,0.0,84.80905092592558,34,0,10,3,15,4,0,2,33,1,0,0,0,0,1
2022-02-17,34,1,8,0,14,0,19,1,0,0,335.8,0.0,0.0,206.39378472222188,34,0,10,5,11,4,3,1,34,0,0,0,0,0,1
2022-02-18,28,1,18,0,7,4,16,1,0,0,514.6,0.0,0.0,107.7578703703702,28,0,6,5,8,4,4,1,28,0,0,0,0,0,1
2022-02-19,31,1,5,0,6,16,8,1,0,0,185.7,0.0,0.0,220.16249999999985,31,0,6,11,8,3,1,2,31,0,0,0,0,0,1
2022-02-20,26,0,3,0,1,19,5,1,0,0,171.0,0.0,0.0,113.98944444444436,26,0,4,12,6,2,1,1,26,0,0,0,0,0,1
2022-02-21,15,0,8,0,1,7,6,1,0,0,390.0,0.0,0.0,152.15690972222188,15,0,3,5,4,2,1,0,15,0,0,0,0,0,1
2022-02-22,13,0,11,0,3,1,8,1,0,0,459.4,0.0,0.0,88.95489898989864,13,0,1,4,4,3,1,0,13,0,0,0,0,0,1
2022-02-23,20,0,7,0,8,0,11,1,0,0,243.0,0.0,0.0,55.591825396825,20,0,5,4,5,3,3,0,20,0,0,0,0,0,1
2022-02-24,23,0,10,1,10,0,12,1,0,0,415.6,0.0,0.0,232.26901515151465,23,0,7,6,4,4,2,0,23,0,0,0,0,0,1
2022-02-25,19,1,19,2,4,1,14,0,0,0,735.3,0.0,0.0,142.89329365079325,19,0,4,4,7,3,0,1,19,0,0,0,0,0,1
2022-02-26,30,2,4,0,3,13,14,0,0,0,161.3,0.0,0.0,202.38729166666624,30,0,3,9,11,5,1,1,30,0,0,0,0,0,1
2022-02-27,30,2,1,0,2,15,13,0,0,0,11.0,0.0,0.0,30.826388888888,30,0,4,9,11,4,1,1,29,1,0,0,0,0,1
2022-02-28,18,2,14,1,2,8,8,0,0,0,562.6,0.0,0.0,118.31611111111071,18,0,3,4,6,3,1,1,17,1,0,0,0,0,1
2022-03-01,21,1,6,0,8,2,11,0,0,0,210.3,0.0,0.0,137.81351851851818,21,0,5,10,1,3,0,2,21,0,0,0,0,0,1
2022-03-02,18,1,6,0,10,0,8,0,0,0,187.1,0.0,0.0,34.4554629629625,18,0,5,7,0,3,2,1,18,0,0,0,0,0,1
2022-03-03,15,0,7,0,9,0,6,0,0,0,356.4,0.0,0.0,96.98611111111086,15,0,2,9,1,1,2,0,15,0,0,0,0,0,1
2022-03-04,14,0,14,1,7,1,5,1,0,0,542.1,0.0,0.0,125.50898148148114,14,0,2,7,2,1,0,2,14,0,0,0,0,0,1
2022-03-05,21,1,9,0,6,10,3,2,0,0,447.7,0.0,0.0,181.5766666666663,21,0,6,7,3,2,0,3,21,0,0,0,0,0,1
2022-03-06,22,1,4,1,2,13,5,2,0,0,203.0,0.0,0.0,646.9137777777771,22,0,7,5,4,3,0,3,22,0,0,0,0,0,1
2022-03-07,19,2,17,1,3,7,7,2,0,0,792.5,0.0,0.0,71.12314814814772,19,0,5,4,3,3,1,3,19,0,0,0,0,0,0
2022-03-08,27,3,20,1,15,0,10,2,0,0,846.0,0.0,0.0,207.7972486772484,27,0,9,5,5,4,2,2,27,0,0,0,0,0,0
2022-03-09,42,3,11,2,27,0,13,2,0,0,460.4,0.0,0.0,186.3476282051277,42,0,15,7,8,7,4,1,42,0,0,0,0,0,0
2022-03-10,33,1,11,0,18,0,13,2,0,0,439.2,0.0,0.0,35.79585858585827,33,0,9,7,6,4,6,1,32,1,0,0,0,0,0
2022-03-11,32,1,26,0,13,3,14,2,0,0,888.5,0.0,0.0,194.4488461538458,32,0,6,8,7,4,5,2,32,0,0,0,0,0,0
2022-03-12,42,0,6,0,4,25,11,2,0,0,347.9,0.0,0.0,222.2398148148145,42,0,8,12,10,7,3,2,42,0,0,0,0,0,0
2022-03-13,40,0,13,0,1,26,11,2,0,0,665.0,0.0,0.0,92.61826923076885,40,0,7,14,8,7,2,2,40,0,0,0,0,0,0
2022-03-14,40,0,13,1,7,15,16,2,0,0,644.0,0.0,0.0,82.54890873015843,40,0,5,12,10,9,1,3,40,0,0,0,0,0,0
2022-03-15,34,0,16,3,14,2,15,3,0,0,614.9,0.0,0.0,185.86616959064293,34,0,7,5,10,7,1,4,34,0,0,0,0,0,0
2022-03-16,39,2,22,2,22,0,15,2,0,0,916.4,0.0,0.0,107.85202546296271,39,0,9,3,11,9,4,3,39,0,0,0,0,0,0
2022-03-17,44,3,24,1,24,0,18,2,0,0,910.8,0.0,0.0,128.68904444444416,44,0,11,7,10,12,2,2,44,0,0,0,0,0,0
2022-03-18,46,2,15,1,21,7,16,2,0,0,625.8,0.0,0.0,225.6384548611109,46,0,8,11,9,10,5,3,46,0,0,0,0,0,0
2022-03-19,47,3,9,0,11,19,15,2,0,0,349.1,0.0,0.0,161.0049691358022,47,0,9,11,8,10,3,6,47,0,0,0,0,0,0
2022-03-20,43,2,7,1,4,23,14,2,0,0,401.5,0.0,0.0,60.3997916666665,43,0,11,12,6,8,0,6,43,0,0,0,0,0,0
2022-03-21,24,2,19,0,2,11,8,3,0,0,878.0,0.0,0.0,458.63539473684153,24,0,5,8,2,6,0,3,24,0,0,0,0,0,0
2022-03-22,29,1,21,1,14,1,11,3,0,0,947.5,0.0,0.0,216.22515151515137,29,0,8,9,2,5,3,2,29,0,0,0,0,0,0
2022-03-23,44,2,21,5,27,0,14,3,0,0,723.0,0.0,0.0,233.7408867521368,44,0,11,8,5,11,6,3,44,0,0,0,0,0,0
2022-03-24,47,7,17,3,29,0,16,2,0,0,855.0,0.0,0.0,148.14248611111066,47,0,10,10,5,14,5,3,47,0,0,0,0,0,0
2022-03-25,44,6,26,5,19,5,17,3,0,0,962.7,0.0,0.0,82.3333870967739,44,0,9,10,6,12,3,4,44,0,0,0,0,0,0
2022-03-26,50,7,9,0,8,23,16,3,0,0,354.2,0.0,0.0,208.21580246913564,50,0,10,15,7,7,3,8,50,0,0,0,0,0,0
2022-03-27,47,5,8,2,2,26,16,3,0,0,435.5,0.0,0.0,87.545583333333,47,0,13,12,8,6,1,7,47,0,0,0,0,0,0
2022-03-28,39,5,14,2,3,14,19,3,0,0,563.0,0.0,0.0,109.74447916666652,39,0,7,12,8,5,1,6,39,0,0,0,0,0,0
2022-03-29,37,3,23,0,15,2,17,3,0,0,857.0,0.0,0.0,75.61126811594157,37,0,5,9,7,10,4,2,37,0,0,0,0,0,0
2022-03-30,45,3,23,0,27,0,15,3,0,0,856.5,0.0,0.0,81.73056763284987,45,0,9,12,7,9,7,1,45,0,0,0,0,0,0
2022-03-31,49,1,15,0,30,0,16,3,0,0,507.4,0.0,0.0,231.7988333333332,49,0,13,16,9,5,4,2,48,1,0,0,0,0,0
2022-04-01,38,0,23,2,17,6,12,3,0,0,702.8,0.0,0.0,195.5217666666664,38,0,9,13,4,4,4,4,37,1,0,0,0,0,0
2022-04-02,38,2,11,0,5,22,9,2,0,0,512.4,0.0,0.0,124.5222474747472,38,0,2,15,6,5,4,6,38,0,0,0,0,0,0
2022-04-03,39,2,9,0,4,25,7,3,0,0,446.0,0.0,0.0,167.5330246913578,39,0,3,14,7,6,4,5,39,0,0,0,0,0,0
2022-04-04,32,0,25,1,5,13,11,3,0,0,1145.5,0.0,0.0,129.81990384615366,32,0,3,12,6,5,2,4,32,0,0,0,0,0,0
2022-04-05,41,1,24,2,17,2,19,3,0,0,782.2,0.0,0.0,73.49523504273478,41,0,5,7,7,13,7,2,41,0,0,0,0,0,0
2022-04-06,53,2,24,1,30,0,20,3,0,0,742.7,0.0,0.0,235.9624666666664,53,0,9,11,10,15,6,2,53,0,0,0,0,0,0
2022-04-07,46,3,17,2,24,0,20,2,0,0,627.0,0.0,0.0,238.62042397660807,46,0,8,9,10,11,6,2,45,1,0,0,0,0,0
2022-04-08,43,3,30,1,17,5,19,2,0,0,1228.3,0.0,0.0,115.57515232974887,43,0,9,5,9,10,7,3,43,0,0,0,0,0,0
2022-04-09,48,4,22,1,2,26,17,3,0,0,1171.3,0.0,0.0,193.10253623188385,48,0,7,12,9,10,2,8,48,0,0,0,0,0,1
2022-04-10,62,5,18,1,2,33,24,3,0,0,1061.0,0.0,0.0,297.19622807017515,62,0,18,12,12,10,1,9,62,0,0,0,0,0,1
2022-04-11,58,3,29,2,9,19,26,4,0,0,1402.0,0.0,0.0,166.9576612903225,58,0,23,12,11,7,0,5,58,0,0,0,0,0,1
2022-04-12,70,4,29,1,24,5,38,3,0,0,1155.5,0.0,0.0,312.15093518518466,70,0,29,11,13,10,4,3,69,1,0,0,0,0,1
2022-04-13,81,4,25,1,36,0,42,3,0,0,1218.0,0.0,0.0,178.60894230769205,81,0,28,15,18,11,7,2,81,0,0,0,0,0,1
2022-04-14,81,4,16,0,31,0,47,3,0,0,730.3,0.0,0.0,218.26855902777768,81,0,29,17,19,8,8,0,81,0,0,0,0,0,1
2022-04-15,61,2,37,2,13,2,43,3,0,0,1709.6,0.0,0.0,162.38743589743555,61,0,21,10,15,7,7,1,61,0,0,0,0,0,1
2022-04-16,78,3,57,4,4,30,41,3,0,0,3067.0,0.0,0.0,121.61715846994512,78,0,20,22,17,5,6,8,78,0,0,0,0,0,1
2022-04-17,127,7,30,0,3,55,66,3,0,0,1678.6,3.2,0.0,215.2726944444443,127,0,37,28,28,13,13,8,127,0,0,0,0,0,1
2022-04-18,139,7,11,0,9,50,77,3,0,0,569.0,0.0,0.0,263.4702272727268,139,0,49,26,32,14,11,7,139,0,0,0,0,1,1
2022-04-19,102,3,22,3,13,13,74,2,0,0,1097.5,0.0,0.0,171.10218888888863,102,0,40,12,26,13,6,5,102,0,0,0,0,0,1
2022-04-20,96,5,27,1,19,0,75,2,0,0,940.6,0.0,0.0,127.4226388888886,96,0,41,10,22,10,11,2,96,0,0,0,0,0,1
2022-04-21,101,6,11,1,30,0,69,2,0,0,507.0,0.0,0.0,111.1160648148145,101,0,42,14,20,11,12,2,101,0,0,0,0,0,1
2022-04-22,79,6,12,0,18,5,54,2,0,0,440.9,0.0,0.0,158.0404629629626,79,0,29,10,17,9,11,3,79,0,0,0,0,0,1
2022-04-23,55,4,3,1,6,16,32,1,0,0,91.8,0.0,0.0,121.51784722222224,55,0,19,6,12,9,5,4,55,0,0,0,0,0,1
2022-04-24,32,2,7,0,1,18,12,1,0,0,503.0,0.0,0.0,106.795079365079,32,0,11,3,9,4,1,4,32,0,0,0,0,0,1
2022-04-25,15,0,14,2,2,6,6,1,0,0,631.2,0.0,0.0,107.57906249999976,15,0,2,5,2,3,0,3,15,0,0,0,0,0,1
2022-04-26,22,2,8,0,10,1,10,1,0,0,344.0,0.0,0.0,250.36267361111112,22,0,6,5,0,6,1,4,21,1,0,0,0,0,1
2022-04-27,24,2,12,0,14,0,9,1,0,0,357.5,0.0,0.0,84.53747685185151,24,0,4,6,0,9,2,3,24,0,0,0,0,0,1
2022-04-28,27,2,14,0,16,0,10,1,0,0,536.7,0.0,0.0,326.867757936508,27,0,7,4,1,12,1,2,27,0,0,0,0,0,1
2022-04-29,25,1,22,1,10,2,12,1,0,0,773.6,0.0,0.0,261.06865942028946,25,0,5,3,5,9,1,2,25,0,0,0,0,0,1
2022-04-30,34,2,4,0,3,21,9,1,0,0,97.0,0.0,0.0,330.41430555555525,34,0,10,10,4,6,1,3,34,0,0,0,0,0,1
2022-05-01,36,2,9,1,4,22,9,1,0,0,647.5,0.0,0.0,117.9959444444441,36,0,10,10,5,7,1,3,35,1,0,0,0,1,1
2022-05-02,29,2,18,0,2,11,14,2,0,0,841.0,0.0,0.0,185.96128086419728,29,0,4,9,6,7,1,2,29,0,0,0,0,0,1
2022-05-03,33,2,16,0,13,0,18,2,0,0,680.5,0.0,0.0,175.90734374999974,33,0,10,5,8,6,2,2,33,0,0,0,0,0,1
2022-05-04,42,2,18,1,21,0,19,2,0,0,596.1,0.0,0.0,111.76874269005828,42,0,12,9,6,7,6,2,42,0,0,0,0,0,1
2022-05-05,44,2,8,1,24,0,18,2,0,0,332.7,0.0,0.0,178.46416666666656,44,0,12,10,6,10,4,2,44,0,0,0,0,0,1
2022-05-06,31,3,23,1,10,3,16,2,0,0,787.5,0.0,0.0,181.85067129629587,31,0,6,6,7,8,0,4,31,0,0,0,0,0,1
2022-05-07,37,3,12,1,3,23,9,2,0,0,368.9,0.0,0.0,389.5935042735043,37,0,6,9,11,8,0,3,37,0,0,0,0,0,1
2022-05-08,45,4,11,2,6,29,8,2,0,0,428.3,0.0,0.0,145.9269017094014,45,0,12,8,13,7,2,3,44,1,0,0,0,1,1
2022-05-09,31,3,25,1,7,12,10,2,0,0,1017.0,0.0,0.0,143.88471153846126,31,0,7,5,8,4,4,3,31,0,0,0,0,0,1
2022-05-10,33,3,26,1,16,0,15,2,0,0,1046.5,0.0,0.0,116.23936213991745,33,0,10,4,8,4,5,2,33,0,0,0,0,0,1
2022-05-11,45,3,36,0,25,0,19,1,0,0,1085.5,0.0,0.0,143.56917438271574,45,0,14,9,9,5,7,1,44,1,0,0,0,0,1
2022-05-12,54,1,19,2,36,0,17,1,0,0,724.8,0.0,0.0,208.9330026455025,54,0,15,16,11,9,3,0,54,0,0,0,0,0,1
2022-05-13,46,3,29,1,22,4,19,1,0,0,1205.7,0.0,0.0,242.15730555555493,46,0,15,10,10,7,2,2,46,0,0,0,0,0,1
2022-05-14,52,2,12,1,7,27,17,1,0,0,438.4,0.0,0.0,279.30106837606814,52,0,13,14,11,4,4,6,52,0,0,0,0,0,1
2022-05-15,52,3,14,1,4,33,15,0,0,0,797.0,12.3,0.0,452.0299259259253,52,0,14,13,12,2,5,6,52,0,0,0,0,0,1
2022-05-16,41,2,36,2,5,14,21,1,0,0,1674.5,0.0,0.0,159.3194078947365,41,0,9,12,8,4,5,3,41,0,0,0,0,0,1
2022-05-17,57,4,31,3,22,2,32,1,0,0,1335.7,3.2,0.0,133.8658578431369,57,0,16,13,12,8,6,2,57,0,0,0,0,0,1
2022-05-18,69,6,25,1,30,0,38,1,0,0,894.0,0.0,0.0,191.077222222222,69,0,24,12,16,7,7,3,69,0,0,0,0,0,1
2022-05-19,73,6,18,3,34,0,38,1,0,0,583.1,3.2,0.0,108.65374338624304,73,0,20,15,14,12,10,2,73,0,0,0,0,0,1
2022-05-20,60,8,33,2,22,4,33,1,0,0,1160.3,0.0,0.0,173.56106349206317,60,0,20,9,12,12,5,2,60,0,0,0,0,0,1
2022-05-21,59,8,8,0,7,30,21,1,0,0,209.7,0.0,0.0,640.5514236111114,59,0,17,14,9,6,8,5,59,0,0,0,0,0,1
2022-05-22,55,4,3,0,7,33,14,1,0,0,128.0,0.0,0.0,682.977407407408,55,0,16,13,9,4,8,5,55,0,0,0,0,0,1
