date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-22,67,3,7,1,1,54,8,4,0,0,330.70000000000005,0.0,0.0,55.9418749999995,67,0,3,22,5,31,2,4,67,0,0,0,0,0,1
2022-05-23,41,3,9,0,7,24,6,4,0,0,437.0,0.0,0.0,521.8386111111109,41,0,1,11,6,20,1,2,41,0,0,0,0,0,1
2022-05-24,24,1,11,1,11,1,8,4,0,0,651.4,0.0,0.0,242.9012731481479,24,0,4,5,4,10,0,1,24,0,0,0,0,0,1
2022-05-25,25,2,29,0,10,0,13,2,0,0,1959.8,0.0,0.0,591.3563026819921,25,0,1,5,3,15,0,1,25,0,0,0,0,0,1
2022-05-26,47,2,21,0,15,10,20,2,0,0,1175.8,0.0,0.0,149.21736772486747,47,0,6,9,8,23,0,1,47,0,0,0,0,1,1
2022-05-27,63,2,31,0,14,26,21,2,0,0,1467.8,0.0,0.0,249.8881720430106,63,0,6,11,7,38,0,1,63,0,0,0,0,1,1
2022-05-28,88,2,7,0,12,53,21,2,0,0,357.8,0.0,0.0,430.20662698412656,88,0,8,20,8,51,0,1,88,0,0,0,0,0,1
2022-05-29,84,1,0,2,4,56,22,2,0,0,0.0,0.0,0.0,1001.502916666666,84,0,5,19,9,50,0,1,84,0,0,0,0,0,1
2022-05-30,44,2,11,1,0,26,16,2,0,0,787.2,0.0,0.0,196.85143518518467,44,0,3,9,5,26,0,1,44,0,0,0,0,0,1
2022-05-31,29,3,6,1,8,6,12,3,0,0,282.5,0.0,0.0,64.51841269841229,29,0,6,6,2,15,0,0,29,0,0,0,0,0,1
2022-06-01,24,3,5,0,11,0,10,3,0,0,249.6,0.0,0.0,222.7318888888888,24,0,5,7,1,11,0,0,24,0,0,0,0,0,1
2022-06-02,23,3,27,0,11,1,9,2,0,0,1583.2,0.0,0.0,232.94088477366216,23,0,4,10,1,8,0,0,23,0,0,0,0,0,1
2022-06-03,39,3,44,4,11,12,13,3,0,0,1942.9,0.0,0.0,228.98392939814772,39,0,10,10,2,16,0,1,39,0,0,0,0,0,1
2022-06-04,73,7,7,0,3,54,13,3,0,0,466.7,0.0,0.0,523.0234126984134,73,0,5,19,5,39,0,5,72,1,0,0,0,0,1
2022-06-05,75,5,8,0,3,56,12,4,0,0,459.5,0.0,0.0,69.304756944444,75,0,4,18,5,45,0,3,75,0,0,0,0,0,1
2022-06-06,70,3,5,0,8,44,14,4,0,0,353.70000000000005,0.0,0.0,539.474888888888,70,0,2,14,5,44,0,5,70,0,0,0,0,1,1
2022-06-07,35,1,11,0,8,9,14,4,0,0,517.0,0.0,0.0,194.29391414141392,35,0,1,8,3,21,0,2,35,0,0,0,0,0,1
2022-06-08,29,0,17,1,14,0,11,4,0,0,826.5,0.0,0.0,564.2066820987652,29,0,2,6,5,15,0,1,29,0,0,0,0,0,1
2022-06-09,39,1,22,1,25,0,10,4,0,0,1159.4,0.0,0.0,221.417801932367,39,0,3,8,3,24,0,1,39,0,0,0,0,0,1
2022-06-10,47,2,53,1,20,13,10,4,0,0,2073.6,0.0,0.0,149.68185699588457,47,0,4,12,2,28,0,1,47,0,0,0,0,0,1
2022-06-11,84,3,8,0,11,62,7,4,0,0,575.0,0.0,0.0,703.332777777777,84,0,3,19,6,53,1,2,84,0,0,0,0,0,1
2022-06-12,80,3,10,0,1,66,9,4,0,0,598.3,0.0,0.0,119.4957499999998,80,0,3,16,5,54,1,1,80,0,0,0,0,0,1
2022-06-13,55,1,17,2,7,32,12,4,0,0,874.8,0.0,0.0,49.52650584795295,55,0,2,8,7,37,1,0,55,0,0,0,0,0,1
2022-06-14,42,2,13,1,17,6,15,4,0,0,656.9,0.0,0.0,124.46849206349178,42,0,8,7,4,23,0,0,41,1,0,0,0,0,1
2022-06-15,38,3,13,0,19,0,15,4,0,0,989.5,0.0,0.0,245.1636752136749,38,0,8,7,2,21,0,0,38,0,0,0,0,0,1
2022-06-16,39,1,21,1,14,3,16,6,0,0,1168.6,0.0,0.0,219.427664141414,39,0,11,8,2,17,0,1,39,0,0,0,0,0,1
2022-06-17,51,1,39,1,11,18,16,6,0,0,1783.1,3.5,0.0,225.91399999999976,51,0,10,11,3,25,0,2,51,0,0,0,0,0,1
2022-06-18,76,2,9,1,5,51,13,7,0,0,668.8,0.0,0.0,447.4754999999999,76,0,10,18,3,37,2,6,76,0,0,0,0,0,1
2022-06-19,80,2,6,1,4,52,17,7,0,0,324.7,0.0,0.0,178.83234126984084,80,0,10,20,4,38,2,6,80,0,0,0,0,0,1
2022-06-20,53,1,13,1,4,25,18,6,0,0,739.0,0.0,0.0,103.49630952380927,53,0,8,15,4,24,1,1,53,0,0,0,0,0,1
2022-06-21,40,2,10,1,11,4,19,6,0,0,526.3000000000001,0.0,0.0,461.03035353535375,40,0,10,7,6,16,0,1,40,0,0,0,0,0,1
2022-06-22,41,2,13,1,14,0,21,6,0,0,677.1,0.0,0.0,345.90924603174545,41,0,10,7,5,18,0,1,41,0,0,0,0,0,1
2022-06-23,46,3,19,1,18,0,22,6,0,0,989.5,0.0,0.0,207.90429166666644,46,0,7,10,9,20,0,0,46,0,0,0,0,0,1
2022-06-24,50,4,76,3,12,13,19,6,0,0,2930.0,0.0,0.0,210.5852250351613,50,0,6,13,10,21,0,0,50,0,0,0,0,0,1
2022-06-25,115,7,9,2,35,56,18,6,0,0,512.4,0.0,0.0,252.57929292929265,115,0,17,20,20,39,15,4,114,1,0,0,0,0,1
2022-06-26,86,6,6,0,5,58,19,4,0,0,392.7000000000001,0.0,0.0,175.19305555555533,86,0,8,20,14,40,0,4,85,1,0,0,0,0,1
2022-06-27,49,6,21,1,5,23,18,3,0,0,1091.6,0.0,0.0,218.424924242424,49,0,5,10,11,23,0,0,49,0,0,0,0,0,1
2022-06-28,44,5,6,1,16,3,22,3,0,0,273.5,0.0,0.0,445.70876984127005,44,0,8,6,10,17,2,1,44,0,0,0,0,0,1
2022-06-29,35,5,14,1,14,0,19,2,0,0,876.3,0.0,0.0,178.3282777777774,35,0,4,7,5,17,1,1,35,0,0,0,0,0,1
2022-06-30,37,5,15,1,12,1,23,1,0,0,779.0,0.0,0.0,363.2774999999999,37,0,2,8,4,20,1,2,37,0,0,0,0,0,1
2022-07-01,42,3,40,0,10,8,23,1,0,0,1656.8,0.0,0.0,152.69745833333306,42,0,6,5,6,22,1,2,42,0,0,0,0,0,1
2022-07-02,71,3,12,2,8,44,18,1,0,0,599.5,0.0,0.0,103.27696428571392,71,0,9,20,4,34,1,3,70,1,0,0,0,0,1
2022-07-03,71,5,2,0,5,48,17,1,0,0,150.0,45.0,0.0,5.105555555555,71,0,8,18,5,35,2,3,69,2,0,0,0,0,1
2022-07-04,42,2,11,0,1,25,16,0,0,0,771.4000000000001,136.44,0.0,105.18166666666636,42,0,7,8,4,21,1,1,42,0,0,0,0,0,1
2022-07-05,29,0,12,1,7,3,18,1,0,0,856.3,159.21,0.0,65.06997863247831,29,0,5,5,4,14,0,1,29,0,0,0,0,0,1
2022-07-06,33,1,8,4,12,0,20,1,0,0,429.6,0.0,0.0,183.9956481481477,33,0,5,5,5,16,0,2,33,0,0,0,0,0,1
2022-07-07,33,4,18,0,13,1,18,1,0,0,1168.8,125.17,0.0,159.1760802469134,33,0,6,5,4,15,0,3,32,1,0,0,0,0,1
2022-07-08,38,2,28,2,6,12,19,1,0,0,1293.1,65.7,0.0,138.23899074074046,38,0,5,3,4,21,0,5,38,0,0,0,0,0,1
2022-07-09,55,3,15,0,0,34,20,1,0,0,713.6,26.73,0.0,261.56701851851807,55,0,6,9,3,31,0,6,55,0,0,0,0,0,1
2022-07-10,67,3,6,0,4,38,24,1,0,0,403.9,8.67,0.0,54.49277777777733,67,0,8,11,7,35,0,6,66,1,0,0,0,0,1
2022-07-11,48,2,13,0,2,18,27,1,0,0,767.2,22.5,0.0,126.18472222222184,48,0,4,7,9,22,0,6,48,0,0,0,0,0,1
2022-07-12,38,2,6,3,5,1,30,2,0,0,490.8,0.0,0.0,436.669197530863,38,0,5,4,11,13,0,5,38,0,0,0,0,0,1
2022-07-13,37,4,15,1,5,0,29,3,0,0,1074.7,0.0,0.0,268.07164930555507,37,0,6,6,11,10,0,4,37,0,0,0,0,0,1
2022-07-14,45,3,17,0,7,5,30,3,0,0,1011.8,0.0,0.0,418.018349673202,45,0,7,5,9,20,0,4,44,1,0,0,0,1,1
2022-07-15,56,3,22,0,6,18,28,4,0,0,957.9,0.0,0.0,133.47833333333267,56,0,6,10,10,27,0,3,56,0,0,0,0,0,1
2022-07-16,66,3,7,0,2,38,22,4,0,0,378.8,0.0,0.0,451.7365079365077,66,0,6,11,6,35,2,6,66,0,0,0,0,0,1
2022-07-17,67,3,4,0,2,42,18,5,0,0,243.8,0.0,0.0,84.46055555555525,67,0,7,11,6,35,3,5,67,0,0,0,0,0,1
2022-07-18,37,2,4,0,3,18,11,5,0,0,270.8,0.0,0.0,879.2057638888882,37,0,3,7,3,22,0,2,37,0,0,0,0,0,1
2022-07-19,20,0,14,1,3,3,9,5,0,0,834.2,0.0,0.0,167.81153703703706,20,0,2,1,4,12,0,1,20,0,0,0,0,0,1
2022-07-20,30,0,6,2,10,1,14,5,0,0,431.7000000000001,43.5,0.0,339.0238888888883,30,0,6,6,4,10,0,4,30,0,0,0,0,0,1
2022-07-21,28,2,9,0,9,1,13,5,0,0,508.8,0.0,0.0,330.2402160493826,28,0,6,5,4,10,0,3,28,0,0,0,0,0,1
2022-07-22,32,2,9,0,7,6,14,5,0,0,375.9,3.5,0.0,345.9367592592587,32,0,6,6,4,13,0,3,32,0,0,0,0,0,1
2022-07-23,35,2,11,0,4,13,13,5,0,0,637.7,0.0,0.0,100.68416666666644,35,0,6,7,3,16,0,3,34,1,0,0,0,0,1
2022-07-24,38,2,3,0,3,18,11,6,0,0,159.8,22.5,0.0,862.5982407407397,38,0,5,7,6,16,1,3,38,0,0,0,0,0,1
2022-07-25,22,0,6,0,2,8,8,4,0,0,373.6,0.0,0.0,144.77629629629618,22,0,1,5,3,12,0,1,22,0,0,0,0,0,1
2022-07-26,20,0,3,0,5,2,10,3,0,0,194.7,0.0,0.0,31.221111111110663,20,0,0,5,4,9,0,2,20,0,0,0,0,0,1
2022-07-27,19,0,5,0,8,0,8,3,0,0,286.7,0.0,0.0,84.260944444444,19,0,1,6,4,6,0,2,19,0,0,0,0,0,1
2022-07-28,19,0,11,0,8,1,7,3,0,0,687.9,18.6,0.0,378.9806060606061,19,0,1,5,6,5,0,2,19,0,0,0,0,0,1
2022-07-29,27,0,18,0,8,8,8,3,0,0,942.5,36.9,0.0,434.0506635802467,27,0,3,7,7,8,0,2,27,0,0,0,0,0,1
2022-07-30,36,0,7,0,3,21,7,5,0,0,324.7,0.0,0.0,121.55269841269816,36,0,2,9,9,12,0,4,35,1,0,0,0,0,1
2022-07-31,39,0,3,1,3,23,8,5,0,0,177.8,0.0,0.0,800.0410416666663,39,0,3,9,8,14,2,3,38,1,0,0,0,0,1
2022-08-01,26,1,4,1,2,12,7,5,0,0,233.7,0.0,0.0,708.2250555555561,26,0,2,6,6,10,1,1,26,0,0,0,0,0,1
2022-08-02,20,2,11,1,4,3,8,5,0,0,808.0,0.0,0.0,347.7517824074075,20,0,3,4,6,6,1,0,20,0,0,0,0,0,1
2022-08-03,24,2,5,0,4,0,14,6,0,0,241.7,0.0,0.0,138.94961111111078,24,0,4,6,5,8,1,0,24,0,0,0,0,0,1
2022-08-04,23,2,11,0,4,1,13,5,0,0,869.8,0.0,0.0,123.406439393939,23,0,4,6,5,6,1,1,23,0,0,0,0,0,1
2022-08-05,30,2,21,0,3,4,16,7,0,0,1194.5,0.0,0.0,267.2769179894179,30,0,3,9,6,10,1,1,30,0,0,0,0,0,1
2022-08-06,47,1,8,0,3,17,18,9,0,0,633.7,0.0,0.0,315.32142361111136,47,0,5,11,7,21,1,2,46,1,0,0,1,0,1
2022-08-07,46,0,6,0,1,17,17,11,0,0,370.4,0.0,0.0,35.2887499999995,46,0,3,11,9,20,1,2,46,0,0,0,0,0,1
2022-08-08,41,0,10,1,1,10,19,11,0,0,770.6,0.0,0.0,882.7510858585855,41,0,3,10,11,15,1,1,41,0,0,0,0,0,1
2022-08-09,42,1,8,1,5,3,23,11,0,0,543.8,0.0,0.0,399.10296296296303,42,0,6,12,10,12,1,1,42,0,0,0,0,0,1
2022-08-10,43,2,6,0,7,0,26,10,0,0,356.7,0.0,0.0,376.8174999999992,43,0,5,10,9,17,1,1,42,1,0,0,0,0,1
2022-08-11,42,2,10,0,7,0,25,10,0,0,673.0,0.0,0.0,475.5449999999996,42,0,7,10,8,16,1,0,42,0,0,0,0,0,1
2022-08-12,43,1,9,0,1,8,24,10,0,0,414.8,0.0,0.0,164.90876543209868,43,0,8,11,7,16,1,0,43,0,0,0,0,0,1
2022-08-13,47,1,7,1,3,14,20,10,0,0,419.2,0.0,0.0,145.4421527777775,47,0,11,13,7,15,1,0,46,1,0,0,0,0,1
2022-08-14,43,2,6,0,0,16,17,10,0,0,441.6,0.0,0.0,523.8781481481468,43,0,11,12,7,12,1,0,43,0,0,0,0,0,1
2022-08-15,44,0,7,0,1,14,19,10,0,0,546.7,16.77,0.0,363.97559523809525,44,0,8,12,8,15,1,0,44,0,0,0,0,1,1
2022-08-16,35,0,11,0,4,3,17,11,0,0,476.2,0.0,0.0,205.6811111111112,35,0,5,9,6,15,0,0,35,0,0,0,0,0,1
2022-08-17,35,0,5,2,9,0,16,10,0,0,238.0,0.0,0.0,189.168611111111,35,0,5,9,7,14,0,0,34,1,0,0,0,0,1
2022-08-18,33,2,9,1,7,0,16,10,0,0,571.9,0.0,0.0,161.0373333333333,33,0,4,8,8,13,0,0,33,0,0,0,0,0,1
2022-08-19,38,2,10,0,4,3,21,10,0,0,341.3,0.0,0.0,114.5640277777774,38,0,5,8,7,18,0,0,38,0,0,0,0,0,1
2022-08-20,35,2,7,0,0,11,15,9,0,0,257.8,0.0,0.0,273.1109523809516,35,0,0,10,5,19,0,1,35,0,0,0,0,0,1
2022-08-21,35,2,5,1,1,12,15,7,0,0,253.7,0.0,0.0,279.3524074074072,35,0,1,9,6,18,0,1,35,0,0,0,0,0,1
2022-08-22,26,3,5,0,2,5,12,7,0,0,309.8,0.0,0.0,31.0590555555552,26,0,0,7,4,13,0,2,26,0,0,0,0,0,1
2022-08-23,23,2,8,1,3,1,13,6,0,0,469.0,0.0,0.0,549.2921296296291,23,0,2,4,4,10,0,3,23,0,0,0,0,0,1
2022-08-24,26,1,9,0,7,0,14,5,0,0,570.5,0.0,0.0,86.66058641975278,26,0,3,5,3,14,0,1,26,0,0,0,0,0,1
2022-08-25,27,0,15,0,9,0,15,3,0,0,855.7,0.0,0.0,71.59222222222179,27,0,5,6,2,12,0,2,27,0,0,0,0,0,1
2022-08-26,35,0,19,0,8,8,16,3,0,0,844.0,0.0,0.0,275.92833333333294,35,0,6,9,3,15,0,2,34,1,0,0,0,0,1
2022-08-27,42,0,5,0,1,25,14,2,0,0,171.8,0.0,0.0,248.2426111111118,42,0,5,11,4,16,0,6,42,0,0,0,0,0,1
2022-08-28,43,0,2,1,2,28,12,1,0,0,77.9,0.0,0.0,18.456944444444,43,0,7,10,4,15,1,6,42,1,0,0,0,0,1
2022-08-29,22,1,6,0,0,9,13,0,0,0,267.2,0.0,0.0,1480.214583333334,22,0,5,5,1,9,0,2,22,0,0,0,0,0,1
2022-08-30,17,1,8,0,3,0,14,0,0,0,253.8,8.67,0.0,230.660763888889,17,0,4,4,2,5,0,2,16,1,0,0,0,0,1
2022-08-31,17,1,2,0,7,0,10,0,0,0,54.4,0.0,0.0,25.631527777777,17,0,3,4,4,5,0,1,17,0,0,0,0,0,1
2022-09-01,11,1,6,0,4,0,7,0,0,0,403.9,0.0,0.0,66.71157407407382,11,0,1,3,2,3,0,2,11,0,0,0,0,0,0
2022-09-02,13,1,42,0,3,4,5,1,0,0,2000.9,4.4,0.0,186.25902116402088,13,0,1,3,1,4,0,4,13,0,0,0,0,0,0
2022-09-03,52,0,7,3,2,39,10,1,0,0,285.5,0.0,0.0,442.04069444444514,52,0,3,5,5,31,0,8,52,0,0,0,0,0,0
2022-09-04,54,3,1,0,5,39,9,1,0,0,145.0,0.0,0.0,195.433333333333,54,0,2,4,5,34,0,9,52,2,0,0,0,0,0
2022-09-05,32,3,9,2,1,21,8,2,0,0,584.1,0.0,0.0,658.9174747474752,32,0,2,0,5,24,0,1,32,0,0,0,0,0,0
2022-09-06,23,5,7,0,3,5,13,2,0,0,448.6,0.0,0.0,147.34591269841258,23,0,4,1,4,14,0,0,23,0,0,0,0,0,0
2022-09-07,25,4,11,1,7,0,16,2,0,0,719.4,0.0,0.0,111.41534722222192,25,0,5,2,3,14,0,1,25,0,0,0,0,0,0
2022-09-08,30,3,6,1,12,4,11,3,0,0,391.9,0.0,0.0,105.802222222222,30,0,6,2,1,19,0,2,29,1,0,0,0,0,0
2022-09-09,29,4,24,2,8,7,11,3,0,0,1007.3,7.0,0.0,115.00219017094,29,0,6,1,1,18,0,3,29,0,0,0,0,0,0
2022-09-10,42,3,6,0,2,29,8,3,0,0,298.7,0.0,0.0,37.55222222222184,42,0,8,1,4,27,0,2,42,0,0,0,0,0,0
2022-09-11,46,3,1,0,3,30,10,3,0,0,8.1,0.0,0.0,80.325833333333,46,0,8,1,4,31,0,2,46,0,0,0,0,0,0
2022-09-12,25,2,19,0,2,13,7,3,0,0,1164.1,0.0,0.0,230.66638888888875,25,0,6,0,2,17,0,0,25,0,0,0,0,0,0
2022-09-13,27,1,7,0,7,2,15,3,0,0,356.4,0.0,0.0,163.17936507936489,27,0,12,0,2,12,1,0,27,0,0,0,0,0,0
2022-09-14,30,1,5,1,12,0,15,3,0,0,171.5,0.0,0.0,116.29624999999947,30,0,12,0,1,16,1,0,30,0,0,0,0,0,0
2022-09-15,30,2,15,0,13,0,14,3,0,0,846.3,0.0,0.0,171.11696296296253,30,0,10,0,1,17,1,1,30,0,0,0,0,0,0
2022-09-16,34,2,40,1,6,9,16,3,0,0,1679.0,11.26,0.0,159.04538617886146,34,0,10,0,2,19,1,2,34,0,0,0,0,0,0
2022-09-17,59,3,7,0,4,44,8,3,0,0,406.8,0.0,0.0,473.9355158730164,59,0,7,3,2,38,0,9,59,0,0,0,0,0,0
2022-09-18,61,3,3,0,2,46,10,3,0,0,196.9,0.0,0.0,737.701574074072,61,0,7,3,3,40,0,8,61,0,0,0,0,0,0
2022-09-19,37,2,15,0,2,20,12,3,0,0,854.1,0.0,0.0,130.14511111111088,37,0,4,0,3,28,0,2,37,0,0,0,0,0,0
2022-09-20,30,0,8,0,8,3,17,2,0,0,412.3,0.0,0.0,181.57381944444413,30,0,6,2,5,15,0,2,30,0,0,0,0,0,0
2022-09-21,29,0,8,2,12,0,15,2,0,0,445.4,0.0,0.0,606.9463888888884,29,0,6,1,6,14,0,2,29,0,0,0,0,0,0
2022-09-22,30,2,13,0,12,1,15,2,0,0,697.6,0.0,0.0,286.3136965811967,30,0,3,1,7,18,0,1,30,0,0,0,0,0,0
2022-09-23,33,2,38,3,9,7,15,2,0,0,1544.7,7.0,0.0,124.57350271002667,33,0,3,2,6,19,0,3,32,1,0,0,0,0,0
2022-09-24,66,3,7,4,9,40,15,2,0,0,368.9,0.0,0.0,292.1513888888883,66,0,5,4,7,37,0,13,66,0,0,0,0,0,0
2022-09-25,60,7,4,1,2,45,11,2,0,0,225.8,0.0,0.0,95.625833333333,60,0,4,5,4,35,0,12,60,0,0,0,0,0,0
2022-09-26,39,5,15,4,3,23,11,2,0,0,898.0,0.0,0.0,112.8041520467834,39,0,3,4,3,26,0,3,39,0,0,0,0,0,0
2022-09-27,32,6,6,2,12,3,15,2,0,0,443.6,0.0,0.0,577.9554166666659,32,0,7,1,4,17,2,1,32,0,0,0,0,0,0
2022-09-28,26,7,8,1,10,0,14,2,0,0,415.5,0.0,0.0,121.87104938271555,26,0,5,1,2,15,2,1,26,0,0,0,0,0,0
2022-09-29,23,6,15,3,11,2,9,1,0,0,967.8,0.0,0.0,434.6306790123456,23,0,5,1,2,11,2,2,22,1,0,0,1,0,0
2022-09-30,33,9,34,2,8,11,12,2,0,0,1351.0,14.0,0.0,140.95415895061691,33,0,3,1,3,22,2,2,33,0,0,0,0,0,0
2022-10-01,59,8,7,2,2,43,12,2,0,0,490.8,0.0,0.0,327.13879629629605,59,0,3,3,4,35,2,12,59,0,0,0,0,0,0
2022-10-02,62,8,5,0,2,46,11,3,0,0,271.6,0.0,0.0,68.3476111111106,62,0,5,2,4,37,1,13,62,0,0,0,0,0,0
2022-10-03,37,5,13,1,6,18,10,3,0,0,847.2,0.0,0.0,243.0724404761904,37,0,3,3,4,24,0,3,37,0,0,0,0,0,0
2022-10-04,31,4,8,1,13,0,14,4,0,0,331.3,0.0,0.0,231.00830246913563,31,0,8,1,4,16,1,1,31,0,0,0,0,0,0
2022-10-05,29,5,7,0,14,0,11,4,0,0,380.5,0.0,0.0,120.98309523809516,29,0,9,2,3,15,0,0,29,0,0,0,0,0,0
2022-10-06,25,5,10,1,10,1,10,4,0,0,514.0,0.0,0.0,97.14409090909064,25,0,7,2,4,10,0,2,25,0,0,0,0,0,0
2022-10-07,27,6,46,2,7,6,10,4,0,0,1888.1,20.2,0.0,212.07905092592583,27,0,5,1,3,14,0,4,27,0,0,0,0,0,0
2022-10-08,62,7,7,0,2,49,7,4,0,0,541.8,0.0,0.0,277.57277777777745,62,0,5,2,4,35,0,16,62,0,0,0,0,0,0
2022-10-09,66,5,4,0,2,50,8,6,0,0,203.9,0.0,0.0,279.1261805555555,66,0,5,4,5,36,0,16,66,0,0,0,0,0,0
2022-10-10,40,2,15,0,2,24,9,5,0,0,863.1,0.0,0.0,245.31116666666628,40,0,4,1,5,25,0,5,40,0,0,0,0,0,0
2022-10-11,31,2,8,2,10,3,14,4,0,0,406.5,0.0,0.0,146.566194444444,31,0,12,1,4,13,0,1,31,0,0,0,0,0,0
2022-10-12,32,2,7,0,12,0,16,4,0,0,316.4,0.0,0.0,136.33956349206315,32,0,9,2,3,17,0,1,32,0,0,0,0,0,0
2022-10-13,29,2,17,0,11,1,14,3,0,0,935.7,0.0,0.0,576.7137254901958,29,0,6,4,1,17,0,1,29,0,0,0,0,0,0
2022-10-14,34,1,40,1,8,11,12,3,0,0,2014.0,0.0,0.0,268.0245528455281,34,0,9,3,2,19,0,1,34,0,0,0,0,0,0
2022-10-15,64,2,6,0,2,45,12,5,0,0,237.5,0.0,0.0,61.54273148148116,64,0,8,4,5,39,0,8,64,0,0,0,0,0,0
2022-10-16,66,1,3,1,5,45,11,5,0,0,104.7,2.89,0.0,34.78229166666625,66,0,7,4,7,40,0,8,66,0,0,0,0,0,0
2022-10-17,38,2,12,4,5,20,9,4,0,0,610.0,33.73,0.0,178.05008680555488,38,0,6,1,4,25,0,2,38,0,0,0,0,0,0
2022-10-18,24,4,8,3,7,1,12,4,0,0,330.2,10.47,0.0,174.37876262626244,24,0,4,1,4,13,1,1,24,0,0,0,0,0,0
2022-10-19,29,5,7,1,13,0,12,4,0,0,524.7,0.0,0.0,312.283298611111,29,0,4,4,4,14,1,2,29,0,0,0,0,0,0
2022-10-20,25,4,15,1,8,1,11,5,0,0,1119.9,0.0,0.0,302.9513888888886,25,0,4,3,4,10,1,3,25,0,0,0,0,0,0
2022-10-21,33,3,22,0,5,10,12,6,0,0,998.0,0.0,0.0,40.10742424242387,33,0,3,2,5,17,1,5,33,0,0,0,0,0,0
2022-10-22,48,2,9,0,2,29,11,6,0,0,668.2,1.99,0.0,361.32166666666654,48,0,4,2,5,34,0,3,48,0,0,0,0,0,1
2022-10-23,52,0,8,2,1,30,15,6,0,0,533.7,8.4,0.0,399.6150833333336,52,0,3,2,5,39,0,3,51,1,0,0,0,0,1
2022-10-24,43,2,14,0,3,16,18,6,0,0,1121.5,0.0,0.0,321.6617658730156,43,0,3,3,6,29,0,2,42,1,0,0,0,0,1
2022-10-25,43,2,13,0,7,4,24,8,0,0,923.4,8.4,0.0,273.8065598290595,43,0,6,3,6,27,0,1,43,0,0,0,0,0,1
2022-10-26,51,2,13,0,13,0,30,8,0,0,997.8,0.0,0.0,380.42386752136696,51,0,7,8,6,29,0,1,51,0,0,0,0,0,1
2022-10-27,52,1,14,3,7,5,32,8,0,0,904.9,5.3,0.0,235.21864379084968,52,0,5,9,5,32,0,1,51,1,0,0,0,0,1
2022-10-28,59,3,45,4,4,14,33,8,0,0,2353.9,0.0,0.0,112.9491383219952,59,0,7,12,5,33,0,2,59,0,0,0,0,0,1
2022-10-29,95,7,20,0,3,53,32,7,0,0,1505.4,0.0,0.0,347.75733333333346,95,0,7,21,9,50,0,8,95,0,0,0,0,0,1
2022-10-30,109,7,15,1,1,61,39,8,0,0,1134.7,0.0,0.0,215.86553819444413,109,0,7,25,10,57,0,10,109,0,0,0,0,0,1
2022-10-31,92,4,25,1,5,38,39,10,0,0,1685.1,0.0,0.0,366.5491346153842,92,0,4,23,11,46,0,8,92,0,0,0,0,0,1
2022-11-01,95,5,6,0,14,21,51,9,0,0,366.8,7.5,0.0,197.22125000000003,95,0,8,24,14,41,0,8,95,0,0,0,0,1,1
2022-11-02,77,4,8,0,12,4,52,9,0,0,361.7000000000001,0.0,0.0,255.1106944444441,77,0,5,18,15,32,0,7,76,1,0,0,0,0,1
2022-11-03,62,3,6,2,11,1,43,7,0,0,296.8,0.0,0.0,351.2723263888892,62,0,6,11,13,27,0,5,62,0,0,0,0,0,1
2022-11-04,57,4,27,1,6,5,39,7,0,0,1179.9,7.0,0.0,330.242956349206,57,0,7,13,9,24,0,4,57,0,0,0,0,0,1
2022-11-05,74,5,11,0,6,27,35,6,0,0,781.8,0.0,0.0,60.90202020201991,74,0,5,15,10,36,0,8,74,0,0,0,0,0,1
2022-11-06,62,3,3,0,2,30,23,7,0,0,214.9,0.0,0.0,255.180092592592,62,0,2,13,9,30,0,8,62,0,0,0,0,0,1
2022-11-07,33,1,19,1,1,11,14,7,0,0,1058.6,12.08,0.0,150.7789166666663,33,0,3,5,5,18,0,2,33,0,0,0,0,0,0
2022-11-08,40,1,9,1,15,1,17,7,0,0,516.5,0.0,0.0,135.2461111111109,40,0,7,8,7,15,1,2,40,0,0,0,0,0,0
2022-11-09,41,1,21,0,14,1,20,6,0,0,1541.4,2.89,0.0,273.0724206349207,41,0,7,12,5,15,0,2,41,0,0,0,0,0,0
2022-11-10,52,1,50,2,13,8,23,8,0,0,2742.9,10.6,0.0,219.1068376068372,52,0,5,13,10,22,0,2,52,0,0,0,0,0,0
2022-11-11,91,2,65,8,7,57,19,8,0,0,2985.0,0.0,0.0,229.4327168949768,91,0,10,19,7,35,0,20,91,0,0,0,0,1,0
2022-11-12,148,10,7,0,4,115,20,9,0,0,513.9,0.0,0.0,85.64611111111101,148,0,11,30,7,80,0,20,148,0,0,0,0,0,0
2022-11-13,146,10,3,1,1,117,19,9,0,0,186.8,0.0,0.0,68.363611111111,146,0,9,30,8,80,0,19,146,0,0,0,0,0,0
2022-11-14,80,5,23,1,3,49,19,9,0,0,1414.8,0.0,0.0,219.4608680555551,80,0,5,19,6,48,0,2,80,0,0,0,0,0,0
2022-11-15,55,3,11,1,14,7,26,8,0,0,629.4,0.0,0.0,322.67168981481456,55,0,10,4,5,32,2,2,55,0,0,0,0,0,0
2022-11-16,50,4,12,0,15,1,28,6,0,0,694.2,0.0,0.0,91.02113425925909,50,0,13,3,6,24,2,2,49,1,0,0,0,0,0
