date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-25,35,0,25,1,23,0,0,6,6,0,648.2,0.0,0.0,90.40865384615353,35,0,12,7,3,8,3,2,34,1,0,0,0,0,0
2021-11-26,39,0,10,1,27,0,0,5,7,0,259.8,0.0,0.0,112.48388888888864,39,0,14,7,4,7,5,2,39,0,0,0,0,0,0
2021-11-27,29,1,13,1,17,0,0,5,7,0,362.2,0.0,0.0,78.19793650793613,29,0,9,6,2,6,3,3,29,0,0,0,0,0,0
2021-11-28,30,2,8,1,18,0,0,5,7,0,182.6,11.58,0.0,231.9814814814809,30,0,9,6,2,6,3,4,29,1,0,0,0,0,0
2021-11-29,21,1,17,1,11,0,0,4,6,0,582.2,3.66,0.0,98.96308641975276,21,0,9,4,2,3,1,2,21,0,0,0,0,0,0
2021-11-30,26,2,21,0,13,0,0,5,8,0,461.6,0.0,0.0,64.57806878306847,26,0,9,4,6,3,3,1,26,0,0,0,0,0,0
2021-12-01,31,2,17,8,20,0,0,4,7,0,418.0,0.0,0.0,201.19211111111088,31,0,11,9,3,4,3,1,31,0,0,0,0,0,0
2021-12-02,36,8,18,3,25,0,0,4,7,0,418.4,0.0,0.0,104.81191798941762,36,0,13,11,3,4,4,1,36,0,0,0,0,0,0
2021-12-03,29,6,18,1,18,0,0,4,7,0,560.2,0.0,0.0,178.4124415204673,29,0,10,7,5,3,3,1,29,0,0,0,0,0,0
2021-12-04,33,3,9,0,23,0,0,3,7,0,281.40000000000003,0.0,0.0,38.45824074074033,33,0,6,9,7,6,4,1,33,0,0,0,0,0,0
2021-12-05,37,2,4,0,27,0,0,3,7,0,119.0,0.0,0.0,218.619097222222,37,0,6,7,11,7,5,1,37,0,0,0,0,0,0
2021-12-06,19,0,12,2,9,0,0,2,8,0,344.0,0.0,0.0,194.5213293650792,19,0,3,4,8,3,1,0,18,1,0,0,0,0,0
2021-12-07,20,2,19,2,11,0,0,2,7,0,440.0,0.0,0.0,82.01828042328,20,0,7,4,7,1,1,0,20,0,0,0,0,0,0
2021-12-08,27,3,18,3,20,0,0,1,6,0,393.8,0.0,0.0,129.4909656084652,27,0,14,5,5,1,2,0,27,0,0,0,0,0,0
2021-12-09,30,5,10,2,24,0,0,0,6,0,268.0,0.0,0.0,242.499236111111,30,0,17,4,3,5,1,0,29,1,0,0,0,0,0
2021-12-10,18,3,12,3,13,0,0,1,4,0,469.6,0.0,0.0,167.7334629629628,18,0,12,1,1,3,0,1,17,1,0,0,0,0,0
2021-12-11,17,1,7,0,13,0,0,3,1,0,132.2,0.0,0.0,171.371587301587,17,0,4,4,3,3,0,3,17,0,0,0,0,0,0
2021-12-12,22,1,2,0,18,0,0,3,1,0,66.0,0.0,0.0,358.083611111111,22,0,6,4,5,3,1,3,22,0,0,0,0,0,0
2021-12-13,7,0,3,0,4,0,0,3,0,0,83.4,0.0,0.0,169.795833333333,7,0,2,1,1,1,0,2,7,0,0,0,0,0,0
2021-12-14,8,0,0,1,5,0,0,3,0,0,0.0,0.0,0.0,662.549166666667,8,0,4,1,1,1,0,1,7,1,0,0,0,0,0
2021-12-15,6,1,3,1,3,0,0,3,0,0,67.8,0.0,0.0,307.367361111111,6,0,3,1,1,1,0,0,6,0,0,0,0,0,0
2021-12-16,6,2,8,3,3,0,0,3,0,0,124.8,0.0,0.0,112.99765151515118,6,0,3,1,1,1,0,0,6,0,0,0,0,0,0
2021-12-17,8,4,7,0,5,0,0,3,0,0,161.4,0.0,0.0,62.554722222222,8,0,4,1,1,1,1,0,8,0,0,0,0,0,0
2021-12-18,8,2,2,0,5,0,0,3,0,0,55.6,0.0,0.0,14.653055555555,8,0,3,1,2,1,1,0,8,0,0,0,0,0,1
2021-12-19,8,1,1,0,5,0,0,3,0,0,27.8,0.0,0.0,21.763055555555,8,0,1,1,3,2,1,0,8,0,0,0,0,0,1
2021-12-20,7,0,12,0,5,0,0,2,0,0,510.8,0.0,0.0,83.95793981481442,7,0,1,1,4,1,0,0,7,0,0,0,0,0,1
2021-12-21,11,0,5,1,3,0,0,3,5,0,196.2,0.0,0.0,256.24754629629683,11,0,1,5,3,1,0,1,11,0,0,0,0,0,1
2021-12-22,13,1,5,1,4,0,0,2,7,0,206.6,0.0,0.0,35.053472222221664,13,0,3,4,2,2,1,1,13,0,0,0,0,0,1
2021-12-23,14,1,14,3,4,0,0,1,9,0,540.0,0.0,0.0,240.89401960784303,14,0,5,4,1,2,1,1,14,0,0,0,0,0,1
2021-12-24,26,4,17,0,12,0,0,1,13,0,548.0,0.0,0.0,172.6571732026143,26,0,6,7,1,9,1,2,26,0,0,0,0,0,1
2021-12-25,43,4,2,0,28,0,0,1,14,0,50.4,0.0,0.0,284.5577777777775,43,0,9,10,8,12,2,2,43,0,0,0,0,1,1
2021-12-26,38,4,2,1,24,0,0,1,13,0,77.5,0.0,0.0,342.83370370370363,38,0,7,8,9,10,2,2,38,0,0,0,0,0,1
2021-12-27,18,3,3,2,8,0,0,1,9,0,122.4,0.0,0.0,47.8378888888884,18,0,2,4,4,6,1,1,18,0,0,0,0,0,1
2021-12-28,9,3,3,0,2,0,0,1,6,0,53.0,0.0,0.0,73.52509259259233,9,0,2,2,1,3,1,0,9,0,0,0,0,0,1
2021-12-29,8,2,4,0,3,0,0,1,4,0,142.4,0.0,0.0,32.159930555555,8,0,1,2,2,2,0,1,8,0,0,0,0,0,1
2021-12-30,8,2,0,0,3,0,0,1,4,0,0.0,0.0,0.0,0.0,8,0,0,3,1,2,1,1,8,0,0,0,0,0,1
2021-12-31,6,0,4,2,1,0,0,1,4,0,95.8,0.0,0.0,259.7905092592589,6,0,0,2,1,2,1,0,6,0,0,0,0,0,1
2022-01-01,8,2,0,0,3,0,0,1,4,0,0.0,0.0,0.0,0.0,8,0,0,4,1,3,0,0,8,0,0,0,0,1,1
2022-01-02,8,1,3,1,3,0,0,1,4,0,70.9,0.0,0.0,303.282986111111,8,0,0,4,1,3,0,0,8,0,0,0,0,0,1
2022-01-03,5,0,4,2,2,0,1,1,1,0,98.6,0.0,0.0,178.32106481481435,5,0,1,2,0,2,0,0,4,1,0,0,0,0,0
2022-01-04,5,2,7,2,3,0,1,1,0,0,255.8,0.0,0.0,150.05453703703688,5,0,2,1,2,0,0,0,5,0,0,0,0,0,0
2022-01-05,9,4,5,1,6,0,3,0,0,0,100.5,0.0,0.0,153.57041666666666,9,0,3,2,2,1,0,1,9,0,0,0,0,0,0
2022-01-06,10,3,5,0,7,0,3,0,0,0,87.0,0.0,0.0,23.6808888888886,10,0,4,2,1,1,1,1,9,1,0,0,0,0,0
2022-01-07,10,2,6,0,7,0,3,0,0,0,233.2,0.0,0.0,38.97689814814751,10,0,6,1,0,1,1,1,10,0,0,0,0,0,0
2022-01-08,11,1,5,0,8,0,2,1,0,0,111.0,0.0,0.0,111.9534999999998,11,0,3,1,0,4,1,2,11,0,0,0,0,0,0
2022-01-09,11,0,3,0,7,0,3,1,0,0,88.6,0.0,0.0,301.10851851851834,11,0,2,1,3,3,0,2,11,0,0,0,0,0,0
2022-01-10,8,0,4,1,5,0,2,1,0,0,131.4,0.0,0.0,67.51344444444399,8,0,2,3,0,1,0,2,8,0,0,0,0,0,0
2022-01-11,9,0,9,1,5,0,3,1,0,0,242.3,0.0,0.0,128.6302499999997,9,0,4,2,0,0,0,3,9,0,0,0,0,0,0
2022-01-12,14,1,7,1,9,0,4,1,0,0,158.2,0.0,0.0,49.452187499999496,14,0,8,2,0,1,1,2,14,0,0,0,0,0,0
2022-01-13,15,1,3,0,10,0,4,1,0,0,57.0,0.0,0.0,68.28861111111067,15,0,5,4,1,2,1,2,15,0,0,0,0,0,0
2022-01-14,11,1,8,0,7,0,3,1,0,0,227.0,0.0,0.0,27.81736111111075,11,0,3,4,1,1,1,1,11,0,0,0,0,0,0
2022-01-15,11,0,3,0,7,0,3,1,0,0,88.6,0.0,0.0,42.22481481481433,11,0,2,4,1,1,3,0,11,0,0,0,0,0,0
2022-01-16,10,0,4,0,8,0,1,1,0,0,136.6,0.0,0.0,54.46520833333275,10,0,1,3,2,2,2,0,10,0,0,0,0,0,0
2022-01-17,9,0,9,0,6,0,2,1,0,0,230.5,0.0,0.0,48.55209876543178,9,0,1,4,2,1,1,0,9,0,0,0,0,0,0
2022-01-18,13,0,11,2,8,0,4,1,0,0,243.4,0.0,0.0,28.39141025640985,13,0,4,6,2,0,1,0,12,1,0,0,0,0,0
2022-01-19,17,2,3,0,12,0,4,1,0,0,41.8,0.0,0.0,76.390555555555,17,0,10,4,2,1,0,0,17,0,0,0,0,0,0
2022-01-20,12,1,14,0,7,0,4,1,0,0,362.6,0.0,0.0,839.2984523809524,12,0,5,4,2,1,0,0,11,1,0,0,0,0,0
2022-01-21,18,0,7,0,13,0,4,1,0,0,261.0,0.0,0.0,107.68265873015858,18,0,9,4,2,2,0,1,18,0,0,0,0,0,0
2022-01-22,13,0,1,0,8,0,4,1,0,0,22.6,0.0,0.0,69.838055555555,13,0,0,3,3,4,1,2,13,0,0,0,0,0,0
2022-01-23,12,0,3,0,8,0,3,1,0,0,83.4,0.0,0.0,24.993240740740664,12,0,1,3,2,3,1,2,12,0,0,0,0,0,0
2022-01-24,7,0,0,1,3,0,3,1,0,0,0.0,0.0,0.0,161.505555555556,7,0,0,3,1,1,0,2,7,0,0,0,0,0,0
2022-01-25,6,1,17,0,2,0,3,1,0,0,383.6,0.0,0.0,30.25776143790805,6,0,0,3,1,1,0,1,6,0,0,0,0,0,0
2022-01-26,17,1,10,0,12,0,4,1,0,0,245.6,0.0,0.0,76.2939999999997,17,0,6,7,1,2,0,1,17,0,0,0,0,0,0
2022-01-27,15,0,8,0,9,0,5,1,0,0,170.4,0.0,0.0,63.75784722222188,15,0,6,4,0,4,0,1,15,0,0,0,0,0,0
2022-01-28,15,0,9,1,9,0,5,1,0,0,338.0,0.0,0.0,92.1569722222217,15,0,6,3,0,4,0,2,15,0,0,0,0,0,0
2022-01-29,19,1,5,1,12,0,6,1,0,0,133.2,0.0,0.0,139.60615740740698,19,0,2,3,6,5,1,2,19,0,0,0,0,0,0
2022-01-30,19,2,4,0,12,0,6,1,0,0,90.4,0.0,0.0,69.782847222222,19,0,1,2,7,6,2,1,19,0,0,0,0,0,0
2022-01-31,11,0,10,1,7,0,3,1,0,0,272.2,0.0,0.0,44.17207070707037,11,0,1,3,3,2,1,1,11,0,0,0,0,0,0
2022-02-01,12,1,10,1,8,0,3,1,0,0,165.5,0.0,0.0,114.46808080807992,12,0,3,3,1,4,1,0,12,0,0,0,0,0,0
2022-02-02,12,1,7,0,8,0,3,1,0,0,179.0,0.0,0.0,56.573293650793424,12,0,2,3,1,5,1,0,11,1,0,0,0,0,0
2022-02-03,15,0,5,1,11,0,3,1,0,0,142.0,0.0,0.0,26.24379629629583,15,0,3,5,2,2,3,0,15,0,0,0,0,0,0
2022-02-04,10,1,8,0,5,0,4,1,0,0,304.4,0.0,0.0,111.86489583333288,10,0,3,2,3,1,1,0,10,0,0,0,0,0,0
2022-02-05,16,1,3,1,10,0,4,2,0,0,119.2,0.0,0.0,40.18180555555525,16,0,4,3,3,4,2,0,16,0,0,0,0,0,1
2022-02-06,15,1,2,0,9,0,4,2,0,0,111.6,0.0,0.0,158.058333333333,15,0,3,4,4,3,1,0,15,0,0,0,0,0,1
2022-02-07,11,1,16,1,5,0,4,2,0,0,551.6,1.22,0.0,94.56735294117613,11,0,2,3,4,1,0,1,11,0,0,0,0,0,1
2022-02-08,21,2,7,0,14,0,4,3,0,0,179.0,0.0,0.0,104.11496031746,21,0,6,5,4,2,1,3,20,1,0,0,0,0,1
2022-02-09,22,2,8,0,15,0,4,3,0,0,206.2,0.0,0.0,31.303819444444,22,0,7,5,4,3,1,2,22,0,0,0,0,0,1
2022-02-10,19,1,7,0,11,0,5,3,0,0,127.9,0.0,0.0,50.158055555555286,19,0,5,5,3,3,1,2,19,0,0,0,0,0,1
2022-02-11,16,1,8,1,7,0,6,3,0,0,242.6,0.0,0.0,101.50274691358013,16,0,4,2,3,5,1,1,16,0,0,0,0,0,1
2022-02-12,16,1,10,1,7,0,6,3,0,0,410.2,0.0,0.0,96.77555555555536,16,0,2,2,5,5,1,1,16,0,0,0,0,0,1
2022-02-13,25,2,6,0,13,0,7,5,0,0,202.0,0.0,0.0,64.20527777777734,25,0,5,3,7,5,3,2,25,0,0,0,0,0,1
2022-02-14,17,1,12,0,7,0,5,5,0,0,357.6,0.0,0.0,43.39636574074017,17,0,4,4,4,2,1,2,17,0,0,0,0,0,1
2022-02-15,22,1,9,0,12,0,5,5,0,0,270.40000000000003,0.0,0.0,162.13848765432067,22,0,7,4,3,5,1,2,21,1,0,0,0,0,1
2022-02-16,23,1,10,0,12,0,6,5,0,0,266.4,0.0,0.0,71.7960277777774,23,0,7,5,3,5,1,2,23,0,0,0,0,0,1
2022-02-17,26,1,9,0,14,0,6,6,0,0,242.1,0.0,0.0,47.71611111111056,26,0,7,8,2,5,1,3,26,0,0,0,0,0,1
2022-02-18,22,1,0,1,9,0,7,6,0,0,0.0,0.0,0.0,886.636944444444,22,0,5,7,3,2,2,3,22,0,0,0,0,0,1
2022-02-19,16,1,11,1,4,0,6,6,0,0,408.4,0.0,0.0,114.77662037037015,16,0,2,7,1,2,2,2,16,0,0,0,0,0,1
2022-02-20,21,1,5,0,6,0,10,5,0,0,141.0,0.0,0.0,124.3586111111108,21,0,6,8,2,2,3,0,21,0,0,0,0,0,1
2022-02-21,20,1,11,0,4,0,10,6,0,0,299.8,0.0,0.0,38.32505050505028,20,0,6,7,2,2,3,0,20,0,0,0,0,0,1
2022-02-22,21,0,11,0,7,0,8,6,0,0,270.8,0.0,0.0,28.44126262626236,21,0,7,7,2,1,3,1,21,0,0,0,0,0,1
2022-02-23,26,0,9,2,12,0,8,6,0,0,177.4,0.0,0.0,83.89303030303,26,0,9,8,3,2,3,1,26,0,0,0,0,0,1
2022-02-24,27,2,13,1,14,0,8,5,0,0,356.0,0.0,0.0,61.52126984126957,27,0,10,6,4,2,4,1,26,1,0,0,0,0,1
2022-02-25,26,2,6,2,11,0,10,5,0,0,146.1,0.0,0.0,294.3635069444441,26,0,11,9,2,1,3,0,26,0,0,0,0,0,1
2022-02-26,22,1,8,0,8,0,10,4,0,0,294.7,0.0,0.0,64.71531249999963,22,0,7,8,4,1,2,0,21,1,0,0,0,0,1
2022-02-27,20,1,1,0,9,0,7,4,0,0,48.0,0.0,0.0,32.471111111111,20,0,4,8,5,0,3,0,20,0,0,0,0,0,1
2022-02-28,13,1,9,1,4,0,6,3,0,0,279.6,0.0,0.0,127.3283611111109,13,0,4,4,3,0,1,1,13,0,0,0,0,0,1
2022-03-01,16,0,9,0,6,0,7,3,0,0,311.4,0.0,0.0,53.19283950617245,16,0,5,2,6,1,1,1,16,0,0,0,0,0,1
2022-03-02,20,0,14,1,10,0,6,4,0,0,372.4,0.0,0.0,84.70720370370327,20,0,13,2,3,1,0,1,20,0,0,0,0,0,1
2022-03-03,26,1,7,1,15,0,6,5,0,0,179.0,0.0,0.0,93.66503472222188,26,0,15,4,2,1,3,1,26,0,0,0,0,0,1
2022-03-04,20,1,12,2,12,0,4,4,0,0,362.2,0.0,0.0,35.82039682539629,20,0,12,4,2,1,1,0,20,0,0,0,0,0,1
2022-03-05,20,2,4,0,11,0,5,4,0,0,203.0,0.0,0.0,194.259236111111,20,0,6,5,5,2,1,1,20,0,0,0,0,0,1
2022-03-06,23,2,2,0,12,0,6,5,0,0,51.1,0.0,0.0,139.958611111111,23,0,6,7,5,2,2,1,23,0,0,0,0,0,1
2022-03-07,13,1,11,0,4,0,5,4,0,0,458.2,0.0,0.0,61.87957070707046,13,0,4,4,4,0,1,0,13,0,0,0,0,0,0
2022-03-08,20,0,18,2,6,0,9,5,0,0,447.8,0.0,0.0,189.0778055555554,20,0,7,3,5,2,3,0,20,0,0,0,0,0,0
2022-03-09,34,1,21,0,21,0,8,5,0,0,637.7,0.0,0.0,49.929259259258906,34,0,15,8,3,3,4,1,34,0,0,0,0,0,0
2022-03-10,40,1,15,0,25,0,10,5,0,0,286.4,0.0,0.0,93.82825925925891,40,0,17,10,3,5,4,1,40,0,0,0,0,0,0
2022-03-11,34,1,16,0,19,0,10,5,0,0,446.4,0.0,0.0,91.26309027777737,34,0,17,7,2,3,5,0,33,1,0,0,0,0,0
2022-03-12,27,1,6,0,12,0,9,6,0,0,135.6,0.0,0.0,208.910324074074,27,0,9,8,3,3,3,1,27,0,0,0,0,0,0
2022-03-13,28,0,3,0,14,0,8,6,0,0,100.4,0.0,0.0,25.05092592592533,28,0,10,7,4,3,3,1,28,0,0,0,0,0,0
2022-03-14,15,0,10,0,5,0,5,5,0,0,375.6,0.0,0.0,124.2624722222218,15,0,4,4,2,2,2,1,15,0,0,0,0,0,0
2022-03-15,19,0,19,1,10,0,4,5,0,0,558.8000000000001,0.0,0.0,85.55533333333305,19,0,3,6,3,3,2,2,19,0,0,0,0,0,0
2022-03-16,33,1,18,2,23,0,5,5,0,0,418.6,0.0,0.0,129.0805972222219,33,0,11,5,3,6,4,4,33,0,0,0,0,0,0
2022-03-17,35,3,12,1,26,0,5,4,0,0,250.4,0.0,0.0,206.81057692307647,35,0,15,5,2,9,1,3,35,0,0,0,0,0,0
2022-03-18,25,1,15,0,16,0,5,4,0,0,359.8,0.0,0.0,96.4838148148146,25,0,11,4,1,6,1,2,25,0,0,0,0,0,0
2022-03-19,26,1,9,0,17,0,5,4,0,0,233.4,0.0,0.0,56.47685185185144,26,0,6,5,4,8,1,2,26,0,0,0,0,0,0
2022-03-20,27,1,4,0,18,0,4,5,0,0,149.0,0.0,0.0,160.283263888889,27,0,9,7,3,4,2,2,27,0,0,0,0,0,0
2022-03-21,13,0,15,0,5,0,3,5,0,0,439.2,0.0,0.0,122.63772222222194,13,0,3,1,2,2,1,4,13,0,0,0,0,0,0
2022-03-22,24,0,21,1,15,0,4,5,0,0,559.2,0.0,0.0,82.71780303030265,24,0,7,5,1,3,3,5,24,0,0,0,0,0,0
2022-03-23,37,1,21,1,28,0,4,5,0,0,421.6,0.0,0.0,55.64342171717136,37,0,12,10,1,6,3,5,37,0,0,0,0,0,0
2022-03-24,33,2,9,0,23,0,6,4,0,0,173.6,0.0,0.0,18.13925925925889,33,0,10,10,0,8,2,3,32,1,0,0,0,0,0
2022-03-25,24,1,15,1,14,0,7,3,0,0,457.4,0.0,0.0,45.73116319444412,24,0,6,9,0,3,3,3,23,1,0,0,0,0,0
2022-03-26,23,1,5,0,13,0,6,4,0,0,123.4,0.0,0.0,18.578833333332803,23,0,4,8,2,1,4,4,22,1,0,0,0,0,0
2022-03-27,22,1,2,0,13,0,5,4,0,0,111.6,0.0,0.0,70.950138888889,22,0,2,7,3,0,6,4,22,0,0,0,0,0,0
2022-03-28,15,1,23,1,6,0,4,5,0,0,704.6,0.0,0.0,121.95921296296268,15,0,2,4,2,0,4,3,15,0,0,0,0,0,0
2022-03-29,29,2,19,1,19,0,4,6,0,0,549.2,0.0,0.0,88.96581944444405,29,0,8,7,3,5,3,3,29,0,0,0,0,0,0
2022-03-30,32,3,22,0,21,0,4,7,0,0,502.4,0.0,0.0,120.34532828282792,32,0,10,7,3,6,4,2,32,0,0,0,0,0,0
2022-03-31,43,1,12,0,32,0,4,7,0,0,398.8,0.0,0.0,75.71293981481459,43,0,14,6,4,11,6,2,43,0,0,0,0,0,0
2022-04-01,33,1,12,0,21,0,5,7,0,0,305.2,0.0,0.0,106.66877314814782,33,0,9,4,7,5,4,4,33,0,0,0,0,0,0
2022-04-02,29,0,5,0,17,0,5,7,0,0,106.4,0.0,0.0,17.1453888888886,29,0,2,6,7,3,5,6,29,0,0,0,0,0,0
2022-04-03,25,0,6,0,14,0,5,6,0,0,156.6,0.0,0.0,57.53537037037017,25,0,2,6,6,4,2,5,25,0,0,0,0,0,0
2022-04-04,17,0,14,1,7,0,4,6,0,0,395.2,0.0,0.0,158.10679629629595,17,0,1,4,5,5,0,2,17,0,0,0,0,0,0
2022-04-05,27,1,20,1,15,0,6,6,0,0,499.3,0.0,0.0,102.37788359788328,27,0,6,7,3,8,1,2,26,1,0,0,0,0,0
2022-04-06,32,1,21,3,21,0,6,5,0,0,457.6,0.0,0.0,108.81487268518497,32,0,11,5,7,4,3,2,32,0,0,0,0,0,0
2022-04-07,30,4,15,1,22,0,4,4,0,0,228.1,0.0,0.0,61.96140624999963,30,0,8,9,5,4,2,2,30,0,0,0,0,0,0
2022-04-08,24,3,16,0,16,0,4,4,0,0,497.0,0.0,0.0,112.82614583333311,24,0,8,7,5,2,0,2,23,1,0,0,0,0,0
2022-04-09,24,0,5,1,15,0,4,5,0,0,177.8,0.0,0.0,203.955601851852,24,0,2,13,4,3,1,1,23,1,0,0,0,0,1
2022-04-10,24,0,6,1,15,0,3,6,0,0,189.0,0.0,0.0,120.09936507936484,24,0,2,11,4,4,2,1,24,0,0,0,0,0,1
2022-04-11,18,1,13,2,9,0,4,5,0,0,383.6,0.0,0.0,222.2967222222216,18,0,1,5,4,6,2,0,18,0,0,0,0,0,1
2022-04-12,24,3,21,3,15,0,4,5,0,0,513.8000000000001,0.0,0.0,77.10515046296263,24,0,4,4,5,6,5,0,24,0,0,0,0,0,1
2022-04-13,32,5,17,1,21,0,6,5,0,0,390.8,0.0,0.0,124.9501388888886,32,0,11,4,5,8,4,0,32,0,0,0,0,0,1
2022-04-14,36,4,7,0,24,0,7,5,0,0,133.4,0.0,0.0,115.42523809523742,36,0,11,9,4,9,2,1,36,0,0,0,0,0,1
2022-04-15,27,3,9,1,15,0,7,5,0,0,323.0,0.0,0.0,71.8514999999999,27,0,8,7,3,6,2,1,27,0,0,0,0,0,1
2022-04-16,20,3,15,0,9,0,6,5,0,0,504.8,0.0,0.0,120.6641666666664,20,0,4,4,5,5,1,1,20,0,0,0,0,0,1
2022-04-17,31,1,3,0,19,0,7,5,0,0,88.6,0.0,0.0,221.44361111111093,31,0,5,7,7,7,3,2,31,0,0,0,0,0,1
2022-04-18,27,1,3,0,17,0,5,5,0,0,130.2,0.0,0.0,45.777685185185,27,0,4,7,6,6,3,1,27,0,0,0,0,1,1
2022-04-19,18,0,13,1,10,0,4,4,0,0,325.0,0.0,0.0,87.040575396825,18,0,1,5,3,5,2,2,18,0,0,0,0,0,1
2022-04-20,23,1,14,2,15,0,4,4,0,0,257.8,0.0,0.0,93.7936111111108,23,0,3,6,2,6,4,2,23,0,0,0,0,0,1
2022-04-21,26,3,11,2,20,0,2,4,0,0,380.2,0.0,0.0,125.41517094017094,26,0,5,8,4,4,3,2,26,0,0,0,0,0,1
2022-04-22,24,4,11,0,15,0,4,5,0,0,364.4,0.0,0.0,106.42116161616129,24,0,7,8,2,4,2,1,24,0,0,0,0,0,1
2022-04-23,17,1,9,0,10,0,3,4,0,0,289.5,0.0,0.0,49.77049382716011,17,0,2,5,5,2,2,1,15,2,0,0,0,0,1
2022-04-24,20,1,2,1,11,0,5,4,0,0,45.400000000000006,0.0,0.0,198.3068518518517,20,0,4,3,4,3,5,1,20,0,0,0,0,0,1
2022-04-25,14,2,12,0,6,0,5,3,0,0,306.3,0.0,0.0,95.04370370370344,14,0,2,2,4,2,4,0,14,0,0,0,0,0,1
2022-04-26,19,2,18,0,10,0,6,3,0,0,501.8,0.0,0.0,79.56763888888861,19,0,6,3,3,2,5,0,19,0,0,0,0,0,1
2022-04-27,31,2,8,3,21,0,7,3,0,0,212.0,0.0,0.0,100.23411616161592,31,0,12,5,5,5,4,0,31,0,0,0,0,0,1
2022-04-28,26,5,9,1,18,0,5,3,0,0,337.6,0.0,0.0,299.0132777777777,26,0,9,5,6,4,2,0,26,0,0,0,0,0,1
2022-04-29,23,3,4,0,12,0,8,3,0,0,74.4,0.0,0.0,386.7664583333325,23,0,6,6,6,2,3,0,23,0,0,0,0,0,1
2022-04-30,16,2,4,0,5,0,8,3,0,0,171.2,0.0,0.0,48.234166666666255,16,0,3,4,4,2,3,0,16,0,0,0,0,0,1
2022-05-01,15,0,7,0,5,0,7,3,0,0,256.4,0.0,0.0,85.6799206349203,15,0,3,3,4,3,2,0,15,0,0,0,0,1,1
2022-05-02,15,0,18,2,3,0,8,4,0,0,435.8,0.0,0.0,121.4149444444441,15,0,4,2,3,3,0,3,14,1,0,0,0,0,1
2022-05-03,26,2,19,1,14,0,8,4,0,0,434.6,0.0,0.0,48.71049999999965,26,0,8,6,5,4,0,3,26,0,0,0,0,0,1
2022-05-04,32,1,15,3,23,0,5,4,0,0,479.0,0.0,0.0,326.7318518518516,32,0,13,4,4,5,3,3,31,1,0,0,0,0,1
2022-05-05,33,1,6,0,23,0,6,4,0,0,135.6,0.0,0.0,17.524722222221833,33,0,13,3,6,5,2,4,33,0,0,0,0,0,1
2022-05-06,20,0,12,1,11,0,6,3,0,0,313.0,0.0,0.0,49.442735042734775,20,0,7,2,5,2,0,4,20,0,0,0,0,0,1
2022-05-07,21,1,10,0,14,0,4,3,0,0,302.7,0.0,0.0,100.4853333333331,21,0,4,5,6,4,1,1,20,1,0,0,0,0,1
2022-05-08,23,1,5,0,14,0,5,4,0,0,287.4,0.0,0.0,150.98727777777742,23,0,6,5,5,4,3,0,23,0,0,0,0,1,1
2022-05-09,17,1,30,3,9,0,2,6,0,0,835.4,0.0,0.0,101.0916919191916,17,0,4,4,3,3,3,0,17,0,0,0,0,0,1
2022-05-10,39,3,26,2,30,0,4,5,0,0,594.2,0.0,0.0,209.77803571428564,39,0,12,10,4,6,6,1,39,0,0,0,0,0,1
2022-05-11,44,5,22,1,34,0,5,5,0,0,579.2,1.22,0.0,84.63677536231852,44,0,21,11,4,6,1,1,44,0,0,0,0,0,1
2022-05-12,46,4,16,0,34,0,6,6,0,0,304.4,0.0,0.0,81.94220486111081,46,0,21,8,6,7,0,4,46,0,0,0,0,0,1
2022-05-13,31,2,8,2,19,0,6,6,0,0,275.8,0.0,0.0,111.33483333333292,31,0,14,4,5,4,1,3,31,0,0,0,0,0,1
2022-05-14,21,2,5,0,8,0,7,6,0,0,163.8,0.0,0.0,19.1862222222216,21,0,5,3,6,5,0,2,21,0,0,0,0,0,1
2022-05-15,21,1,5,1,10,0,5,6,0,0,155.4,0.0,0.0,408.2230555555553,21,0,3,4,8,4,0,2,21,0,0,0,0,0,1
2022-05-16,19,2,25,1,8,0,6,5,0,0,801.8,6.6,0.0,182.4403739316235,19,0,3,4,5,4,0,3,19,0,0,0,0,0,1
2022-05-17,33,1,25,2,21,0,7,5,0,0,675.6,2.26,0.0,128.54651234567868,33,0,5,6,8,6,4,4,33,0,0,0,0,0,1
2022-05-18,48,2,23,2,36,0,7,5,0,0,479.6,0.0,0.0,129.80796666666637,48,0,13,7,9,9,6,4,48,0,0,0,0,0,1
2022-05-19,46,3,25,1,36,0,5,5,0,0,729.9,0.0,0.0,91.04646367521336,46,0,12,8,12,8,4,2,46,0,0,0,0,0,1
2022-05-20,44,1,9,0,30,0,7,7,0,0,288.0,0.0,0.0,76.19231481481444,44,0,12,6,9,10,4,3,43,1,0,0,0,0,1
2022-05-21,29,1,3,0,15,0,7,7,0,0,84.8,0.0,0.0,7.292499999999333,29,0,8,4,7,5,2,3,29,0,0,0,0,0,1
2022-05-22,26,1,3,0,12,0,8,6,0,0,73.2,0.0,0.0,53.56648148148133,26,0,6,2,7,6,2,3,26,0,0,0,0,0,1
