date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-20,108,5,142,8,70,33,0,5,0,0,4760.5,27.93,70.0,180.1251129629627,87,21,33,26,19,22,8,0,105,3,0,0,0,0,1
2022-05-21,178,6,43,5,7,166,0,5,0,0,1525.8,5.98,21.0,364.8232696759258,160,18,27,83,19,27,11,11,178,0,0,0,0,0,1
2022-05-22,201,9,17,1,1,195,0,5,0,0,1020.4,0.0,14.0,652.5612037037032,181,20,44,81,25,24,15,12,200,1,0,0,0,0,1
2022-05-23,74,6,32,2,6,64,0,4,0,0,1508.8,7.0,35.0,182.48618464052268,63,11,19,22,11,9,10,3,74,0,0,0,0,0,1
2022-05-24,58,3,29,4,35,19,0,4,0,0,1730.3,7.0,42.0,129.1621127946125,46,12,14,14,10,9,11,0,56,2,0,0,0,0,1
2022-05-25,42,4,57,1,28,10,0,4,0,0,4304.8,8.79,35.0,236.0825814176244,34,8,10,10,10,2,8,2,42,0,0,0,0,0,1
2022-05-26,76,0,63,6,22,50,0,4,0,0,3768.1,0.0,42.0,308.33915861513657,69,7,14,22,14,9,9,8,76,0,0,0,0,1,1
2022-05-27,128,5,85,3,20,104,0,4,0,0,3044.7,4.85,70.0,241.2037531565656,115,13,39,28,27,15,11,8,127,1,0,0,0,1,1
2022-05-28,195,7,39,2,13,178,0,4,0,0,1478.8,2.99,35.0,193.0968834688344,174,21,55,44,44,27,15,10,195,0,0,0,0,0,1
2022-05-29,204,9,3,0,1,200,0,3,0,0,171.6,0.0,0.0,139.21046296296268,182,22,67,42,43,26,17,9,203,1,0,0,0,0,1
2022-05-30,82,3,43,2,3,76,0,3,0,0,2366.8,6.88,35.0,258.27066049382705,76,6,29,18,16,6,8,5,82,0,0,0,0,0,1
2022-05-31,57,3,63,4,41,13,0,3,0,0,3165.0,26.02,91.0,156.0888847429516,51,6,22,15,6,5,6,3,57,0,0,0,0,0,1
2022-06-01,78,6,71,3,68,5,0,5,0,0,3018.9,21.0,77.0,135.00921546546508,65,13,26,27,9,9,6,1,76,2,0,0,0,0,1
2022-06-02,95,5,55,6,81,9,0,5,0,0,2432.5,0.0,14.0,161.56193078324202,78,17,27,36,11,18,2,1,92,3,0,0,0,0,1
2022-06-03,82,7,149,7,45,32,0,5,0,0,6227.1,4.15,91.0,208.41849358974332,70,12,28,22,13,7,7,5,81,1,0,0,0,0,1
2022-06-04,190,11,79,5,10,173,0,7,0,0,3161.9,0.0,56.0,402.1683994708993,172,18,39,71,23,22,13,22,189,1,0,0,0,0,1
2022-06-05,248,14,12,0,0,241,0,7,0,0,785.2,0.0,7.0,209.70238425925925,225,23,71,70,36,23,26,22,248,0,0,0,0,0,1
2022-06-06,173,10,17,0,7,159,0,7,0,0,1120.1,21.0,28.0,96.02266339869264,155,18,49,50,25,15,19,15,173,0,0,0,0,1,1
2022-06-07,54,2,75,3,19,28,0,7,0,0,3607.1,14.0,98.0,151.83737891737877,46,8,15,12,14,5,4,4,54,0,0,0,0,0,1
2022-06-08,86,4,78,7,73,6,0,7,0,0,3564.8,0.0,49.0,147.56876143790834,70,16,29,15,13,14,13,2,83,3,0,0,0,0,1
2022-06-09,102,10,73,2,86,7,0,9,0,0,3133.1,0.0,63.0,208.84612222222188,88,14,36,20,15,17,8,6,101,1,0,0,0,0,1
2022-06-10,100,8,173,11,59,33,0,8,0,0,6277.599999999999,38.06,133.0,216.24680102656973,83,17,30,21,19,13,9,8,98,2,0,0,0,0,1
2022-06-11,212,16,52,3,15,189,0,8,0,0,1829.8,16.67,35.0,185.4382070707068,182,30,51,76,25,24,15,21,212,0,0,0,0,0,1
2022-06-12,236,18,16,1,2,226,0,8,0,0,883.6,0.0,14.0,477.68462418300646,209,27,70,71,33,23,17,22,234,2,0,0,0,0,1
2022-06-13,104,9,82,7,9,87,0,8,0,0,4171.7,0.0,77.0,216.758945068664,95,9,24,25,23,13,9,10,104,0,0,0,0,0,1
2022-06-14,96,8,77,5,73,15,0,8,0,0,3233.9,7.0,63.0,135.92165650406474,80,16,24,19,13,20,16,4,95,1,0,0,0,0,1
2022-06-15,108,5,93,7,92,8,0,8,0,0,3711.4,7.0,119.0,219.7891833333332,93,15,25,26,13,26,12,6,106,2,0,0,0,0,1
2022-06-16,119,9,75,4,100,12,0,7,0,0,3178.3,7.0,63.0,217.28761954992945,97,22,33,32,17,23,10,4,117,2,0,0,0,0,1
2022-06-17,100,10,148,16,59,34,0,7,0,0,5124.4,30.92,49.0,219.5541310975607,81,19,27,27,11,17,13,5,96,4,0,0,0,0,1
2022-06-18,185,16,52,3,11,167,0,7,0,0,1860.5,0.0,21.0,252.4329696969694,168,17,28,63,23,35,15,21,183,2,0,0,0,0,1
2022-06-19,215,19,19,0,1,207,0,7,0,0,948.7,0.0,7.0,485.4638011695903,199,16,53,59,32,33,20,18,214,1,0,0,0,0,1
2022-06-20,104,3,78,4,7,90,0,7,0,0,4646.5,0.0,56.0,123.53260501354988,96,8,18,26,27,14,12,7,104,0,0,0,0,0,1
2022-06-21,94,4,83,5,68,19,0,7,0,0,4064.1,7.0,77.0,174.34319128787843,84,10,27,20,15,16,13,3,92,2,0,0,0,0,1
2022-06-22,116,7,103,8,98,10,0,8,0,0,4844.8,0.0,84.0,160.06093593593565,98,18,34,28,18,21,13,2,112,4,0,0,0,0,1
2022-06-23,151,9,84,5,128,16,0,7,0,0,3533.8,0.0,56.0,134.02455056179744,131,20,45,37,27,26,11,5,150,1,0,0,0,0,1
2022-06-24,150,8,137,6,101,41,0,8,0,0,4919.8,2.99,56.0,251.5255108780105,127,23,47,33,27,29,8,6,145,5,0,0,0,0,1
2022-06-25,191,9,46,4,15,168,0,8,0,0,2074.4,0.0,56.0,316.5186777777775,175,16,44,59,28,37,7,16,189,2,0,0,0,0,1
2022-06-26,207,10,19,0,0,197,0,10,0,0,971.9,0.0,14.0,358.5947222222221,189,18,59,55,30,34,13,16,207,0,0,0,0,0,1
2022-06-27,104,4,87,5,10,85,0,9,0,0,4323.4,18.1,119.0,255.30647342995147,91,13,33,17,17,18,8,11,101,3,0,0,0,0,1
2022-06-28,102,5,68,3,75,18,0,9,0,0,2931.0,0.0,77.0,169.3996674491389,79,23,32,23,12,20,11,4,100,2,0,0,0,0,1
2022-06-29,105,4,65,5,86,10,0,9,0,0,2761.2,7.0,56.0,179.4871904761902,86,19,30,24,10,28,11,2,104,1,0,0,0,0,1
2022-06-30,107,4,58,4,90,8,0,9,0,0,2634.2,0.0,21.0,94.1770474910391,96,11,37,22,10,24,12,2,107,0,0,0,0,0,1
2022-07-01,91,4,113,4,60,23,0,8,0,0,3822.0,43.900000000000006,84.0,176.85725546058856,83,8,27,14,17,21,10,2,90,1,0,0,0,0,1
2022-07-02,139,5,48,4,7,125,0,7,0,0,1748.6,0.0,42.0,353.28276175213665,125,14,23,52,13,16,13,22,135,4,0,0,0,0,1
2022-07-03,168,7,21,2,0,161,0,7,0,0,1264.0,72.03,7.0,453.4736714975844,150,18,43,53,19,18,13,22,168,0,0,0,0,0,1
2022-07-04,85,7,70,5,8,69,0,8,0,0,3824.7,471.0,126.0,125.51646296296266,74,11,21,20,13,15,11,5,85,0,0,0,0,0,1
2022-07-05,86,11,75,11,63,16,0,7,0,0,3484.5,281.05,70.0,186.86184108527115,67,19,27,12,10,24,8,5,84,2,0,0,0,0,1
2022-07-06,100,15,36,6,83,9,0,8,0,0,1401.1,108.96,14.0,301.26897486772424,79,21,27,16,16,23,11,7,97,3,0,0,0,0,1
2022-07-07,83,10,51,4,69,7,0,7,0,0,2287.6,112.47,63.0,159.7925101010098,67,16,20,15,13,18,8,9,83,0,0,0,0,0,1
2022-07-08,81,9,106,4,47,27,0,7,0,0,4045.0,180.12,98.0,321.76140151515125,64,17,21,15,11,17,12,5,81,0,0,0,0,0,1
2022-07-09,144,8,40,5,14,124,0,6,0,0,1382.5,72.24000000000001,28.0,164.8484814814812,120,24,25,46,25,27,11,10,143,1,0,0,0,0,1
2022-07-10,160,8,22,0,3,152,0,5,0,0,1846.3,37.81,28.0,402.3755555555556,138,22,42,48,22,26,13,9,157,3,0,0,0,0,1
2022-07-11,73,4,48,6,11,55,0,7,0,0,2078.8,47.76,49.0,191.2899588477363,59,14,14,19,14,14,8,4,73,0,0,0,0,0,1
2022-07-12,75,7,18,0,46,22,0,7,0,0,682.9,13.72,14.0,167.9905246913578,62,13,24,18,10,11,10,2,73,2,0,0,0,0,1
2022-07-13,47,4,32,0,26,14,0,7,0,0,2005.2,75.63,14.0,337.18331597222186,36,11,19,9,5,7,5,2,47,0,0,0,0,0,1
2022-07-14,50,0,41,5,15,28,0,7,0,0,2550.4,0.0,28.0,482.2709299516901,42,8,13,17,4,12,2,2,49,1,0,0,0,1,1
2022-07-15,79,5,52,6,8,64,0,7,0,0,1930.3,0.0,63.0,316.14370689655175,67,12,24,21,10,13,9,2,79,0,0,0,0,0,1
2022-07-16,119,10,32,4,6,106,0,7,0,0,1292.6,64.17,14.0,257.60110339506184,101,18,29,33,21,20,10,6,118,1,0,0,0,0,1
2022-07-17,133,12,11,3,0,126,0,7,0,0,743.8000000000001,43.77,7.0,260.53003968253967,116,17,38,35,23,19,12,6,133,0,0,0,0,0,1
2022-07-18,64,5,23,3,5,52,0,7,0,0,1499.0,27.36,49.0,331.7848717948715,54,10,17,18,8,11,8,2,63,1,0,0,0,0,1
2022-07-19,36,5,68,8,17,11,0,8,0,0,2873.4,50.57,98.0,130.70399853801152,27,9,13,6,4,8,3,2,35,1,0,0,0,0,1
2022-07-20,79,9,61,6,62,10,0,7,0,0,2292.1,7.0,70.0,200.58988805970108,60,19,29,12,11,18,7,2,75,4,0,0,0,0,1
2022-07-21,83,9,20,5,67,9,0,7,0,0,743.1,0.0,7.0,197.34567777777752,68,15,31,12,13,20,4,3,80,3,0,0,0,0,1
2022-07-22,46,5,65,3,26,13,0,7,0,0,2311.3,34.89,49.0,186.9690645424835,40,6,15,7,5,14,3,2,45,1,0,0,0,0,1
2022-07-23,85,6,35,3,2,77,0,6,0,0,1602.2,26.37,21.0,280.7585745614032,74,11,15,29,10,16,5,10,85,0,0,0,0,0,1
2022-07-24,113,8,16,2,0,107,0,6,0,0,683.5,38.04,14.0,321.75527777777774,102,11,22,34,19,16,12,10,113,0,0,0,0,0,1
2022-07-25,70,7,31,0,11,54,0,5,0,0,1285.2,17.16,28.0,149.88322580645138,63,7,16,16,14,8,8,8,69,1,0,0,0,0,1
2022-07-26,41,3,32,2,25,11,0,5,0,0,1638.0,14.0,35.0,143.25087418300626,32,9,11,7,6,8,5,4,39,2,0,0,0,0,1
2022-07-27,45,4,21,4,33,6,0,6,0,0,859.7,0.0,28.0,71.73089999999972,37,8,13,7,5,11,5,4,44,1,0,0,0,0,1
2022-07-28,39,7,22,0,27,5,0,7,0,0,966.6,0.0,14.0,101.471843434343,30,9,9,5,7,11,4,3,38,1,0,0,0,0,1
2022-07-29,32,4,74,4,11,14,0,7,0,0,2756.0,13.12,28.0,345.9336538461535,24,8,8,7,4,4,4,5,31,1,0,0,0,0,1
2022-07-30,95,6,31,1,4,84,0,7,0,0,951.1,0.0,7.0,366.63111979166666,86,9,16,27,11,16,9,16,95,0,0,0,0,0,1
2022-07-31,111,5,12,3,3,102,0,6,0,0,823.3,0.0,0.0,1091.964333333333,103,8,23,25,19,14,14,16,108,3,0,0,0,0,1
2022-08-01,51,5,17,1,5,41,0,5,0,0,1133.4,4.29,21.0,239.3520833333329,46,5,12,7,8,5,13,6,51,0,0,0,0,0,1
2022-08-02,32,6,19,1,15,11,0,6,0,0,866.6,0.0,7.0,197.10931944444405,28,4,9,3,7,2,8,3,31,1,0,0,0,0,1
2022-08-03,43,5,20,1,26,11,0,6,0,0,1012.6,0.0,14.0,86.25982804232771,38,5,14,4,8,5,9,3,43,0,0,0,0,0,1
2022-08-04,38,4,11,3,23,8,0,7,0,0,349.2,0.0,0.0,191.16148809523764,33,5,11,6,5,9,4,3,37,1,0,0,0,0,1
2022-08-05,26,3,44,0,9,10,0,7,0,0,1579.6,8.97,0.0,305.43902146464626,21,5,6,4,5,4,3,4,25,1,0,0,0,0,1
2022-08-06,58,3,17,1,4,47,0,7,0,0,786.6,0.0,7.0,132.758410493827,54,4,11,18,6,14,4,5,58,0,0,0,1,0,1
2022-08-07,65,2,9,0,0,57,0,8,0,0,707.1,0.0,7.0,164.39962962962937,61,4,15,17,8,13,8,4,65,0,0,0,0,0,1
2022-08-08,39,2,12,0,7,24,0,8,0,0,730.5,0.0,7.0,216.93016203703644,36,3,12,7,6,9,2,3,39,0,0,0,0,0,1
2022-08-09,26,2,8,0,11,7,0,8,0,0,453.5,0.0,0.0,163.4480902777775,23,3,5,4,6,7,2,2,26,0,0,0,0,0,1
2022-08-10,26,1,19,0,14,4,0,8,0,0,903.3,0.0,0.0,80.47824561403479,23,3,8,4,4,5,3,2,26,0,0,0,0,0,1
2022-08-11,31,0,18,0,20,4,0,7,0,0,1025.7,0.0,0.0,199.927299382716,28,3,11,3,5,6,5,1,30,1,0,0,0,0,1
2022-08-12,29,0,52,5,8,15,0,6,0,0,2239.2000000000003,31.86,7.0,271.73607212475616,27,2,6,3,9,4,6,1,29,0,0,0,0,0,1
2022-08-13,69,4,10,2,1,62,0,6,0,0,415.0,0.0,7.0,422.46162037036993,66,3,10,21,10,10,11,7,69,0,0,0,0,0,1
2022-08-14,76,5,8,0,0,70,0,6,0,0,619.2,47.25,7.0,668.4030902777771,72,4,16,22,10,10,11,7,76,0,0,0,0,0,1
2022-08-15,63,4,7,0,6,51,0,6,0,0,287.5,0.0,0.0,379.66734126984056,59,4,12,19,13,8,5,6,63,0,0,0,0,1,1
2022-08-16,32,3,19,0,10,16,0,6,0,0,1325.9,0.0,7.0,369.68859649122805,29,3,5,6,8,5,4,4,31,1,0,0,0,0,1
2022-08-17,38,0,19,0,23,9,0,6,0,0,885.3,0.0,7.0,163.7170321637425,34,4,13,5,8,7,4,1,37,1,0,0,0,0,1
2022-08-18,37,0,15,1,21,10,0,6,0,0,655.5,0.0,0.0,254.1840104166663,32,5,12,4,9,6,4,2,36,1,0,0,0,0,1
2022-08-19,34,0,38,2,13,16,0,5,0,0,1358.5,0.0,0.0,101.18059027777744,31,3,13,4,5,7,4,1,33,1,0,0,0,0,1
2022-08-20,56,2,17,2,2,51,0,3,0,0,574.0,0.0,0.0,235.914766081871,54,2,9,18,6,16,5,2,56,0,0,0,0,0,1
2022-08-21,63,2,6,0,1,60,0,2,0,0,335.0,0.0,0.0,56.09412037037017,63,0,11,18,10,14,7,3,62,1,0,0,0,0,1
2022-08-22,32,2,16,0,4,26,0,2,0,0,942.1,0.0,0.0,199.06760416666583,32,0,6,3,10,9,3,1,32,0,0,0,0,0,1
2022-08-23,26,1,30,1,16,8,0,2,0,0,1518.2,0.0,0.0,145.66460573476664,26,0,9,2,6,7,1,1,25,1,0,0,0,0,1
2022-08-24,36,2,26,4,33,2,0,1,0,0,1199.5,0.0,7.0,94.08604629629596,36,0,10,6,10,8,2,0,36,0,0,0,0,0,1
2022-08-25,42,4,31,1,38,2,0,2,0,0,1802.0,0.0,28.0,108.17975694444412,42,0,12,6,9,11,4,0,41,1,0,0,0,0,1
2022-08-26,44,2,72,3,20,21,0,3,0,0,2784.0,36.900000000000006,49.0,356.1891777777776,41,3,12,8,5,12,4,3,43,1,0,0,0,0,1
2022-08-27,95,5,21,0,3,89,0,3,0,0,837.8,0.0,14.0,314.866706349206,86,9,14,22,12,27,9,11,95,0,0,0,0,0,1
2022-08-28,104,5,11,2,2,99,0,3,0,0,622.9,0.0,14.0,484.197884615384,93,11,20,22,14,28,9,11,102,2,0,0,0,0,1
2022-08-29,62,3,45,1,6,53,0,3,0,0,2148.8,9.24,35.0,164.78273550724606,52,10,14,13,10,15,5,5,62,0,0,0,0,0,1
2022-08-30,57,2,21,4,37,17,0,3,0,0,1037.0,0.0,28.0,119.10201111111068,47,10,25,9,4,12,2,5,57,0,0,0,0,0,1
2022-08-31,47,6,20,3,36,8,0,3,0,0,629.8,7.0,21.0,112.19070048309122,39,8,21,12,1,5,3,5,46,1,0,0,0,0,1
2022-09-01,33,6,25,0,27,3,0,3,0,0,1109.6,0.0,21.0,69.04513333333296,26,7,11,11,1,5,2,3,32,1,0,0,0,0,0
2022-09-02,30,1,109,1,15,12,0,3,0,0,3981.8,36.900000000000006,77.0,173.79653030302995,24,6,7,10,4,4,2,3,28,2,0,0,0,0,0
2022-09-03,120,2,26,2,5,110,0,5,0,0,885.3,0.0,7.0,222.5773115079364,106,14,9,56,16,18,4,17,120,0,0,0,0,0,0
2022-09-04,137,4,10,2,1,131,0,5,0,0,684.9,0.0,28.0,287.0203935185181,124,13,19,57,15,19,11,16,136,1,0,0,0,0,0
2022-09-05,61,4,67,5,5,52,0,4,0,0,3202.2000000000003,21.0,70.0,168.11776620370335,52,9,7,21,11,9,5,8,61,0,0,0,0,0,0
2022-09-06,74,7,56,3,60,10,0,4,0,0,3018.8,7.0,42.0,136.88079566854964,59,15,19,15,13,15,9,3,74,0,0,0,0,0,0
2022-09-07,74,8,68,3,63,5,0,6,0,0,3161.4,0.0,56.0,135.46323161189318,61,13,23,12,12,11,9,7,73,1,0,0,0,0,0
2022-09-08,103,6,48,3,91,7,0,5,0,0,2168.5,0.0,35.0,105.5989596949887,87,16,35,16,19,18,9,6,102,1,0,0,0,0,0
2022-09-09,92,4,118,2,64,23,0,5,0,0,4027.7,36.900000000000006,63.0,202.2580949074072,74,18,28,15,19,17,7,6,91,1,0,0,0,0,0
2022-09-10,149,4,46,3,8,136,0,5,0,0,1570.6,0.0,7.0,202.5300907029476,133,16,19,57,26,20,7,20,148,1,0,0,0,0,0
2022-09-11,176,6,13,3,3,168,0,5,0,0,855.5,0.0,21.0,328.5804687500002,161,15,33,55,31,20,16,21,173,3,0,0,0,0,0
2022-09-12,81,6,75,5,12,64,0,5,0,0,3601.4,7.0,84.0,200.9900902777776,71,10,18,20,20,11,5,7,81,0,0,0,0,0,0
2022-09-13,87,7,90,6,72,10,0,5,0,0,4541.7,7.0,84.0,166.51306423611098,70,17,21,16,21,19,6,4,83,4,0,0,0,0,0
2022-09-14,118,12,75,4,109,4,0,5,0,0,3560.5,14.0,70.0,125.48655063291102,96,22,31,20,23,27,13,4,117,1,0,0,0,0,0
2022-09-15,123,9,73,7,108,9,0,6,0,0,2970.9,0.0,28.0,138.63543055555513,102,21,40,26,20,25,6,6,122,1,0,0,0,0,0
2022-09-16,112,7,160,9,76,30,0,6,0,0,5456.099999999999,51.85,77.0,201.65606180144616,97,15,36,20,19,19,9,9,111,1,0,0,0,0,0
2022-09-17,193,13,59,2,13,175,0,5,0,0,2131.3,12.98,35.0,196.49136612021823,177,16,31,78,21,27,8,28,192,1,0,0,0,0,0
2022-09-18,231,12,19,1,0,226,0,5,0,0,1030.6,0.0,21.0,206.5814444444442,212,19,53,80,22,30,18,28,231,0,0,0,0,0,0
2022-09-19,99,9,72,4,8,85,0,6,0,0,3984.1,14.0,63.0,252.0939071637426,83,16,24,28,13,14,12,8,99,0,0,0,0,0,0
2022-09-20,87,6,82,6,61,20,0,6,0,0,3717.1,20.64,77.0,114.567395833333,71,16,21,16,18,14,11,7,85,2,0,0,0,0,0
2022-09-21,122,10,77,8,107,10,0,5,0,0,3354.5,11.03,42.0,232.279633986928,101,21,38,25,18,25,11,5,120,2,0,0,0,0,0
2022-09-22,124,12,67,6,107,12,0,5,0,0,2762.5,0.0,63.0,173.51875570776232,106,18,34,36,13,28,10,3,123,1,0,0,0,0,0
2022-09-23,94,11,174,10,56,33,0,5,0,0,5930.5,43.370000000000005,119.0,243.933620169082,80,14,24,20,20,19,9,2,92,2,0,0,0,0,0
2022-09-24,208,14,47,2,10,194,0,4,0,0,1522.7,12.98,28.0,149.26947278911547,183,25,29,77,36,31,13,22,206,2,0,0,0,0,0
2022-09-25,234,14,28,2,4,226,0,4,0,0,1854.6,0.0,14.0,210.02397222222191,210,24,49,75,39,32,18,21,230,4,0,0,0,0,0
2022-09-26,88,11,82,4,18,66,0,4,0,0,4567.4,14.0,77.0,219.97678617571043,80,8,26,15,24,8,7,8,87,1,0,0,0,0,0
2022-09-27,104,9,84,2,87,13,0,4,0,0,3901.9,7.0,35.0,158.58567506459914,91,13,31,24,21,13,10,5,101,3,0,0,0,0,0
2022-09-28,129,6,88,7,118,7,0,4,0,0,4270.3,15.79,77.0,176.58030994152014,119,10,34,30,18,27,14,6,128,1,0,0,0,0,0
2022-09-29,140,8,92,15,123,13,0,4,0,0,3769.4,0.0,56.0,122.76070612668715,124,16,45,28,18,33,12,4,139,1,0,0,1,0,0
2022-09-30,142,14,137,4,97,41,0,4,0,0,4663.7,70.81,63.0,162.858295902285,122,20,51,31,15,26,14,5,137,5,0,0,0,0,0
2022-10-01,185,12,50,2,15,166,0,4,0,0,1785.7,0.0,28.0,231.3933173076921,167,18,28,77,20,33,9,18,185,0,0,0,0,0,0
2022-10-02,210,10,27,1,0,206,0,4,0,0,1602.4,0.0,35.0,265.66147817460296,190,20,40,73,30,39,10,18,210,0,0,0,0,0,0
2022-10-03,99,5,66,7,12,84,0,3,0,0,3338.5,21.0,49.0,165.84721841704695,84,15,26,24,16,16,11,6,98,1,0,0,0,0,0
2022-10-04,82,8,86,8,64,15,0,3,0,0,4325.4,7.0,35.0,188.74208628841595,67,15,21,24,8,17,8,4,81,1,0,0,0,0,0
2022-10-05,119,13,96,5,107,8,0,4,0,0,4174.7,14.0,63.0,156.0075577557753,107,12,38,32,11,18,16,4,116,3,0,0,0,0,0
2022-10-06,137,10,105,8,118,15,0,4,0,0,4218.7,21.0,91.0,132.6538126843656,121,16,35,40,19,27,12,4,137,0,0,0,0,0,0
2022-10-07,136,9,181,8,90,42,0,4,0,0,6058.5,29.090000000000003,98.0,154.9339256319809,116,20,38,32,25,25,12,4,131,5,0,0,0,0,0
2022-10-08,215,12,62,6,8,203,0,4,0,0,2027.8,0.0,7.0,214.72806372549,194,21,43,64,33,48,7,20,215,0,0,0,0,0,0
2022-10-09,258,16,23,0,0,254,0,4,0,0,1273.3,9.34,35.0,260.3581521739129,238,20,61,63,44,41,29,20,258,0,0,0,0,0,0
2022-10-10,95,4,102,4,15,76,0,4,0,0,5184.1,7.0,84.0,115.80127096436031,85,10,22,28,17,14,8,6,94,1,0,0,0,0,0
2022-10-11,111,5,94,5,92,15,0,4,0,0,4199.4,0.0,91.0,128.47710157126784,94,17,36,26,19,19,9,2,110,1,0,0,0,0,0
2022-10-12,136,7,117,12,126,6,0,4,0,0,5480.400000000001,14.0,126.0,161.64275839793257,118,18,36,29,31,28,12,0,133,3,0,0,0,0,0
2022-10-13,150,13,112,8,127,18,0,5,0,0,4391.7,0.0,49.0,132.29786574074043,128,22,45,30,30,27,14,4,147,3,0,0,0,0,0
2022-10-14,154,16,178,9,103,46,0,5,0,0,6243.3,49.88,105.0,159.18093434343407,137,17,43,32,28,24,20,7,152,2,0,0,0,0,0
2022-10-15,220,13,56,2,15,198,0,7,0,0,1988.3,0.0,14.0,184.72887452107256,198,22,26,80,33,42,15,24,219,1,0,0,0,0,0
2022-10-16,249,14,27,2,2,240,0,7,0,0,1712.3,64.85,21.0,107.02466475095753,228,21,42,84,40,42,18,23,247,2,0,0,0,0,0
2022-10-17,114,8,88,17,20,88,0,6,0,0,4781.8,187.86,70.0,154.50311904761884,99,15,20,36,17,24,10,7,112,2,0,0,0,0,0
2022-10-18,106,18,65,21,84,17,0,5,0,0,3157.1,34.239999999999995,28.0,175.0409593023254,90,16,30,33,17,14,9,3,105,1,0,0,0,0,0
2022-10-19,125,19,100,15,111,9,0,5,0,0,4316.6,21.43,105.0,143.97257971014471,116,9,42,33,18,15,12,5,124,1,0,0,0,0,0
2022-10-20,140,14,68,5,116,19,0,5,0,0,2758.1,4.48,42.0,162.80716133942127,121,19,29,37,30,26,11,7,137,3,0,0,0,0,0
2022-10-21,107,11,136,13,63,39,0,5,0,0,5405.7,61.28,105.0,214.4059768829229,91,16,21,22,19,24,11,10,104,3,0,0,0,0,0
2022-10-22,178,16,65,3,10,161,0,7,0,0,3176.5,18.43,35.0,244.39679330065343,155,23,34,45,25,36,24,14,176,2,0,0,0,0,1
2022-10-23,215,16,22,2,1,206,0,8,0,0,1215.2,0.0,42.0,314.874513888889,192,23,47,45,43,36,31,13,214,1,0,0,0,0,1
2022-10-24,121,10,76,3,14,99,0,8,0,0,4392.8,13.8,42.0,172.38803445850897,100,21,23,26,29,19,17,7,121,0,0,0,0,0,1
2022-10-25,114,8,74,2,70,35,0,9,0,0,3033.5,2.24,42.0,126.09327119883024,95,19,27,23,27,19,15,3,111,3,0,0,0,0,1
2022-10-26,112,8,79,5,89,15,0,8,0,0,3990.1,18.56,91.0,101.59149140211616,99,13,36,20,18,14,21,3,109,3,0,0,0,0,1
2022-10-27,121,8,49,3,91,22,0,8,0,0,2531.9,0.0,63.0,189.5749358974357,101,20,39,19,26,18,16,3,118,3,0,0,0,0,1
2022-10-28,100,8,102,6,48,44,0,8,0,0,4946.8,0.0,42.0,172.1334413580244,84,16,30,18,28,8,15,1,99,1,0,0,0,0,1
2022-10-29,149,12,73,3,8,134,0,7,0,0,4078.9,14.77,28.0,315.8883881578946,134,15,31,41,27,20,18,12,149,0,0,0,0,0,1
2022-10-30,201,13,21,2,1,192,0,8,0,0,1519.5,0.0,28.0,258.2326932367147,183,18,61,50,38,17,23,12,201,0,0,0,0,0,1
2022-10-31,150,10,18,2,6,136,0,8,0,0,1574.0,0.0,21.0,575.6499861111109,136,14,45,30,37,10,20,8,150,0,0,0,0,0,1
2022-11-01,119,8,25,1,20,91,0,8,0,0,1757.5,16.83,28.0,265.80012820512815,105,14,39,23,29,9,14,5,119,0,0,0,0,1,1
2022-11-02,80,3,67,2,38,36,0,6,0,0,3419.3,0.0,42.0,167.9712721417067,69,11,31,10,20,8,10,1,79,1,0,0,0,0,1
2022-11-03,112,5,48,3,86,21,0,5,0,0,2233.1,0.0,49.0,153.50256535947682,97,15,39,16,20,9,25,3,111,1,0,0,0,0,1
2022-11-04,101,5,118,6,57,39,0,5,0,0,4312.5,65.62,49.0,242.2748969534048,84,17,34,16,16,10,22,3,101,0,0,0,0,0,1
2022-11-05,153,9,31,1,11,136,0,6,0,0,1054.1,0.0,0.0,218.3711197916664,138,15,33,44,24,22,19,11,152,1,0,0,0,0,1
2022-11-06,155,8,30,0,0,149,0,6,0,0,1659.3,0.0,35.0,179.1461388888884,141,14,43,41,23,22,15,11,155,0,0,0,0,0,1
2022-11-07,85,4,109,5,21,59,0,5,0,0,5760.7,13.759999999999998,42.0,131.54221734892758,74,11,27,26,15,9,5,3,84,1,0,0,0,0,0
2022-11-08,127,6,99,3,109,14,0,4,0,0,4193.7,16.240000000000002,63.0,116.9562200435726,115,12,39,26,19,22,19,2,123,4,0,0,0,0,0
2022-11-09,141,7,90,11,132,5,0,4,0,0,4199.8,7.0,112.0,152.8684268426839,131,10,52,25,22,19,19,4,140,1,0,0,0,0,0
2022-11-10,128,13,125,10,109,14,0,5,0,0,6933.6,12.31,105.0,199.35067489711903,110,18,43,23,27,19,13,3,127,1,0,0,0,0,0
2022-11-11,166,8,178,11,40,121,0,5,0,0,7164.4,16.11,98.0,245.1466769547324,141,25,35,58,28,20,12,13,166,0,0,0,0,1,0
2022-11-12,305,18,42,2,7,294,0,4,0,0,1766.9,12.45,14.0,259.0552398989897,271,34,83,71,67,49,20,15,305,0,0,0,0,0,0
