date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-24,23,0,7,0,2,0,20,1,0,0,218.9,0.0,0.0,151.51531746031742,23,0,9,4,3,3,2,2,23,0,0,0,0,0,1
2022-05-25,25,0,13,0,1,0,23,1,0,0,558.3,1.02,0.0,142.38700854700838,25,0,9,6,2,3,1,4,25,0,0,0,0,0,1
2022-05-26,34,0,14,0,2,6,25,1,0,0,436.1,3.85,0.0,115.0125396825395,34,0,9,12,3,4,1,5,34,0,0,0,0,1,1
2022-05-27,37,0,5,0,1,16,20,0,0,0,128.3,0.0,0.0,22.5943888888884,37,0,11,12,3,5,2,4,37,0,0,0,0,1,1
2022-05-28,37,0,8,0,2,20,15,0,0,0,204.8,0.0,0.0,481.5540277777779,37,0,10,12,4,4,2,5,37,0,0,0,0,0,1
2022-05-29,36,0,5,1,0,24,12,0,0,0,181.9,1.33,0.0,40.19495370370317,36,0,9,9,5,7,2,4,36,0,0,0,0,0,1
2022-05-30,16,1,3,0,2,5,9,0,0,0,178.8,0.0,0.0,77.40916666666634,16,0,2,6,1,5,0,2,15,1,0,0,0,0,1
2022-05-31,12,1,7,0,2,1,8,1,0,0,253.2,0.0,0.0,96.36638888888872,12,0,1,4,4,3,0,0,12,0,0,0,0,0,1
2022-06-01,16,0,10,0,5,0,10,1,0,0,305.5,0.0,0.0,89.8897777777773,16,0,4,5,4,3,0,0,16,0,0,0,0,0,1
2022-06-02,20,0,10,0,8,0,11,1,0,0,355.7,0.0,0.0,344.5266111111104,20,0,7,7,3,3,0,0,20,0,0,0,0,0,1
2022-06-03,24,0,20,1,6,3,14,1,0,0,497.8,0.0,0.0,120.25837301587266,24,0,8,8,4,3,1,0,24,0,0,0,0,0,1
2022-06-04,34,1,10,1,2,22,9,1,0,0,261.5,0.0,0.0,306.5643939393932,34,0,4,13,3,9,1,4,33,1,0,0,0,0,1
2022-06-05,40,2,8,0,0,31,8,1,0,0,459.0,0.0,0.0,341.09329861111115,40,0,7,12,5,9,2,5,40,0,0,0,0,0,1
2022-06-06,40,1,6,0,0,25,12,3,0,0,207.4,0.0,0.0,128.91162037037034,40,0,6,13,9,6,2,4,40,0,0,0,0,1,1
2022-06-07,24,0,9,1,3,3,15,3,0,0,299.3,0.0,0.0,107.5969999999998,24,0,5,7,8,3,1,0,24,0,0,0,0,0,1
2022-06-08,23,1,5,0,6,1,13,3,0,0,181.1,0.0,0.0,92.8911111111108,23,0,5,6,8,3,1,0,23,0,0,0,0,0,1
2022-06-09,23,0,5,0,4,0,16,3,0,0,154.1,0.0,0.0,125.7648333333334,23,0,6,5,9,1,2,0,23,0,0,0,0,0,1
2022-06-10,23,0,14,2,1,2,17,3,0,0,296.8,3.2,0.0,168.8452604166665,23,0,5,6,10,1,1,0,23,0,0,0,0,0,1
2022-06-11,30,2,54,3,0,15,13,2,0,0,799.3000000000001,253.6,0.0,98.10338206627657,30,0,6,10,8,5,0,1,30,0,0,0,0,0,1
2022-06-12,77,5,56,3,39,26,10,2,0,0,803.7,305.1,0.0,95.01419962335186,77,0,13,30,16,15,0,3,38,39,0,0,0,0,1
2022-06-13,72,6,7,0,51,9,10,2,0,0,339.3,0.0,0.0,215.13626984127,72,0,6,24,16,21,0,5,21,51,0,0,0,0,1
2022-06-14,17,2,10,0,1,1,12,3,0,0,411.6,0.0,0.0,74.18702777777739,17,0,1,2,7,6,1,0,16,1,0,0,0,0,1
2022-06-15,23,1,2,0,4,0,15,4,0,0,25.3,0.0,0.0,86.79388888888849,23,0,4,3,7,6,2,1,23,0,0,0,0,0,1
2022-06-16,20,1,14,1,3,0,13,4,0,0,470.9,0.0,0.0,263.44088888888894,20,0,3,3,5,6,2,1,20,0,0,0,0,0,1
2022-06-17,28,2,11,3,5,5,15,3,0,0,229.3,0.0,0.0,82.18353174603143,28,0,8,3,7,6,2,2,28,0,0,0,0,0,1
2022-06-18,27,4,5,0,0,15,10,2,0,0,147.0,0.0,0.0,262.0444444444444,27,0,6,5,5,7,0,4,27,0,0,0,0,0,1
2022-06-19,27,4,7,1,0,19,6,2,0,0,396.1,0.0,0.0,33.674479166666245,27,0,6,5,7,6,0,3,27,0,0,0,0,0,1
2022-06-20,20,3,5,0,1,7,8,4,0,0,287.5,0.0,0.0,208.0663888888886,20,0,3,4,6,6,0,1,20,0,0,0,0,0,1
2022-06-21,19,1,7,0,1,2,11,5,0,0,212.3,0.0,0.0,112.85765873015843,19,0,2,3,9,4,0,1,19,0,0,0,0,0,1
2022-06-22,21,1,5,0,2,0,14,5,0,0,169.7,0.0,0.0,402.076166666667,21,0,3,4,10,2,1,1,21,0,0,0,0,0,1
2022-06-23,23,1,8,1,5,1,12,5,0,0,245.4,1.33,0.0,176.10157407407377,23,0,4,7,8,2,1,1,23,0,0,0,0,0,1
2022-06-24,26,2,26,2,6,4,11,5,0,0,552.4,0.0,0.0,136.90309523809498,26,0,5,8,8,2,1,2,25,1,0,0,0,0,1
2022-06-25,42,4,10,1,2,27,8,5,0,0,229.0,0.0,0.0,153.86154040404,42,0,6,19,7,2,1,7,41,1,0,0,0,0,1
2022-06-26,48,5,2,1,0,35,8,5,0,0,90.0,0.0,0.0,147.19037037037,48,0,9,19,9,2,1,8,48,0,0,0,0,0,1
2022-06-27,20,2,6,1,0,6,9,5,0,0,257.8,0.0,0.0,372.2727380952371,20,0,3,6,5,2,0,4,20,0,0,0,0,0,1
2022-06-28,15,3,8,1,0,0,11,4,0,0,227.3,0.0,0.0,147.83950617283912,15,0,4,5,1,2,0,3,15,0,0,0,0,0,1
2022-06-29,17,4,4,0,2,0,12,3,0,0,105.2,0.0,0.0,18.588958333332748,17,0,7,4,2,2,0,2,17,0,0,0,0,0,1
2022-06-30,17,4,4,0,4,0,10,3,0,0,136.1,0.0,0.0,168.8810416666665,17,0,7,4,2,1,0,3,17,0,0,0,0,0,1
2022-07-01,15,4,20,1,3,1,8,3,0,0,501.8,0.0,0.0,285.7825529100527,15,0,5,3,3,1,0,3,15,0,0,0,0,0,1
2022-07-02,32,3,8,1,2,19,7,4,0,0,191.0,0.0,0.0,36.265833333333,32,0,6,8,6,6,0,6,31,1,0,0,0,0,1
2022-07-03,32,4,4,0,0,23,5,4,0,0,197.8,30.3,0.0,122.8536805555555,32,0,7,6,7,6,1,5,32,0,0,0,0,0,1
2022-07-04,15,2,3,2,0,6,5,4,0,0,109.8,32.94,0.0,25.703222222222003,15,0,3,2,4,3,1,2,15,0,0,0,0,0,1
2022-07-05,12,3,3,1,1,1,7,3,0,0,178.8,0.0,0.0,534.7187500000002,12,0,5,2,3,2,0,0,12,0,0,0,0,0,1
2022-07-06,12,3,6,3,1,0,7,4,0,0,329.9,33.78,0.0,160.782098765432,12,0,4,2,4,1,1,0,12,0,0,0,0,0,1
2022-07-07,15,4,6,1,2,1,7,5,0,0,218.8,42.540000000000006,0.0,129.0024206349203,15,0,4,3,4,2,2,0,15,0,0,0,0,0,1
2022-07-08,18,5,19,2,1,6,6,5,0,0,457.1,3.6,0.0,358.9427513227511,18,0,4,4,6,2,2,0,18,0,0,0,0,0,1
2022-07-09,31,7,12,1,1,19,6,5,0,0,356.0,4.5,0.0,352.635811965812,31,0,3,11,5,7,2,3,30,1,0,0,0,0,1
2022-07-10,38,7,3,0,0,26,7,5,0,0,191.0,0.0,0.0,37.519166666666,38,0,10,10,6,8,1,3,38,0,0,0,0,0,1
2022-07-11,28,5,4,1,0,13,9,6,0,0,85.8,2.67,0.0,44.4635555555552,28,0,6,9,4,8,0,1,28,0,0,0,0,0,1
2022-07-12,18,6,5,1,1,1,10,6,0,0,185.9,0.0,0.0,153.719722222222,18,0,5,6,2,5,0,0,18,0,0,0,0,0,1
2022-07-13,19,6,12,1,1,0,11,7,0,0,586.2,0.0,0.0,108.774722222222,19,0,5,5,2,7,0,0,18,1,0,0,0,0,1
2022-07-14,29,6,6,0,4,3,14,8,0,0,218.0,0.0,0.0,500.5903240740738,29,0,6,10,2,7,1,3,29,0,0,0,0,1,1
2022-07-15,33,5,14,3,4,9,12,8,0,0,368.3,0.0,0.0,56.54181372548977,33,0,7,11,3,8,1,3,33,0,0,0,0,0,1
2022-07-16,39,7,8,1,1,21,8,9,0,0,254.0,13.5,0.0,651.7691358024692,39,0,7,13,3,12,1,3,38,1,0,0,0,0,1
2022-07-17,39,8,6,0,1,21,7,10,0,0,306.5,0.0,0.0,191.8598611111107,39,0,10,12,4,10,1,2,38,1,0,0,0,0,1
2022-07-18,29,5,6,0,0,10,8,11,0,0,255.4,0.0,0.0,117.12453703703666,29,0,8,9,2,8,1,1,29,0,0,0,0,0,1
2022-07-19,25,5,8,0,2,2,10,11,0,0,266.5,0.0,0.0,407.25819444444414,25,0,9,5,2,6,1,2,25,0,0,0,0,0,1
2022-07-20,28,4,4,0,6,0,11,11,0,0,182.4,0.0,0.0,26.849999999999497,28,0,11,4,4,6,1,2,28,0,0,0,0,0,1
2022-07-21,27,4,4,0,5,0,11,11,0,0,94.7,0.0,0.0,101.690555555555,27,0,9,5,4,7,0,2,27,0,0,0,0,0,1
2022-07-22,25,3,8,0,3,2,11,9,0,0,184.5,0.0,0.0,14.721215277777375,25,0,7,5,3,8,0,2,25,0,0,0,0,0,1
2022-07-23,24,3,4,0,0,10,7,7,0,0,184.0,11.55,0.0,548.8086111111103,24,0,7,4,2,7,0,4,24,0,0,0,0,0,1
2022-07-24,26,3,5,0,0,13,5,8,0,0,237.1,0.0,0.0,85.1222222222218,26,0,9,4,2,7,0,4,26,0,0,0,0,0,1
2022-07-25,20,2,5,0,1,6,4,9,0,0,199.7,0.0,0.0,224.13777777777744,20,0,7,4,1,6,0,2,20,0,0,0,0,0,1
2022-07-26,19,2,2,0,3,2,4,10,0,0,64.8,0.0,0.0,253.6195833333335,19,0,5,4,2,5,1,2,19,0,0,0,0,0,1
2022-07-27,16,2,6,0,1,0,5,10,0,0,355.6,13.5,0.0,280.1062499999999,16,0,3,3,2,5,0,3,16,0,0,0,0,0,1
2022-07-28,18,2,2,0,1,0,6,11,0,0,139.5,0.0,0.0,569.234027777778,18,0,2,3,4,5,1,3,18,0,0,0,0,0,1
2022-07-29,17,2,16,0,0,1,6,10,0,0,304.0,7.6,0.0,84.58493055555525,17,0,2,3,4,4,1,3,17,0,0,0,0,0,1
2022-07-30,30,2,8,0,0,15,5,10,0,0,355.8,0.0,0.0,66.506597222222,30,0,5,7,5,6,1,6,30,0,0,0,0,0,1
2022-07-31,33,2,5,0,0,18,4,11,0,0,202.8,0.0,0.0,109.275611111111,33,0,8,6,6,6,2,5,33,0,0,0,0,0,1
2022-08-01,19,1,4,1,0,3,7,9,0,0,275.0,0.0,0.0,467.3877777777776,19,0,3,4,7,3,1,1,19,0,0,0,0,0,1
2022-08-02,20,2,4,0,0,1,9,10,0,0,170.3,0.0,0.0,39.6326388888885,20,0,4,2,9,4,0,1,20,0,0,0,0,0,1
2022-08-03,22,2,3,0,1,0,10,11,0,0,127.6,0.0,0.0,9.333611111110669,22,0,4,2,10,4,0,2,21,1,0,0,0,0,1
2022-08-04,23,2,8,0,1,0,10,12,0,0,282.8,0.0,0.0,167.81673611111074,23,0,4,2,10,6,0,1,22,1,0,0,0,0,1
2022-08-05,27,2,10,1,1,6,9,11,0,0,222.8,0.0,0.0,348.78338383838314,27,0,8,3,7,6,1,2,27,0,0,0,0,0,1
2022-08-06,30,2,6,2,0,13,7,10,0,0,228.5,3.8,0.0,610.816979166666,30,0,8,5,7,5,3,2,30,0,0,0,1,0,1
2022-08-07,34,3,1,0,0,17,8,9,0,0,64.5,0.0,0.0,927.119722222222,34,0,9,8,7,4,3,3,34,0,0,0,0,0,1
2022-08-08,21,2,7,0,0,6,6,9,0,0,408.3,0.0,0.0,255.9108730158727,21,0,7,5,5,3,1,0,21,0,0,0,0,0,1
2022-08-09,21,2,3,0,0,1,11,9,0,0,135.0,0.0,0.0,826.998240740742,21,0,5,4,7,4,1,0,21,0,0,0,0,0,1
2022-08-10,22,2,2,0,0,0,13,9,0,0,58.3,0.0,0.0,9.1761111111105,22,0,5,4,6,6,1,0,22,0,0,0,0,0,1
2022-08-11,20,2,8,0,0,0,11,9,0,0,303.1,0.0,0.0,217.5660416666661,20,0,4,4,6,6,0,0,20,0,0,0,0,0,1
2022-08-12,27,2,9,1,1,3,14,9,0,0,236.0,3.8,0.0,117.8766666666663,27,0,7,7,6,7,0,0,27,0,0,0,0,0,1
2022-08-13,32,3,6,1,0,10,14,8,0,0,192.8,0.0,0.0,256.179206349206,32,0,7,4,6,9,1,5,32,0,0,0,0,0,1
2022-08-14,36,4,5,1,1,13,15,7,0,0,257.5,0.0,0.0,447.4664351851852,36,0,11,4,6,9,1,5,35,1,0,0,0,0,1
2022-08-15,34,4,2,1,0,8,19,7,0,0,77.8,0.0,0.0,546.5387037037036,34,0,12,5,5,9,2,1,34,0,0,0,0,1,1
2022-08-16,25,2,5,0,1,1,16,7,0,0,219.3,0.0,0.0,226.1236666666664,25,0,12,2,3,6,2,0,25,0,0,0,0,0,1
2022-08-17,25,2,3,0,2,0,16,7,0,0,117.1,0.0,0.0,90.34898148148136,25,0,13,2,3,5,2,0,25,0,0,0,0,0,1
2022-08-18,24,2,0,0,3,0,14,7,0,0,0.0,0.0,0.0,0.0,24,0,10,3,4,5,2,0,24,0,0,0,0,0,1
2022-08-19,21,2,14,1,2,0,12,7,0,0,409.8,0.0,0.0,158.97172222222207,21,0,9,3,4,4,1,0,21,0,0,0,0,0,1
2022-08-20,26,2,7,0,1,9,13,3,0,0,173.6,3.8,0.0,70.95603174603143,26,0,9,5,4,4,3,1,25,1,0,0,0,0,1
2022-08-21,25,1,4,0,2,11,11,1,0,0,161.3,0.0,0.0,26.77749999999975,25,0,10,6,3,3,2,1,23,2,0,0,0,0,1
2022-08-22,16,0,2,0,1,3,11,1,0,0,55.2,0.0,0.0,66.05749999999951,16,0,5,3,4,2,2,0,16,0,0,0,0,0,1
2022-08-23,14,0,2,0,1,0,12,1,0,0,159.0,0.0,0.0,114.18513888888847,14,0,6,2,4,2,0,0,14,0,0,0,0,0,1
2022-08-24,14,0,6,0,0,0,12,2,0,0,200.2,0.0,0.0,32.36870370370333,14,0,6,2,5,1,0,0,14,0,0,0,0,0,1
2022-08-25,15,0,8,0,3,2,8,2,0,0,234.0,0.0,0.0,139.5841666666665,15,0,7,2,5,1,0,0,15,0,0,0,0,0,1
2022-08-26,20,0,14,0,7,5,6,2,0,0,389.9,0.0,0.0,98.36573412698378,20,0,10,3,5,2,0,0,20,0,0,0,0,0,1
2022-08-27,26,0,4,1,2,17,4,3,0,0,63.2,0.0,0.0,23.9761666666662,26,0,10,4,5,4,0,3,25,1,0,0,0,0,1
2022-08-28,25,1,3,1,1,19,2,3,0,0,104.1,0.0,0.0,84.06048611111075,25,0,9,3,5,4,0,4,24,1,0,0,0,0,1
2022-08-29,15,2,4,0,2,9,1,3,0,0,286.3,0.0,0.0,147.0022916666665,15,0,6,1,5,2,0,1,15,0,0,0,0,0,1
2022-08-30,12,1,2,0,3,2,2,5,0,0,77.8,0.0,0.0,11.086666666666,12,0,2,2,5,2,0,1,12,0,0,0,0,0,1
2022-08-31,11,0,3,0,3,0,3,5,0,0,116.3,0.0,0.0,559.6980555555554,11,0,1,3,4,3,0,0,11,0,0,0,0,0,1
2022-09-01,12,0,1,0,3,0,4,5,0,0,6.6,0.0,0.0,13.106666666666,12,0,4,3,3,2,0,0,12,0,0,0,0,0,0
2022-09-02,8,0,15,3,0,0,3,5,0,0,426.3,3.8,0.0,281.276836419753,8,0,3,2,2,1,0,0,8,0,0,0,0,0,0
2022-09-03,21,2,8,0,0,12,4,5,0,0,210.5,0.0,0.0,190.4324305555556,21,0,3,6,4,4,0,4,21,0,0,0,0,0,0
2022-09-04,29,2,2,0,0,18,6,5,0,0,77.8,0.0,0.0,45.469305555555,29,0,8,6,6,5,0,4,29,0,0,0,0,0,0
2022-09-05,16,2,1,0,1,4,6,5,0,0,19.8,0.0,0.0,69.513333333333,16,0,3,3,4,5,0,1,16,0,0,0,0,0,0
2022-09-06,13,1,7,0,2,0,6,5,0,0,213.2,0.0,0.0,125.72845238095184,13,0,3,3,4,3,0,0,13,0,0,0,0,0,0
2022-09-07,12,0,6,0,0,0,7,5,0,0,202.5,0.0,0.0,454.33157407407367,12,0,2,3,3,4,0,0,12,0,0,0,0,0,0
2022-09-08,17,0,7,0,4,0,8,5,0,0,266.2,0.0,0.0,30.36523809523757,17,0,3,5,4,4,0,1,17,0,0,0,0,0,0
2022-09-09,22,0,18,0,7,1,9,5,0,0,441.1,3.8,0.0,121.849521604938,22,0,7,5,4,5,0,1,22,0,0,0,0,0,0
2022-09-10,29,0,6,1,2,15,9,3,0,0,192.0,3.8,0.0,247.7772222222216,29,0,4,8,4,6,1,6,29,0,0,0,0,0,0
2022-09-11,32,1,1,2,0,18,11,3,0,0,101.0,0.0,0.0,1013.9619444444426,32,0,9,7,3,5,1,7,32,0,0,0,0,0,0
2022-09-12,19,3,8,0,0,4,11,4,0,0,269.5,0.0,0.0,135.60878472222188,19,0,5,3,2,4,2,3,19,0,0,0,0,0,0
2022-09-13,19,2,11,0,0,0,15,4,0,0,324.5,0.0,0.0,150.96401515151473,19,0,6,2,4,3,2,2,19,0,0,0,0,0,0
2022-09-14,26,2,5,0,5,0,17,4,0,0,128.6,0.0,0.0,46.6168888888884,26,0,8,4,7,3,2,2,26,0,0,0,0,0,0
2022-09-15,24,2,14,0,3,1,16,4,0,0,577.0,0.0,0.0,147.63581349206336,24,0,8,4,5,3,2,2,24,0,0,0,0,0,0
2022-09-16,32,2,21,0,4,5,18,5,0,0,532.4,11.4,0.0,101.13444444444414,32,0,10,4,8,4,2,4,32,0,0,0,0,0,0
2022-09-17,42,1,10,0,0,21,16,5,0,0,217.6,0.0,0.0,305.6375555555553,42,0,5,8,7,8,6,8,42,0,0,0,0,0,0
2022-09-18,44,1,5,0,0,28,12,4,0,0,160.1,0.0,0.0,140.429611111111,44,0,8,8,6,9,5,8,44,0,0,0,0,0,0
2022-09-19,28,1,2,0,1,9,14,4,0,0,77.8,0.0,0.0,9.1690277777775,28,0,4,6,6,3,4,5,27,1,0,0,0,0,0
2022-09-20,18,1,6,1,1,0,13,4,0,0,313.7,0.0,0.0,108.61503968253942,18,0,1,3,4,3,4,3,18,0,0,0,0,0,0
2022-09-21,22,1,4,0,3,0,14,5,0,0,109.8,0.0,0.0,65.20208333333325,22,0,5,3,4,3,4,3,22,0,0,0,0,0,0
2022-09-22,23,1,1,0,3,1,14,5,0,0,32.0,0.0,0.0,92.745833333333,23,0,6,4,4,2,4,3,23,0,0,0,0,0,0
2022-09-23,17,1,13,0,0,2,10,5,0,0,312.0,3.8,0.0,135.07715811965784,17,0,3,2,3,2,4,3,17,0,0,0,0,0,0
2022-09-24,25,1,9,0,0,15,5,5,0,0,203.5,0.0,0.0,169.89712962962935,25,0,4,8,6,3,1,3,25,0,0,0,0,0,0
2022-09-25,30,1,1,0,0,23,2,5,0,0,51.5,0.0,0.0,3.221111111111,30,0,12,8,5,3,2,0,30,0,0,0,0,0,0
2022-09-26,13,1,6,0,0,6,3,4,0,0,253.3,0.0,0.0,192.00365740740733,13,0,3,2,3,2,2,1,13,0,0,0,0,0,0
2022-09-27,9,1,5,0,0,1,5,3,0,0,142.0,0.0,0.0,155.4786111111108,9,0,3,1,3,1,0,1,9,0,0,0,0,0,0
2022-09-28,11,1,7,1,1,0,7,3,0,0,276.5,0.0,0.0,168.57135416666662,11,0,4,2,3,1,0,1,11,0,0,0,0,0,0
2022-09-29,16,2,5,2,2,1,10,3,0,0,120.2,0.0,0.0,168.1540873015867,16,0,5,3,5,2,0,1,16,0,0,0,1,0,0
2022-09-30,15,4,23,1,1,3,8,3,0,0,534.2,3.8,0.0,126.8382754629626,15,0,6,4,4,0,0,1,15,0,0,0,0,0,0
2022-10-01,34,4,9,0,0,23,8,3,0,0,246.1,0.0,0.0,116.01925925925887,34,0,9,10,5,4,0,6,34,0,0,0,0,0,0
2022-10-02,41,4,6,1,0,28,10,3,0,0,276.4,0.0,0.0,256.4799206349206,41,0,12,10,8,4,1,6,41,0,0,0,0,0,0
2022-10-03,24,5,6,0,3,8,9,4,0,0,200.9,0.0,0.0,65.68912037036984,24,0,6,4,7,4,1,2,24,0,0,0,0,0,0
2022-10-04,19,2,7,0,3,1,11,4,0,0,151.6,0.0,0.0,137.50805555555527,19,0,4,4,6,2,1,2,19,0,0,0,0,0,0
2022-10-05,20,2,10,0,7,0,10,3,0,0,375.1,0.0,0.0,94.1338333333331,20,0,5,6,5,1,1,2,20,0,0,0,0,0,0
2022-10-06,22,2,5,0,7,1,10,4,0,0,173.8,0.0,0.0,40.678722222222,22,0,8,5,5,1,3,0,22,0,0,0,0,0,0
2022-10-07,17,1,13,0,2,5,6,4,0,0,299.8,0.0,0.0,210.8879273504271,17,0,4,4,4,1,4,0,17,0,0,0,0,0,0
2022-10-08,25,0,7,1,0,16,5,4,0,0,133.0,0.0,0.0,38.80503472222175,25,0,5,9,6,3,2,0,25,0,0,0,0,0,0
2022-10-09,31,1,3,0,0,23,4,4,0,0,135.0,0.0,0.0,12.217499999999664,31,0,12,9,5,3,2,0,31,0,0,0,0,0,0
2022-10-10,14,0,3,0,0,4,6,4,0,0,104.1,0.0,0.0,29.106018518518336,14,0,3,3,3,3,1,1,14,0,0,0,0,0,0
2022-10-11,12,0,4,1,2,0,6,4,0,0,130.4,0.0,0.0,58.485444444444205,12,0,3,1,2,3,1,2,12,0,0,0,0,0,0
2022-10-12,15,1,8,0,4,0,7,4,0,0,207.9,0.0,0.0,65.99958333333288,15,0,5,1,2,3,1,3,15,0,0,0,0,0,0
2022-10-13,18,1,8,0,5,2,7,4,0,0,195.0,0.0,0.0,32.530138888888374,18,0,4,3,3,3,1,4,18,0,0,0,0,0,0
2022-10-14,19,1,20,1,4,5,6,4,0,0,440.1,0.0,0.0,95.02964285714252,19,0,5,5,2,2,1,4,18,1,0,0,0,0,0
2022-10-15,31,1,9,1,3,22,3,3,0,0,136.0,0.0,0.0,99.2889999999997,31,0,5,11,4,4,2,5,31,0,0,0,0,0,0
2022-10-16,32,1,3,0,0,27,2,3,0,0,178.8,15.9,0.0,9.094999999999668,32,0,9,10,3,3,2,5,32,0,0,0,0,0,0
2022-10-17,16,0,5,0,1,9,2,4,0,0,205.9,5.71,0.0,239.91872222222185,16,0,5,6,2,0,2,1,16,0,0,0,0,0,0
2022-10-18,10,0,4,1,1,0,5,4,0,0,89.4,1.98,0.0,73.461055555555,10,0,3,2,2,0,2,1,10,0,0,0,0,0,0
2022-10-19,13,0,5,1,4,0,5,4,0,0,112.6,0.0,0.0,171.30824074074033,13,0,6,2,2,0,2,1,13,0,0,0,0,0,0
2022-10-20,12,1,8,0,3,0,5,4,0,0,277.0,0.0,0.0,46.2595138888885,12,0,6,2,2,0,1,1,12,0,0,0,0,0,0
2022-10-21,14,0,14,2,2,2,5,5,0,0,369.9,10.35,0.0,240.5467013888888,14,0,4,3,2,2,1,2,14,0,0,0,0,0,0
2022-10-22,23,2,10,1,0,14,5,4,0,0,229.0,0.0,0.0,182.64702020201943,23,0,3,8,3,5,0,4,23,0,0,0,0,0,1
2022-10-23,33,3,3,0,0,23,6,4,0,0,122.8,0.0,0.0,507.8718518518504,33,0,11,9,3,5,1,4,33,0,0,0,0,0,1
2022-10-24,17,2,5,0,1,6,6,4,0,0,194.1,5.15,0.0,127.5909444444442,17,0,2,7,3,4,1,0,17,0,0,0,0,0,1
2022-10-25,16,1,3,2,2,2,9,3,0,0,52.900000000000006,0.0,0.0,112.272333333333,16,0,1,7,5,3,0,0,16,0,0,0,0,0,1
2022-10-26,14,3,8,1,2,0,9,3,0,0,408.8,0.0,0.0,255.7283950617285,14,0,1,5,4,4,0,0,14,0,0,0,0,0,1
2022-10-27,17,4,13,0,1,1,12,3,0,0,446.7,10.75,0.0,111.4856196581193,17,0,3,6,4,4,0,0,17,0,0,0,0,0,1
2022-10-28,25,1,17,2,7,2,12,4,0,0,505.8,7.14,0.0,308.8642836257307,25,0,9,5,8,3,0,0,25,0,0,0,0,0,1
2022-10-29,34,3,24,1,2,16,12,4,0,0,769.6,0.0,0.0,133.89233333333314,34,0,8,7,9,4,1,5,34,0,0,0,0,0,1
2022-10-30,51,4,1,0,0,32,15,4,0,0,45.0,0.0,0.0,6.533611111111,51,0,15,13,10,6,1,6,51,0,0,0,0,0,1
2022-10-31,38,4,1,0,0,18,16,4,0,0,45.0,0.0,0.0,15.373888888888,38,0,9,12,9,5,1,2,38,0,0,0,0,0,1
2022-11-01,32,2,1,0,0,12,16,4,0,0,45.0,0.0,0.0,39.130555555555,32,0,7,10,8,4,1,2,32,0,0,0,0,1,1
2022-11-02,17,1,2,0,0,1,12,4,0,0,90.0,0.0,0.0,70.66430555555499,17,0,5,4,3,4,0,1,17,0,0,0,0,0,1
2022-11-03,13,1,5,0,0,1,8,4,0,0,136.39999999999998,0.0,0.0,38.02394444444421,13,0,3,4,2,4,0,0,13,0,0,0,0,0,1
2022-11-04,13,1,14,1,2,3,4,4,0,0,370.8,0.0,0.0,174.4062037037034,13,0,4,4,2,3,0,0,13,0,0,0,0,0,1
2022-11-05,24,2,12,0,2,15,4,3,0,0,273.4,0.0,0.0,216.12583333333308,24,0,7,9,3,3,2,0,24,0,0,0,0,0,1
2022-11-06,30,2,1,0,0,23,4,3,0,0,45.0,0.0,0.0,7.785277777777,30,0,10,9,4,6,1,0,30,0,0,0,0,0,1
2022-11-07,10,1,6,0,0,3,4,3,0,0,214.7,0.0,0.0,98.79305555555533,10,0,2,4,2,1,1,0,10,0,0,0,0,0,0
2022-11-08,11,0,13,0,4,0,5,2,0,0,303.1,0.0,0.0,54.58271367521324,11,0,5,2,1,3,0,0,11,0,0,0,0,0,0
2022-11-09,18,0,5,1,10,0,6,2,0,0,134.6,0.0,0.0,259.84597222222214,18,0,11,3,2,2,0,0,18,0,0,0,0,0,0
2022-11-10,14,0,16,0,4,1,7,2,0,0,562.3,0.0,0.0,214.826145833333,14,0,5,5,2,2,0,0,14,0,0,0,0,0,0
2022-11-11,21,0,27,5,1,13,4,3,0,0,632.4,0.0,0.0,205.84501736111088,21,0,4,12,2,2,0,1,21,0,0,0,0,1,0
2022-11-12,46,5,10,1,3,37,4,2,0,0,244.4,0.0,0.0,124.64989898989884,46,0,18,13,8,3,0,4,45,1,0,0,0,0,0
2022-11-13,50,6,4,0,1,43,4,2,0,0,236.0,0.0,0.0,67.44881944444425,50,0,20,13,10,3,0,4,49,1,0,0,0,0,0
2022-11-14,22,3,2,0,0,14,5,3,0,0,110.3,0.0,0.0,100.6786111111105,22,0,7,8,4,2,0,1,22,0,0,0,0,0,0
2022-11-15,11,1,8,0,1,2,5,3,0,0,199.3,0.0,0.0,14.89347222222175,11,0,4,3,2,1,0,1,11,0,0,0,0,0,0
2022-11-16,13,1,7,1,3,0,7,3,0,0,151.2,0.0,0.0,410.9685763888882,13,0,3,4,3,2,0,1,13,0,0,0,0,0,0
2022-11-17,15,2,9,0,4,1,7,3,0,0,270.7,3.2,0.0,79.55851851851823,15,0,4,4,4,2,0,1,15,0,0,0,0,0,0
2022-11-18,17,0,16,1,4,6,4,3,0,0,342.9,3.8,0.0,85.89761437908453,17,0,7,3,4,1,1,1,17,0,0,0,0,0,0
