date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-23,864,60,451,41,395,35,312,95,3,24,16206.6,92.28,418.5,184.0976490514903,820,44,245,161,163,189,66,40,855,9,0,0,0,0,0
2021-11-24,994,77,485,31,530,7,328,98,7,24,17190.8,61.08,417.5,199.2135901162788,932,62,286,200,186,205,73,44,985,9,0,0,0,0,0
2021-11-25,1051,85,489,37,558,2,355,102,9,25,18788.95,289.6,484.7,213.00454055766764,985,66,311,203,188,220,75,54,1042,8,1,0,0,0,0
2021-11-26,1067,80,775,41,528,0,403,102,11,23,24993.65,612.28,426.0,213.1714484613287,1000,67,302,235,195,198,78,59,1057,10,0,0,0,0,0
2021-11-27,1386,88,366,27,507,387,363,100,10,19,11700.35,391.65,183.0,177.18021063047752,1312,74,294,387,225,272,66,142,1380,5,1,0,0,0,0
2021-11-28,1482,92,200,7,467,555,335,96,10,19,8125.6,17.490000000000002,126.5,224.75120638754663,1418,64,382,356,276,271,59,138,1471,11,0,0,0,0,0
2021-11-29,779,48,443,35,208,178,280,89,6,18,18188.05,157.16,316.5,220.996072175732,754,25,206,132,205,142,40,54,778,1,0,0,0,0,0
2021-11-30,816,56,365,23,378,35,289,88,11,15,12887.4,53.98,298.6,155.54716995990808,765,51,231,141,173,157,74,40,809,7,0,0,0,0,0
2021-12-01,824,50,434,50,442,6,269,83,8,16,16207.35,132.78,375.1,230.7475235307619,771,53,231,151,165,157,78,42,817,7,0,0,0,0,0
2021-12-02,904,76,425,44,496,2,297,82,12,15,14914.9,132.11,343.5,221.39286425017744,843,61,274,151,185,162,95,37,897,7,0,0,0,0,0
2021-12-03,893,84,846,50,470,0,321,78,11,13,27236.35,510.59,558.7,180.84213882688465,841,52,278,160,184,133,86,52,887,5,1,0,0,0,0
2021-12-04,1308,94,389,22,491,406,310,73,9,19,12623.8,181.37,228.2,219.4561455798862,1253,55,286,335,237,260,67,123,1300,8,0,0,0,0,0
2021-12-05,1447,96,160,20,473,558,313,76,10,17,7411.75,77.18,145.0,231.88164814814792,1386,61,373,330,283,280,64,117,1432,15,0,0,0,0,0
2021-12-06,762,66,401,41,179,193,287,76,9,18,15408.8,77.78,320.4,212.19959590246327,731,31,197,137,183,159,40,46,756,6,0,0,0,0,0
2021-12-07,738,72,409,55,339,26,269,78,9,17,14672.75,89.99000000000001,327.3,231.24644396551693,700,38,232,111,157,154,53,31,734,4,0,0,0,0,0
2021-12-08,854,85,402,54,471,5,277,77,7,17,14176.5,86.58,278.5,230.24252436647149,803,51,272,136,172,177,61,36,848,6,0,0,0,0,0
2021-12-09,889,104,468,39,494,0,298,72,9,16,17389.3,253.68,394.0,193.6532286872669,835,54,263,167,172,186,58,43,882,7,0,0,0,0,0
2021-12-10,929,99,738,73,507,0,326,70,11,15,22934.25,378.42,417.1,194.12092546924205,879,50,245,191,192,178,63,60,919,10,0,0,0,0,0
2021-12-11,1296,116,376,24,543,357,307,68,5,16,11074.55,204.53,262.1,183.2036312499997,1243,53,250,373,228,260,55,130,1290,5,1,0,0,0,0
2021-12-12,1408,111,180,14,509,520,295,65,4,15,7362.75,73.65,115.5,237.4195317869413,1352,56,343,357,268,263,54,123,1397,9,2,0,0,0,0
2021-12-13,722,61,341,52,212,175,252,66,3,14,13339.45,37.85,290.0,203.0952707096407,694,28,162,159,191,132,44,34,719,3,0,0,0,0,0
2021-12-14,671,78,312,48,323,29,238,67,2,12,11046.3,35.93,320.2,199.30453240740712,629,42,187,122,154,128,57,23,663,8,0,0,0,0,0
2021-12-15,695,87,294,37,392,2,215,74,2,10,10501.8,15.55,236.6,218.2421441758977,648,47,209,128,142,134,55,27,687,7,1,0,0,0,0
2021-12-16,669,78,287,42,357,0,216,81,2,13,12030.55,93.15,244.1,229.7454677473824,630,39,219,120,122,122,52,34,661,8,0,0,0,0,0
2021-12-17,611,74,396,101,259,0,243,89,3,17,15987.9,329.48,290.7,243.09266320143053,577,34,181,123,117,98,54,38,601,10,0,0,0,0,0
2021-12-18,712,121,348,47,198,150,241,100,3,20,17430.6,304.31,216.0,353.0836350210969,678,34,150,198,141,116,38,69,707,4,1,0,0,0,1
2021-12-19,948,148,245,27,195,259,347,122,3,22,13132.65,45.46,241.6,364.7391156045751,904,44,248,209,215,158,43,75,942,5,1,0,0,0,1
2021-12-20,857,124,329,54,157,136,405,131,1,27,16292.25,112.37,323.0,348.1595786190889,817,40,237,151,228,147,48,46,855,2,0,0,0,0,1
2021-12-21,954,149,367,41,230,43,506,141,5,29,18250.85,103.27,357.0,369.35342116013055,905,49,261,153,258,158,74,50,953,1,0,0,0,0,1
2021-12-22,1100,162,432,47,235,12,658,153,7,35,22877.45,115.15,457.7,402.9871717698909,1047,53,276,189,306,191,85,53,1097,3,0,0,0,0,1
2021-12-23,1296,178,617,82,171,1,905,170,12,37,31900.65,112.72,559.9,416.6963495469717,1237,59,309,250,361,238,70,68,1291,3,2,0,0,0,1
2021-12-24,1717,238,600,79,312,0,1168,180,17,40,26025.4,185.71,591.7,379.37898216331183,1647,70,393,377,466,302,94,85,1713,4,0,0,0,0,1
2021-12-25,2222,302,321,31,491,149,1339,184,16,43,15806.65,73.27,313.6,343.4241477272724,2121,101,516,478,581,417,133,97,2211,11,0,0,0,1,1
2021-12-26,2308,289,206,23,406,251,1405,188,14,44,9831.85,122.71,111.6,417.9039167879668,2203,105,576,481,580,438,137,96,2307,1,0,0,0,0,1
2021-12-27,1855,225,303,22,191,180,1250,182,10,42,15101.1,255.21,232.6,370.9425854700852,1779,76,479,374,467,353,114,68,1853,2,0,0,0,0,1
2021-12-28,1600,183,209,25,221,72,1090,172,7,38,9412.0,129.4,234.0,310.1462179487177,1532,68,447,309,376,296,129,43,1597,3,0,0,0,0,1
2021-12-29,1362,155,224,29,244,21,888,166,8,35,10389.45,103.47,166.5,274.78728260869553,1302,60,405,253,301,250,115,38,1358,4,0,0,0,0,1
2021-12-30,1222,143,234,25,234,10,782,156,4,36,10852.6,136.55,178.2,323.83883419133394,1167,55,376,206,275,229,94,42,1219,3,0,0,0,0,1
2021-12-31,1101,124,228,26,238,6,669,152,4,32,7569.2,179.87,168.4,240.34056430446168,1049,52,339,198,248,186,90,40,1098,3,0,0,0,0,1
2022-01-01,1156,134,60,4,318,71,594,142,4,27,2379.6,16.4,39.0,204.64894965277747,1101,55,323,222,261,206,88,56,1142,10,4,0,0,1,1
2022-01-02,863,100,54,3,185,85,428,133,5,27,2321.35,25.33,21.0,142.75348927875206,833,30,233,172,192,154,68,44,859,4,0,0,0,0,1
2022-01-03,450,61,174,17,59,36,228,102,1,24,7464.75,69.45,180.0,171.2555468295519,436,14,119,86,104,85,32,24,447,3,0,0,0,0,0
2022-01-04,390,54,152,26,107,6,167,89,3,18,5709.2,50.54,114.0,171.1400343320846,369,21,117,56,91,57,45,24,389,0,1,0,0,0,0
2022-01-05,407,55,160,28,154,1,167,71,3,11,5569.1,42.57,190.5,179.88585106382948,385,22,125,61,91,65,42,23,402,5,0,0,0,0,0
2022-01-06,403,61,138,27,155,0,169,65,3,11,5374.8,83.93,123.5,173.09707070707043,378,25,127,77,95,57,28,19,398,5,0,0,0,0,0
2022-01-07,387,61,342,35,150,0,167,58,1,11,10179.3,242.74,242.5,158.71862511052137,364,23,104,75,92,62,23,31,383,4,0,0,0,0,0
2022-01-08,569,68,191,25,174,182,145,56,1,11,6286.6,46.91,149.0,155.05786779835367,546,23,97,167,101,118,20,66,565,4,0,0,0,0,0
2022-01-09,660,76,80,14,205,240,150,53,1,11,3406.6,6.93,64.0,183.7568912529549,634,26,152,183,119,122,24,60,655,5,0,0,0,0,0
2022-01-10,364,51,181,42,102,75,131,46,1,9,7285.35,38.55,152.5,197.6312144992524,349,15,91,92,79,68,9,25,361,3,0,0,0,0,0
2022-01-11,378,65,191,34,151,19,153,43,2,10,6479.6,14.0,194.0,166.29905432098735,356,22,107,81,86,70,13,21,375,3,0,0,0,0,0
2022-01-12,427,75,175,26,212,2,160,43,1,9,5763.9,18.27,168.5,197.22842454394663,396,31,137,76,93,85,17,19,424,3,0,0,0,0,0
2022-01-13,437,82,202,19,210,1,173,42,2,9,7357.6,145.63,201.5,127.09609979889358,409,28,123,84,106,85,14,25,435,2,0,0,0,0,0
2022-01-14,451,67,465,45,209,1,183,45,5,8,14691.5,397.56,369.5,133.9315283224398,420,31,114,95,113,78,16,35,450,1,0,0,0,0,0
2022-01-15,712,82,188,17,256,233,169,46,3,5,6299.05,111.44,104.0,169.4573170731705,672,40,126,219,147,127,12,81,708,4,0,0,0,0,0
2022-01-16,749,84,105,11,247,298,156,43,2,3,4383.6,2.82,90.5,210.03971743295,714,35,155,213,143,136,19,83,740,9,0,0,0,0,0
2022-01-17,425,47,217,27,118,110,152,41,0,4,8404.3,40.89,211.0,163.16683060109258,405,20,101,93,112,78,12,29,421,4,0,0,0,0,0
2022-01-18,410,48,198,25,166,21,175,40,4,4,7045.7,55.26,185.0,196.41101893373173,383,27,114,84,96,69,31,16,408,2,0,0,0,0,0
2022-01-19,438,61,188,27,205,3,187,38,1,4,6666.0,17.63,151.5,199.37019121447003,412,26,128,83,88,89,31,19,433,5,0,0,0,0,0
2022-01-20,451,72,241,20,200,2,205,38,1,5,9346.2,144.92,214.5,178.19248722860763,429,22,146,83,91,78,30,23,448,3,0,0,0,0,0
2022-01-21,497,63,483,61,205,1,244,40,2,5,15917.6,440.76,319.0,179.60161356209116,468,29,147,101,113,77,26,33,489,8,0,0,0,0,0
2022-01-22,786,102,192,19,273,242,225,39,1,6,6370.95,61.370000000000005,143.5,156.46751974723512,753,33,149,232,145,157,19,84,784,2,0,0,0,0,0
2022-01-23,859,105,112,8,271,309,230,42,1,6,5810.2,20.58,66.5,224.45558564814783,821,38,202,225,170,160,16,86,854,5,0,0,0,0,0
2022-01-24,495,56,205,37,130,90,217,47,2,9,7431.2,22.65,218.5,191.600972222222,475,20,119,108,127,89,12,40,491,3,1,0,0,0,0
2022-01-25,457,54,224,22,175,9,215,47,3,8,8039.8,50.83,200.0,147.2842265130982,431,26,130,86,119,74,22,26,454,3,0,0,0,0,0
2022-01-26,512,63,210,28,236,2,210,52,4,8,7373.7,21.31,190.5,162.12530462184844,482,30,160,97,120,73,27,35,508,4,0,0,0,0,0
2022-01-27,511,59,254,27,228,0,220,53,2,8,9214.2,166.07,256.5,196.09268485567392,481,30,146,97,123,88,22,35,505,6,0,0,0,0,0
2022-01-28,523,56,559,51,220,0,242,52,0,9,18726.35,555.88,442.0,154.61175273224015,488,35,145,106,130,90,18,34,520,3,0,0,0,0,0
2022-01-29,888,83,235,24,314,269,243,53,0,9,7860.15,97.05,101.0,178.94861969111935,836,52,182,243,179,175,16,93,885,3,0,0,0,0,0
2022-01-30,984,92,119,8,325,353,241,54,0,11,5143.7,46.74,85.0,171.95380796150457,935,49,233,234,226,181,18,92,979,5,0,0,0,0,0
2022-01-31,561,50,248,21,148,130,213,57,3,10,10276.35,127.66,295.5,133.3707052870712,539,22,146,111,159,93,7,45,559,2,0,0,0,0,0
2022-02-01,499,47,251,22,197,16,217,57,2,10,9021.7,83.93,177.0,133.22562779812748,470,29,133,93,143,82,19,29,497,2,0,0,0,0,0
2022-02-02,565,52,216,26,271,2,220,58,1,13,7633.4,91.94,197.5,160.56328856749286,527,38,167,106,143,92,28,29,562,3,0,0,0,0,0
2022-02-03,567,54,227,28,266,5,230,55,0,11,8348.8,45.4,191.0,172.70465468409557,533,34,176,117,129,92,24,29,564,3,0,0,0,0,0
2022-02-04,549,56,627,37,216,32,233,57,1,10,21140.15,589.17,485.5,152.13442561914297,523,26,153,125,135,82,17,37,542,7,0,0,0,0,0
2022-02-05,944,77,378,35,237,404,225,63,3,12,14989.05,207.19,245.2,179.20080373957464,901,43,163,281,179,173,24,124,936,7,1,0,0,0,1
2022-02-06,1156,92,172,13,257,536,273,72,1,17,7831.9,76.83,118.5,208.82666216216185,1103,53,274,292,231,190,43,126,1147,8,1,0,0,0,1
2022-02-07,745,62,340,19,154,211,286,74,0,20,14402.2,110.4,292.0,202.1289291241099,720,25,206,153,181,111,49,45,741,4,0,0,0,0,1
2022-02-08,768,61,347,20,288,37,344,77,1,21,12900.15,57.3,298.5,199.6353950953676,730,38,226,147,182,99,77,37,763,5,0,0,0,0,1
2022-02-09,891,68,292,16,408,9,375,75,0,24,11770.2,91.63,256.5,111.86705898268367,843,48,274,163,220,106,94,34,885,6,0,0,0,0,1
2022-02-10,879,63,325,28,366,16,394,80,0,23,12734.5,136.71,212.5,199.50146994019485,840,39,268,149,209,115,96,42,875,4,0,0,0,0,1
2022-02-11,862,72,632,28,277,67,415,81,0,22,21812.85,464.53,477.5,144.0930686026933,826,36,252,139,215,117,87,52,857,4,1,0,0,0,1
2022-02-12,1218,76,422,20,261,454,399,81,0,23,15317.6,204.38,301.0,173.79272750125668,1166,52,271,302,258,194,81,112,1213,5,0,0,0,0,1
2022-02-13,1402,84,227,16,281,578,429,90,1,23,10905.1,150.75,239.7,162.25416095107423,1346,56,375,316,321,209,66,115,1393,9,0,0,0,0,1
2022-02-14,961,70,352,18,146,244,458,92,0,21,14536.4,153.31,285.0,140.77905255255226,922,39,240,205,263,140,50,63,959,2,0,0,0,0,1
2022-02-15,934,63,324,22,261,57,503,91,0,22,11611.65,127.22,301.0,167.16679030186216,893,41,258,184,253,132,63,44,930,4,0,0,0,0,1
2022-02-16,1010,63,290,17,369,15,511,92,1,22,11126.05,145.77,243.0,153.35776692001417,958,52,303,194,265,137,65,46,1006,4,0,0,0,0,1
2022-02-17,953,54,294,17,325,20,484,101,1,22,10935.7,89.28,245.5,145.16373704894576,902,51,296,177,224,142,63,51,945,8,0,0,0,0,1
2022-02-18,877,54,522,67,204,95,450,106,1,21,18101.4,452.46,389.0,157.73177136389336,847,30,244,188,204,146,44,51,870,6,1,0,0,0,1
2022-02-19,1095,100,317,16,179,431,364,106,0,15,13060.5,254.35,228.5,186.1086853520184,1052,43,226,329,204,198,46,92,1094,1,0,0,0,0,1
2022-02-20,1189,97,147,10,189,523,365,100,0,12,5946.6,104.34,186.0,114.97727707006338,1136,53,287,337,210,215,50,90,1180,8,1,0,0,0,1
2022-02-21,739,45,305,20,80,217,330,96,7,9,13434.85,128.75,306.0,173.0248418803415,701,38,182,188,150,131,33,55,729,7,3,0,0,0,1
2022-02-22,716,41,259,14,197,40,374,95,0,10,9847.3,141.62,267.5,157.05253866503838,665,51,205,147,157,137,39,31,716,0,0,0,0,0,1
2022-02-23,758,41,276,10,269,8,378,92,0,11,10540.4,239.62,253.0,138.82679487179456,701,57,227,169,152,138,44,28,747,11,0,0,0,0,1
2022-02-24,804,41,327,23,291,13,397,92,0,11,13139.9,278.85,205.5,146.47115158730122,747,57,232,165,166,156,53,32,798,6,0,0,0,0,1
2022-02-25,810,43,602,38,209,94,408,89,0,10,20175.0,609.75,464.7,167.92824739583304,762,48,236,184,163,139,39,49,800,10,0,0,0,0,1
2022-02-26,1139,68,340,21,155,517,368,87,0,12,13813.55,241.31,303.5,203.8162380732529,1079,60,242,336,198,217,49,97,1136,3,0,0,0,0,1
2022-02-27,1272,81,148,9,175,639,364,82,0,12,6969.95,162.32999999999998,127.5,126.03125265392752,1211,61,318,344,228,228,57,97,1261,10,1,0,0,0,1
2022-02-28,791,52,339,17,103,259,336,81,0,12,14308.5,201.16,287.0,175.1256452871408,751,40,216,178,161,155,33,48,788,3,0,0,0,0,1
2022-03-01,757,44,303,13,236,41,389,78,0,13,11057.0,134.9,326.5,140.06526283403625,712,45,254,147,146,137,41,32,754,3,0,0,0,0,1
2022-03-02,796,47,285,23,308,4,385,82,0,17,11234.25,196.65,300.0,135.24032647907617,746,50,282,139,157,143,42,33,793,3,0,0,0,0,1
2022-03-03,806,47,322,17,304,9,386,90,0,17,11752.3,117.98,204.0,158.81067109144513,753,53,268,137,164,157,45,35,801,5,0,0,0,0,1
2022-03-04,787,44,654,39,224,101,353,91,1,17,21470.75,779.41,446.5,145.25366562449864,751,36,230,147,166,154,47,43,782,5,0,0,0,0,1
2022-03-05,1143,64,276,18,180,560,291,96,0,16,9775.95,224.41,141.5,178.97647581254688,1092,51,238,306,198,236,48,117,1133,10,0,0,0,0,1
2022-03-06,1199,68,149,17,176,652,252,97,1,21,6500.25,102.38,76.7,195.4091516064255,1157,42,297,297,204,234,55,112,1192,7,0,0,0,0,1
2022-03-07,696,53,370,37,98,238,235,92,10,23,15795.0,19.78,359.5,158.63167349167327,675,21,166,133,147,151,40,59,683,7,6,0,0,0,0
2022-03-08,707,67,334,35,278,36,279,92,0,22,11976.8,154.03,364.0,145.42143029208043,668,39,212,124,133,129,59,50,698,9,0,0,0,0,0
2022-03-09,800,73,397,19,381,9,299,90,0,21,14628.35,174.38,312.0,191.3685770566236,739,61,245,144,172,135,58,46,792,8,0,0,0,0,0
2022-03-10,887,64,387,24,425,20,324,93,0,25,13786.1,229.55,320.0,166.80508718572557,838,49,254,184,173,148,80,48,879,7,1,0,0,0,0
2022-03-11,866,63,867,48,309,111,325,90,5,26,27869.8,833.44,633.2,159.4609143897993,827,39,249,182,158,146,68,63,853,9,4,0,0,0,0
2022-03-12,1373,83,337,20,210,750,290,97,0,26,11177.35,155.13,272.5,189.8405610021784,1325,48,264,392,226,273,74,144,1367,5,1,0,0,0,0
2022-03-13,1497,91,204,5,207,879,289,96,0,26,9276.2,114.18,158.0,188.9011469962784,1447,50,346,385,273,283,75,135,1484,12,1,0,0,0,0
2022-03-14,868,52,425,23,139,320,294,93,0,22,17377.7,91.97,378.0,156.59130394345212,841,27,220,194,192,152,47,63,864,4,0,0,0,0,0
2022-03-15,858,49,405,26,352,45,343,96,0,22,14640.6,80.17,345.5,160.81083011085306,820,38,256,169,180,144,66,43,850,8,0,0,0,0,0
2022-03-16,938,56,420,38,458,14,351,95,0,20,14609.25,100.55,307.0,193.4466054099949,894,44,295,161,186,160,86,50,933,5,0,0,0,0,0
2022-03-17,985,71,543,30,477,13,383,92,1,19,19644.2,137.7,432.0,178.0868586387432,941,44,301,168,204,184,80,48,977,8,0,0,0,0,0
2022-03-18,1065,71,955,56,415,131,404,95,0,20,29822.85,737.41,542.0,193.90652269480137,1021,44,300,202,238,185,79,61,1056,9,0,0,0,0,0
2022-03-19,1611,98,488,24,326,794,378,94,0,19,14646.1,254.18,295.5,172.95398763020808,1561,50,321,461,284,308,88,149,1600,10,1,0,0,0,0
2022-03-20,1762,99,208,10,324,953,366,98,5,16,8436.8,180.15,155.0,235.9773814984707,1702,60,443,455,338,297,78,151,1737,23,2,0,0,0,0
2022-03-21,915,57,456,30,132,339,321,97,7,19,18916.6,190.06,378.5,188.4047628029261,889,26,251,203,194,153,50,64,904,10,1,0,0,0,0
2022-03-22,865,57,397,20,335,53,358,99,0,20,14272.5,215.16,307.2,189.1571369571008,829,36,263,171,170,134,81,46,858,7,0,0,0,0,0
2022-03-23,921,55,436,23,439,9,362,90,0,21,15423.65,98.98,354.0,165.41927075768552,883,38,285,182,171,155,85,43,917,4,0,0,0,0,0
2022-03-24,977,56,482,36,459,17,393,90,0,18,18454.15,256.03,441.0,168.6599034749032,928,49,297,199,184,178,71,48,968,9,0,0,0,0,0
2022-03-25,1037,66,960,68,349,163,412,93,2,18,29042.7,1038.67,572.7,168.26639942715065,997,40,288,225,215,179,62,68,1027,10,0,0,0,0,0
2022-03-26,1577,113,328,11,267,823,343,95,29,20,10635.35,315.65,224.5,157.2814659128152,1520,57,293,449,278,282,87,188,1533,34,10,0,0,0,0
2022-03-27,1628,109,178,20,266,930,318,93,1,20,8005.400000000001,52.0,133.5,178.79444023568993,1569,59,367,432,308,282,81,158,1615,11,2,0,0,0,0
2022-03-28,921,77,405,31,145,365,299,94,0,18,16042.85,98.01,452.5,157.9620183486236,886,35,229,182,220,176,49,65,916,5,0,0,0,0,0
2022-03-29,808,70,421,36,348,38,311,93,0,18,15386.45,165.23,359.2,157.31320994407946,765,43,230,153,146,164,77,38,805,3,0,0,0,0,0
2022-03-30,879,77,393,25,440,2,323,95,0,19,14514.9,154.9,364.0,161.2212061403506,829,50,266,173,161,160,80,39,869,10,0,0,0,0,0
2022-03-31,929,76,398,34,458,16,340,97,0,18,14464.2,148.57,336.0,149.1156198559668,874,55,265,212,168,162,79,43,920,9,0,0,0,0,0
2022-04-01,887,71,898,63,313,134,335,85,1,19,29245.65,834.42,658.5,187.22886692103108,829,58,223,208,170,153,70,63,873,14,0,0,0,0,0
2022-04-02,1429,105,382,23,240,775,312,87,0,15,12811.55,264.37,272.5,198.1222235939641,1369,60,261,425,227,275,65,176,1421,8,0,0,0,0,0
2022-04-03,1601,112,206,16,284,915,299,81,1,21,8848.2,181.5,166.5,161.31506006005978,1534,67,380,414,286,288,60,173,1586,14,1,0,0,0,0
2022-04-04,931,75,446,30,166,371,297,77,0,20,18200.85,106.03,350.5,168.20520308123224,895,36,247,199,181,190,32,82,926,5,0,0,0,0,0
2022-04-05,855,63,415,34,356,41,359,78,0,21,14330.85,124.93,374.0,144.1097376886906,811,44,269,163,168,167,45,43,849,6,0,0,0,0,0
2022-04-06,927,73,463,32,470,6,350,79,0,22,15563.45,213.57,356.0,157.93416049382685,880,47,308,182,167,168,55,47,920,7,0,0,0,0,0
2022-04-07,976,80,426,24,505,16,354,79,0,22,14960.9,249.27,335.5,176.14549259259226,921,55,317,202,174,166,67,50,966,10,0,0,0,0,0
2022-04-08,901,70,733,50,333,110,347,82,4,25,25681.85,746.4,463.5,191.6204179083296,859,42,273,199,164,142,59,64,885,14,2,0,0,0,0
2022-04-09,1230,96,426,25,199,599,305,99,0,28,19084.2,291.9,298.7,246.8837225917712,1188,42,263,388,182,216,49,132,1221,7,2,0,0,0,1
2022-04-10,1446,107,319,16,211,729,354,114,0,38,15236.45,79.18,217.5,241.7595655058041,1391,55,382,394,241,225,74,130,1435,10,1,0,0,0,1
2022-04-11,1105,83,505,30,174,334,426,120,9,42,22832.2,250.04,393.5,223.3279200415366,1065,40,311,227,231,177,81,78,1093,8,4,0,0,0,1
2022-04-12,1183,81,455,39,397,59,559,123,2,43,17703.9,151.71,332.5,210.4886797121005,1132,51,374,194,261,184,116,54,1177,6,0,0,0,0,1
2022-04-13,1335,98,436,25,510,23,632,127,1,42,18193.9,396.42,263.5,205.9666100265121,1274,61,443,204,297,202,131,58,1324,10,1,0,0,0,1
2022-04-14,1320,100,474,31,424,21,705,126,0,44,20512.0,228.54,317.5,239.4570775577555,1268,52,425,233,313,203,101,45,1314,6,0,0,0,0,1
2022-04-15,1322,100,931,52,234,147,771,126,1,43,39417.1,966.11,496.2,251.3065296145584,1277,45,386,277,299,204,101,55,1311,11,0,0,0,0,1
2022-04-16,1939,133,674,36,163,808,794,130,0,44,29578.65,625.95,414.0,258.0309389671359,1885,54,478,499,360,324,123,155,1935,4,0,0,0,0,1
2022-04-17,2392,153,321,15,205,1130,882,134,0,41,17018.15,477.84,232.5,274.8672123015872,2325,67,689,550,458,380,155,160,2387,4,1,0,0,0,1
2022-04-18,2288,148,213,20,226,974,911,138,0,39,10966.5,283.05,170.0,306.91886623748184,2220,68,697,498,449,363,140,141,2287,1,0,0,0,1,1
2022-04-19,1451,112,461,34,226,175,878,139,1,32,19702.8,185.36,345.0,250.1443344556676,1400,51,477,273,306,224,98,73,1449,2,0,0,0,0,1
2022-04-20,1397,113,481,30,426,14,785,141,0,31,17874.3,319.96,410.0,185.3818612741898,1342,55,492,229,281,206,134,55,1394,3,0,0,0,0,1
2022-04-21,1454,119,395,22,549,24,710,144,3,24,14666.8,284.57,322.5,215.608206101785,1391,63,503,254,303,203,128,63,1444,10,0,0,0,0,1
2022-04-22,1307,102,610,40,402,114,629,138,0,24,21172.75,670.7,426.0,198.18942393162368,1255,52,409,252,274,195,107,70,1301,6,0,0,0,0,1
2022-04-23,1422,94,339,23,215,529,522,133,0,23,11330.0,285.65,210.5,222.4298542050335,1374,48,367,363,267,226,82,117,1415,6,1,0,0,0,1
2022-04-24,1377,92,191,16,181,624,413,127,12,20,9964.55,267.55,192.0,216.86270531400945,1334,43,387,341,244,205,84,116,1327,48,2,0,0,0,1
2022-04-25,826,62,454,21,101,244,351,112,0,18,20228.95,416.24,462.5,202.091504093567,802,24,216,202,169,140,39,60,823,3,0,0,0,0,1
2022-04-26,909,62,399,20,273,43,474,103,0,16,15404.55,282.8,325.0,180.8740983823917,868,41,307,177,168,155,51,51,907,2,0,0,0,0,1
2022-04-27,1027,62,332,17,387,10,514,100,0,16,13113.8,239.86,336.0,165.24103072269946,980,47,332,200,198,195,51,51,1019,7,1,0,0,0,1
2022-04-28,1027,62,344,15,364,19,531,98,0,15,14593.9,369.58,254.5,173.27397864438234,973,54,327,204,213,190,47,46,1018,9,0,0,0,0,1
2022-04-29,986,55,708,31,213,124,534,99,0,16,23221.75,700.37,431.5,165.0362453014581,949,37,290,192,209,192,47,56,981,5,0,0,0,0,1
2022-04-30,1373,66,273,19,178,645,440,95,0,15,10309.7,276.91,180.5,239.64938261034985,1321,52,333,360,268,257,47,108,1368,3,2,0,0,0,1
2022-05-01,1404,72,187,18,168,751,378,91,1,15,9613.1,332.36,191.0,191.9528130081298,1360,44,373,350,278,251,45,107,1390,13,1,0,0,1,1
2022-05-02,851,49,384,31,87,289,368,85,10,12,17870.55,455.22,308.5,208.80533868808536,816,35,224,164,185,180,28,70,834,15,2,0,0,0,1
2022-05-03,813,63,354,13,235,43,434,81,0,20,14469.2,356.31,269.5,187.27618907054168,777,36,244,139,168,179,35,48,805,8,0,0,0,0,1
2022-05-04,913,60,365,17,340,7,468,78,0,20,14765.85,425.89,363.5,177.9407060791155,873,40,281,152,175,191,58,56,901,12,0,0,0,0,1
2022-05-05,959,54,384,22,369,8,475,86,0,21,15160.1,287.45,299.5,197.65861111111087,911,48,289,183,198,191,51,47,947,12,0,0,0,0,1
2022-05-06,946,54,781,30,246,122,458,91,6,23,25384.1,891.39,560.5,180.8690724756813,904,42,281,164,179,207,55,60,930,12,4,0,0,0,1
2022-05-07,1385,64,436,20,197,698,373,91,1,25,14807.6,332.71,349.5,239.86819749025312,1327,58,315,340,226,321,59,124,1379,6,0,0,0,0,1
2022-05-08,1601,79,200,12,256,891,330,100,1,23,10014.25,60.4,232.5,215.63910377358468,1523,78,454,346,287,309,86,119,1576,25,0,0,0,1,1
2022-05-09,878,59,540,31,120,326,301,109,0,22,23444.75,183.02,493.5,193.840727281572,839,39,255,181,148,180,41,73,874,4,0,0,0,0,1
2022-05-10,948,57,541,25,398,49,362,114,1,24,20151.55,308.7,402.5,174.54595013741633,891,57,300,177,157,188,67,59,939,9,0,0,0,0,1
2022-05-11,1134,69,545,25,570,4,417,115,1,27,19580.95,168.82,474.0,173.25893421052604,1068,66,371,206,211,219,71,56,1122,11,1,0,0,0,1
2022-05-12,1210,74,527,30,600,29,436,116,0,29,19567.45,337.31,352.5,217.92812437662056,1144,66,361,247,234,233,73,62,1199,11,0,0,0,0,1
2022-05-13,1218,71,983,46,452,148,475,118,1,24,32162.85,967.09,726.5,174.92990821725488,1159,59,337,259,243,227,69,83,1208,10,0,0,0,0,1
2022-05-14,1698,93,453,19,282,863,405,122,1,25,15554.15,358.97,351.5,242.523672316384,1646,52,355,473,290,331,80,169,1688,10,0,0,0,0,1
2022-05-15,1893,100,226,13,302,1037,396,129,2,27,10413.6,129.71,183.0,274.378733147373,1832,61,467,479,333,338,93,183,1878,13,2,0,0,0,1
