date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-12-01,19,2,10,2,12,0,4,3,0,0,222.0,38.3,30.0,233.44511574074048,19,0,7,5,3,4,0,0,19,0,0,0,0,0,0
2022-12-02,13,3,10,13,6,1,3,3,0,0,371.9,244.7,30.0,191.6078502415457,13,0,7,0,1,4,0,1,13,0,0,0,0,0,0
2022-12-03,17,11,10,3,3,11,1,2,0,0,278.1,104.7,30.0,163.8863675213674,17,0,7,3,1,3,1,2,17,0,0,0,0,0,0
2022-12-04,23,12,1,1,7,13,1,2,0,0,25.9,0.0,3.0,54.001111111111,23,0,6,3,8,3,1,2,23,0,0,0,0,0,0
2022-12-05,11,6,15,3,1,8,0,2,0,0,630.2,0.0,45.0,122.2160030864195,11,0,2,3,1,3,1,1,11,0,0,0,0,0,0
2022-12-06,15,4,12,1,12,0,1,2,0,0,378.7,0.0,36.0,81.35027777777731,15,0,10,1,0,4,0,0,14,1,0,0,0,0,0
2022-12-07,15,4,11,1,12,0,1,2,0,0,358.3,0.0,33.0,248.81499999999969,15,0,9,0,2,4,0,0,15,0,0,0,0,0,0
2022-12-08,19,3,11,1,15,1,1,2,0,0,315.3,38.3,33.0,166.25493055555526,19,0,10,2,1,5,0,1,18,1,0,0,0,0,0
2022-12-09,13,4,39,2,7,3,1,2,0,0,1243.2,545.1999999999999,117.0,167.73930216802137,13,0,5,0,2,4,1,1,13,0,0,0,0,0,0
2022-12-10,40,3,7,1,4,33,1,2,0,0,256.8,68.5,21.0,266.1606944444449,40,0,8,6,5,16,0,5,40,0,0,0,0,0,0
2022-12-11,43,3,5,1,4,35,1,3,0,0,213.7,34.5,15.0,127.5960648148145,43,0,9,6,6,17,0,5,43,0,0,0,0,0,0
2022-12-12,24,3,11,1,3,15,3,3,0,0,464.3,0.0,33.0,229.9547916666667,24,0,4,3,6,8,0,3,23,1,0,0,0,0,0
2022-12-13,17,3,21,3,10,0,4,3,0,0,646.2,0.0,63.0,165.49263888888868,17,0,2,4,6,2,2,1,16,1,0,0,0,0,0
2022-12-14,24,5,15,5,17,0,5,2,0,0,439.3,0.0,45.0,375.2340833333331,24,0,7,5,8,3,0,1,23,1,0,0,0,0,0
2022-12-15,20,6,10,2,13,0,5,2,0,0,223.3,0.0,30.0,299.98701388888907,20,0,7,3,8,1,0,1,20,0,0,0,0,0,0
2022-12-16,15,6,24,2,9,1,3,2,0,0,885.4,296.04,72.0,149.39039529914507,15,0,4,2,6,3,0,0,15,0,0,0,0,0,0
2022-12-17,28,4,7,1,3,21,2,2,0,0,352.8,54.96,21.0,235.3771527777775,28,0,5,8,8,6,0,1,27,1,0,0,0,0,1
2022-12-18,31,3,1,1,0,25,3,3,0,0,17.6,4.12,3.0,82.4318055555555,31,0,6,7,10,7,0,1,31,0,0,0,0,0,1
2022-12-19,20,2,10,0,0,15,2,3,0,0,329.6,71.92,30.0,68.35847222222189,20,0,4,3,8,5,0,0,20,0,0,0,0,0,1
2022-12-20,16,1,6,2,7,4,2,3,0,0,317.9,45.58,18.0,151.95190972222213,16,0,6,0,7,3,0,0,16,0,0,0,0,0,1
2022-12-21,13,2,8,0,6,0,2,5,0,0,357.7,76.34,24.0,287.77017361111103,13,0,5,0,4,3,0,1,13,0,0,0,0,0,1
2022-12-22,14,0,10,4,5,0,3,6,0,0,626.0,115.28,30.0,226.9501587301585,14,0,5,0,4,4,0,1,14,0,0,0,0,0,1
2022-12-23,17,4,3,8,1,2,7,7,0,0,163.0,34.4,9.0,647.0659595959597,17,0,3,2,7,3,1,1,17,0,0,0,0,0,1
2022-12-24,18,11,4,3,0,3,8,7,0,0,187.0,74.92,12.0,293.2956349206348,18,0,4,3,5,4,1,1,18,0,0,0,0,0,1
2022-12-25,21,13,2,0,1,5,9,6,0,0,173.0,14.2,6.0,69.015833333333,21,0,5,4,6,4,1,1,20,1,0,0,0,1,1
2022-12-26,22,12,7,0,0,5,10,7,0,0,311.0,66.39999999999999,21.0,92.07035714285672,22,0,6,3,6,4,1,2,22,0,0,0,0,0,1
2022-12-27,23,5,4,1,3,1,12,7,0,0,196.5,41.7,12.0,94.8058888888886,23,0,6,3,6,4,2,2,23,0,0,0,0,0,1
2022-12-28,24,4,6,0,5,1,11,7,0,0,293.6,48.62,18.0,261.7599537037028,24,0,6,4,6,3,3,2,24,0,0,0,0,0,1
2022-12-29,21,2,6,1,6,0,9,6,0,0,334.8,64.2,18.0,137.5436507936504,21,0,8,2,6,1,2,2,21,0,0,0,0,0,1
2022-12-30,20,3,11,1,3,3,7,7,0,0,444.4,99.96,33.0,351.4534490740745,20,0,7,1,5,1,2,4,20,0,0,0,0,0,1
2022-12-31,25,4,4,0,0,11,8,6,0,0,123.8,90.2,12.0,77.73486111111075,25,0,6,3,5,4,3,4,25,0,0,0,0,0,1
2023-01-01,27,3,0,0,0,15,6,6,0,0,0.0,0.0,0.0,0.0,27,0,7,3,6,5,2,4,27,0,0,0,0,1,1
2023-01-02,17,1,1,0,0,6,5,6,0,0,12.9,3.18,3.0,18.214444444444,17,0,5,2,3,3,1,3,17,0,0,0,0,0,1
2023-01-03,8,0,5,0,0,0,4,4,0,0,214.7,0.0,15.0,103.8844999999996,8,0,3,2,1,1,0,1,8,0,0,0,0,0,0
2023-01-04,11,0,7,1,2,0,5,4,0,0,141.8,0.0,21.0,89.67611111111076,11,0,4,2,3,1,0,1,11,0,0,0,0,0,0
2023-01-05,11,0,7,1,5,0,3,3,0,0,199.9,76.6,21.0,100.63107638888862,11,0,4,2,3,2,0,0,11,0,0,0,0,0,0
2023-01-06,9,0,16,2,2,3,1,3,0,0,501.3,194.7,48.0,164.92793209876493,9,0,2,0,3,2,0,2,9,0,0,0,0,0,0
2023-01-07,23,2,8,0,2,17,1,3,0,0,193.9,66.4,24.0,36.98246527777738,23,0,3,8,2,6,0,4,23,0,0,0,0,0,0
2023-01-08,29,2,2,0,6,19,1,3,0,0,155.0,0.0,6.0,80.0573611111105,29,0,5,9,4,7,0,4,27,2,0,0,0,0,0
2023-01-09,13,1,11,0,1,9,0,3,0,0,506.7,0.0,33.0,176.84111111111062,13,0,0,2,3,5,0,3,13,0,0,0,0,0,0
2023-01-10,13,0,7,3,6,1,4,2,0,0,178.3,0.0,21.0,65.81255555555519,13,0,4,3,1,1,3,1,13,0,0,0,0,0,0
2023-01-11,13,2,11,2,7,0,4,2,0,0,285.8,0.0,33.0,390.6905128205118,13,0,6,4,1,2,0,0,13,0,0,0,0,0,0
2023-01-12,15,3,12,2,9,0,4,2,0,0,360.7,76.6,36.0,173.911626984127,15,0,8,4,1,1,1,0,15,0,0,0,0,0,0
2023-01-13,13,0,25,1,3,3,5,2,0,0,808.5,304.8,75.0,235.90326923076924,13,0,6,1,2,1,0,3,13,0,0,0,0,0,0
2023-01-14,33,1,9,0,2,27,2,2,0,0,370.2,66.4,27.0,188.69061728395047,33,0,5,8,5,11,0,4,33,0,0,0,0,0,0
2023-01-15,38,1,6,0,2,30,4,2,0,0,329.9,0.0,18.0,160.20013888888866,38,0,9,8,5,12,0,4,38,0,0,0,0,0,0
2023-01-16,25,0,5,1,3,13,7,2,0,0,285.7,8.2,15.0,422.8989814814817,25,0,5,4,4,8,0,4,25,0,0,0,0,0,0
2023-01-17,14,1,16,0,3,0,8,3,0,0,347.4,0.0,48.0,87.35034722222206,14,0,3,3,2,4,0,2,14,0,0,0,0,0,0
2023-01-18,20,1,11,1,9,0,8,3,0,0,315.5,0.0,33.0,267.90942129629576,20,0,5,4,4,5,0,2,20,0,0,0,0,0,0
2023-01-19,14,2,3,6,6,0,6,2,0,0,102.9,38.3,9.0,254.46376543209843,14,0,7,1,2,3,0,1,14,0,0,0,1,0,0
2023-01-20,14,7,20,1,6,1,5,2,0,0,626.1,432.0,60.0,223.51130952380905,14,0,8,1,0,2,1,2,14,0,0,0,0,0,0
2023-01-21,23,4,6,0,2,18,2,1,0,0,194.1,82.19999999999999,18.0,223.523009259259,23,0,3,6,3,8,0,3,23,0,0,0,0,0,0
2023-01-22,25,2,4,0,2,21,1,1,0,0,211.9,19.74,12.0,461.8595138888893,25,0,4,5,4,9,1,2,25,0,0,0,0,0,0
2023-01-23,16,0,17,0,1,12,2,1,0,0,858.0,92.68,51.0,170.06647058823495,16,0,4,2,2,6,1,1,16,0,0,0,0,0,0
2023-01-24,21,0,15,1,14,1,5,1,0,0,300.1,0.0,45.0,115.91878472222182,21,0,8,5,3,3,2,0,21,0,0,0,0,0,0
2023-01-25,20,1,10,1,14,0,5,1,0,0,317.0,0.0,30.0,241.91606060606065,20,0,9,4,3,3,1,0,20,0,0,0,0,0,0
2023-01-26,19,1,8,1,13,0,5,1,0,0,186.5,76.6,24.0,158.6144444444441,19,0,9,4,2,3,1,0,19,0,0,0,0,0,0
2023-01-27,12,1,24,1,4,2,5,1,0,0,793.3,297.1,72.0,245.66631111111087,12,0,6,2,0,1,1,2,12,0,0,0,0,0,0
2023-01-28,26,2,3,1,2,22,1,1,0,0,99.5,38.3,9.0,59.346041666666245,26,0,6,8,1,7,0,4,26,0,0,0,0,0,0
2023-01-29,25,2,4,0,0,24,0,1,0,0,272.0,0.0,12.0,216.54631944444424,25,0,3,8,2,7,1,4,25,0,0,0,0,0,0
2023-01-30,15,2,9,0,0,10,4,1,0,0,513.9,40.8,27.0,91.86709876543166,15,0,1,4,2,6,1,1,15,0,0,0,0,0,0
2023-01-31,13,0,3,5,5,0,7,1,0,0,168.0,0.0,9.0,267.3766319444442,13,0,4,4,2,3,0,0,13,0,0,0,1,0,0
2023-02-01,16,4,15,3,7,0,8,1,0,0,496.5,0.0,45.0,211.27722222222167,16,0,4,5,2,5,0,0,16,0,0,0,0,0,0
2023-02-02,26,5,11,0,16,1,8,1,0,0,279.2,76.6,33.0,144.7589141414139,26,0,10,4,4,8,0,0,26,0,0,0,0,0,0
2023-02-03,18,4,25,3,8,3,6,1,0,0,830.8,325.3,75.0,233.22055555555536,18,0,8,2,2,3,1,2,18,0,0,0,0,0,0
2023-02-04,30,5,3,0,2,25,2,1,0,0,69.4,0.0,9.0,14.415092592592332,30,0,7,5,4,11,0,3,29,1,0,0,0,0,1
2023-02-05,29,4,0,1,2,25,1,1,0,0,0.0,0.0,0.0,1095.25166666667,29,0,8,4,4,10,0,3,29,0,0,0,0,0,1
2023-02-06,13,4,5,0,0,13,0,0,0,0,235.6,0.0,15.0,82.8152777777774,13,0,3,2,2,4,0,2,13,0,0,0,0,0,1
2023-02-07,6,2,1,2,4,1,1,0,0,0,14.6,0.0,3.0,553.0203703703703,6,0,1,1,0,3,1,0,5,1,0,0,1,0,1
2023-02-08,3,2,3,1,2,0,1,0,0,0,86.0,0.0,9.0,89.8779166666665,3,0,1,1,0,1,0,0,3,0,0,0,0,0,1
2023-02-09,4,2,4,0,3,0,1,0,0,0,66.8,0.0,12.0,22.66708333333275,4,0,3,0,0,1,0,0,4,0,0,0,0,0,1
2023-02-10,2,2,17,2,1,0,1,0,0,0,572.6999999999999,312.4,51.0,393.07121345029225,2,0,2,0,0,0,0,0,2,0,0,0,0,0,1
2023-02-11,16,3,5,1,0,16,0,0,0,0,279.1,21.4,15.0,316.2787037037035,16,0,2,7,4,3,0,0,16,0,0,0,1,0,1
2023-02-12,21,4,4,0,1,18,2,0,0,0,227.7,0.0,12.0,102.2579861111105,21,0,4,7,5,5,0,0,21,0,0,0,0,0,1
2023-02-13,14,3,6,0,2,8,4,0,0,0,241.2,0.0,18.0,324.9249999999992,14,0,3,4,4,3,0,0,14,0,0,0,0,0,1
2023-02-14,11,2,12,0,5,1,5,0,0,0,314.2,0.0,36.0,97.94891203703676,11,0,7,0,1,2,0,1,11,0,0,0,0,0,1
2023-02-15,14,2,9,1,9,0,5,0,0,0,357.3,0.0,27.0,111.9021944444442,14,0,10,0,1,2,0,1,14,0,0,0,0,0,1
2023-02-16,13,3,10,2,6,1,5,1,0,0,364.7,0.0,30.0,86.7619444444441,13,0,5,2,2,4,0,0,13,0,0,0,1,0,1
2023-02-17,18,3,15,1,5,7,5,1,0,0,618.8,227.4,45.0,296.36911458333327,18,0,5,4,3,5,0,1,18,0,0,0,0,0,1
2023-02-18,29,3,9,1,2,20,5,2,0,0,500.7,38.3,27.0,463.2746944444445,29,0,7,9,5,6,1,1,29,0,0,0,0,0,1
2023-02-19,33,2,2,1,1,24,6,2,0,0,51.8,0.0,6.0,210.1419444444444,33,0,11,9,5,5,2,1,33,0,0,0,0,0,1
2023-02-20,19,3,11,0,2,10,5,2,0,0,432.6,0.0,33.0,79.18803030302982,19,0,5,3,6,2,2,1,19,0,0,0,0,0,1
2023-02-21,15,1,14,1,5,1,7,2,0,0,434.7,0.0,42.0,192.90748148148128,15,0,9,1,2,0,3,0,15,0,0,0,0,0,1
2023-02-22,21,2,8,1,11,0,8,2,0,0,215.3,0.0,24.0,113.78811728395011,21,0,12,1,2,4,2,0,21,0,0,0,0,0,1
2023-02-23,18,3,13,1,7,1,8,2,0,0,394.3,114.9,39.0,78.42644841269815,18,0,10,1,2,3,2,0,18,0,0,0,0,0,1
2023-02-24,18,3,19,1,4,6,6,2,0,0,649.5,275.6,57.0,231.7060694444439,18,0,8,0,3,3,1,3,18,0,0,0,0,0,1
2023-02-25,29,2,8,0,1,21,5,2,0,0,215.6,54.6,24.0,78.82406249999963,29,0,8,1,3,9,1,7,29,0,0,0,0,0,1
2023-02-26,31,1,2,0,3,25,2,1,0,0,80.7,8.2,6.0,1171.9033333333334,31,0,12,1,2,9,0,7,31,0,0,0,0,0,1
2023-02-27,16,1,8,0,0,13,3,0,0,0,330.5,0.0,24.0,259.172986111111,16,0,5,1,1,5,0,4,16,0,0,0,0,0,1
2023-02-28,7,0,14,1,3,0,4,0,0,0,444.9,0.0,42.0,121.32072222222186,7,0,4,2,1,0,0,0,7,0,0,0,0,0,1
2023-03-01,12,0,10,3,8,0,4,0,0,0,251.0,0.0,30.0,375.693696581196,12,0,7,1,3,1,0,0,12,0,0,0,0,0,1
2023-03-02,14,3,7,0,10,0,4,0,0,0,206.8,76.6,21.0,93.47301587301584,14,0,8,1,4,1,0,0,14,0,0,0,0,0,1
2023-03-03,15,1,27,1,9,2,4,0,0,0,960.4,408.9,81.0,220.1003571428569,15,0,7,1,3,1,0,3,14,1,0,0,0,0,1
2023-03-04,29,1,7,0,1,27,0,1,0,0,228.7,2.89,21.0,115.03944444444414,29,0,2,4,6,10,0,7,29,0,0,0,0,0,1
2023-03-05,34,1,2,0,4,28,1,1,0,0,136.0,0.0,6.0,49.4577777777775,34,0,4,5,7,10,1,7,34,0,0,0,0,0,1
2023-03-06,17,1,4,0,0,13,3,1,0,0,87.0,0.0,12.0,49.275208333333,17,0,1,2,4,6,1,3,17,0,0,0,0,0,0
2023-03-07,6,0,0,1,1,1,3,1,0,0,0.0,0.0,0.0,980.624444444444,6,0,0,0,1,2,2,1,6,0,0,0,1,0,0
2023-03-08,5,0,3,4,0,1,3,1,0,0,111.5,0.0,9.0,451.7663095238095,5,0,0,0,1,2,1,1,5,0,0,0,0,0,0
2023-03-09,7,2,4,2,2,0,4,1,0,0,109.0,38.3,12.0,153.0988888888885,7,0,0,0,3,2,1,1,6,1,0,0,0,0,0
2023-03-10,7,3,12,5,2,1,3,1,0,0,389.1,175.6,36.0,284.2211928104575,7,0,1,0,2,1,1,2,7,0,0,0,0,0,0
2023-03-11,15,7,3,2,1,9,4,1,0,0,64.3,21.4,9.0,252.5168333333332,15,0,3,3,2,4,1,2,15,0,0,0,1,0,0
2023-03-12,14,6,0,1,2,9,2,1,0,0,0.0,0.0,0.0,72.832222222222,14,0,4,3,2,3,0,2,14,0,0,0,0,0,0
2023-03-13,8,5,9,3,0,6,1,1,0,0,335.8,0.0,27.0,266.8894444444445,8,0,3,2,0,1,0,2,8,0,0,0,0,0,0
2023-03-14,8,6,5,4,3,0,4,1,0,0,169.2,0.0,15.0,211.87481481481467,8,0,3,2,1,1,0,1,7,1,0,0,0,0,0
2023-03-15,9,7,7,7,4,0,4,1,0,0,225.7,0.0,21.0,609.0430753968252,9,0,4,2,1,1,0,1,9,0,0,0,1,0,0
2023-03-16,11,9,7,2,6,0,4,1,0,0,176.29999999999998,76.6,21.0,379.5259259259256,11,0,3,3,2,2,0,1,11,0,0,0,0,0,0
2023-03-17,14,9,19,2,7,2,4,1,0,0,641.4,264.8,57.0,236.0424470899466,14,0,4,2,3,2,0,3,14,0,0,0,0,0,0
2023-03-18,23,8,6,1,1,19,2,1,0,0,150.79999999999998,72.8,18.0,86.99761904761871,23,0,1,6,2,9,0,5,23,0,0,0,0,0,0
2023-03-19,27,6,1,1,4,20,2,1,0,0,50.0,0.0,3.0,218.1958333333335,27,0,2,6,5,9,0,5,26,1,0,0,0,0,0
2023-03-20,17,3,12,6,1,15,1,0,0,0,440.5,0.0,36.0,301.4620061728395,17,0,1,4,2,7,0,3,17,0,0,0,0,0,0
2023-03-21,10,5,9,1,5,2,3,0,0,0,210.5,0.0,27.0,103.4263333333331,10,0,4,1,2,1,1,1,10,0,0,0,1,0,0
2023-03-22,9,5,7,2,6,0,3,0,0,0,305.7,0.0,21.0,129.1389814814811,9,0,5,0,2,0,2,0,9,0,0,0,0,0,0
2023-03-23,8,5,2,2,2,1,5,0,0,0,60.4,38.3,6.0,363.25687500000026,8,0,1,0,4,1,1,1,8,0,0,0,0,0,0
2023-03-24,8,4,21,7,1,2,5,0,0,0,670.4,442.2,63.0,314.80598214285703,8,0,1,0,3,1,1,2,8,0,0,0,0,0,0
2023-03-25,24,10,5,1,0,22,2,0,0,0,118.6,43.9,15.0,70.08134259259232,24,0,1,6,4,8,1,4,24,0,0,0,0,0,0
2023-03-26,28,8,1,0,3,23,2,0,0,0,83.8,0.0,3.0,194.026388888889,28,0,1,7,5,10,1,4,28,0,0,0,0,0,0
2023-03-27,12,3,8,4,1,9,2,0,0,0,262.1,0.0,24.0,133.7659259259256,12,0,0,3,2,5,1,1,12,0,0,0,0,0,0
2023-03-28,6,3,2,5,4,0,2,0,0,0,43.5,0.0,6.0,168.02472222222227,6,0,1,0,3,2,0,0,6,0,0,0,0,0,0
2023-03-29,6,5,9,3,4,0,2,0,0,0,353.9,0.0,27.0,118.3568287037034,6,0,1,0,3,2,0,0,6,0,0,0,0,0,0
2023-03-30,9,4,12,3,7,1,1,0,0,0,394.5,76.6,36.0,161.62885185185152,9,0,4,0,3,2,0,0,9,0,0,0,1,0,0
2023-03-31,14,4,21,2,7,6,1,0,0,0,713.4,342.29999999999995,63.0,312.8765096618352,14,0,3,0,1,4,2,4,14,0,0,0,0,0,0
2023-04-01,28,2,6,4,3,24,1,0,0,0,249.3,38.3,18.0,88.2491111111108,28,0,3,3,6,11,1,4,28,0,0,0,0,0,0
2023-04-02,30,4,0,0,1,27,2,0,0,0,0.0,0.0,0.0,0.0,30,0,3,4,8,10,1,4,30,0,0,0,0,0,0
2023-04-03,15,1,17,1,0,13,2,0,0,0,795.4,0.0,51.0,158.300570987654,15,0,2,2,4,4,1,2,15,0,0,0,0,0,0
2023-04-04,18,1,15,1,13,1,4,0,0,0,508.2,0.0,45.0,242.4779340277776,18,0,5,6,1,6,0,0,18,0,0,0,0,0,0
2023-04-05,20,1,7,3,15,0,4,1,0,0,212.4,0.0,21.0,159.3704722222216,20,0,8,4,2,5,1,0,20,0,0,0,0,0,0
2023-04-06,15,2,4,3,9,0,4,2,0,0,114.6,0.0,12.0,247.8873015873016,15,0,4,2,1,6,1,1,15,0,0,0,1,0,0
2023-04-07,10,4,25,3,3,1,4,2,0,0,1010.0,389.7,75.0,378.8266765873012,10,0,3,1,0,3,2,1,10,0,0,0,0,0,0
2023-04-08,26,4,4,0,0,22,2,2,0,0,154.29999999999998,76.6,12.0,88.06256944444401,26,0,6,7,3,5,1,4,26,0,0,0,0,0,1
2023-04-09,29,4,0,0,1,25,1,2,0,0,0.0,0.0,0.0,0.0,29,0,7,9,3,5,1,4,29,0,0,0,0,0,1
2023-04-10,25,4,2,1,0,22,1,2,0,0,173.0,0.0,6.0,469.7911111111097,25,0,7,8,2,4,1,3,25,0,0,0,0,1,1
2023-04-11,9,2,12,0,0,4,2,3,0,0,464.5,0.0,36.0,56.5117129629625,9,0,2,1,2,1,1,2,9,0,0,0,0,0,1
2023-04-12,13,2,12,2,8,0,2,3,0,0,282.6,0.0,36.0,192.8702777777777,13,0,4,1,3,2,1,2,13,0,0,0,0,0,1
2023-04-13,15,3,3,3,10,0,2,3,0,0,86.0,0.0,9.0,135.3873148148145,15,0,7,1,3,1,1,2,15,0,0,0,1,0,1
2023-04-14,13,2,23,2,9,0,1,3,0,0,771.5,310.7,69.0,311.01204444444414,13,0,4,1,3,1,2,2,13,0,0,0,0,0,1
2023-04-15,28,4,7,0,2,21,2,3,0,0,389.9,136.29999999999998,21.0,84.70496031745986,28,0,4,6,4,10,1,3,28,0,0,0,0,0,1
2023-04-16,32,3,4,0,1,24,5,2,0,0,97.9,29.7,12.0,61.72499999999975,32,0,4,6,5,13,1,3,32,0,0,0,0,0,1
2023-04-17,20,3,15,1,2,12,4,2,0,0,582.6,8.2,45.0,148.69508680555512,20,0,3,4,4,5,2,2,20,0,0,0,0,0,1
2023-04-18,16,1,12,0,9,0,5,2,0,0,468.7,0.0,36.0,144.57189814814794,16,0,5,3,1,2,3,2,16,0,0,0,0,0,1
2023-04-19,22,0,11,3,14,0,6,2,0,0,455.1,0.0,33.0,300.9253968253965,22,0,9,3,4,3,1,2,22,0,0,0,0,0,1
2023-04-20,26,2,12,0,16,0,8,2,0,0,450.6,68.0,36.0,92.255694444444,26,0,8,5,5,5,1,2,26,0,0,0,0,0,1
2023-04-21,25,1,20,2,11,4,8,2,0,0,741.6,274.1,60.0,201.8223106060604,25,0,7,3,5,6,1,3,25,0,0,0,0,0,1
2023-04-22,36,2,8,2,4,21,8,3,0,0,333.0,48.7,24.0,167.0538055555552,36,0,5,8,4,8,2,9,35,1,0,0,0,0,1
2023-04-23,35,4,5,0,0,25,7,3,0,0,306.2,29.7,15.0,89.95683333333321,35,0,5,9,4,9,1,7,35,0,0,0,0,0,1
2023-04-24,21,2,6,1,1,10,8,2,0,0,320.2,0.0,18.0,177.488055555555,21,0,3,3,3,7,0,5,21,0,0,0,0,0,1
2023-04-25,17,1,11,1,4,2,9,2,0,0,450.2000000000001,0.0,33.0,166.06506944444416,17,0,3,2,3,5,1,3,17,0,0,0,0,0,1
2023-04-26,20,1,7,0,7,0,11,2,0,0,247.5,0.0,21.0,158.9765476190473,20,0,3,3,3,6,1,4,20,0,0,0,0,0,1
2023-04-27,24,1,5,0,10,0,12,2,0,0,112.3,0.0,15.0,70.17883333333279,24,0,4,3,6,7,0,4,24,0,0,0,0,0,1
2023-04-28,17,1,21,1,3,1,11,2,0,0,857.6,295.4,63.0,185.2874621212117,17,0,2,3,3,6,0,3,17,0,0,0,0,0,1
2023-04-29,29,1,7,0,1,20,5,3,0,0,259.4,90.5,21.0,518.0684126984122,29,0,6,8,1,8,0,6,29,0,0,0,0,0,1
2023-04-30,34,1,1,0,2,26,4,2,0,0,17.6,0.0,3.0,94.059722222222,34,0,10,9,3,8,0,4,34,0,0,0,0,0,1
2023-05-01,22,1,3,1,2,17,1,2,0,0,186.9,40.9,9.0,1052.406388888888,22,0,7,6,2,4,0,3,21,1,0,0,0,1,1
2023-05-02,6,1,7,0,0,3,1,2,0,0,355.5,0.0,21.0,64.17353174603143,6,0,3,3,0,0,0,0,6,0,0,0,0,0,1
2023-05-03,9,1,6,3,5,0,2,2,0,0,190.0,0.0,18.0,543.6316666666669,9,0,2,3,2,1,1,0,9,0,0,0,0,0,1
2023-05-04,12,4,9,0,7,0,3,2,0,0,282.3,0.0,27.0,306.67077160493767,12,0,4,4,2,2,0,0,12,0,0,0,0,0,1
2023-05-05,15,2,17,3,8,2,3,2,0,0,679.0999999999999,335.6,51.0,328.985972222222,15,0,3,4,4,3,0,1,14,1,0,0,0,0,1
2023-05-06,23,5,5,1,2,16,3,2,0,0,168.5,0.0,15.0,75.81314814814783,23,0,3,3,5,10,1,1,23,0,0,0,0,0,1
2023-05-07,25,4,1,0,0,20,3,2,0,0,17.6,0.0,3.0,17.002222222222,25,0,7,3,4,9,1,1,25,0,0,0,0,0,1
2023-05-08,22,3,1,0,0,17,3,2,0,0,68.0,0.0,3.0,9.483888888888,22,0,6,3,3,8,1,1,22,0,0,0,0,1,1
2023-05-09,7,1,14,0,1,1,3,2,0,0,593.9,0.0,42.0,170.01799603174592,7,0,3,1,0,2,1,0,6,1,0,0,0,0,0
2023-05-10,14,1,9,2,8,0,4,2,0,0,185.5,0.0,27.0,93.037222222222,14,0,7,2,0,2,3,0,14,0,0,0,0,0,0
2023-05-11,18,3,19,1,12,0,4,2,0,0,592.9,38.3,57.0,336.111555555555,18,0,9,3,0,3,3,0,18,0,0,0,0,0,0
2023-05-12,18,3,17,2,9,2,5,2,0,0,599.0,240.5,51.0,199.38954678362543,18,0,8,3,3,0,3,1,18,0,0,0,0,0,0
2023-05-13,27,4,9,1,4,15,6,2,0,0,248.4,32.3,27.0,76.325083333333,27,0,6,8,3,6,1,3,26,1,0,0,0,0,0
2023-05-14,26,5,0,0,2,17,5,2,0,0,0.0,0.0,0.0,0.0,26,0,8,7,2,7,0,2,25,1,0,0,0,0,0
2023-05-15,10,3,9,1,0,4,4,2,0,0,357.6,0.0,27.0,115.4525277777775,10,0,3,2,1,3,0,1,10,0,0,0,0,0,0
2023-05-16,14,2,9,0,7,0,5,2,0,0,237.1,0.0,27.0,57.125771604937896,14,0,7,3,1,2,0,1,14,0,0,0,0,0,0
2023-05-17,15,1,13,1,8,0,5,2,0,0,546.6,0.0,39.0,235.4806349206341,15,0,7,1,3,2,0,2,15,0,0,0,0,0,0
2023-05-18,16,1,7,0,3,6,5,2,0,0,313.2,0.0,21.0,552.3055952380954,16,0,3,3,3,4,0,3,14,2,0,0,0,1,0
2023-05-19,20,1,11,3,3,9,6,2,0,0,366.7,157.7,33.0,195.3684325396825,20,0,7,4,1,5,0,3,19,1,0,0,0,1,0
2023-05-20,28,4,2,0,5,15,6,2,0,0,95.0,0.0,6.0,63.2433333333325,28,0,9,6,4,6,0,3,26,2,0,0,0,0,0
2023-05-21,23,3,1,1,0,16,5,2,0,0,11.9,0.0,3.0,266.6544444444445,23,0,8,5,3,4,0,3,23,0,0,0,0,0,0
2023-05-22,7,3,10,0,0,2,4,1,0,0,570.5,3.72,30.0,412.3251944444444,7,0,1,2,1,2,0,1,7,0,0,0,0,0,0
2023-05-23,13,2,16,2,4,1,6,2,0,0,558.7,0.0,48.0,276.11621913580217,13,0,3,3,3,3,1,0,13,0,0,0,0,0,0
2023-05-24,21,4,10,0,13,0,6,2,0,0,213.8,0.0,30.0,82.9138888888885,21,0,7,3,2,8,1,0,20,1,0,0,0,0,0
2023-05-25,17,3,12,1,10,0,5,2,0,0,353.7,0.0,36.0,142.4342948717947,17,0,8,2,2,4,1,0,17,0,0,0,0,0,0
2023-05-26,18,3,23,2,8,2,6,2,0,0,878.0,398.3,69.0,343.0236111111107,18,0,9,1,3,4,0,1,17,1,0,0,0,0,0
2023-05-27,27,3,8,0,2,22,1,2,0,0,340.9,21.4,24.0,246.2109375000004,27,0,9,5,3,6,0,4,27,0,0,0,0,0,0
2023-05-28,32,3,3,0,2,26,1,3,0,0,161.9,0.0,9.0,111.96185185185134,32,0,14,5,4,5,0,4,32,0,0,0,0,0,0
