date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2021-11-24,56,5,26,0,22,0,27,7,0,0,998.7,8.0,136.0,95.89893162393116,45,11,21,14,12,5,1,3,55,1,0,0,0,0,0
2021-11-25,62,4,21,2,27,0,29,6,0,0,764.1,0.0,124.0,232.38863526570003,49,13,20,18,12,6,1,5,62,0,0,0,0,0,0
2021-11-26,54,3,39,1,16,0,32,6,0,0,1028.0,42.4,180.0,177.49224305555538,42,12,19,14,11,5,0,5,53,1,0,0,0,0,0
2021-11-27,75,3,24,0,13,30,26,6,0,0,614.9,16.6,104.0,132.67645833333304,63,12,11,30,12,12,1,9,75,0,0,0,0,0,0
2021-11-28,84,3,10,0,6,50,22,6,0,0,364.3,0.0,48.0,32.8120277777774,75,9,15,27,21,12,0,9,84,0,0,0,0,0,0
2021-11-29,42,1,23,2,7,14,15,6,0,0,979.8,16.0,124.0,128.72149999999968,37,5,6,10,17,4,0,5,41,1,0,0,0,0,0
2021-11-30,40,2,22,2,14,1,19,6,0,0,664.5,8.0,112.0,168.73724537037018,31,9,15,5,9,6,1,4,40,0,0,0,0,0,0
2021-12-01,42,4,27,3,18,0,18,6,0,0,1262.3,0.0,140.0,211.9857314814811,33,9,16,5,9,6,2,4,42,0,0,0,0,0,0
2021-12-02,52,3,19,3,21,0,24,7,0,0,725.1999999999999,0.0,100.0,395.2008964646462,42,10,21,5,14,6,3,3,51,1,0,0,0,0,0
2021-12-03,50,4,46,0,20,0,24,6,0,0,1505.3,0.0,216.0,234.5929891304345,41,9,19,5,16,4,2,4,50,0,0,0,0,0,0
2021-12-04,75,3,24,2,23,24,23,5,0,0,849.0,0.0,96.0,244.36794871794865,66,9,17,16,23,10,3,6,75,0,0,0,0,0,0
2021-12-05,83,4,14,1,14,38,25,6,0,0,584.5,0.0,72.0,243.2866111111109,75,8,25,15,26,9,3,5,81,2,0,0,0,0,0
2021-12-06,50,2,25,3,4,15,24,7,0,0,938.0,8.0,148.0,119.49599206349174,44,6,18,7,20,3,2,0,49,1,0,0,0,0,0
2021-12-07,46,2,22,2,15,1,24,6,0,0,850.4,4.77,112.0,232.65216435185164,36,10,20,5,17,3,0,1,45,1,0,0,0,0,0
2021-12-08,50,1,21,2,17,0,26,7,0,0,601.6,0.0,116.0,184.70277777777767,40,10,16,8,20,4,1,1,49,1,0,0,0,0,0
2021-12-09,45,3,35,1,18,0,20,7,0,0,1411.5,16.0,196.0,176.54055555555533,35,10,17,9,12,5,0,2,45,0,0,0,0,0,0
2021-12-10,56,3,40,3,30,0,19,7,0,0,1312.3,8.6,200.0,199.3805684754517,44,12,13,17,16,6,1,3,55,1,0,0,0,0,0
2021-12-11,75,4,26,1,20,29,18,8,0,0,683.1,25.200000000000003,136.0,184.61901234567847,66,9,7,32,18,8,2,8,75,0,0,0,0,0,0
2021-12-12,84,5,8,0,7,53,16,8,0,0,341.4,0.0,40.0,265.3687152777781,73,11,17,30,20,8,1,8,84,0,0,0,0,0,0
2021-12-13,46,4,17,3,6,20,12,8,0,0,610.5,2.0,100.0,370.70643055555496,39,7,8,15,12,8,1,2,46,0,0,0,0,0,0
2021-12-14,36,5,21,2,15,2,12,7,0,0,989.4,0.0,124.0,182.74756038647337,27,9,8,12,10,5,1,0,36,0,0,0,0,0,0
2021-12-15,43,5,18,2,19,0,15,9,0,0,569.1,0.0,104.0,211.3628749999997,32,11,11,11,12,8,1,0,42,1,0,0,0,0,0
2021-12-16,45,7,15,0,23,0,13,9,0,0,861.8,0.0,92.0,429.7892777777775,35,10,14,8,11,10,1,1,45,0,0,0,0,0,0
2021-12-17,38,2,26,9,14,0,14,10,0,0,1102.4,0.0,128.0,148.21202380952346,28,10,8,9,11,7,1,2,38,0,0,0,0,0,0
2021-12-18,46,8,20,3,6,13,15,12,0,0,751.5,0.0,88.0,259.92399758454115,37,9,9,20,9,4,2,2,46,0,0,0,0,0,1
2021-12-19,60,10,17,2,2,27,18,13,0,0,1021.0,0.0,100.0,291.94656432748525,52,8,18,20,13,5,2,2,60,0,0,0,0,0,1
2021-12-20,56,11,21,1,1,19,22,14,0,0,1087.3,0.0,148.0,290.5744318181815,47,9,20,16,11,3,3,3,56,0,0,0,0,0,1
2021-12-21,58,11,20,0,13,6,23,16,0,0,941.9,8.0,120.0,330.11702777777725,42,16,18,14,12,6,5,3,58,0,0,0,0,0,1
2021-12-22,64,7,26,2,17,0,32,15,0,0,1698.6,0.0,160.0,330.77357142857096,47,17,20,15,16,6,4,3,63,1,0,0,0,0,1
2021-12-23,76,9,42,4,9,0,50,17,0,0,2465.9,0.0,240.0,375.83682367149737,56,20,20,19,22,6,4,5,76,0,0,0,0,0,1
2021-12-24,101,13,52,6,10,0,74,17,0,0,2238.6,0.0,280.0,314.3929980842908,77,24,23,32,28,8,4,6,101,0,0,0,0,0,1
2021-12-25,149,19,28,0,21,21,89,18,0,0,1268.0,0.0,152.0,326.3278373015869,117,32,30,46,42,16,7,8,148,1,0,0,0,1,1
2021-12-26,160,17,9,1,14,35,94,17,0,0,495.9,0.0,44.0,392.6555,125,35,37,44,44,18,7,10,160,0,0,0,0,0,1
2021-12-27,128,15,14,1,1,23,87,17,0,0,577.2,8.0,64.0,283.14664814814745,97,31,31,33,36,13,6,9,128,0,0,0,0,0,1
2021-12-28,103,11,15,2,9,10,69,15,0,0,841.3,0.0,68.0,499.8974019607842,80,23,28,26,31,7,5,6,102,1,0,0,0,0,1
2021-12-29,80,10,12,1,9,1,56,14,0,0,590.7,8.0,80.0,260.0052777777776,66,14,25,19,20,7,2,7,80,0,0,0,0,0,1
2021-12-30,73,10,14,2,10,0,49,14,0,0,725.6,0.0,56.0,453.3980902777775,57,16,24,16,17,8,2,6,73,0,0,0,0,0,1
2021-12-31,66,10,11,2,4,0,50,12,0,0,397.9,0.0,52.0,273.66940170940177,54,12,19,16,15,9,2,5,66,0,0,0,0,0,1
2022-01-01,73,10,4,0,8,4,49,12,0,0,188.6,0.0,16.0,683.150624999999,61,12,22,18,15,11,2,5,73,0,0,0,0,1,1
2022-01-02,56,5,1,0,4,6,35,11,0,0,9.2,0.0,4.0,74.769722222222,48,8,17,14,11,8,2,4,56,0,0,0,0,0,1
2022-01-03,19,2,14,1,0,0,10,9,0,0,674.2,0.0,80.0,191.37627777777752,14,5,5,4,6,3,0,1,19,0,0,0,0,0,0
2022-01-04,29,1,8,1,9,0,10,10,0,0,231.4,0.0,32.0,102.87679012345656,23,6,10,5,6,3,3,2,29,0,0,0,0,0,0
2022-01-05,28,2,11,3,11,0,8,9,0,0,459.8,0.0,52.0,222.43297619047584,22,6,6,8,5,4,3,2,27,1,0,0,0,0,0
2022-01-06,25,5,6,0,8,0,10,7,0,0,254.0,0.0,32.0,247.243935185185,21,4,9,7,4,3,0,2,25,0,0,0,0,0,0
2022-01-07,19,4,24,0,3,0,9,7,0,0,698.1,0.0,136.0,115.24489583333308,15,4,7,4,2,5,0,1,19,0,0,0,0,0,0
2022-01-08,33,0,12,2,4,15,8,6,0,0,344.5,7.4,48.0,272.67994047619027,26,7,6,15,4,5,0,3,33,0,0,0,0,0,0
2022-01-09,38,2,5,0,4,22,7,5,0,0,213.0,0.0,20.0,25.4233333333328,31,7,6,16,9,5,0,2,38,0,0,0,0,0,0
2022-01-10,20,1,12,4,3,6,6,5,0,0,449.2,0.0,64.0,134.66107638888855,17,3,3,5,7,3,0,2,20,0,0,0,0,0,0
2022-01-11,26,5,12,0,9,4,8,5,0,0,602.0,0.0,88.0,347.00277777777774,21,5,6,5,7,6,0,2,26,0,0,0,0,0,0
2022-01-12,28,4,10,0,12,0,11,5,0,0,390.6,0.0,48.0,113.63830555555508,20,8,10,6,7,4,0,1,28,0,0,0,0,0,0
2022-01-13,30,1,7,0,13,0,12,5,0,0,209.9,8.0,36.0,63.88940476190472,23,7,10,7,10,2,0,1,30,0,0,0,0,0,0
2022-01-14,22,1,36,1,5,0,12,5,0,0,1126.4,9.0,184.0,124.19982732732709,16,6,7,5,7,1,0,2,22,0,0,0,0,0,0
2022-01-15,48,2,12,0,14,22,8,4,0,0,358.1,17.0,64.0,74.1360648148145,41,7,8,15,11,4,0,10,48,0,0,0,0,0,0
2022-01-16,48,2,5,0,6,30,8,4,0,0,226.6,0.0,28.0,275.14911111111144,40,8,10,15,10,4,0,9,48,0,0,0,0,0,0
2022-01-17,26,1,17,1,4,11,8,3,0,0,841.2,8.0,84.0,47.415648148147774,21,5,5,9,7,3,0,2,26,0,0,0,0,0,0
2022-01-18,30,2,10,0,9,1,17,3,0,0,361.9,0.0,40.0,86.8966111111107,25,5,5,11,9,5,0,0,30,0,0,0,0,0,0
2022-01-19,32,2,17,2,10,0,20,2,0,0,608.5,0.0,84.0,279.6207602339178,28,4,5,11,10,5,1,0,32,0,0,0,0,0,0
2022-01-20,37,3,11,0,15,0,20,2,0,0,612.0,0.0,60.0,145.07777777777744,32,5,10,10,11,5,1,0,37,0,0,0,0,0,0
2022-01-21,38,3,36,2,14,0,21,3,0,0,1158.2,44.0,168.0,161.98918128654935,33,5,10,9,13,6,0,0,38,0,0,0,0,0,0
2022-01-22,57,4,16,1,11,27,16,3,0,0,493.9,9.0,72.0,145.6702124183003,52,5,6,24,12,14,0,1,57,0,0,0,0,0,0
2022-01-23,65,5,4,0,8,39,15,3,0,0,365.6,0.0,24.0,19.35590277777725,59,6,10,22,16,15,0,2,65,0,0,0,0,0,0
2022-01-24,27,3,17,3,2,9,12,4,0,0,719.8,0.0,76.0,79.61362499999964,23,4,1,7,11,7,0,1,27,0,0,0,0,0,0
2022-01-25,32,6,12,2,14,0,14,4,0,0,566.2,16.0,96.0,110.92623015873,28,4,2,11,13,5,0,1,32,0,0,0,0,0,0
2022-01-26,37,7,13,1,17,0,16,4,0,0,496.0,8.0,76.0,94.83039682539656,28,9,6,11,12,5,0,3,37,0,0,0,0,0,0
2022-01-27,34,7,14,0,14,0,16,4,0,0,567.0,8.0,88.0,233.6037103174603,25,9,6,9,11,7,0,1,34,0,0,0,0,0,0
2022-01-28,34,4,45,6,10,0,20,4,0,0,1610.8,9.0,204.0,147.00361655773392,23,11,3,8,14,7,1,1,34,0,0,0,0,0,0
2022-01-29,66,9,8,3,14,28,19,5,0,0,271.0,0.0,40.0,227.7005808080801,56,10,4,26,20,10,0,6,66,0,0,0,0,0,0
2022-01-30,67,12,7,1,9,34,19,5,0,0,268.8,0.0,36.0,90.142118055555,57,10,6,25,22,8,0,6,67,0,0,0,0,0,0
2022-01-31,36,7,16,3,2,15,15,4,0,0,857.2,8.0,104.0,121.8474853801167,29,7,4,13,14,3,0,2,35,1,0,0,0,0,0
2022-02-01,32,7,19,0,7,1,20,4,0,0,899.7,8.0,108.0,82.44707602339142,23,9,9,7,8,6,1,1,32,0,0,0,0,0,0
2022-02-02,43,5,12,1,15,0,24,4,0,0,427.6,0.0,64.0,95.406517094017,31,12,16,6,12,5,2,2,43,0,0,0,0,0,0
2022-02-03,36,5,12,0,15,0,17,4,0,0,486.6,8.0,64.0,219.17465277777785,26,10,12,8,8,5,2,1,35,1,0,0,0,0,0
2022-02-04,33,3,45,1,8,3,18,4,0,0,1380.7,0.0,212.0,128.56813405797067,24,9,11,5,8,5,2,2,33,0,0,0,0,0,0
2022-02-05,62,3,20,0,4,38,16,4,0,0,722.6,5.8,96.0,136.44669444444406,54,8,8,20,16,6,5,7,62,0,0,0,0,0,1
2022-02-06,75,3,7,0,2,52,17,4,0,0,371.4,0.0,28.0,117.63976190476158,66,9,13,24,19,7,5,7,75,0,0,0,0,0,1
2022-02-07,39,3,21,2,0,18,17,4,0,0,960.3,8.0,132.0,112.36119565217368,33,6,10,8,12,4,2,3,39,0,0,0,0,0,1
2022-02-08,39,3,20,2,12,1,22,4,0,0,902.2,8.0,88.0,170.88319444444434,29,10,12,8,10,4,3,2,39,0,0,0,0,0,1
2022-02-09,49,5,7,1,17,0,28,4,0,0,266.6,0.0,28.0,129.76107638888865,39,10,19,7,11,4,6,2,49,0,0,0,0,0,1
2022-02-10,42,4,8,1,13,0,25,4,0,0,274.2,0.0,32.0,345.2498765432091,34,8,14,6,9,7,4,2,41,1,0,0,0,0,1
2022-02-11,34,3,53,1,8,2,20,4,0,0,1795.2,27.0,220.0,118.5145524691356,29,5,11,5,11,5,1,1,34,0,0,0,0,0,1
2022-02-12,70,3,26,1,3,48,16,3,0,0,1115.2,0.0,128.0,171.54947530864172,66,4,13,24,17,9,1,6,69,1,0,0,0,0,1
2022-02-13,89,4,25,0,2,63,20,4,0,0,1303.0,0.0,116.0,163.15751111111075,83,6,21,25,25,11,1,6,88,1,0,0,0,0,1
2022-02-14,72,4,22,0,5,29,34,4,0,0,826.9,12.56,112.0,84.99327020201977,66,6,14,16,27,10,1,4,72,0,0,0,0,0,1
2022-02-15,62,2,24,4,14,7,37,4,0,0,948.5,0.0,128.0,136.99130952380918,53,9,13,12,25,10,1,1,62,0,0,0,0,0,1
2022-02-16,66,4,18,3,23,0,39,4,0,0,745.2,8.0,112.0,158.61328042328006,56,10,16,14,26,9,1,0,66,0,0,0,0,0,1
2022-02-17,61,6,23,2,25,0,31,5,0,0,1003.9,0.0,108.0,89.32971111111088,49,12,18,13,23,6,1,0,60,1,0,0,0,0,1
2022-02-18,55,7,52,3,9,11,29,6,0,0,1566.4,18.0,240.0,141.40872727272708,48,7,18,13,16,6,1,1,55,0,0,0,0,0,1
2022-02-19,81,6,13,0,0,57,18,6,0,0,573.8,0.0,60.0,118.8072008547004,74,7,10,36,23,7,1,4,81,0,0,0,0,0,1
2022-02-20,90,6,16,1,1,63,20,6,0,0,829.4,0.0,88.0,171.8742156862741,83,7,12,38,25,8,2,5,89,1,0,0,0,0,1
2022-02-21,61,3,24,1,4,29,22,6,0,0,1054.1,0.0,144.0,127.27528888888853,54,7,11,20,19,6,3,2,61,0,0,0,0,0,1
2022-02-22,55,3,16,1,15,5,28,7,0,0,689.9,0.0,88.0,129.49880718954225,42,13,14,13,15,8,4,1,55,0,0,0,0,0,1
2022-02-23,56,3,19,0,19,0,30,7,0,0,803.9,0.0,92.0,136.43596491228035,43,13,17,16,12,7,3,1,55,1,0,0,0,0,1
2022-02-24,55,1,15,1,19,0,28,8,0,0,736.4,0.0,76.0,124.05381944444406,46,9,13,12,14,8,7,1,55,0,0,0,0,0,1
2022-02-25,45,1,45,0,8,3,25,9,0,0,1350.7,9.0,196.0,170.03515432098737,37,8,10,11,12,7,4,1,45,0,0,0,0,0,1
2022-02-26,77,1,26,1,0,47,21,9,0,0,923.6,0.0,136.0,273.88461934156334,69,8,14,22,17,13,6,5,77,0,0,0,0,0,1
2022-02-27,96,2,13,2,0,67,19,10,0,0,595.6,0.0,68.0,84.6086296296292,85,11,23,25,22,14,7,5,96,0,0,0,0,0,1
2022-02-28,62,3,18,2,2,30,20,10,0,0,782.1999999999999,0.0,96.0,253.1920277777777,52,10,17,11,19,11,3,1,62,0,0,0,0,0,1
2022-03-01,51,4,27,2,10,6,26,9,0,0,951.0,16.0,164.0,168.27570881226018,39,12,20,9,12,6,4,0,51,0,0,0,0,0,1
2022-03-02,55,6,22,1,20,0,27,8,0,0,957.5,8.0,112.0,121.68519323671464,41,14,28,6,11,7,2,1,55,0,0,0,0,0,1
2022-03-03,58,4,23,2,23,0,27,8,0,0,952.8,0.0,108.0,142.61581111111084,44,14,22,9,12,12,3,0,57,1,0,0,0,0,1
2022-03-04,50,6,49,2,7,16,20,7,0,0,1452.9,9.0,220.0,151.1367102396511,45,5,13,13,10,10,3,1,50,0,0,0,0,0,1
2022-03-05,85,7,14,0,5,57,16,7,0,0,503.2,0.0,72.0,115.56654761904736,78,7,9,30,19,14,4,9,84,1,0,0,0,0,1
2022-03-06,85,6,6,0,0,66,12,7,0,0,238.4,0.0,32.0,170.08749999999966,77,8,13,30,19,12,2,9,85,0,0,0,0,0,1
2022-03-07,40,4,22,5,5,20,8,7,0,0,888.2,0.0,112.0,138.14669753086386,34,6,5,11,13,9,1,1,40,0,0,0,0,0,0
2022-03-08,37,9,26,1,12,2,17,6,0,0,994.5,0.0,168.0,134.22282921810685,32,5,9,7,10,6,4,1,37,0,0,0,0,0,0
2022-03-09,49,9,23,3,24,0,19,6,0,0,1017.1,0.0,132.0,330.21949786324745,36,13,15,7,11,10,4,2,49,0,0,0,0,0,0
2022-03-10,52,12,28,1,19,0,27,6,0,0,900.1,16.0,152.0,198.66230842911867,40,12,15,8,12,12,4,1,52,0,0,0,0,0,0
2022-03-11,56,9,77,5,18,7,26,5,0,0,2429.0,27.0,364.0,136.66348915989133,47,9,18,10,13,12,1,2,56,0,0,0,0,0,0
2022-03-12,104,11,30,0,6,73,19,6,0,0,1056.0,0.0,136.0,168.34696296296266,93,11,18,35,24,14,5,8,104,0,0,0,0,0,0
2022-03-13,124,8,16,1,1,96,21,6,0,0,783.7,0.0,88.0,205.637222222222,111,13,29,37,32,13,4,9,123,1,0,0,0,0,0
2022-03-14,66,6,28,0,3,38,19,6,0,0,1053.8,0.0,128.0,167.63686507936487,59,7,20,15,18,6,4,3,66,0,0,0,0,0,0
2022-03-15,54,5,19,0,20,5,24,5,0,0,819.4,8.0,84.0,103.68273391812848,47,7,22,11,10,6,4,1,54,0,0,0,0,0,0
2022-03-16,53,5,24,2,22,0,26,5,0,0,1028.8,0.0,120.0,247.835096153846,48,5,21,7,14,7,3,1,53,0,0,0,0,0,0
2022-03-17,57,7,31,0,23,0,30,4,0,0,1321.0,0.0,164.0,134.70368279569863,50,7,18,5,23,7,3,1,57,0,0,0,0,0,0
2022-03-18,67,6,69,7,12,18,33,4,0,0,2084.7000000000003,0.0,284.0,175.7141995614032,56,11,22,10,22,8,3,2,67,0,0,0,0,0,0
2022-03-19,115,10,34,1,1,83,28,3,0,0,1329.7,0.0,136.0,159.8110079365075,106,9,32,31,29,11,2,10,115,0,0,0,0,0,0
2022-03-20,139,10,14,0,1,103,31,4,0,0,776.4,0.0,80.0,136.40414682539657,130,9,41,32,43,9,4,10,139,0,0,0,0,0,0
2022-03-21,72,5,30,4,2,37,28,5,0,0,1302.2,8.0,144.0,167.1979330065354,66,6,21,14,25,5,3,4,72,0,0,0,0,0,0
2022-03-22,63,7,17,2,19,6,33,5,0,0,632.6,8.0,116.0,237.27710526315784,58,5,20,12,15,9,4,3,62,1,0,0,0,0,0
2022-03-23,58,9,24,0,20,0,33,5,0,0,989.4,0.0,120.0,198.56607638888863,51,7,21,11,11,8,4,3,58,0,0,0,0,0,0
2022-03-24,62,7,34,3,23,0,34,5,0,0,1484.8,0.0,160.0,182.19707207207176,53,9,24,12,14,7,3,2,62,0,0,0,0,0,0
2022-03-25,71,9,56,6,17,20,29,5,0,0,1543.0,9.0,240.0,240.42076612903205,66,5,20,19,20,7,2,3,71,0,0,0,0,0,0
2022-03-26,100,13,19,0,6,72,17,5,0,0,593.8000000000001,0.0,84.0,267.55127192982474,95,5,14,30,33,11,4,8,100,0,0,0,0,0,0
2022-03-27,101,11,12,2,0,80,16,5,0,0,701.0,0.0,64.0,199.8791468253966,95,6,18,26,35,11,4,7,101,0,0,0,0,0,0
2022-03-28,52,8,31,1,7,26,11,8,0,0,1414.3,8.0,188.0,135.07829861111088,48,4,10,11,23,5,2,1,52,0,0,0,0,0,0
2022-03-29,50,6,19,0,19,3,18,10,0,0,904.3,0.0,108.0,339.62381578947384,38,12,11,16,7,10,5,1,50,0,0,0,0,0,0
2022-03-30,48,6,24,3,14,0,23,11,0,0,1027.4,0.0,128.0,206.96342592592592,37,11,12,12,11,9,3,1,46,2,0,0,0,0,0
2022-03-31,59,7,29,0,20,0,29,10,0,0,1170.3,0.0,148.0,105.24578544061256,46,13,14,18,12,10,3,2,59,0,0,0,0,0,0
2022-04-01,68,3,65,2,16,16,26,10,0,0,2045.6,26.0,324.0,165.9691542288554,54,14,17,25,13,9,2,2,67,1,0,0,0,0,0
2022-04-02,109,4,29,4,4,74,20,11,0,0,930.2,9.0,124.0,109.40287878787848,92,17,21,49,23,10,1,5,109,0,0,0,0,0,0
2022-04-03,124,8,20,1,0,95,19,10,0,0,822.8,0.0,96.0,106.65944444444406,107,17,30,44,33,13,0,4,124,0,0,0,0,0,0
2022-04-04,64,6,19,1,7,29,18,10,0,0,880.4,0.0,100.0,129.280208333333,51,13,15,18,20,8,1,2,64,0,0,0,0,0,0
2022-04-05,55,6,26,2,11,5,29,10,0,0,966.0,0.0,128.0,133.41706349206305,42,13,13,15,18,6,2,1,55,0,0,0,0,0,0
2022-04-06,61,8,26,2,23,0,28,10,0,0,1046.0,8.0,128.0,189.4837996031744,49,12,16,16,20,4,4,1,61,0,0,0,0,0,0
2022-04-07,63,6,19,1,24,0,28,11,0,0,804.4,0.0,100.0,103.90290277777753,52,11,15,19,21,1,6,1,63,0,0,0,0,0,0
2022-04-08,58,4,47,4,14,9,23,12,0,0,1530.9,17.0,220.0,244.24364379084923,48,10,13,21,18,1,3,2,58,0,0,0,0,0,0
2022-04-09,82,7,33,1,0,50,19,13,0,0,1425.0,0.0,156.0,151.9407598039213,72,10,12,40,20,2,4,4,82,0,0,0,0,0,1
2022-04-10,102,8,18,3,0,69,21,12,0,0,1035.2,0.0,88.0,130.47835978835948,89,13,23,39,27,6,3,4,102,0,0,0,0,0,1
2022-04-11,72,8,24,3,4,28,28,12,0,0,1091.4,8.0,128.0,206.54445473251,62,10,15,21,23,9,1,3,71,1,0,0,0,0,1
2022-04-12,67,9,20,2,14,6,35,12,0,0,911.6,0.0,96.0,195.12243686868663,56,11,18,14,20,9,4,2,67,0,0,0,0,0,1
2022-04-13,71,8,19,0,18,0,43,10,0,0,705.3,0.0,92.0,214.3173976608188,59,12,21,14,22,9,3,2,71,0,0,0,0,0,1
2022-04-14,67,6,32,3,14,0,43,10,0,0,1445.4,0.0,160.0,227.20849999999965,57,10,16,15,21,9,3,3,67,0,0,0,0,0,1
2022-04-15,79,7,48,3,8,21,41,9,0,0,1716.4,0.0,200.0,146.27958061002155,66,13,16,19,20,16,4,4,78,1,0,0,0,0,1
2022-04-16,108,9,38,2,1,66,33,8,0,0,1430.8000000000002,0.0,176.0,227.0194791666664,98,10,20,27,20,22,6,13,108,0,0,0,0,0,1
2022-04-17,138,11,20,0,0,95,35,8,0,0,945.6,0.0,88.0,201.24781944444425,125,13,37,29,32,19,7,14,138,0,0,0,0,0,1
2022-04-18,133,9,15,3,4,80,41,8,0,0,1205.6,0.0,84.0,491.32120370370336,122,11,40,23,32,20,6,12,133,0,0,0,0,1,1
2022-04-19,73,7,31,4,4,9,50,10,0,0,1335.7,8.0,164.0,350.12594444444426,61,12,19,16,19,9,5,5,73,0,0,0,0,0,1
2022-04-20,78,9,34,2,20,0,47,11,0,0,1404.2,8.0,184.0,151.70466820987633,62,16,21,22,15,9,7,4,78,0,0,0,0,0,1
2022-04-21,87,5,28,1,31,0,46,10,0,0,1204.9,8.0,152.0,240.7883716475092,71,16,25,19,20,13,5,5,87,0,0,0,0,0,1
2022-04-22,84,4,45,3,19,11,45,9,0,0,1596.1,18.0,204.0,199.05337962962932,71,13,21,18,24,11,4,6,84,0,0,0,0,0,1
2022-04-23,95,7,26,2,2,48,37,8,0,0,880.1,0.0,112.0,283.4077579365076,86,9,17,34,22,13,2,7,95,0,0,0,0,0,1
2022-04-24,104,8,17,0,1,63,33,7,0,0,1179.6,0.0,76.0,289.04745098039194,94,10,23,35,24,14,3,5,103,1,0,0,0,0,1
2022-04-25,68,6,43,2,2,24,32,10,0,0,1897.3,24.0,252.0,133.67743209876514,62,6,15,19,17,14,2,1,68,0,0,0,0,0,1
2022-04-26,83,6,29,4,25,3,45,10,0,0,1232.8,0.0,124.0,367.98344276094247,68,15,24,21,20,15,2,1,83,0,0,0,0,0,1
2022-04-27,91,9,27,1,29,0,52,10,0,0,1012.0,0.0,148.0,128.9992460317458,79,12,21,22,31,15,2,0,91,0,0,0,0,0,1
2022-04-28,88,8,21,0,28,0,50,10,0,0,897.8,0.0,92.0,105.61931216931188,76,12,22,22,27,17,0,0,87,1,0,0,0,0,1
2022-04-29,73,6,41,2,12,13,38,10,0,0,1362.4,9.0,180.0,193.2501033591728,65,8,20,15,23,13,1,1,72,1,0,0,0,0,1
2022-04-30,90,8,17,1,2,48,30,10,0,0,818.4,0.0,68.0,275.5125154320989,82,8,17,30,25,11,1,6,90,0,0,0,0,0,1
2022-05-01,91,8,21,0,0,55,25,11,0,0,1271.0,0.0,100.0,491.0227777777776,86,5,17,30,27,11,0,6,91,0,0,0,0,1,1
2022-05-02,69,7,27,2,3,22,32,12,0,0,1293.1,0.0,108.0,356.4181992337161,64,5,16,19,21,7,3,3,68,1,0,0,0,0,1
2022-05-03,71,9,30,0,14,6,39,12,0,0,1388.7,0.0,152.0,127.39502777777746,68,3,20,18,15,9,6,3,70,1,0,0,0,0,1
2022-05-04,86,8,27,0,30,0,44,12,0,0,1151.1,0.0,156.0,150.70212962962938,80,6,22,21,19,10,9,5,85,1,0,0,0,0,1
2022-05-05,88,7,27,0,24,0,52,12,0,0,988.7,8.0,132.0,127.62995884773652,77,11,21,17,28,11,6,5,88,0,0,0,0,0,1
2022-05-06,85,6,54,0,13,13,47,12,0,0,1671.9,27.0,224.0,187.70135802469088,73,12,14,20,25,16,5,5,84,1,0,0,0,0,1
2022-05-07,114,4,27,1,0,63,39,12,0,0,1408.3,0.0,132.0,81.1328075396822,105,9,18,36,32,19,2,7,114,0,0,0,0,0,1
2022-05-08,124,5,26,1,0,75,34,15,0,0,1544.8,0.0,160.0,298.72472222222194,113,11,24,37,31,22,3,7,124,0,0,0,0,1,1
2022-05-09,87,5,37,0,5,35,30,17,0,0,1696.2,0.0,228.0,141.24749249249203,76,11,23,25,17,12,1,9,87,0,0,0,0,0,1
2022-05-10,89,4,28,2,26,7,40,16,0,0,1130.0,0.0,120.0,189.3891666666663,70,19,30,21,15,15,1,7,89,0,0,0,0,0,1
2022-05-11,89,6,33,2,31,0,42,16,0,0,1272.5,18.0,172.0,141.69508730158705,75,14,22,23,19,15,5,5,89,0,0,0,0,0,1
2022-05-12,91,7,26,2,30,0,45,16,0,0,1068.4,8.0,128.0,237.00891865079367,75,16,20,26,24,17,1,3,91,0,0,0,0,0,1
2022-05-13,88,8,83,6,20,7,45,16,0,0,2550.8,44.08,364.0,130.832122347066,71,17,16,25,23,16,3,5,88,0,0,0,0,0,1
2022-05-14,136,13,36,1,2,85,34,15,0,0,1176.6,13.88,168.0,245.03940690690675,123,13,20,45,31,25,7,8,136,0,0,0,0,0,1
2022-05-15,159,13,15,0,0,114,30,15,0,0,743.4,5.9,84.0,241.1629444444442,147,12,32,44,37,28,10,8,159,0,0,0,0,0,1
2022-05-16,98,7,46,1,3,47,33,15,0,0,1821.5,11.74,264.0,141.1047104018909,88,10,20,20,29,21,3,5,97,1,0,0,0,0,1
2022-05-17,91,5,34,3,28,6,41,16,0,0,1319.6,0.0,176.0,138.2688438438435,74,17,22,22,20,22,2,3,90,1,0,0,0,0,1
2022-05-18,91,8,27,0,30,0,45,16,0,0,967.2,13.9,140.0,114.06271604938244,75,16,25,23,14,23,2,4,91,0,0,0,0,0,1
2022-05-19,89,8,22,1,33,0,40,16,0,0,878.4,8.0,120.0,307.0199396135261,77,12,27,20,17,20,2,3,89,0,0,0,0,0,1
2022-05-20,76,6,64,2,22,7,31,16,0,0,2199.2,34.0,296.0,308.6379629629627,63,13,20,21,14,15,2,4,76,0,0,0,0,0,1
