date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-23,30,0,9,1,1,16,13,0,0,0,726.0,145.2,11.0,498.18408333333326,28,2,11,1,9,3,4,2,30,0,0,0,0,0,1
2022-05-24,22,1,11,1,5,1,16,0,0,0,779.9,155.98,11.0,236.1960185185184,19,3,6,1,9,3,2,1,22,0,0,0,0,0,1
2022-05-25,22,1,35,0,4,0,18,0,0,0,3367.5,689.4399999999999,33.0,401.2615634920631,21,1,6,2,8,1,2,3,22,0,0,0,0,0,1
2022-05-26,43,1,49,4,3,0,40,0,0,0,4746.35,954.01,33.0,476.5811792452825,37,6,11,6,14,2,5,5,41,2,0,0,0,1,1
2022-05-27,84,5,22,2,6,5,73,0,0,0,1437.1,290.31,0.0,157.01863425925904,75,9,27,10,25,9,8,5,84,0,0,0,0,1,1
2022-05-28,99,7,18,0,8,21,70,0,0,0,1259.7,254.77,5.5,478.9953549382713,90,9,30,11,29,12,10,7,99,0,0,0,0,0,1
2022-05-29,96,6,6,1,11,24,61,0,0,0,447.85,89.57000000000001,11.0,320.43785714285667,88,8,25,13,32,10,10,6,91,5,0,0,0,0,1
2022-05-30,33,3,11,0,1,10,22,0,0,0,816.9,163.38,5.5,140.6784090909088,28,5,10,2,13,3,4,1,33,0,0,0,0,0,1
2022-05-31,17,0,6,2,1,0,16,0,0,0,525.25,105.05,5.5,301.3544791666665,14,3,4,1,5,2,2,3,17,0,0,0,0,0,1
2022-06-01,17,2,15,0,4,0,13,0,0,0,1183.0,236.6,16.5,61.04588888888847,13,4,7,1,3,1,2,3,17,0,0,0,0,0,1
2022-06-02,23,2,13,0,6,0,17,0,0,0,989.05,201.56,16.5,102.40653846153822,19,4,7,3,4,1,4,4,23,0,0,0,0,0,1
2022-06-03,25,1,27,0,8,2,15,0,0,0,1715.25,346.86,49.5,133.56952674897082,20,5,7,5,5,1,3,4,25,0,0,0,0,0,1
2022-06-04,35,0,34,1,4,21,10,0,0,0,2556.45,511.29,22.0,288.8062936507936,27,8,8,6,9,2,4,6,35,0,0,0,0,0,1
2022-06-05,65,1,6,0,3,47,15,0,0,0,363.15,74.53,0.0,106.01671296296252,53,12,21,6,18,2,11,7,65,0,0,0,0,0,1
2022-06-06,51,1,6,0,3,39,9,0,0,0,436.75,87.35,11.0,41.09453703703633,43,8,20,3,12,2,8,6,50,1,0,0,0,1,1
2022-06-07,12,0,10,0,1,1,10,0,0,0,937.5,187.5,16.5,35.838499999999506,10,2,3,0,0,4,3,2,12,0,0,0,0,0,1
2022-06-08,15,0,13,0,4,0,11,0,0,0,736.4,147.28,22.0,110.7845299145296,10,5,6,1,1,5,0,2,15,0,0,0,0,0,1
2022-06-09,16,0,16,0,5,0,11,0,0,0,1078.65,215.73,33.0,372.0074652777777,11,5,7,1,3,5,0,0,16,0,0,0,0,0,1
2022-06-10,16,0,32,3,6,1,9,0,0,0,2083.5,422.48,33.0,121.16180952380913,12,4,7,1,4,3,1,0,16,0,0,0,0,0,1
2022-06-11,39,3,11,3,1,29,9,0,0,0,699.75,139.95000000000002,11.0,287.2725595238092,31,8,11,5,8,8,2,5,39,0,0,0,0,0,1
2022-06-12,45,6,9,1,1,37,7,0,0,0,710.45,142.09,5.5,107.1644999999998,35,10,18,5,7,7,3,5,45,0,0,0,0,0,1
2022-06-13,25,3,17,3,5,13,7,0,0,0,1145.25,229.05,16.5,103.5432222222219,19,6,10,4,5,2,2,2,25,0,0,0,0,0,1
2022-06-14,21,3,14,2,9,1,11,0,0,0,1016.1,203.22,38.5,40.74026041666631,15,6,8,5,4,1,1,2,20,0,1,0,0,0,1
2022-06-15,23,4,17,0,11,0,12,0,0,0,1441.0,288.2,27.5,142.080653594771,13,10,10,4,4,0,2,3,23,0,0,0,0,0,1
2022-06-16,26,2,7,0,8,0,18,0,0,0,563.15,117.37,22.0,439.2934920634924,18,8,8,7,3,1,2,5,26,0,0,0,0,0,1
2022-06-17,23,1,18,4,7,1,15,0,0,0,1101.25,220.25,22.0,108.81416666666628,16,7,2,8,5,2,2,4,23,0,0,0,0,0,1
2022-06-18,28,5,16,1,2,15,11,0,0,0,932.55,186.51,0.0,86.61689542483606,20,8,1,7,6,8,2,4,28,0,0,0,0,0,1
2022-06-19,36,4,7,0,3,22,11,0,0,0,650.0,130.0,16.5,64.90269841269814,30,6,8,7,6,9,3,3,35,1,0,0,0,0,1
2022-06-20,23,0,15,1,4,8,11,0,0,0,1311.95,262.39,27.5,69.90732638888849,18,5,6,6,5,3,1,2,23,0,0,0,0,0,1
2022-06-21,22,1,10,0,4,0,18,0,0,0,630.9,126.18,16.5,33.7211944444442,15,7,5,6,4,6,1,0,22,0,0,0,0,0,1
2022-06-22,22,1,13,1,6,0,16,0,0,0,845.65,169.13,5.5,70.26331349206315,17,5,7,5,3,6,0,1,22,0,0,0,0,0,1
2022-06-23,22,2,7,0,6,0,16,0,0,0,389.75,77.95,16.5,28.58277777777743,19,3,5,6,4,5,0,2,22,0,0,0,0,0,1
2022-06-24,17,1,29,4,4,0,13,0,0,0,1988.7,417.68,33.0,176.78545454545412,15,2,5,3,3,2,1,3,16,1,0,0,0,0,1
2022-06-25,31,5,13,0,7,15,8,1,0,0,959.5,197.21,0.0,183.2151923076921,25,6,8,8,3,6,0,6,24,6,1,0,0,0,1
2022-06-26,34,3,5,1,2,21,10,1,0,0,393.25,78.65,5.5,67.96217592592566,30,4,15,5,5,6,1,2,34,0,0,0,0,0,1
2022-06-27,22,0,11,0,1,9,11,1,0,0,988.25,197.65,16.5,165.09484848484828,20,2,8,3,6,3,1,1,21,1,0,0,0,0,1
2022-06-28,20,0,10,1,3,0,16,1,0,0,843.75,168.75,11.0,66.14502525252482,16,4,7,3,5,2,1,2,19,1,0,0,0,0,1
2022-06-29,23,1,5,0,7,0,15,1,0,0,400.5,80.1,5.5,75.9558888888884,17,6,7,5,4,2,1,4,23,0,0,0,0,0,1
2022-06-30,16,0,13,2,5,0,10,1,0,0,954.2,206.21,11.0,163.7779999999998,11,5,5,3,2,2,1,3,16,0,0,0,0,0,1
2022-07-01,20,2,27,3,4,3,12,1,0,0,1892.45,378.49,44.0,251.61260185185125,15,5,5,4,4,4,0,3,20,0,0,0,0,0,1
2022-07-02,35,3,18,0,2,25,7,1,0,0,1300.4,260.08,5.5,259.15069444444424,26,9,12,8,5,5,0,5,35,0,0,0,0,0,1
2022-07-03,47,3,6,0,2,35,9,1,0,0,385.7,77.14,11.0,142.604861111111,37,10,20,7,8,8,0,4,47,0,0,0,0,0,1
2022-07-04,29,2,15,1,2,16,10,1,0,0,1064.95,271.67,33.0,69.55963541666638,22,7,12,4,7,5,0,1,29,0,0,0,0,0,1
2022-07-05,25,3,8,2,8,2,14,1,0,0,607.0,142.1,11.0,207.7548611111109,17,8,12,2,6,4,0,1,25,0,0,0,0,0,1
2022-07-06,21,5,17,4,8,0,12,1,0,0,1303.1,271.25,16.5,184.1639021164017,14,7,11,3,3,2,0,2,20,1,0,0,0,0,1
2022-07-07,23,7,18,2,4,0,18,1,0,0,1151.1,275.81,33.0,96.21558333333286,17,6,8,1,8,1,1,4,22,1,0,0,0,0,1
2022-07-08,21,5,30,3,3,1,16,1,0,0,1719.75,368.61,38.5,291.2629040404036,15,6,5,3,7,2,1,3,21,0,0,0,0,0,1
2022-07-09,42,3,24,4,11,15,15,1,0,0,1378.7,297.06,38.5,385.1906249999993,35,7,12,8,8,3,3,8,37,4,1,0,0,0,1
2022-07-10,43,4,17,0,7,21,14,1,0,0,1094.05,222.56,11.0,206.5954575163392,32,11,14,10,6,4,4,5,38,5,0,0,0,0,1
2022-07-11,34,1,24,0,3,11,19,1,0,0,2152.6,451.78,22.0,265.5505555555552,26,8,11,6,5,5,4,3,34,0,0,0,0,0,1
2022-07-12,38,1,19,0,9,0,28,1,0,0,1167.95,233.59,5.5,148.09159356725138,29,9,12,8,6,6,2,4,38,0,0,0,0,0,1
2022-07-13,45,1,16,0,10,0,34,1,0,0,1501.0,332.09,5.5,568.645225694444,37,8,13,9,11,5,2,5,45,0,0,0,0,0,1
2022-07-14,45,1,29,1,3,0,41,1,0,0,2863.0,587.97,16.5,315.6075277777775,38,7,10,7,11,5,1,11,44,1,0,0,0,1,1
2022-07-15,60,1,22,0,2,6,51,1,0,0,1592.25,333.71,16.5,149.32795454545428,52,8,15,7,16,10,2,10,60,0,0,0,0,0,1
2022-07-16,71,1,35,8,1,19,50,1,0,0,1879.45,387.85,11.0,178.3369832041342,61,10,22,9,15,12,2,11,71,0,0,0,0,0,1
2022-07-17,90,7,34,5,22,24,42,2,0,0,1644.7,350.67,22.0,415.5404985754983,80,10,24,15,15,16,4,16,71,16,3,0,0,0,1
2022-07-18,64,4,15,0,21,17,24,2,0,0,1574.0,320.11,27.5,235.769759259259,55,9,15,15,10,15,1,8,45,18,1,0,0,0,1
2022-07-19,33,1,25,3,4,0,27,2,0,0,1264.95,263.62,11.0,304.20187499999986,25,8,11,6,4,9,2,1,33,0,0,0,0,0,1
2022-07-20,51,2,30,1,19,0,30,2,0,0,1267.3,255.36,27.5,146.8704301075265,42,9,13,15,7,8,2,6,39,10,2,0,0,0,1
2022-07-21,49,2,15,1,18,0,29,2,0,0,1346.25,269.25,16.5,361.7965451388887,39,10,14,9,5,7,4,10,35,11,3,0,0,0,1
2022-07-22,35,2,20,1,5,2,26,2,0,0,1491.35,301.16,16.5,237.0035185185181,28,7,12,5,8,6,3,1,35,0,0,0,0,0,1
2022-07-23,42,3,23,1,2,16,22,2,0,0,1603.65,327.94,11.0,144.1609027777774,34,8,11,6,8,10,2,5,42,0,0,0,0,0,1
2022-07-24,56,4,29,3,5,28,21,2,0,0,1411.1,282.22,16.5,218.19848958333304,49,7,13,9,11,14,4,5,53,3,0,0,0,0,1
2022-07-25,61,3,15,1,17,16,26,2,0,0,1419.0,287.55,16.5,399.7429513888888,55,6,14,14,11,13,3,6,46,14,1,0,0,0,1
2022-07-26,39,4,17,1,6,1,30,2,0,0,1453.55,296.02,38.5,168.73188271604894,33,6,13,5,8,7,4,2,38,1,0,0,0,0,1
2022-07-27,44,3,11,0,6,0,36,2,0,0,932.9,186.58,11.0,309.27590909090856,35,9,17,8,7,5,5,2,44,0,0,0,0,0,1
2022-07-28,37,2,12,2,3,0,32,2,0,0,999.65,205.24,11.0,240.8420436507934,29,8,14,6,7,2,7,1,37,0,0,0,0,0,1
2022-07-29,34,3,52,3,1,3,28,2,0,0,2947.05,592.3,44.0,137.74979292929254,28,6,14,3,8,4,3,2,34,0,0,0,0,0,1
2022-07-30,67,6,26,3,21,25,19,2,0,0,1295.55,259.11,27.5,127.65371647509552,58,9,15,14,12,8,5,13,47,17,3,0,0,0,1
2022-07-31,61,7,18,0,15,29,15,2,0,0,1383.3,288.55,22.0,272.8450154320983,51,10,15,15,11,7,4,9,47,13,1,0,0,0,1
2022-08-01,38,4,14,0,4,15,17,2,0,0,1406.5,281.3,22.0,883.8011706349208,32,6,14,3,9,4,4,4,37,1,0,0,0,0,1
2022-08-02,34,1,15,0,4,0,28,2,0,0,1310.25,262.05,16.5,233.16427777777764,27,7,12,3,8,5,2,4,34,0,0,0,0,0,1
2022-08-03,38,1,10,0,1,0,35,2,0,0,727.85,145.57,11.0,113.61888888888862,29,9,14,4,7,8,1,4,38,0,0,0,0,0,1
2022-08-04,39,1,13,4,1,0,36,2,0,0,1061.75,212.35,16.5,417.8742156862742,32,7,14,4,8,8,1,4,39,0,0,0,0,0,1
2022-08-05,41,5,11,2,2,3,34,2,0,0,969.65,193.93,11.0,496.3724145299147,33,8,12,4,7,10,2,6,41,0,0,0,0,0,1
2022-08-06,40,4,19,0,1,10,26,3,0,0,1530.7,313.77,11.0,465.46909356725126,31,9,14,3,6,7,3,7,40,0,0,0,1,0,1
2022-08-07,50,3,10,0,3,16,27,4,0,0,816.3,169.43,11.0,176.5222499999998,41,9,15,4,10,10,7,4,48,2,0,0,0,0,1
2022-08-08,38,3,15,1,1,6,26,5,0,0,1638.0,327.6,11.0,410.9815104166665,29,9,10,3,9,9,5,2,38,0,0,0,0,0,1
2022-08-09,40,4,11,0,3,1,30,6,0,0,917.2,183.44,5.5,108.89876262626228,30,10,11,3,10,11,3,2,40,0,0,0,0,0,1
2022-08-10,36,4,10,0,1,0,29,6,0,0,968.45,193.69,5.5,595.746083333333,28,8,16,1,6,9,3,1,36,0,0,0,0,0,1
2022-08-11,43,3,12,0,1,0,36,6,0,0,1140.2,232.78,0.0,144.4841666666659,34,9,18,2,8,8,5,2,43,0,0,0,0,0,1
2022-08-12,39,3,10,0,0,2,31,6,0,0,724.25,144.85,11.0,182.9573055555552,32,7,17,2,6,8,4,2,39,0,0,0,0,0,1
2022-08-13,42,3,34,3,1,11,25,5,0,0,2243.8,458.81,27.5,235.16150150150108,36,6,17,5,7,9,2,2,41,1,0,0,0,0,1
2022-08-14,60,5,8,0,1,32,22,5,0,0,721.1,144.22,11.0,340.2859375000004,52,8,27,4,15,9,2,3,59,1,0,0,0,0,1
2022-08-15,51,4,10,1,1,25,20,5,0,0,981.5,196.3,5.5,137.3383585858583,42,9,24,3,12,9,1,2,51,0,0,0,0,1,1
2022-08-16,35,1,17,0,2,3,25,5,0,0,1672.7,343.89,5.5,444.2108169934644,28,7,11,4,11,7,0,2,35,0,0,0,0,0,1
2022-08-17,38,1,14,1,2,0,32,4,0,0,1094.65,218.93,22.0,371.8359074074076,32,6,12,2,14,6,3,1,38,0,0,0,0,0,1
2022-08-18,41,2,15,1,2,0,36,3,0,0,1326.15,265.23,11.0,325.4499479166665,34,7,16,1,13,7,3,1,41,0,0,0,0,0,1
2022-08-19,48,3,16,1,2,0,43,3,0,0,1186.25,245.8,5.5,204.115996732026,39,9,17,2,20,5,3,1,48,0,0,0,0,0,1
2022-08-20,47,4,14,2,0,13,31,3,0,0,1017.85,208.88,11.0,408.47828124999984,39,8,14,6,19,5,1,2,47,0,0,0,0,0,1
2022-08-21,51,4,8,1,2,19,27,3,0,0,682.55,136.51,22.0,372.3411419753088,43,8,18,6,15,7,2,3,50,1,0,0,0,0,1
2022-08-22,40,4,11,0,2,8,27,3,0,0,907.55,181.51,0.0,246.23419191919112,31,9,13,2,13,9,1,2,39,1,0,0,0,0,1
2022-08-23,30,1,9,0,5,1,21,3,0,0,638.75,127.75,5.5,73.96848765432067,25,5,5,3,7,9,2,4,30,0,0,0,0,0,1
2022-08-24,25,0,11,0,3,0,21,1,0,0,769.5,153.9,27.5,24.59707070707018,20,5,4,3,6,8,1,3,25,0,0,0,0,0,1
2022-08-25,20,0,12,1,2,0,17,1,0,0,1213.75,242.75,11.0,309.8883333333331,15,5,6,2,5,4,0,3,20,0,0,0,0,0,1
2022-08-26,26,1,21,1,4,2,19,1,0,0,1509.15,312.35,22.0,446.1703030303028,19,7,7,3,7,6,0,3,26,0,0,0,0,0,1
2022-08-27,35,2,12,1,2,17,15,1,0,0,800.15,160.03,16.5,117.65303418803376,26,9,10,6,7,7,2,3,34,1,0,0,0,0,1
2022-08-28,42,3,2,0,3,22,16,1,0,0,110.65,22.13,5.5,69.333611111111,32,10,14,5,9,8,2,4,41,1,0,0,0,0,1
2022-08-29,28,2,8,0,0,14,13,1,0,0,581.5,116.3,0.0,108.28989583333276,22,6,8,3,7,5,2,3,28,0,0,0,0,0,1
2022-08-30,19,0,7,0,1,2,15,1,0,0,644.25,136.06,5.5,63.83440476190443,16,3,4,2,7,4,0,2,19,0,0,0,0,0,1
2022-08-31,18,0,7,0,3,0,14,1,0,0,719.2,143.84,0.0,54.120396825396426,16,2,3,3,5,6,0,1,17,1,0,0,0,0,1
2022-09-01,17,0,10,0,3,0,13,1,0,0,770.45,154.09,5.5,401.8789166666666,16,1,4,1,4,6,0,2,17,0,0,0,0,0,0
2022-09-02,23,0,10,1,2,2,18,1,0,0,629.25,137.4,11.0,165.7883585858582,21,2,4,2,6,8,0,3,22,1,0,0,0,0,0
2022-09-03,26,1,16,0,3,9,13,1,0,0,857.25,171.45,16.5,117.91583333333313,23,3,4,4,3,9,1,5,26,0,0,0,0,0,0
2022-09-04,33,1,8,0,5,16,11,1,0,0,689.6,137.92000000000002,11.0,550.7304166666663,27,6,8,3,3,11,3,5,29,4,0,0,0,0,0
2022-09-05,19,0,8,0,0,8,10,1,0,0,550.6,110.12,5.5,26.339201388888373,14,5,7,2,2,5,1,2,19,0,0,0,0,0,0
2022-09-06,12,0,14,1,3,0,8,1,0,0,1006.15,202.75,16.5,69.03361111111074,9,3,2,1,3,4,0,2,12,0,0,0,0,0,0
2022-09-07,22,1,14,0,8,0,13,1,0,0,911.8,182.36,22.0,31.65331349206307,16,6,7,4,4,4,0,3,21,1,0,0,0,0,0
2022-09-08,24,0,17,0,8,0,15,1,0,0,1296.15,259.23,44.0,225.8412745098032,17,7,7,8,4,2,0,3,23,1,0,0,0,0,0
2022-09-09,25,0,18,2,5,2,17,1,0,0,1260.25,252.05,22.0,223.5033194444439,14,11,8,10,3,1,1,2,24,1,0,0,0,0,0
2022-09-10,34,2,18,0,1,19,13,1,0,0,993.05,198.61,22.0,302.4263117283949,23,11,10,9,6,4,1,4,34,0,0,0,0,0,0
2022-09-11,43,2,3,0,4,29,9,1,0,0,164.05,32.81,5.5,125.43416666666631,32,11,15,9,6,5,4,4,41,2,0,0,0,0,0
2022-09-12,16,0,11,0,0,8,7,1,0,0,907.25,181.45,16.5,105.8763383838379,9,7,8,4,2,1,1,0,16,0,0,0,0,0,0
2022-09-13,14,0,14,1,4,1,8,1,0,0,1057.0,211.4,16.5,48.193092592592265,9,5,2,3,2,6,0,1,14,0,0,0,0,0,0
2022-09-14,23,1,6,0,13,0,9,1,0,0,434.75,86.95,5.5,21.599768518518,16,7,3,4,4,9,1,2,22,1,0,0,0,0,0
2022-09-15,20,1,11,1,9,0,10,1,0,0,858.75,171.75,22.0,66.85564814814784,15,5,5,4,2,6,1,2,20,0,0,0,0,0,0
2022-09-16,18,2,24,1,6,1,10,1,0,0,1538.0,309.91,33.0,81.45564444444412,14,4,7,2,4,4,1,0,18,0,0,0,0,0,0
2022-09-17,31,2,19,0,4,18,8,1,0,0,1334.25,266.85,27.5,138.92729532163716,22,9,7,7,4,11,0,2,31,0,0,0,0,0,0
2022-09-18,41,1,4,0,3,28,9,1,0,0,336.35,67.27,5.5,36.85465277777725,30,11,15,6,6,9,2,3,41,0,0,0,0,0,0
2022-09-19,22,1,15,0,0,10,11,1,0,0,1073.65,214.73,16.5,32.16748148148107,17,5,7,3,4,5,2,1,22,0,0,0,0,0,0
2022-09-20,22,1,10,0,5,0,16,1,0,0,695.75,139.15,5.5,66.39752777777751,16,6,8,4,3,3,0,4,21,0,1,0,0,0,0
2022-09-21,21,0,8,2,4,0,16,1,0,0,594.25,118.85,16.5,114.1925277777774,16,5,9,2,5,4,0,1,21,0,0,0,0,0,0
2022-09-22,21,0,19,0,7,0,13,1,0,0,1211.9,242.38,16.5,35.70533625730948,15,6,6,4,4,4,1,2,21,0,0,0,0,0,0
2022-09-23,22,0,25,0,10,2,9,1,0,0,1579.45,315.89,27.5,409.2790111111107,17,5,9,4,3,2,2,2,21,0,1,0,0,0,0
2022-09-24,34,0,15,0,4,23,6,1,0,0,958.4,191.68,22.0,236.268518518518,27,7,11,8,4,6,2,3,33,1,0,0,0,0,0
2022-09-25,42,0,7,0,4,32,5,1,0,0,625.75,125.15,5.5,31.387579365079,32,10,17,6,3,7,6,3,39,3,0,0,0,0,0
2022-09-26,23,0,20,1,1,13,8,1,0,0,1558.7,311.74,49.5,80.30547619047582,17,6,10,2,3,6,2,0,23,0,0,0,0,0,0
2022-09-27,25,1,9,0,8,2,14,1,0,0,656.2,134.98,11.0,120.54024691358,15,10,13,4,1,5,1,1,24,1,0,0,0,0,0
2022-09-28,25,1,12,0,10,0,14,1,0,0,727.75,145.55,22.0,54.46210648148108,18,7,13,3,0,7,1,1,25,0,0,0,0,0,0
2022-09-29,22,0,11,3,11,0,10,1,0,0,742.9,148.57999999999998,22.0,350.96160714285685,14,8,14,1,0,5,1,1,20,2,0,0,1,0,0
2022-09-30,14,3,40,1,4,0,9,1,0,0,2815.05,569.15,49.5,138.33392953929518,6,8,7,4,1,2,0,0,14,0,0,0,0,0,0
2022-10-01,42,1,22,0,2,33,6,1,0,0,1379.4,275.88,22.0,69.69114898989868,33,9,9,6,5,10,3,9,41,1,0,0,0,0,0
2022-10-02,60,0,7,0,7,45,7,1,0,0,643.0,128.6,11.0,47.37376984126929,48,12,16,6,11,11,8,8,60,0,0,0,0,0,0
2022-10-03,37,0,7,0,5,23,8,1,0,0,600.25,120.05,0.0,77.0491666666663,27,10,10,6,5,5,5,6,37,0,0,0,0,0,0
2022-10-04,16,0,7,0,7,0,8,1,0,0,463.75,92.75,16.5,49.248333333333,13,3,2,4,5,3,1,1,16,0,0,0,0,0,0
2022-10-05,15,0,16,1,6,0,8,1,0,0,1057.8,211.56,27.5,58.79506535947682,12,3,2,3,6,2,2,0,15,0,0,0,0,0,0
2022-10-06,17,0,18,2,7,0,9,1,0,0,849.3,174.11,27.5,68.50876388888851,11,6,6,0,7,2,1,1,17,0,0,0,0,0,0
2022-10-07,19,1,19,1,9,0,9,1,0,0,1314.25,262.85,33.0,491.2526111111107,15,4,7,1,5,1,2,3,17,2,0,0,0,0,0
2022-10-08,23,1,18,1,1,16,5,1,0,0,1111.2,222.24,33.0,135.97542397660777,17,6,8,1,5,3,2,4,23,0,0,0,0,0,0
2022-10-09,36,2,3,0,2,26,7,1,0,0,152.85,30.57,5.5,20.78787037037,25,11,14,2,6,4,6,4,35,1,0,0,0,0,0
2022-10-10,17,1,12,0,0,11,5,1,0,0,1032.0,206.4,27.5,43.578564814814506,10,7,7,1,3,2,2,2,17,0,0,0,0,0,0
2022-10-11,16,0,15,3,4,0,11,1,0,0,1021.0,213.95,22.0,116.45203703703685,8,8,6,1,3,3,1,2,16,0,0,0,0,0,0
2022-10-12,25,2,7,2,13,0,11,1,0,0,544.75,108.95,16.5,69.758858024691,15,10,13,4,3,4,0,1,24,1,0,0,0,0,0
2022-10-13,14,1,9,0,4,0,9,1,0,0,530.05,106.01,22.0,24.37200617283911,10,4,4,3,4,2,1,0,14,0,0,0,0,0,0
2022-10-14,13,1,25,1,3,2,7,1,0,0,1564.7,312.94,27.5,186.00651709401683,9,4,2,2,4,2,2,1,13,0,0,0,0,0,0
2022-10-15,29,2,19,1,4,20,4,1,0,0,1187.5,237.5,49.5,296.8651666666667,26,3,10,8,5,4,0,2,28,1,0,0,0,0,0
2022-10-16,42,2,8,1,8,28,5,1,0,0,527.85,102.68,0.0,37.30114197530833,32,10,17,10,8,2,4,1,41,1,0,0,0,0,0
2022-10-17,22,1,18,5,3,11,7,1,0,0,1543.25,295.39,27.5,179.08878019323635,17,5,5,7,4,2,2,2,21,1,0,0,0,0,0
2022-10-18,24,4,18,2,13,0,10,1,0,0,1389.2,273.6,16.5,43.6899861111107,18,6,9,8,3,0,1,3,24,0,0,0,0,0,0
2022-10-19,28,4,5,1,11,0,16,1,0,0,217.9,43.37,11.0,31.4373611111105,24,4,13,9,2,1,0,3,28,0,0,0,0,0,0
2022-10-20,20,2,7,0,5,0,14,1,0,0,638.5,127.7,5.5,200.9041269841273,16,4,11,4,3,1,0,1,19,1,0,0,0,0,0
2022-10-21,16,1,25,3,3,1,11,1,0,0,1767.8,351.79,38.5,126.76918650793628,13,3,6,2,3,1,1,3,15,1,0,0,0,0,0
2022-10-22,34,3,39,1,4,18,11,1,0,0,2691.0,548.75,44.0,138.81284722222193,26,8,11,6,5,1,5,6,34,0,0,0,0,0,1
2022-10-23,61,4,13,2,7,35,18,1,0,0,1103.35,220.66,5.5,607.1249074074071,47,14,28,7,8,5,8,5,56,5,0,0,0,0,1
2022-10-24,49,3,25,0,5,21,22,1,0,0,2406.25,485.5,33.0,186.27691111111068,39,10,16,6,15,5,4,3,49,0,0,0,0,0,1
2022-10-25,48,1,23,1,9,0,38,1,0,0,2130.8,428.28,44.0,334.29138888888843,40,8,17,5,12,8,4,2,48,0,0,0,0,0,1
2022-10-26,55,2,18,4,9,0,45,1,0,0,1693.75,338.75,16.5,183.1808712121208,40,15,24,6,11,8,5,1,55,0,0,0,0,0,1
2022-10-27,53,4,21,1,5,0,47,1,0,0,1889.25,379.14,22.0,327.5476515151513,38,15,25,4,8,7,6,3,52,1,0,0,0,0,1
2022-10-28,56,5,33,1,5,7,43,1,0,0,3258.95,651.79,16.5,367.0462990196072,43,13,20,8,8,7,7,6,55,1,0,0,0,0,1
2022-10-29,68,6,49,0,3,19,45,1,0,0,4003.9,800.54,22.0,221.88350340136023,56,12,22,10,11,7,10,8,68,0,0,0,0,0,1
2022-10-30,99,4,19,0,7,34,57,1,0,0,1734.4,261.88,5.5,211.3855847953215,84,15,37,12,19,11,11,9,99,0,0,0,0,0,1
2022-10-31,94,3,21,2,1,23,69,1,0,0,2121.55,294.44,27.5,290.99606280193245,80,14,43,8,20,6,9,8,94,0,0,0,0,0,1
2022-11-01,83,3,27,0,1,6,75,1,0,0,2511.5,281.3,44.0,306.34646090534943,71,12,40,6,22,5,4,6,82,1,0,0,0,1,1
2022-11-02,74,2,15,0,1,0,72,1,0,0,1171.4,76.75,11.0,90.53844444444408,58,16,31,9,19,8,1,6,74,0,0,0,0,0,1
2022-11-03,64,2,10,1,4,0,59,1,0,0,772.2,37.9,11.0,114.7012121212118,50,14,26,7,17,6,3,5,64,0,0,0,0,0,1
2022-11-04,58,0,18,1,4,3,50,1,0,0,1074.45,48.06,27.5,111.431198830409,45,13,19,8,14,8,3,6,58,0,0,0,0,0,1
2022-11-05,52,1,17,1,1,19,31,1,0,0,741.1,86.39,16.5,352.003549382716,43,9,13,8,9,8,9,5,52,0,0,0,0,0,1
2022-11-06,44,2,5,0,9,26,8,1,0,0,405.0,0.0,11.0,36.1366111111108,35,9,13,12,2,3,9,5,36,6,2,0,0,0,1
2022-11-07,19,2,9,0,2,11,5,1,0,0,690.75,39.95,11.0,120.387345679012,12,7,5,4,2,2,4,2,19,0,0,0,0,0,0
2022-11-08,14,1,16,0,4,1,8,1,0,0,1088.25,21.25,22.0,68.60736111111075,10,4,3,4,1,3,2,1,14,0,0,0,0,0,0
2022-11-09,23,0,15,0,7,0,15,1,0,0,1115.25,55.15,27.5,126.1371851851848,18,5,8,5,1,7,2,0,22,1,0,0,0,0,0
2022-11-10,27,0,43,5,7,0,19,1,0,0,3337.2000000000003,111.3,27.5,165.40357638888855,22,5,9,6,2,5,4,1,27,0,0,0,0,0,0
2022-11-11,51,5,47,5,4,20,26,1,0,0,3022.05,168.67,60.5,362.05276175213663,45,6,10,14,7,5,5,10,50,1,0,0,0,1,0
2022-11-12,95,10,10,0,4,65,25,1,0,0,658.5,36.5,5.5,126.02238888888868,78,17,27,15,22,11,8,12,94,1,0,0,0,0,0
2022-11-13,95,8,6,0,0,70,24,1,0,0,552.5,42.5,11.0,241.5221296296293,78,17,30,13,20,11,9,12,95,0,0,0,0,0,0
2022-11-14,36,1,7,0,0,17,18,1,0,0,614.75,28.75,11.0,298.8810714285719,29,7,12,5,7,4,2,6,36,0,0,0,0,0,0
2022-11-15,19,0,7,0,2,1,15,1,0,0,566.5,0.0,22.0,54.004444444444,12,7,5,5,6,1,1,1,19,0,0,0,0,0,0
2022-11-16,21,0,10,0,3,0,17,1,0,0,674.9,8.5,11.0,104.4034722222217,13,8,3,5,9,1,2,1,21,0,0,0,0,0,0
